latitude,longitude,start_date,end_date,duration,intensity_max,intensity_mean,intensity_cumulative,Unnamed: 8,Unnamed: 9
51.625,-135.375,2005-09-04,2005-09-11,8,2.110780434,1.7890144087002784,14.312115269602227,,
51.625,-135.125,2005-08-20,2005-08-26,7,2.150108645691782,1.7024281687018026,11.91699718091262,,
51.625,-135.125,2005-09-04,2005-09-10,7,2.0509309772405686,1.7343487038923335,12.140440927246336,,
51.625,-134.875,2005-07-26,2005-08-09,15,2.3846733900575448,1.5121735800776963,22.682603701165448,,
51.625,-134.875,2005-08-16,2005-08-26,11,1.8848312625903656,1.6333546638319285,17.966901302151214,,
51.625,-134.875,2005-09-04,2005-09-10,7,1.988638018722762,1.6526722226291422,11.568705558403996,,
51.625,-134.875,2006-06-07,2006-06-11,5,1.8261529261066036,1.7137908025594264,8.568954012797132,,
51.625,-134.625,2005-07-26,2005-08-09,15,2.4565286477872945,1.6112735995084175,24.169103992626265,,
51.625,-134.625,2005-08-16,2005-08-26,11,1.8641118102758905,1.7360193668763164,19.09621303563948,,
51.625,-134.625,2005-09-04,2005-09-10,7,1.947587936341705,1.6174587391455284,11.32221117,,
51.625,-134.625,2006-06-07,2006-06-11,5,1.9638839948678424,1.8082785554738576,9.041392777369287,,
51.625,-134.375,2005-07-26,2005-08-09,15,2.3320837167234583,1.654442078014584,24.816631170218763,,
51.625,-134.375,2005-08-16,2005-08-25,10,2.0389166798409875,1.8634406376910493,18.63440637691049,,
51.625,-134.375,2005-09-04,2005-09-10,7,1.930380923214312,1.620052371047059,11.34036659732941,,
51.625,-134.375,2006-06-07,2006-06-11,5,1.9119906764808867,1.7569338953180398,8.784669477,,
51.625,-134.125,2005-07-05,2005-07-09,5,1.773647934157596,1.6496882614478814,8.248441307239407,,
51.625,-134.125,2005-07-26,2005-08-09,15,2.167499971622828,1.6353175794080002,24.529763691120003,,
51.625,-134.125,2005-08-16,2005-08-26,11,2.116571008098674,1.8687945967874011,20.55674056466141,,
51.625,-134.125,2005-09-04,2005-09-11,8,1.930740377327332,1.633315844328407,13.066526754627256,,
51.625,-134.125,2006-06-07,2006-06-11,5,1.8395415569913247,1.5888266461336031,7.944133230668015,,
51.625,-133.875,2005-07-04,2005-07-10,7,2.026877254474897,1.7865314489169395,12.505720142418578,,
51.625,-133.875,2005-07-30,2005-08-09,11,2.3136542709924868,1.6346846884752324,17.981531573227556,,
51.625,-133.875,2005-08-16,2005-08-26,11,2.058838113801574,1.859755316215402,20.45730847836942,,
51.625,-133.875,2005-09-03,2005-09-11,9,1.950254522157671,1.6763260060676322,15.086934054608689,,
51.625,-133.625,2005-07-04,2005-07-11,8,2.399185526149598,2.021430424074274,16.171443392594192,,
51.625,-133.625,2005-07-30,2005-08-09,11,2.325903979960538,1.644161213686928,18.08577335055621,,
51.625,-133.625,2005-08-16,2005-08-26,11,1.967566417832065,1.809401811282605,19.90341992410865,,
51.625,-133.625,2005-09-03,2005-09-11,9,1.9620851208154535,1.670526815530234,15.034741339772106,,
51.625,-133.375,2005-07-04,2005-07-11,8,2.6449223164123072,2.2159536435923397,17.727629148738714,,
51.625,-133.375,2005-07-28,2005-08-09,13,2.2684993592874747,1.6089046775868927,20.915760808629607,,
51.625,-133.375,2005-08-16,2005-08-26,11,1.9045138849424337,1.7195000381540897,18.914500419694985,,
51.625,-133.375,2005-09-02,2005-09-11,10,1.907288505464706,1.5887606857202867,15.887606857202869,,
51.625,-133.125,2005-06-21,2005-06-26,6,1.671731439666898,1.4625188085068797,8.775112851041278,,
51.625,-133.125,2005-07-04,2005-07-18,15,2.7600677844482924,1.896568004928844,28.44852007393265,,
51.625,-133.125,2005-07-28,2005-08-09,13,2.066650572969772,1.5103798304996052,19.634937796494867,,
51.625,-133.125,2005-08-17,2005-09-11,26,1.9222616850106249,1.5707520376821136,40.83955297973496,,
51.625,-132.875,2005-06-21,2005-06-26,6,1.6614349932964263,1.461226337901465,8.767358027,,
51.625,-132.875,2005-07-01,2005-07-20,20,2.780106351149513,1.741955133,34.83910267,,
51.625,-132.875,2005-07-28,2005-08-09,13,1.803691609793745,1.4002027101987855,18.20263523258421,,
51.625,-132.875,2005-08-19,2005-09-11,24,2.092039480610211,1.6696069310487538,40.07056634517009,,
51.625,-132.875,2006-06-06,2006-06-11,6,2.1127138081883405,1.744288798728724,10.465732792372345,,
51.625,-132.625,2005-07-28,2005-08-08,12,1.5739376335666062,1.3677768364990497,16.413322037988596,,
51.625,-132.625,2005-08-19,2005-09-11,24,2.4263316708226377,1.7366018378567576,41.67844410856218,,
51.625,-132.625,2006-06-06,2006-06-11,6,2.0464870756788773,1.7450594792345824,10.470356875407496,,
51.625,-132.625,2006-10-20,2006-10-24,5,1.6881071085104846,1.451978915019702,7.259894575,,
51.625,-132.375,2005-08-19,2005-09-11,24,2.575205219619315,1.8087833109644655,43.41079946314718,,
51.625,-132.375,2006-06-06,2006-06-11,6,1.9073581453176107,1.616255105485666,9.697530632913995,,
51.625,-132.375,2006-10-20,2006-10-24,5,1.7359132996052935,1.5515226060787133,7.757613030393566,,
51.625,-132.125,2005-08-16,2005-09-12,28,2.4468409008760723,1.8281273212633948,51.187564995375055,,
51.625,-132.125,2006-10-20,2006-10-24,5,1.6772795278189356,1.4905257274444974,7.452628637222487,,
51.625,-131.875,2005-07-01,2005-07-05,5,1.865600715238214,1.605436942435198,8.027184712,,
51.625,-131.875,2005-07-23,2005-07-30,8,1.894068881470206,1.478874893843372,11.830999150746976,,
51.625,-131.875,2005-08-16,2005-09-14,30,2.117364266843973,1.7938203076859482,53.81460923057845,,
51.625,-131.625,2005-07-01,2005-07-05,5,1.7573447495028862,1.5074094140471348,7.537047070235674,,
51.625,-131.625,2005-07-25,2005-07-30,6,1.7780065248439083,1.4809035071723855,8.885421043034313,,
51.625,-131.625,2005-08-16,2005-09-11,27,2.157612004937313,1.7315006678232412,46.75051803122752,,
51.625,-131.375,2005-07-01,2005-07-05,5,1.7338636015167666,1.4562170149317455,7.281085074658728,,
51.625,-131.375,2005-07-25,2005-07-30,6,1.6170023453899829,1.3609925332229424,8.165955199337654,,
51.625,-131.375,2005-08-16,2005-09-06,22,2.1409921092371818,1.7050198476896994,37.510436649173386,,
51.625,-131.125,2005-06-30,2005-07-05,6,1.596277934062284,1.3558833431133293,8.135300058679976,,
51.625,-131.125,2005-08-16,2005-09-06,22,2.067838282039789,1.661041460471144,36.54291213036517,,
51.625,-130.875,2005-06-26,2005-07-05,10,1.505516632467886,1.2829780762076717,12.829780762076718,,
51.625,-130.875,2005-08-15,2005-09-06,23,2.1609514215008847,1.6521250418939033,37.998875963559776,,
51.625,-130.625,2005-06-26,2005-07-01,6,1.649652712738991,1.3389633744420983,8.033780247,,
51.625,-130.625,2005-07-28,2005-08-04,8,1.9393386749461463,1.4774966378598844,11.819973102879077,,
51.625,-130.625,2005-08-14,2005-09-06,24,2.3607654599500183,1.665756069106753,39.97814565856207,,
51.625,-130.625,2006-07-21,2006-07-27,7,2.1802594128009307,1.608576828293789,11.26003779805652,,
51.625,-130.375,2005-06-26,2005-07-01,6,1.7636363183298442,1.397491764393023,8.384950586358137,,
51.625,-130.375,2005-07-28,2005-08-04,8,1.7602244147806942,1.4942153136052017,11.953722508841611,,
51.625,-130.375,2005-08-14,2005-09-06,24,2.4437227788908373,1.6922252549764645,40.61340611943515,,
51.625,-130.375,2006-07-21,2006-07-29,9,2.297160465579811,1.671227069629758,15.041043626667822,,
51.625,-130.375,2006-08-03,2006-08-07,5,1.6862557338479718,1.5456191117183224,7.728095558591612,,
51.625,-130.125,2005-06-21,2005-07-01,11,1.801257665136342,1.4465722325027617,15.912294557530377,,
51.625,-130.125,2005-07-28,2005-08-04,8,1.6167088888956993,1.3999972979810351,11.19997838384828,,
51.625,-130.125,2005-08-14,2005-08-27,14,2.611629973082485,2.0205198181422976,28.287277453992164,,
51.625,-130.125,2005-09-03,2005-09-07,5,1.493290537986118,1.332262780216548,6.661313901082741,,
51.625,-130.125,2006-01-19,2006-01-26,8,1.0391113284512823,0.985176048827204,7.881408390617633,,
51.625,-130.125,2006-07-21,2006-08-07,18,2.365726818763381,1.632664840835384,29.38796713503691,,
51.625,-129.875,2005-06-21,2005-07-01,11,1.7724142440020287,1.4577888054730346,16.03567686020338,,
51.625,-129.875,2005-07-28,2005-08-05,9,1.6502528709866535,1.3722671963822315,12.350404767440086,,
51.625,-129.875,2005-08-14,2005-09-07,25,2.770258217286738,1.723451375474678,43.08628438686695,,
51.625,-129.875,2006-01-19,2006-01-27,9,1.0818755965950348,0.949474213,8.545267917,,
51.625,-129.875,2006-07-21,2006-08-07,18,2.459582784,1.6831980605615893,30.29756509010861,,
51.625,-129.625,2005-08-03,2005-08-10,8,1.960493453669992,1.5324477762420858,12.259582209936688,,
51.625,-129.625,2005-08-14,2005-09-07,25,2.6323383017136344,1.6279217738676417,40.69804434669104,,
51.625,-129.625,2006-07-21,2006-08-07,18,2.3400306097573225,1.705802765800989,30.704449784417804,,
51.625,-129.625,2006-09-05,2006-09-09,5,2.017503437105629,1.630483384025179,8.152416920125894,,
51.625,-129.375,2005-08-03,2005-08-10,8,1.992374697225653,1.5097953529651578,12.078362823721262,,
51.625,-129.375,2005-08-16,2005-08-21,6,2.5106603494720616,1.9155643969492635,11.49338638169558,,
51.625,-129.375,2005-08-30,2005-09-07,9,1.726944398274053,1.464906945761503,13.184162511853526,,
51.625,-129.375,2006-02-03,2006-02-08,6,1.1629749650479768,1.005554794387345,6.033328766,,
51.625,-129.375,2006-07-20,2006-08-07,19,2.4601939205083934,1.7185065237725243,32.65162395167796,,
51.625,-129.375,2006-09-05,2006-09-09,5,2.0137898744376166,1.5861662872702258,7.930831436351129,,
51.625,-129.375,2006-09-25,2006-09-30,6,1.377956542241611,1.1317891831582918,6.790735098949751,,
51.625,-129.125,2005-08-03,2005-08-09,7,1.9659644222912116,1.5076987291178146,10.553891103824702,,
51.625,-129.125,2005-08-16,2005-08-21,6,2.5296114692240543,1.775134119889607,10.65080471933764,,
51.625,-129.125,2005-08-31,2005-09-07,8,1.7403346921225324,1.507657241273601,12.061257930188804,,
51.625,-129.125,2006-02-02,2006-02-09,8,1.5790797355704047,1.1756431698740868,9.405145358992694,,
51.625,-129.125,2006-07-20,2006-08-07,19,2.321111427840366,1.6872463685124182,32.05768100173594,,
51.625,-129.125,2006-09-26,2006-09-30,5,1.488817433108336,1.2332848370086906,6.166424185043454,,
51.625,-128.875,2005-06-24,2005-06-30,7,1.7175411718448697,1.5262340261456426,10.683638183019498,,
51.625,-128.875,2005-08-03,2005-08-09,7,1.9586425228435864,1.532898038153774,10.730286267076416,,
51.625,-128.875,2005-09-14,2005-09-18,5,1.262479364743795,1.1959381899083217,5.979690949541608,,
51.625,-128.875,2006-01-30,2006-02-09,11,1.8912400881449372,1.259406153560161,13.853467689161771,,
51.625,-128.875,2006-07-26,2006-08-02,8,1.947288026464765,1.552936290109845,12.42349032087876,,
51.625,-128.875,2006-09-26,2006-09-30,5,1.3927303629303722,1.1799302730578944,5.899651365289472,,
51.625,-128.625,2005-06-25,2005-06-29,5,1.5479737990296378,1.4607262899635596,7.303631449817798,,
51.625,-128.625,2005-09-14,2005-09-18,5,1.3436519730009522,1.2753970434984985,6.376985217492491,,
51.625,-128.625,2006-01-27,2006-02-10,15,2.0207537410079794,1.33101885992916,19.965282898937403,,
51.625,-128.375,2006-01-27,2006-02-11,16,2.276892633,1.49521556633542,23.92344906136672,,
51.625,-128.375,2006-08-05,2006-08-10,6,1.955226856522545,1.6594610624882005,9.956766374929202,,
51.875,-137.625,2005-09-13,2005-09-17,5,1.9045936116491724,1.6867891730591011,8.433945865295506,,
51.875,-137.625,2006-06-07,2006-06-13,7,1.676080344918887,1.3614481305097226,9.530136913568056,,
51.875,-137.375,2005-08-16,2005-08-21,6,2.291366381659186,1.7387840648550448,10.432704389130269,,
51.875,-137.375,2005-12-24,2005-12-30,7,1.153597334939766,1.097358788000976,7.681511516006833,,
51.875,-137.375,2006-06-07,2006-06-14,8,1.8262566283534607,1.4904933325997318,11.923946660797856,,
51.875,-137.375,2006-10-09,2006-10-15,7,1.751354526,1.486892799,10.40824959019412,,
51.875,-137.125,2005-08-08,2005-08-12,5,2.2679204796299786,1.7888246792059614,8.944123396029807,,
51.875,-137.125,2005-08-16,2005-08-20,5,2.275916685736421,1.806874821029914,9.034374105,,
51.875,-137.125,2005-12-24,2005-12-30,7,1.154560068012807,1.08108943095995,7.567626016719651,,
51.875,-137.125,2006-06-07,2006-06-15,9,2.020070716059921,1.605204097872723,14.446836880854509,,
51.875,-137.125,2006-10-09,2006-10-15,7,1.8251962685981236,1.5685609979580268,10.979926985706188,,
51.875,-136.875,2005-08-08,2005-08-12,5,2.1453745935203283,1.7508715855737376,8.754357927868687,,
51.875,-136.875,2005-08-16,2005-08-20,5,2.213772020778117,1.8109979736909871,9.054989868454935,,
51.875,-136.875,2005-09-07,2005-09-11,5,2.094425634624669,1.928862609639544,9.644313048197718,,
51.875,-136.875,2006-06-07,2006-06-11,5,2.368581355981462,1.8768290187559749,9.384145093779876,,
51.875,-136.875,2006-10-09,2006-10-15,7,1.8243587398808716,1.618534585867261,11.329742101070828,,
51.875,-136.625,2005-08-08,2005-08-12,5,1.836557377678206,1.5649829465133347,7.824914732566674,,
51.875,-136.625,2005-09-04,2005-09-11,8,2.1486266664745486,1.7797443002666289,14.237954402133033,,
51.875,-136.625,2006-10-09,2006-10-15,7,1.7826534441838895,1.6327520040739318,11.429264028517522,,
51.875,-136.375,2005-09-07,2005-09-11,5,2.1506552076293115,2.0351672511692738,10.175836255846368,,
51.875,-136.375,2006-10-09,2006-10-15,7,1.8477107603645528,1.5587460156443278,10.911222109510296,,
51.875,-136.125,2005-08-16,2005-08-21,6,1.8692675407797488,1.6682181357405177,10.009308814443106,,
51.875,-136.125,2005-09-07,2005-09-11,5,2.186250465240178,2.042971995941936,10.21485997970968,,
51.875,-135.875,2005-08-16,2005-08-23,8,1.7265366829268984,1.5972541461825258,12.778033169460208,,
51.875,-135.875,2005-09-06,2005-09-11,6,2.183310787745354,1.9572264006954352,11.74335840417261,,
51.875,-135.625,2005-07-26,2005-07-31,6,1.9465231605522373,1.5300575376139625,9.180345225683777,,
51.875,-135.625,2005-08-19,2005-08-23,5,1.7377919803033972,1.5874606453195483,7.937303226597741,,
51.875,-135.625,2005-09-04,2005-09-11,8,2.174760667552931,1.853705053513584,14.829640428108672,,
51.875,-135.375,2005-06-20,2005-06-24,5,1.6506029700953242,1.4577622355184232,7.288811177592116,,
51.875,-135.375,2005-09-04,2005-09-11,8,2.114464547463994,1.8326353826830464,14.661083061464373,,
51.875,-135.125,2005-08-05,2005-08-09,5,1.828008792220901,1.4669097020735578,7.334548510367789,,
51.875,-135.125,2005-08-19,2005-08-24,6,1.667584510236427,1.589305737633084,9.535834425798503,,
51.875,-135.125,2005-09-04,2005-09-11,8,2.036364596283912,1.7441927142623332,13.953541714098666,,
51.875,-134.875,2005-07-26,2005-08-09,15,2.4478669416403385,1.5931040645026362,23.896560967539543,,
51.875,-134.875,2005-08-16,2005-08-24,9,1.7929391909438015,1.6472050577418291,14.824845519676463,,
51.875,-134.875,2005-09-04,2005-09-10,7,1.9318983556238472,1.7089962728495338,11.962973909946736,,
51.875,-134.875,2006-06-07,2006-06-11,5,2.060151324174271,1.6940013147355977,8.470006573677988,,
51.875,-134.625,2005-07-04,2005-07-08,5,1.6034551507683172,1.482364351266988,7.411821756334939,,
51.875,-134.625,2005-07-14,2005-08-09,27,2.416616219625912,1.5629406927704084,42.19939870480103,,
51.875,-134.625,2005-08-16,2005-08-24,9,1.936576954943224,1.8205568060652733,16.38501125458746,,
51.875,-134.625,2005-09-04,2005-09-10,7,1.8608729950726768,1.639398961226343,11.475792728584404,,
51.875,-134.625,2006-06-07,2006-06-12,6,2.1429918364229312,1.7055410875408683,10.23324652524521,,
51.875,-134.375,2005-07-04,2005-07-08,5,2.1225230780048694,1.9126495136287105,9.563247568143552,,
51.875,-134.375,2005-07-14,2005-08-09,27,2.346843024129859,1.6007244710051114,43.21956071713801,,
51.875,-134.375,2005-08-16,2005-08-25,10,2.105880970456152,1.865887325879764,18.65887325879764,,
51.875,-134.375,2005-09-04,2005-09-11,8,1.8059280026343585,1.5694516296493934,12.555613037195148,,
51.875,-134.375,2006-06-07,2006-06-11,5,1.9244846783075855,1.7022104324180471,8.511052162090236,,
51.875,-134.125,2005-07-04,2005-08-09,37,2.356566576337768,1.6503681992241106,61.06362337129209,,
51.875,-134.125,2005-08-16,2005-08-26,11,2.125866762237699,1.8556377044012635,20.41201475,,
51.875,-134.125,2005-09-07,2005-09-11,5,1.7420746660652089,1.6484313378096342,8.242156689048171,,
51.875,-134.125,2006-06-07,2006-06-11,5,1.6836636625776542,1.5307645351749255,7.653822675874627,,
51.875,-133.875,2005-07-04,2005-07-21,18,2.4771693661299192,1.723569685850623,31.02425434531122,,
51.875,-133.875,2005-07-27,2005-08-09,14,2.538567330573894,1.712645936914536,23.977043116803507,,
51.875,-133.875,2005-08-16,2005-08-26,11,2.0689251661067605,1.8482360443644752,20.330596488009228,,
51.875,-133.875,2005-09-03,2005-09-11,9,1.934533978627222,1.6252290040413195,14.627061036371876,,
51.875,-133.625,2005-07-04,2005-07-18,15,2.816832993713408,1.8910259565712,28.365389348568,,
51.875,-133.625,2005-07-27,2005-08-09,14,2.594211966084829,1.7355499321447885,24.297699050027035,,
51.875,-133.625,2005-08-16,2005-08-26,11,1.9625572409681096,1.842584325730575,20.268427583036324,,
51.875,-133.625,2005-09-03,2005-09-11,9,1.932310370709072,1.6524167991531271,14.871751192378149,,
51.875,-133.375,2005-07-04,2005-07-18,15,2.9881101479628214,1.9374806597272445,29.062209895908666,,
51.875,-133.375,2005-07-28,2005-08-09,13,2.520396510130734,1.7484196498399562,22.72945544791943,,
51.875,-133.375,2005-08-16,2005-08-26,11,1.8738632329864355,1.7895426540091697,19.684969194100866,,
51.875,-133.375,2005-09-03,2005-09-11,9,1.794534790527555,1.6607368418690551,14.946631576821495,,
51.875,-133.125,2005-07-01,2005-07-18,18,3.1239173744664037,1.8811494423820805,33.860689962877444,,
51.875,-133.125,2005-07-28,2005-08-09,13,2.3037547221514725,1.6687589361771804,21.693866170303345,,
51.875,-133.125,2005-08-16,2005-08-27,12,1.8705968232215469,1.6921340009528385,20.30560801143406,,
51.875,-133.125,2005-08-31,2005-09-11,12,1.859827193766396,1.609122764803992,19.309473177647902,,
51.875,-133.125,2006-06-06,2006-06-11,6,1.8017974311888276,1.5535888832296765,9.32153329937806,,
51.875,-132.875,2005-06-30,2005-07-20,21,3.0638975837946187,1.7750076814974758,37.27516131144699,,
51.875,-132.875,2005-07-28,2005-08-08,12,1.9908221934664367,1.5359818194424466,18.43178183330936,,
51.875,-132.875,2005-08-16,2005-09-11,27,2.092494339257742,1.6582117746337346,44.771717915110834,,
51.875,-132.875,2006-06-06,2006-06-11,6,1.886680462959344,1.6881527959581852,10.128916775749111,,
51.875,-132.625,2005-07-28,2005-08-08,12,1.780967745776282,1.5339613330989603,18.407535997187527,,
51.875,-132.625,2005-08-16,2005-09-11,27,2.4014190499500554,1.7479310379008983,47.19413802332426,,
51.875,-132.625,2006-06-06,2006-06-11,6,1.9173671186844297,1.679571350532077,10.077428103192462,,
51.875,-132.375,2005-07-27,2005-08-08,13,2.0194575221191275,1.582817148127874,20.57662292566236,,
51.875,-132.375,2005-08-16,2005-09-12,28,2.648255361443276,1.853215382858591,51.89003072004055,,
51.875,-132.375,2005-09-27,2005-10-04,8,1.2837853273222084,1.1551336714832228,9.241069371865782,,
51.875,-132.375,2006-06-06,2006-06-11,6,1.8283734246549488,1.5957615227682205,9.574569136609322,,
51.875,-132.375,2006-10-20,2006-10-24,5,1.5236027736234998,1.285886896008504,6.42943448,,
51.875,-132.125,2005-07-15,2005-08-04,21,2.1115626014455917,1.4794001776962449,31.06740373162114,,
51.875,-132.125,2005-08-16,2005-09-17,33,2.6063144164584138,1.8990034961245632,62.66711537211059,,
51.875,-132.125,2005-09-28,2005-10-04,7,1.3568110461342275,1.237601298004736,8.663209086033152,,
51.875,-132.125,2006-10-20,2006-10-24,5,1.4082264214084077,1.210457909808715,6.052289549043575,,
51.875,-131.875,2005-07-01,2005-07-06,6,2.0502457353959205,1.6824240786899534,10.09454447213972,,
51.875,-131.875,2005-07-15,2005-07-30,16,2.145340037,1.562365824158941,24.99785318654306,,
51.875,-131.875,2005-08-16,2005-09-17,33,2.437516437317969,1.946102311446693,64.22137627774087,,
51.875,-131.875,2005-09-29,2005-10-04,6,1.2538462196044335,1.1728817375912737,7.037290425547642,,
51.875,-131.625,2005-07-01,2005-07-06,6,2.028896821768752,1.6234625440189216,9.740775264,,
51.875,-131.625,2005-07-24,2005-07-30,7,1.9949570513191135,1.670610407334004,11.694272851338027,,
51.875,-131.625,2005-08-16,2005-09-16,32,2.544356184667622,1.8480998177682195,59.13919416858302,,
51.875,-131.375,2005-07-01,2005-07-06,6,2.0675260915784186,1.6079939456279673,9.647963673767803,,
51.875,-131.375,2005-07-25,2005-07-30,6,1.7975059265032325,1.5234408022643455,9.140644813586071,,
51.875,-131.375,2005-08-15,2005-09-06,23,2.499106073799025,1.8978761439104777,43.65115130994099,,
51.875,-131.125,2005-06-30,2005-07-06,7,2.0048794756653496,1.540600790709128,10.784205534963895,,
51.875,-131.125,2005-07-25,2005-07-30,6,1.5851683373325365,1.322707279297923,7.936243675787539,,
51.875,-131.125,2005-08-13,2005-09-06,25,2.4235128329063578,1.7970869676733543,44.927174191833856,,
51.875,-130.875,2005-06-27,2005-07-05,9,1.921862512739521,1.5431403473014724,13.888263125713252,,
51.875,-130.875,2005-07-25,2005-07-29,5,1.4164630622341718,1.248310587389843,6.241552936949216,,
51.875,-130.875,2005-08-13,2005-09-06,25,2.608040288326679,1.8003496816193267,45.00874204048317,,
51.875,-130.875,2006-07-21,2006-07-26,6,1.9556036332019515,1.5230239663694298,9.13814379821658,,
51.875,-130.625,2005-06-26,2005-07-05,10,1.903109169845358,1.5765087434017302,15.765087434017302,,
51.875,-130.625,2005-08-10,2005-09-06,28,3.246288062,1.7518617272859782,49.05212836400739,,
51.875,-130.625,2006-01-22,2006-01-27,6,1.1283979613060833,1.0547482403841886,6.328489442305131,,
51.875,-130.625,2006-07-21,2006-07-27,7,2.054574786,1.6808507402454944,11.76595518171846,,
51.875,-130.375,2005-07-26,2005-08-04,10,1.6469827878510142,1.3558994036942045,13.558994036942044,,
51.875,-130.375,2005-08-08,2005-09-06,30,3.1491189518515554,1.7382245120523656,52.14673536157097,,
51.875,-130.375,2006-01-19,2006-01-28,10,1.210430103825917,1.0520395132971314,10.520395132971316,,
51.875,-130.375,2006-07-21,2006-07-27,7,2.2827505929262664,1.8881576407440157,13.217103485208106,,
51.875,-130.125,2005-07-28,2005-08-01,5,1.5480213867254662,1.3419196793713797,6.709598396856897,,
51.875,-130.125,2005-08-08,2005-09-08,32,2.8569317817688,1.7046726844236204,54.54952590155585,,
51.875,-130.125,2006-01-19,2006-01-28,10,1.2149984933996727,1.100018530102791,11.000185301027908,,
51.875,-130.125,2006-07-21,2006-07-29,9,2.412104748887165,1.8927543667067892,17.034789300361105,,
51.875,-130.125,2006-08-03,2006-08-07,5,1.7493276909299684,1.5165157043293018,7.582578521646509,,
51.875,-129.875,2005-07-28,2005-09-08,43,2.759605442114239,1.5932139493533002,68.50819982219191,,
51.875,-129.875,2006-01-17,2006-01-28,12,1.192715534371921,1.0547237967298235,12.656685560757882,,
51.875,-129.875,2006-07-21,2006-08-07,18,2.490686641946681,1.7096799348922564,30.77423882806061,,
51.875,-129.875,2006-09-06,2006-09-11,6,1.9330554100774968,1.4780987254491114,8.868592352694668,,
51.875,-129.875,2006-10-22,2006-10-27,6,1.1968062926597245,1.1054900358538158,6.632940215122895,,
51.875,-129.625,2005-07-28,2005-08-21,25,2.6530848786511605,1.606807288183843,40.17018220459608,,
51.875,-129.625,2005-08-30,2005-09-07,9,1.8243496413804208,1.495061769606662,13.455555926459958,,
51.875,-129.625,2006-01-17,2006-01-28,12,1.1028280380615758,0.96106426,11.532771125776993,,
51.875,-129.625,2006-07-20,2006-08-07,19,2.4715280858186244,1.816943016563501,34.52191731470652,,
51.875,-129.625,2006-09-25,2006-10-01,7,1.3072969338761045,1.0829622078234888,7.580735454764422,,
51.875,-129.625,2006-10-22,2006-10-27,6,1.309840483539615,1.2052070676950255,7.2312424061701535,,
51.875,-129.375,2005-08-03,2005-08-09,7,1.967730636447524,1.5615400784309634,10.930780549016744,,
51.875,-129.375,2005-08-16,2005-08-21,6,2.387313727549444,1.85703103780824,11.14218622684944,,
51.875,-129.375,2005-08-31,2005-09-07,8,1.976975954452918,1.586782208658967,12.694257669271732,,
51.875,-129.375,2006-01-17,2006-01-21,5,1.0121104627032418,0.8878617199472408,4.439308599736204,,
51.875,-129.375,2006-02-02,2006-02-06,5,1.0887439708672444,1.0202327061724934,5.1011635308624665,,
51.875,-129.375,2006-07-20,2006-08-07,19,2.515939353335055,1.897868562101637,36.05950268,,
51.875,-129.375,2006-09-25,2006-10-01,7,1.459665879522717,1.204078464643896,8.428549252507272,,
51.875,-129.375,2006-10-22,2006-10-27,6,1.3404326967479907,1.2121125812288154,7.272675487372892,,
51.875,-129.125,2005-08-03,2005-08-09,7,1.9958354663755635,1.527915087027216,10.695405609190512,,
51.875,-129.125,2006-01-30,2006-02-08,10,1.364126024964036,1.0826358772186482,10.826358772186484,,
51.875,-129.125,2006-07-20,2006-08-07,19,2.5715790371041827,1.8963428371217672,36.030513905313576,,
51.875,-129.125,2006-09-25,2006-10-01,7,1.567338647963597,1.2057590928628377,8.440313650039863,,
51.875,-129.125,2006-10-23,2006-10-27,5,1.3457929648495384,1.273018699,6.3650934967943495,,
51.875,-128.875,2006-01-27,2006-02-08,13,1.6452361057930336,1.199876330456203,15.59839229593064,,
51.875,-128.875,2006-07-21,2006-08-10,21,2.4345211375843405,1.7576708941865191,36.91108878,,
51.875,-128.875,2006-09-26,2006-10-01,6,1.427587869929425,1.0979942034804964,6.587965220882978,,
51.875,-128.875,2006-10-23,2006-10-27,5,1.3316420474010506,1.2627415740385088,6.313707870192545,,
51.875,-128.625,2005-06-24,2005-06-29,6,1.5423364662588082,1.4719878103726096,8.831926862235658,,
51.875,-128.625,2006-01-27,2006-02-08,13,1.919936800003052,1.3770462861589257,17.901601720066033,,
51.875,-128.625,2006-07-26,2006-07-30,5,1.7271961016389294,1.485883421184732,7.429417106,,
51.875,-128.625,2006-08-05,2006-08-10,6,2.2239167703794465,1.8285971996255168,10.9715832,,
51.875,-128.625,2006-10-23,2006-10-27,5,1.261066738717835,1.191221356247413,5.9561067812370645,,
51.875,-128.375,2005-09-05,2005-09-10,6,1.6726967689461991,1.4842621533713032,8.905572920227819,,
51.875,-128.375,2006-01-27,2006-02-08,13,2.1766839214783618,1.5996859537675816,20.79591739897856,,
51.875,-128.375,2006-08-05,2006-08-10,6,2.1476611737748126,1.795551147224769,10.773306883348614,,
51.875,-128.375,2006-10-23,2006-10-27,5,1.0693009272115788,0.9953090115469808,4.976545057734905,,
52.125,-137.875,2005-07-13,2005-07-17,5,1.6216334414738487,1.546945611276934,7.734728056,,
52.125,-137.875,2005-08-07,2005-08-12,6,1.9557503938907972,1.6579543496312443,9.947726097787466,,
52.125,-137.625,2005-08-08,2005-08-12,5,1.9465976060660355,1.6940650101491077,8.470325050745538,,
52.125,-137.625,2005-12-24,2005-12-30,7,1.214604381244297,1.1271125790811924,7.889788053568347,,
52.125,-137.375,2005-07-14,2005-07-18,5,1.425577822505323,1.402607757,7.013038787,,
