latitude,longitude,start_date,end_date,duration,intensity_max,intensity_mean,intensity_cumulative,Unnamed: 8,Unnamed: 9
50.875,-127.375,2012-10-10,2012-10-15,6,2.8376532365383174,2.2412870715828976,13.447722429497386,,
50.875,-127.375,2012-11-17,2012-12-13,27,3.3141713732964586,1.9855764390811907,53.61056385519215,,
50.875,-127.375,2012-12-22,2012-12-28,7,1.5955373578141565,1.4351091022110385,10.045763715477268,,
50.875,-127.375,2013-01-03,2013-01-07,5,1.296802338473119,1.2597979354783595,6.298989677391798,,
50.875,-127.375,2013-02-02,2013-02-16,15,2.6760620466774867,1.7057128441675595,25.585692662513395,,
50.875,-127.375,2013-04-02,2013-04-06,5,2.021757160813229,1.6832327043182818,8.416163522,,
50.875,-127.375,2013-05-09,2013-05-13,5,2.945965072253349,2.251630193154716,11.25815096577358,,
51.125,-131.875,2012-10-05,2012-10-09,5,1.622320820276105,1.5596020149275702,7.798010074637851,,
51.125,-131.625,2012-10-05,2012-10-10,6,1.7047569758731278,1.5583923481543176,9.350354088925906,,
51.125,-131.375,2012-10-04,2012-10-10,7,1.63602608767423,1.4446207372124475,10.112345160487132,,
51.125,-131.125,2012-10-05,2012-10-09,5,1.459068321272774,1.3295244719578938,6.6476223597894695,,
51.125,-130.375,2013-01-14,2013-01-19,6,1.279502549859549,1.0847816073311334,6.508689644,,
51.125,-130.125,2013-01-14,2013-01-18,5,1.096944723850541,0.9824252554437188,4.912126277218594,,
51.125,-129.875,2012-12-30,2013-01-05,7,1.2072624203704567,1.0675739944713565,7.473017961299494,,
51.125,-129.625,2012-12-30,2013-01-05,7,1.287678602865375,1.1541861012087278,8.079302708461094,,
51.125,-129.375,2012-12-30,2013-01-05,7,1.3447652680431776,1.2351373123564986,8.645961186,,
51.125,-129.125,2012-12-30,2013-01-08,10,1.4995460430054577,1.2026463670321077,12.026463670321077,,
51.125,-128.875,2012-12-10,2012-12-15,6,1.0393074917070813,0.9477669236635932,5.686601542,,
51.125,-128.875,2012-12-30,2013-01-08,10,1.5391504842306605,1.2164948853021584,12.164948853021585,,
51.125,-128.625,2012-12-09,2012-12-15,7,1.195495415526285,1.0080557477988603,7.056390234592023,,
51.125,-128.625,2012-12-30,2013-01-07,9,1.5327203658811843,1.2727637544651975,11.454873790186776,,
51.125,-128.375,2012-12-30,2013-01-07,9,1.515711266775078,1.260625965699539,11.345633691295852,,
51.125,-128.125,2012-11-28,2012-12-02,5,1.1867394641697242,1.0717538267100195,5.358769133550098,,
51.125,-128.125,2012-12-31,2013-01-07,8,1.374546017,1.2262163331719136,9.809730665375309,,
51.125,-127.875,2012-08-15,2012-08-19,5,2.4568630798354807,1.8651469737040824,9.325734868520412,,
51.125,-127.875,2012-11-27,2012-12-03,7,1.5677923610832671,1.3538895894455316,9.477227126118722,,
51.125,-127.875,2012-12-31,2013-01-07,8,1.2847154840987054,1.1965318734519834,9.572254987615867,,
51.125,-127.875,2013-02-10,2013-02-15,6,1.9515509787659244,1.5178551542755052,9.107130925653031,,
51.125,-127.875,2013-05-09,2013-05-13,5,2.7952290410053937,2.257096388323684,11.285481941618418,,
51.375,-131.875,2012-10-05,2012-10-09,5,1.480690483287166,1.400548181412623,7.002740907063116,,
51.375,-131.625,2012-10-05,2012-10-10,6,1.561953358915897,1.4295530732969954,8.577318439781973,,
51.375,-131.375,2012-10-05,2012-10-09,5,1.5420412692855905,1.4606109698566905,7.303054849283452,,
51.375,-131.125,2012-10-05,2012-10-09,5,1.4623019754478772,1.3431849997996816,6.715924998998409,,
51.375,-130.625,2013-01-15,2013-01-22,8,1.3923940793646388,1.0846744908113104,8.677395926490483,,
51.375,-130.375,2013-01-14,2013-01-22,9,1.3424911640416006,1.1009399717136683,9.908459745423016,,
51.375,-130.125,2013-01-14,2013-01-21,8,1.0789305799830409,0.9433122175300844,7.546497740240676,,
51.375,-129.625,2012-12-30,2013-01-08,10,1.2957866578085009,1.085820290951122,10.85820290951122,,
51.375,-129.625,2013-06-16,2013-06-20,5,1.8853940168550416,1.589753094316113,7.948765471580563,,
51.375,-129.375,2012-12-30,2013-01-10,12,1.4373833786746817,1.1729476770271037,14.07537212432524,,
51.375,-129.125,2012-12-30,2013-01-08,10,1.6412075244343782,1.3659336084238618,13.659336084238618,,
51.375,-128.875,2012-12-30,2013-01-08,10,1.6784205613113876,1.3981536868059916,13.981536868059916,,
51.375,-128.625,2012-12-30,2013-01-08,10,1.6842200905458975,1.4000942210689966,14.000942210689969,,
51.375,-128.375,2012-12-30,2013-01-07,9,1.6777799230454988,1.4442729613754606,12.998456652379144,,
51.375,-128.125,2012-12-31,2013-01-07,8,1.469809770371544,1.3425314695984143,10.740251756787316,,
51.375,-128.125,2013-05-09,2013-05-13,5,2.4170071517500578,1.956039322408412,9.780196612,,
51.375,-127.875,2012-11-27,2012-12-01,5,1.2707153530531023,1.1118306260467854,5.559153130233927,,
51.375,-127.875,2012-12-31,2013-01-07,8,1.3961674685678442,1.2916262820004525,10.333010256003618,,
51.375,-127.875,2013-02-11,2013-02-15,5,1.886745095,1.5711928103886044,7.855964051943022,,
51.375,-127.875,2013-05-09,2013-05-13,5,2.847151951636036,2.3427073817378963,11.713536908689482,,
51.625,-130.625,2013-01-16,2013-01-21,6,1.282394991054753,1.0711295320241898,6.426777192145138,,
51.625,-130.375,2013-01-15,2013-01-22,8,1.3380793471398178,1.1307291069446683,9.045832855557348,,
51.625,-130.125,2013-06-16,2013-06-20,5,2.2469607945644494,1.865713011750028,9.328565059,,
51.625,-129.875,2013-06-16,2013-06-20,5,2.474278908577599,2.0274841258066725,10.137420629033365,,
51.625,-129.375,2012-12-31,2013-01-08,9,1.375050191959625,1.191020599916676,10.719185399250083,,
51.625,-129.125,2012-12-31,2013-01-12,13,1.6035525986856776,1.2456519161563069,16.193474910031988,,
51.625,-129.125,2013-06-16,2013-06-20,5,1.708586171505388,1.5389338791288814,7.694669395644407,,
51.625,-128.875,2012-12-31,2013-01-08,9,1.7325055027384586,1.5162402637458818,13.646162373712936,,
51.625,-128.625,2012-12-30,2013-01-08,10,1.7953710628522588,1.4799620393025923,14.799620393025922,,
51.625,-128.375,2012-12-31,2013-01-07,8,1.8311675799187093,1.6157104851659332,12.925683881327464,,
51.875,-130.375,2013-06-16,2013-06-20,5,2.024112752921887,1.757404027353401,8.787020136767005,,
51.875,-129.375,2012-12-31,2013-01-08,9,1.325745886296685,1.083092946364855,9.747836517283696,,
51.875,-129.125,2012-12-31,2013-01-12,13,1.564005988,1.234628243002707,16.05016715903519,,
51.875,-128.875,2012-12-31,2013-01-08,9,1.8517993609532504,1.5987587124262594,14.388828411836336,,
51.875,-128.875,2013-01-21,2013-01-25,5,1.1191417002841062,0.999329897,4.996649485622565,,
51.875,-128.625,2012-12-31,2013-01-08,9,1.9999918551989972,1.6857899939849583,15.172109945864625,,
51.875,-128.625,2013-01-21,2013-01-25,5,1.087736406820378,0.9992100176154006,4.996050088077003,,
51.875,-128.375,2012-12-31,2013-01-08,9,2.017618548885453,1.6492586174252422,14.84332755682718,,
52.125,-129.125,2012-12-31,2013-01-08,9,1.5730218496618242,1.3563929445153802,12.207536500638422,,
52.125,-129.125,2013-01-21,2013-01-25,5,1.1558946112150783,1.071734245417754,5.358671227088769,,
52.125,-128.875,2012-12-31,2013-01-08,9,2.003326358938791,1.6780347183100126,15.102312464790112,,
52.125,-128.875,2013-01-20,2013-01-26,7,1.3271121037204487,1.1748677882420575,8.224074517694403,,
52.125,-128.625,2012-12-31,2013-01-08,9,2.216364177721349,1.8036365762659456,16.232729186393513,,
52.125,-128.625,2013-01-20,2013-01-27,8,1.4033308585717883,1.231506566304708,9.852052530437664,,
52.375,-129.125,2012-12-31,2013-01-08,9,1.6508339727346977,1.3661889140654075,12.295700226588668,,
52.375,-128.875,2012-12-31,2013-01-08,9,2.1572657978238183,1.746611555461658,15.719503999154922,,
52.375,-128.875,2013-01-21,2013-01-26,6,1.4710067634824906,1.2426875053068922,7.456125031841353,,
52.625,-131.125,2013-01-04,2013-01-08,5,1.0879236623564452,1.0324335683608137,5.162167841804068,,
52.875,-134.125,2012-10-03,2012-10-08,6,1.754846840240388,1.4344432773322833,8.606659664,,
52.875,-133.875,2012-10-03,2012-10-08,6,1.792367108476478,1.4928801336906832,8.957280802,,
52.875,-133.625,2012-10-04,2012-10-08,5,1.6647325857876556,1.4514589470036448,7.257294735018224,,
52.875,-133.375,2012-10-04,2012-10-08,5,1.4422674841894771,1.2448905947061566,6.224452973530783,,
52.875,-129.375,2013-01-03,2013-01-08,6,1.3968122138689756,1.2868580765655973,7.721148459393584,,
53.125,-134.625,2012-10-05,2012-10-12,8,1.331117973066613,1.196188832214969,9.569510657719752,,
53.125,-134.375,2012-09-30,2012-10-08,9,1.6321532439626196,1.3533194884785709,12.179875396307136,,
53.125,-134.125,2012-10-01,2012-10-08,8,1.9666204144877764,1.5494971009410154,12.395976807528124,,
53.125,-133.875,2012-10-01,2012-10-08,8,2.1549327808391325,1.626870160916219,13.014961287329752,,
53.125,-133.625,2012-10-01,2012-10-08,8,1.9942020066672408,1.5238187564316623,12.19055005,,
53.125,-133.375,2012-10-04,2012-10-08,5,1.602286928070605,1.4543406444933642,7.271703222466819,,
53.125,-131.625,2012-10-06,2012-10-10,5,1.3910611805212003,1.220077551397062,6.1003877569853096,,
53.125,-131.625,2013-01-03,2013-01-08,6,1.3653046342945805,1.2623803145375747,7.574281887225449,,
53.125,-131.375,2013-01-04,2013-01-08,5,1.2253470882811666,1.1672987919615083,5.836493959807543,,
53.125,-130.625,2013-01-03,2013-01-08,6,1.128035130098442,1.0836107566140531,6.501664539684319,,
53.125,-130.375,2013-01-03,2013-01-08,6,1.2194016317998493,1.171303327573986,7.027819965443915,,
53.125,-130.125,2013-01-03,2013-01-08,6,1.2311458014797454,1.1607105148549777,6.964263089129866,,
53.125,-129.875,2013-01-04,2013-01-08,5,1.1764974092959122,1.1000520296005605,5.500260148002803,,
53.125,-129.625,2013-01-03,2013-01-08,6,1.407888276371474,1.3131655152533452,7.878993091520071,,
53.125,-129.375,2012-12-30,2013-01-09,11,1.863463329988119,1.4194789943690294,15.614268938059322,,
53.125,-129.375,2013-02-18,2013-02-23,6,1.0609295506398135,0.9607737436633282,5.764642461979969,,
53.375,-135.125,2012-10-10,2012-10-15,6,1.3590359366184828,1.164015505623843,6.984093033743058,,
53.375,-134.875,2012-10-07,2012-10-15,9,1.4981225277554842,1.2293780380602042,11.064402342541838,,
53.375,-134.625,2012-10-05,2012-10-15,11,1.5377226909700834,1.254460065413356,13.799060719546915,,
53.375,-134.375,2012-09-30,2012-10-15,16,1.3990016433850023,1.2291566587263525,19.66650653962164,,
53.375,-134.125,2012-09-30,2012-10-08,9,1.7045769737146728,1.4479607337640097,13.031646603876084,,
53.375,-133.875,2012-09-30,2012-10-08,9,1.877212409003624,1.5032295281845378,13.52906575366084,,
53.375,-133.625,2012-10-01,2012-10-08,8,1.707630727531157,1.4230046355363086,11.384037084290467,,
53.375,-133.375,2012-10-04,2012-10-08,5,1.4503881849734557,1.2893760183339946,6.446880091669973,,
53.375,-131.875,2012-10-05,2012-10-10,6,1.952443537800658,1.609550307510962,9.657301845065772,,
53.375,-131.625,2012-10-05,2012-10-10,6,1.7022943395090753,1.4236550537916104,8.541930322749662,,
53.375,-131.625,2013-01-03,2013-01-07,5,1.4549974249633717,1.3279248453380734,6.639624226690367,,
53.375,-131.375,2012-10-06,2012-10-10,5,1.298392964528107,1.1344017985279642,5.672008992639821,,
53.375,-131.375,2013-01-03,2013-01-08,6,1.3065322317951047,1.1856390837616044,7.113834502569627,,
53.375,-131.125,2013-01-03,2013-01-08,6,1.1710625012956442,1.0720647526867146,6.432388516120288,,
53.375,-130.625,2013-01-03,2013-01-08,6,1.2670233973394032,1.1597027924992265,6.958216754995357,,
53.375,-130.375,2012-12-30,2013-01-08,10,1.6577557495304172,1.4027660005178455,14.027660005178454,,
53.375,-130.375,2013-05-27,2013-05-31,5,1.687511285425746,1.470987351353217,7.354936756766085,,
53.625,-135.125,2012-10-08,2012-10-15,8,1.4661724972468535,1.1735998539747503,9.388798831798002,,
53.625,-134.875,2012-10-07,2012-10-15,9,1.6519086297073446,1.3005258305370326,11.704732474833294,,
53.625,-134.625,2012-10-07,2012-10-16,10,1.842558722715106,1.391199223051322,13.91199223051322,,
53.625,-134.375,2012-10-05,2012-10-17,13,1.5457202800441223,1.232543939,16.023071212526173,,
53.625,-134.125,2012-10-11,2012-10-17,7,1.1987140036514925,1.086682284429345,7.606775991005414,,
53.625,-131.875,2012-10-05,2012-10-10,6,1.9192130568906105,1.607870551560203,9.647223309361218,,
53.625,-131.625,2012-10-05,2012-10-10,6,1.6321470134768692,1.4022932432652635,8.413759459591581,,
53.625,-131.375,2012-10-06,2012-10-10,5,1.2243927028987862,1.1254792409022414,5.627396204511207,,
53.625,-130.875,2013-01-03,2013-01-08,6,1.1767158994108655,1.0653949188500431,6.392369513,,
53.625,-130.625,2012-12-30,2013-01-08,10,1.687013361796386,1.3021883519907864,13.021883519907863,,
53.625,-130.375,2012-12-30,2013-01-08,10,1.8304829542670855,1.5002396790199568,15.002396790199567,,
53.875,-134.875,2012-10-07,2012-10-12,6,1.6761791945202962,1.394476985,8.366861907,,
53.875,-134.625,2012-10-07,2012-10-15,9,2.055579808403902,1.4881850178704987,13.39366516083449,,
53.875,-134.375,2012-10-07,2012-10-17,11,1.757140696,1.3010688742923506,14.311757617215855,,
53.875,-131.625,2012-10-06,2012-10-10,5,1.2121241818425244,1.098570260115964,5.4928513005798205,,
53.875,-130.875,2011-06-25,2011-06-29,5,1.733366915440861,1.4681318451815208,7.340659225907604,,
53.875,-130.875,2013-01-03,2013-01-08,6,1.159419451969553,1.0541427753795272,6.3248566522771625,,
53.875,-130.625,2012-12-30,2013-01-08,10,1.554590981775518,1.2298309133454048,12.29830913345405,,
53.875,-130.625,2013-05-27,2013-06-06,11,1.8188308925106595,1.3383779079132505,14.722156987045755,,
54.125,-134.625,2012-10-07,2012-10-12,6,1.7758411949098072,1.398424138460382,8.390544830762291,,
54.125,-131.125,2013-01-04,2013-01-08,5,1.0266743563075424,0.9758884551642544,4.8794422758212725,,
54.125,-130.875,2013-01-03,2013-01-08,6,1.2832735554533423,1.1736354009272378,7.041812405563427,,
54.125,-130.875,2013-01-17,2013-01-22,6,1.0583690243228174,0.966585323383268,5.799511940299609,,
54.125,-130.625,2012-01-07,2012-01-11,5,1.2004356462080237,1.083252408955094,5.416262045,,
54.125,-130.625,2012-12-30,2013-01-09,11,1.7059599415142983,1.3539139721478546,14.89305369,,
54.125,-130.625,2013-01-14,2013-01-22,9,1.2821531826178365,1.0728954535096615,9.656059081586951,,
54.125,-130.375,2011-06-25,2011-06-29,5,1.4910296296560634,1.3798161107097768,6.899080553548885,,
54.125,-130.375,2011-10-18,2011-10-23,6,1.1898703429239816,1.0935676347397565,6.561405808438538,,
54.125,-130.375,2011-11-16,2011-11-22,7,1.2629097912435086,1.0606496144133462,7.424547300893423,,
54.125,-130.375,2012-01-07,2012-01-12,6,1.315892368566549,1.2364326886512955,7.4185961319077744,,
54.125,-130.375,2012-12-30,2013-01-09,11,1.9804278576768528,1.6461080300221456,18.1071883302436,,
54.125,-130.375,2013-01-13,2013-01-23,11,1.584902736780407,1.1821872564294331,13.004059820723764,,
54.375,-132.625,2013-06-16,2013-06-20,5,2.149562945137509,1.7017209573132324,8.508604786566162,,
54.375,-132.375,2013-06-16,2013-06-20,5,2.1802017880791205,1.7647392518312934,8.823696259156467,,
54.375,-132.125,2013-06-16,2013-06-20,5,2.167282777750829,1.7962570494524068,8.981285247262035,,
54.375,-131.125,2013-01-04,2013-01-08,5,1.1276592037152051,1.0827497590069266,5.413748795034633,,
54.375,-130.875,2012-01-07,2012-01-12,6,1.448049308770572,1.2599233160753147,7.559539896451889,,
54.375,-130.875,2013-01-03,2013-01-09,7,1.508129060899301,1.318120177127392,9.226841239891744,,
54.375,-130.875,2013-01-13,2013-01-23,11,1.3632151170809452,1.0774185062204749,11.851603568425222,,
54.375,-130.625,2011-11-17,2011-11-21,5,1.0422828454309432,0.9808976863439718,4.904488431719859,,
54.375,-130.625,2012-01-07,2012-01-12,6,1.6527105215027875,1.4378872657432191,8.627323594459316,,
54.375,-130.625,2012-12-30,2013-01-09,11,1.7752024638357753,1.461289573799319,16.074185311792508,,
54.375,-130.625,2013-01-13,2013-01-24,12,1.5261044636635956,1.1044222073500851,13.253066488201023,,
54.375,-130.625,2013-02-19,2013-02-23,5,1.0941176690896812,0.981876525,4.909382624208985,,
54.625,-131.125,2012-01-06,2012-01-12,7,1.6092073214537814,1.2956362722425685,9.069453906,,
54.625,-131.125,2013-01-03,2013-01-08,6,1.362859732203363,1.190684090678925,7.144104544073549,,
54.625,-131.125,2013-01-18,2013-01-24,7,1.0287605607438746,0.9615484929520636,6.730839450664444,,
54.625,-130.875,2012-01-06,2012-01-13,8,1.875505757683396,1.5147502202112326,12.11800176168986,,
54.625,-130.875,2013-01-03,2013-01-09,7,1.7025683908771114,1.4325182486192676,10.027627740334871,,
54.625,-130.875,2013-01-13,2013-01-24,12,1.553109751211096,1.1663161572628804,13.995793887154564,,
54.625,-130.625,2011-10-18,2011-10-22,5,1.1289460845007593,1.0696789841824397,5.348394920912197,,
54.625,-130.625,2011-11-09,2011-11-21,13,1.3990990790220774,1.020703067081442,13.269139872058746,,
54.625,-130.625,2012-01-05,2012-01-13,9,1.994721629,1.561007663523554,14.049068971711986,,
54.625,-130.625,2012-08-17,2012-08-21,5,1.8623209238285447,1.5227833299832618,7.613916649916309,,
54.625,-130.625,2012-12-30,2013-01-09,11,1.9162109457623544,1.5518629942931612,17.070492937224774,,
54.625,-130.625,2013-01-13,2013-01-24,12,1.6496353391216392,1.1646869036865397,13.976242844238474,,
