latitude,longitude,start_date,end_date,duration,intensity_max,intensity_mean,intensity_cumulative,Unnamed: 8,Unnamed: 9
50.875,-134.875,1998-05-01,1998-05-06,6,1.4125256779373334,1.3038970117345234,7.823382070407141,,
50.875,-134.875,1998-05-14,1998-05-18,5,1.312845092877847,1.2816041040280697,6.408020520140347,,
50.875,-134.625,1997-06-27,1997-07-03,7,1.7520680468103382,1.5489474231446676,10.842631962012671,,
50.875,-134.625,1997-08-16,1997-09-27,43,2.3600297753528903,1.6167122255417372,69.5186257,,
50.875,-134.625,1997-10-22,1997-10-27,6,1.349360403,1.2861689151323932,7.717013490794359,,
50.875,-134.625,1997-12-07,1997-12-16,10,1.5883346229005113,1.1973297534963154,11.973297534963155,,
50.875,-134.625,1998-01-10,1998-01-15,6,1.6492130444369746,1.3756572591922698,8.253943555153619,,
50.875,-134.625,1998-03-11,1998-03-16,6,1.513769911065013,1.1711627182140143,7.026976309284088,,
50.875,-134.625,1998-03-20,1998-04-21,33,1.922704872031597,1.436131408205458,47.39233647078011,,
50.875,-134.375,1997-06-27,1997-07-03,7,1.8236886163843915,1.5860804294844006,11.102563006390804,,
50.875,-134.375,1997-08-17,1997-09-27,42,2.3584967305583326,1.6422771253982245,68.97563926672542,,
50.875,-134.375,1997-10-22,1997-10-27,6,1.416246936887589,1.2910215811451315,7.746129486870789,,
50.875,-134.375,1997-12-07,1997-12-23,17,1.7226443367619648,1.2047513078438312,20.48077223334513,,
50.875,-134.375,1998-01-09,1998-01-15,7,1.659443150297906,1.300860034252627,9.10602024,,
50.875,-134.375,1998-03-11,1998-04-21,42,1.8629707466239236,1.447039228285158,60.77564758797663,,
50.875,-134.125,1997-06-27,1997-07-03,7,1.8229451981690852,1.663646367548098,11.645524572836685,,
50.875,-134.125,1997-08-17,1997-09-27,42,2.411163774473577,1.6398323034466633,68.87295674475986,,
50.875,-134.125,1997-10-23,1997-10-27,5,1.4284335890590043,1.2889658696723714,6.444829348361857,,
50.875,-134.125,1997-12-03,1997-12-23,21,1.8046029415298437,1.231181698234872,25.85481566293231,,
50.875,-134.125,1998-01-09,1998-01-14,6,1.4763308294016966,1.2681136147415242,7.608681688449145,,
50.875,-134.125,1998-02-04,1998-02-10,7,1.0027192277526096,0.9122694628645862,6.385886240052104,,
50.875,-134.125,1998-03-01,1998-03-05,5,0.9594719278031664,0.8620205104805503,4.310102552402752,,
50.875,-134.125,1998-03-11,1998-04-21,42,1.8516406149225624,1.5167150789791437,63.70203331712403,,
50.875,-133.875,1997-06-27,1997-07-03,7,1.873225459791465,1.706523825599234,11.945666779194635,,
50.875,-133.875,1997-08-17,1997-09-27,42,2.316384539,1.588684204346873,66.72473658256867,,
50.875,-133.875,1997-10-23,1997-10-27,5,1.4765097386909254,1.3141466995791131,6.570733497895567,,
50.875,-133.875,1997-12-03,1997-12-23,21,1.8363528945695364,1.250778554,26.26634964061227,,
50.875,-133.875,1998-01-09,1998-01-13,5,1.438164957530608,1.3029225939187508,6.514612969593753,,
50.875,-133.875,1998-02-03,1998-02-11,9,1.1470861315610712,1.0074420500386878,9.06697845,,
50.875,-133.875,1998-02-28,1998-04-21,53,1.9241979788708423,1.4169788787101083,75.09988057163575,,
50.875,-133.875,1998-05-01,1998-05-06,6,1.494630191939084,1.4034564647429075,8.420738788457445,,
50.875,-133.625,1997-06-27,1997-07-03,7,2.0412812005506336,1.7571360224103354,12.299952156872347,,
50.875,-133.625,1997-08-16,1997-09-27,43,2.1476749375418827,1.5169525248726483,65.22895856952388,,
50.875,-133.625,1997-10-23,1997-10-27,5,1.567796054776693,1.3417216373119183,6.708608186559593,,
50.875,-133.625,1997-12-03,1997-12-22,20,1.8540798935838936,1.2833912840527837,25.66782568105567,,
50.875,-133.625,1998-01-09,1998-01-13,5,1.4214287223035411,1.272279679901813,6.361398399509065,,
50.875,-133.625,1998-02-03,1998-02-11,9,1.0809385399897655,0.9749807129339216,8.774826416405293,,
50.875,-133.625,1998-02-25,1998-04-21,56,1.975691258569384,1.412712898362267,79.11192230828695,,
50.875,-133.625,1998-05-02,1998-05-06,5,1.5793501071333296,1.4298156391490593,7.149078195745297,,
50.875,-133.375,1997-06-28,1997-07-03,6,2.094894508742165,1.7761971793449742,10.657183076069844,,
50.875,-133.375,1997-08-05,1997-08-09,5,1.753836141233922,1.4339676302875357,7.169838151437679,,
50.875,-133.375,1997-08-20,1997-09-27,39,2.1111722607766428,1.5156334355202743,59.10970399,,
50.875,-133.375,1997-10-22,1997-10-27,6,1.633972179108934,1.3866690266439194,8.320014159863517,,
50.875,-133.375,1997-12-03,1997-12-21,19,1.7717067778168758,1.2896643527921436,24.50362270305073,,
50.875,-133.375,1998-01-09,1998-01-13,5,1.3810362949268011,1.1783477621842136,5.891738810921067,,
50.875,-133.375,1998-02-07,1998-02-11,5,1.006958904061266,0.8979195318753416,4.489597659376708,,
50.875,-133.375,1998-02-25,1998-04-21,56,1.998774268130755,1.429376959369147,80.04510972467223,,
50.875,-133.375,1998-05-02,1998-05-06,5,1.5686337602919274,1.355121454,6.775607272,,
50.875,-133.375,1998-05-10,1998-05-14,5,1.487101020794345,1.3924767249024406,6.962383624512203,,
50.875,-133.125,1997-06-28,1997-07-03,6,2.0220758598454456,1.681516036897191,10.089096221383148,,
50.875,-133.125,1997-08-05,1997-08-09,5,1.7228632929737628,1.495495917058295,7.477479585291476,,
50.875,-133.125,1997-08-21,1997-09-27,38,1.9575612180044253,1.5186100996306662,57.70718378596531,,
50.875,-133.125,1997-12-03,1997-12-24,22,1.6591961395938633,1.2094698651316813,26.60833703289699,,
50.875,-133.125,1998-02-25,1998-04-19,54,1.9704111172889576,1.4377159733075868,77.63666255860969,,
50.875,-133.125,1998-05-03,1998-05-07,5,1.605809894078872,1.3842174375465082,6.921087187732541,,
50.875,-132.875,1997-06-28,1997-07-02,5,2.00123295965782,1.6656347871409367,8.328173935704683,,
50.875,-132.875,1997-07-12,1997-07-17,6,1.8446140986616868,1.537848992,9.227093951,,
50.875,-132.875,1997-08-05,1997-08-09,5,1.736767043,1.5650815253383574,7.825407626691787,,
50.875,-132.875,1997-08-21,1997-09-27,38,2.130340843815956,1.539625688260822,58.50577615391124,,
50.875,-132.875,1997-12-03,1997-12-07,5,1.2666735501816095,1.146912770201385,5.734563851006925,,
50.875,-132.875,1997-12-14,1998-01-01,19,1.238205047,1.0391083039423366,19.743057774904397,,
50.875,-132.875,1998-01-23,1998-01-27,5,0.965770335770772,0.9148909613440588,4.5744548067202935,,
50.875,-132.875,1998-02-09,1998-02-15,7,0.890765958,0.8540988727349033,5.978692109144323,,
50.875,-132.875,1998-02-22,1998-04-19,57,1.9699577377688504,1.422768656618016,81.09781342722691,,
50.875,-132.875,1998-05-03,1998-05-08,6,1.698843493652717,1.3847612535732117,8.308567521,,
50.875,-132.625,1997-06-28,1997-07-02,5,1.919350290717965,1.5508106090735825,7.754053045367911,,
50.875,-132.625,1997-07-12,1997-07-17,6,1.8909089971264572,1.6349765541111487,9.809859324666892,,
50.875,-132.625,1997-08-04,1997-08-09,6,1.7893439479354305,1.560568885315354,9.363413311892124,,
50.875,-132.625,1997-08-21,1997-09-27,38,2.221865399,1.5333027343491905,58.26550390526923,,
50.875,-132.625,1997-12-14,1998-01-02,20,1.2311910252879803,1.0753106977860372,21.506213955720742,,
50.875,-132.625,1998-01-23,1998-01-29,7,0.9549526282186518,0.9132589123266048,6.392812386286233,,
50.875,-132.625,1998-02-11,1998-02-15,5,1.000474771,0.94610004618021,4.7305002309010495,,
50.875,-132.625,1998-02-22,1998-04-19,57,2.291870892665484,1.4515819027984378,82.74016845951095,,
50.875,-132.625,1998-05-02,1998-05-09,8,1.650840775591421,1.345276413128173,10.762211305025383,,
50.875,-132.375,1997-06-28,1997-07-02,5,1.901538462186723,1.5423078517317186,7.711539258658593,,
50.875,-132.375,1997-07-12,1997-07-17,6,1.7988029976860638,1.5902717863476266,9.541630718,,
50.875,-132.375,1997-08-04,1997-08-16,13,1.8301857966947868,1.3412776090084253,17.436608917109528,,
50.875,-132.375,1997-08-20,1997-09-27,39,2.241033292,1.5590076236207115,60.80129732120775,,
50.875,-132.375,1997-12-14,1998-01-03,21,1.2710463469671982,1.0697822382784763,22.465427003848006,,
50.875,-132.375,1998-01-24,1998-01-29,6,0.9676556879008142,0.9173104551181056,5.503862730708634,,
50.875,-132.375,1998-02-10,1998-04-19,69,2.393773727799206,1.336384399274282,92.21052354992544,,
50.875,-132.375,1998-05-01,1998-05-08,8,1.608361311135985,1.3614207003764494,10.891365603011597,,
50.875,-132.125,1997-06-28,1997-07-04,7,1.9718829174545167,1.6532746855830749,11.572922799081525,,
50.875,-132.125,1997-07-13,1997-07-17,5,1.7613997235675694,1.5459575454883443,7.729787727441721,,
50.875,-132.125,1997-08-04,1997-08-10,7,1.8742327798263536,1.5763436159230615,11.03440531146143,,
50.875,-132.125,1997-08-20,1997-09-04,16,2.138371077730511,1.6143399011587716,25.829438418540345,,
50.875,-132.125,1997-09-12,1997-09-27,16,1.975244512213056,1.6352036832714358,26.163258932342973,,
50.875,-132.125,1997-12-08,1998-01-03,27,1.2785932791984802,1.0734225986789423,28.98241016433144,,
50.875,-132.125,1998-01-24,1998-01-29,6,0.9715378626117728,0.9122715830297964,5.473629498178779,,
50.875,-132.125,1998-02-10,1998-04-27,77,2.279018419299307,1.3136088117624742,101.14787850571052,,
50.875,-132.125,1998-05-01,1998-05-06,6,1.6365825573836368,1.4886013384710577,8.931608030826347,,
50.875,-132.125,1998-11-13,1998-11-20,8,1.5912272964171752,1.380515249,11.04412199,,
50.875,-131.875,1997-06-27,1997-07-04,8,2.261449237722804,1.754219647772967,14.033757182183736,,
50.875,-131.875,1997-07-13,1997-07-17,5,1.8085937048799248,1.5586148549151684,7.793074274575842,,
50.875,-131.875,1997-08-04,1997-08-10,7,1.9480193351603905,1.5967013371188856,11.17690936,,
50.875,-131.875,1997-08-20,1997-09-04,16,1.9305949396634985,1.5657891895589242,25.052627032942787,,
50.875,-131.875,1997-09-12,1997-09-27,16,1.9216583223053905,1.5986198054439047,25.577916887102475,,
50.875,-131.875,1997-12-05,1998-01-03,30,1.3696778442386552,1.0905828872146144,32.71748661643843,,
50.875,-131.875,1998-01-23,1998-01-30,8,0.9914280684462744,0.9392833349816612,7.51426668,,
50.875,-131.875,1998-02-10,1998-04-27,77,1.9883175394518755,1.3118482937844105,101.0123186213996,,
50.875,-131.875,1998-05-01,1998-05-06,6,1.7199220675993292,1.5773508706750057,9.464105224050034,,
50.875,-131.875,1998-11-13,1998-11-20,8,1.5653546606923374,1.4235924865202023,11.38873989216162,,
50.875,-131.625,1997-06-27,1997-07-04,8,2.4362875063981004,1.8084200039753568,14.467360031802851,,
50.875,-131.625,1997-07-13,1997-07-18,6,1.8368116390903249,1.5242565377677633,9.145539227,,
50.875,-131.625,1997-08-04,1997-08-11,8,1.975412787906352,1.5748636788869783,12.598909431095828,,
50.875,-131.625,1997-08-20,1997-09-05,17,1.847637532440217,1.5581839429030504,26.489127029351856,,
50.875,-131.625,1997-09-12,1997-09-27,16,1.777079776678148,1.5157080201634194,24.25132832261471,,
50.875,-131.625,1997-12-05,1997-12-20,16,1.6376150128894995,1.2198791910179807,19.51806705628769,,
50.875,-131.625,1997-12-27,1998-01-03,8,1.306309544097353,1.0284667557471552,8.227734045977241,,
50.875,-131.625,1998-01-20,1998-01-30,11,1.1189821914959968,1.006120201743412,11.06732221917753,,
50.875,-131.625,1998-02-09,1998-03-11,31,1.883833249340077,1.2462270178722843,38.63303755404081,,
50.875,-131.625,1998-03-22,1998-04-27,37,1.7838092658526747,1.4297355747787284,52.90021626681295,,
50.875,-131.625,1998-05-01,1998-05-06,6,1.7937393775317236,1.5827675579735423,9.496605347841257,,
50.875,-131.625,1998-11-12,1998-11-19,8,1.5184851255351628,1.3708886557834947,10.967109246267958,,
50.875,-131.375,1997-06-27,1997-07-04,8,2.731056733658118,1.8601538768378616,14.881231014702893,,
50.875,-131.375,1997-07-13,1997-07-18,6,1.8819628479660189,1.5810555838575269,9.48633350314516,,
50.875,-131.375,1997-08-03,1997-08-16,14,2.0216986984334966,1.5533562020838656,21.74698682917412,,
50.875,-131.375,1997-08-20,1997-09-27,39,1.9172291766863072,1.544572982005966,60.23834629823267,,
50.875,-131.375,1997-12-05,1997-12-20,16,1.6632669797507642,1.252886556135267,20.04618489816427,,
50.875,-131.375,1997-12-28,1998-01-03,7,1.3088446007280936,1.037322098285718,7.261254688000026,,
50.875,-131.375,1998-01-19,1998-01-30,12,1.1694517678645822,1.07372314722289,12.88467776667468,,
50.875,-131.375,1998-02-03,1998-03-12,38,1.90594097164952,1.216215280317663,46.21618065207119,,
50.875,-131.375,1998-03-19,1998-04-27,40,1.931446407640669,1.4945076661748506,59.78030664699403,,
50.875,-131.375,1998-05-01,1998-05-06,6,1.791092932189315,1.529617941142604,9.177707646855623,,
50.875,-131.375,1998-11-12,1998-11-18,7,1.421336387445967,1.2643426755106906,8.850398728574834,,
50.875,-131.125,1997-06-27,1997-07-05,9,2.751186672986311,1.789901898983726,16.109117090853534,,
50.875,-131.125,1997-07-13,1997-07-18,6,2.083693067675576,1.7686076646210025,10.611645987726014,,
50.875,-131.125,1997-08-04,1997-08-12,9,2.045003229012588,1.615058319750161,14.535524877751444,,
50.875,-131.125,1997-08-20,1997-09-27,39,1.906145129944921,1.5328580184924276,59.78146272120468,,
50.875,-131.125,1997-12-02,1997-12-20,19,1.6840421234757326,1.2303019112559743,23.37573631386352,,
50.875,-131.125,1997-12-28,1998-01-03,7,1.4007957288827146,1.0699094718732922,7.489366303113046,,
50.875,-131.125,1998-01-19,1998-01-30,12,1.221411842148557,1.122105508953818,13.465266107445816,,
50.875,-131.125,1998-02-03,1998-02-19,17,1.7143714189296384,1.303324127002594,22.156510159044096,,
50.875,-131.125,1998-02-24,1998-04-27,63,2.0555801214011176,1.405027073,88.51670561424096,,
50.875,-131.125,1998-05-01,1998-05-06,6,1.7247679067613555,1.4528736448474415,8.717241869,,
50.875,-130.875,1997-06-27,1997-07-06,10,2.818509844624291,1.8126047647919967,18.126047647919968,,
50.875,-130.875,1997-07-11,1997-07-24,14,2.2085413578551787,1.6258596922428723,22.76203569140021,,
50.875,-130.875,1997-08-03,1997-08-11,9,1.853573045236505,1.6141428349058744,14.527285514152869,,
50.875,-130.875,1997-08-25,1997-09-27,34,1.799547713103534,1.5016813502455126,51.05716590834743,,
50.875,-130.875,1997-11-16,1997-12-20,35,1.736063535006048,1.2461043656807185,43.61365279882515,,
50.875,-130.875,1997-12-28,1998-01-06,10,1.4233531798059411,1.081724997244656,10.81724997244656,,
50.875,-130.875,1998-01-18,1998-01-30,13,1.2470815810057203,1.1262612819142122,14.64139666488476,,
50.875,-130.875,1998-02-03,1998-02-19,17,1.6081064616713243,1.2463366742035675,21.18772346146065,,
50.875,-130.875,1998-02-25,1998-04-27,62,2.048944665493039,1.474794366443312,91.43725071948536,,
50.875,-130.875,1998-05-01,1998-05-06,6,1.6625398682942034,1.4313799337596531,8.588279603,,
50.875,-130.625,1997-06-28,1997-07-24,27,2.6628368697441456,1.7026689123966672,45.97206063471001,,
50.875,-130.625,1997-07-29,1997-08-11,14,1.857798502522128,1.541844207410488,21.58581890374683,,
50.875,-130.625,1997-08-26,1997-09-06,12,1.581639847704162,1.4754182387812207,17.705018865374647,,
50.875,-130.625,1997-09-13,1997-09-27,15,1.664396863342617,1.450677481,21.76016222,,
50.875,-130.625,1997-11-15,1997-12-20,36,1.7166495205719805,1.3538122207771492,48.73723994797737,,
50.875,-130.625,1997-12-28,1998-01-07,11,1.5019828857015902,1.1703043055358644,12.873347360894508,,
50.875,-130.625,1998-01-17,1998-01-30,14,1.2432924262239808,1.0882807601823932,15.235930642553503,,
50.875,-130.625,1998-02-03,1998-02-19,17,1.5631404154694586,1.2203930657959134,20.74668211853053,,
50.875,-130.625,1998-02-24,1998-04-26,62,2.132248138845374,1.504854037840402,93.30095034610493,,
50.875,-130.625,1998-05-01,1998-05-06,6,1.6347536119198196,1.452576311134136,8.715457866804815,,
50.875,-130.375,1997-06-27,1997-08-11,46,2.4262649461554204,1.6440612032834108,75.62681535,,
50.875,-130.375,1997-08-29,1997-09-27,30,1.6183766529124295,1.356079704030481,40.68239112091443,,
50.875,-130.375,1997-11-14,1998-01-07,55,1.6848078944932467,1.385674438624281,76.21209412433545,,
50.875,-130.375,1998-01-17,1998-01-28,12,1.2363856985888306,1.1187039779121697,13.424447734946035,,
50.875,-130.375,1998-02-01,1998-02-19,19,1.5991911681166862,1.1654607173450433,22.143753629555825,,
50.875,-130.375,1998-02-23,1998-04-25,62,2.158026657262972,1.5115145248416937,93.71390054,,
50.875,-130.375,1998-05-01,1998-05-12,12,1.6413764968995146,1.4589044573059222,17.506853487671066,,
50.875,-130.375,1998-06-06,1998-06-12,7,1.985189872939332,1.706056302626894,11.942394118388258,,
50.875,-130.125,1997-06-27,1997-08-11,46,2.535421634722548,1.6887512078950562,77.68255556317258,,
50.875,-130.125,1997-08-29,1997-09-17,20,1.7276805127238006,1.4256085093583069,28.512170187166134,,
50.875,-130.125,1997-09-22,1997-09-27,6,1.6506597765962656,1.434195425596638,8.605172553579829,,
50.875,-130.125,1997-10-25,1997-10-29,5,1.1921411901158905,1.137642178428255,5.688210892141276,,
50.875,-130.125,1997-11-11,1998-01-28,79,1.791828306213036,1.3545094867509375,107.00624945332407,,
50.875,-130.125,1998-02-01,1998-04-16,75,2.264545526252812,1.464608521068395,109.84563908012964,,
50.875,-130.125,1998-05-01,1998-05-12,12,1.6191264381856172,1.462688202,17.55225842,,
50.875,-130.125,1998-06-06,1998-06-12,7,2.236607718397797,1.824731742395171,12.773122196766195,,
50.875,-130.125,1998-08-30,1998-09-03,5,1.644012199002864,1.4370009954607297,7.185004977303647,,
50.875,-130.125,1998-11-12,1998-11-19,8,1.4014314305164746,1.2558615226375052,10.04689218110004,,
50.875,-129.875,1997-06-27,1997-08-03,38,2.698706634256734,1.8071058950141088,68.67002401053615,,
50.875,-129.875,1997-08-30,1997-09-17,19,1.897060251748691,1.596955891703544,30.342161942367337,,
50.875,-129.875,1997-09-22,1997-10-01,10,1.8317030608362737,1.4777154166164777,14.777154166164776,,
50.875,-129.875,1997-10-21,1998-01-28,100,1.8846500582709,1.4006863639828333,140.06863639828333,,
50.875,-129.875,1998-02-01,1998-04-16,75,2.3170407951519065,1.4891545256126508,111.6865894209488,,
50.875,-129.875,1998-05-01,1998-05-13,13,1.639547121862746,1.4248195006709528,18.522653508722385,,
50.875,-129.875,1998-06-06,1998-06-12,7,2.2601420787539084,1.767515842409511,12.372610896866576,,
50.875,-129.875,1998-08-17,1998-08-21,5,1.598407206157786,1.383056673868428,6.915283369,,
50.875,-129.875,1998-08-30,1998-09-04,6,1.6874658855874518,1.5310452783639923,9.186271670183954,,
50.875,-129.875,1998-11-11,1998-11-20,10,1.5443240237958484,1.371255314482971,13.712553144829712,,
50.875,-129.625,1997-06-27,1997-08-08,43,2.834667863221231,1.816722393426127,78.11906291732346,,
50.875,-129.625,1997-08-30,1997-10-01,33,2.035054697109455,1.6399141872708496,54.117168179938034,,
50.875,-129.625,1997-10-18,1998-01-05,80,1.9778344519327116,1.5263715964149882,122.10972771319904,,
50.875,-129.625,1998-01-10,1998-04-16,97,2.300766555,1.4797406254169414,143.5348406654433,,
50.875,-129.625,1998-04-30,1998-05-13,14,1.683767470912617,1.3857371696062788,19.400320374487904,,
50.875,-129.625,1998-06-06,1998-06-11,6,2.141731138779388,1.7288882540196011,10.373329524117608,,
50.875,-129.625,1998-08-16,1998-08-21,6,1.7600098564244906,1.5109251038808322,9.065550623284992,,
50.875,-129.625,1998-08-30,1998-09-04,6,1.7884562340416623,1.6825405733015906,10.095243439809543,,
50.875,-129.625,1998-11-10,1998-11-25,16,1.5377482132711258,1.291535266957092,20.664564271313477,,
50.875,-129.625,1998-12-07,1998-12-14,8,1.3142913349912335,1.0155103731132091,8.124082984905673,,
50.875,-129.375,1997-06-27,1997-07-10,14,3.048806079648225,2.0150680650131214,28.21095291,,
50.875,-129.375,1997-07-17,1997-08-07,22,2.566124749859524,1.8716786055758536,41.176929322668784,,
50.875,-129.375,1997-08-30,1997-10-01,33,2.1013268350506085,1.731847578414424,57.150970087676,,
50.875,-129.375,1997-10-07,1998-01-04,90,2.056869844817001,1.5832676938848658,142.49409244963792,,
50.875,-129.375,1998-01-10,1998-04-16,97,2.260314229226882,1.5187030791751308,147.3141986799877,,
50.875,-129.375,1998-04-30,1998-05-12,13,1.7424253766720827,1.4202096210941269,18.46272507422365,,
50.875,-129.375,1998-08-12,1998-08-21,10,1.9865770452766025,1.691631658140168,16.91631658140168,,
50.875,-129.375,1998-08-30,1998-09-04,6,1.873743030682336,1.646514581864878,9.879087491189267,,
50.875,-129.375,1998-10-19,1998-10-25,7,1.6855962840925771,1.2880769919123891,9.016538943386724,,
50.875,-129.375,1998-11-09,1998-11-28,20,1.584037786308507,1.1857161948454824,23.714323896909647,,
50.875,-129.375,1998-12-04,1998-12-14,11,1.4017948745865514,1.1385466992415447,12.524013691656991,,
50.875,-129.125,1997-07-01,1997-07-08,8,2.9943697248852263,2.415359121135719,19.32287296908575,,
50.875,-129.125,1997-07-18,1997-08-07,21,2.617183759788149,1.9348692595090304,40.63225444968963,,
50.875,-129.125,1997-08-30,1997-10-01,33,2.119499812587618,1.744429649675752,57.56617843929981,,
50.875,-129.125,1997-10-06,1998-01-03,90,2.190036191315709,1.7130146735169958,154.1713206165296,,
50.875,-129.125,1998-01-10,1998-04-16,97,2.171614899476836,1.5110217447849112,146.5691092441364,,
50.875,-129.125,1998-04-30,1998-05-05,6,1.9015784172252008,1.736036921114592,10.416221526687552,,
50.875,-129.125,1998-06-05,1998-06-09,5,2.2444290405843947,1.8271408179871385,9.135704089935691,,
50.875,-129.125,1998-08-12,1998-08-21,10,2.185014959094813,1.8032655114558904,18.032655114558903,,
50.875,-129.125,1998-10-16,1998-10-31,16,1.8282778339069023,1.2638836125124937,20.222137800199896,,
50.875,-129.125,1998-11-10,1998-11-20,11,1.5444855034176577,1.298524272642081,14.283766999062893,,
50.875,-129.125,1998-11-30,1998-12-15,16,1.3483943521568629,1.1193540846672223,17.90966535467556,,
50.875,-128.875,1997-07-01,1997-07-07,7,2.799189234,2.322877593380732,16.260143153665126,,
50.875,-128.875,1997-07-13,1997-08-06,25,2.7104665430876302,1.851839582571885,46.29598956429712,,
50.875,-128.875,1997-08-30,1997-09-30,32,2.2833530126778587,1.7309945035510967,55.391824113635096,,
50.875,-128.875,1997-10-06,1998-01-03,90,2.3421035350359567,1.8287714581608507,164.58943123447656,,
50.875,-128.875,1998-01-10,1998-04-16,97,2.096561699132648,1.4586590131490822,141.48992427546096,,
50.875,-128.875,1998-04-30,1998-05-09,10,2.0608757460455287,1.699502259759725,16.99502259759725,,
50.875,-128.875,1998-06-05,1998-06-09,5,2.23476435292152,1.8588330411025416,9.294165205512709,,
50.875,-128.875,1998-08-12,1998-08-20,9,2.167709943019984,1.7876925888985489,16.08923330008694,,
50.875,-128.875,1998-10-17,1998-10-31,15,1.844570479761238,1.3751846589976855,20.62776988496529,,
50.875,-128.875,1998-11-10,1998-11-20,11,1.4569149876386671,1.239424415,13.63366857,,
50.875,-128.875,1998-11-26,1998-12-15,20,1.2853431824714896,1.0937636978698506,21.875273957397013,,
50.875,-128.625,1997-07-01,1997-07-07,7,2.50900657939072,2.027804632716931,14.194632429018515,,
50.875,-128.625,1997-07-13,1997-08-05,24,2.698960084999065,1.8644709746975132,44.74730339274032,,
50.875,-128.625,1997-08-30,1997-10-01,33,2.651628764330584,1.7061653362101172,56.30345609493387,,
50.875,-128.625,1997-10-06,1998-01-03,90,2.455966912453242,1.8906882273737355,170.1619404636362,,
50.875,-128.625,1998-01-10,1998-03-18,68,2.259675958848769,1.466842112020183,99.74526361737249,,
50.875,-128.625,1998-03-23,1998-04-16,25,1.5019186120578638,1.222493694514241,30.562342362856025,,
50.875,-128.625,1998-04-29,1998-05-09,11,2.222932264275798,1.778738892611255,19.566127818723807,,
50.875,-128.625,1998-06-05,1998-06-09,5,2.1796281603424426,1.8059163581217952,9.029581790608976,,
50.875,-128.625,1998-08-12,1998-08-20,9,2.172545193180895,1.7544424324143388,15.789981891729049,,
50.875,-128.625,1998-08-27,1998-09-02,7,1.752771649589052,1.6084921017020732,11.259444711914512,,
50.875,-128.625,1998-10-18,1998-10-31,14,1.7292799078940408,1.435091707703455,20.09128390784837,,
50.875,-128.625,1998-11-11,1998-12-15,35,1.455645753491309,1.1201113424379725,39.20389698532904,,
50.875,-128.375,1997-07-01,1997-07-07,7,2.251714358604781,1.721966792611232,12.053767548278625,,
50.875,-128.375,1997-07-11,1997-08-13,34,2.6994725569485425,1.744427888,59.31054817816846,,
50.875,-128.375,1997-08-29,1998-01-03,128,2.942768992333585,1.8494204367833265,236.7258159082658,,
50.875,-128.375,1998-01-10,1998-02-02,24,1.7810377849045604,1.2184057653662352,29.241738368789647,,
50.875,-128.375,1998-02-13,1998-03-18,34,2.33853443822553,1.6285852842310098,55.371899663854336,,
50.875,-128.375,1998-03-23,1998-04-01,10,1.4609566107756482,1.1864684530530392,11.864684530530392,,
50.875,-128.375,1998-04-07,1998-04-16,10,1.513069362864119,1.2803864755099124,12.803864755099124,,
50.875,-128.375,1998-04-29,1998-05-07,9,2.267407625464985,1.909069763955069,17.181627875595623,,
50.875,-128.375,1998-08-12,1998-08-20,9,2.096339919909706,1.6798314302431427,15.118482872188284,,
50.875,-128.375,1998-08-27,1998-09-02,7,1.8743956385935971,1.7255254836176337,12.078678385323435,,
50.875,-128.375,1998-10-19,1998-11-01,14,1.8525556576450075,1.4510982047710772,20.31537486679508,,
50.875,-128.375,1998-11-12,1998-12-03,22,1.526187350812899,1.2496276252949654,27.49180775648924,,
50.875,-128.375,1998-12-07,1998-12-15,9,1.393196103999344,1.186147754257351,10.67532978831616,,
50.875,-128.125,1997-07-13,1997-07-24,12,2.178865944535154,1.6539863479219017,19.847836175062817,,
50.875,-128.125,1997-07-28,1997-08-13,17,2.612275517184946,1.722546788165681,29.283295398816577,,
50.875,-128.125,1997-08-29,1997-09-02,5,1.7655510899608051,1.580723457877118,7.903617289,,
50.875,-128.125,1997-09-07,1998-01-01,117,3.1550085249534465,1.891150568525316,221.26461651746192,,
50.875,-128.125,1998-01-11,1998-01-15,5,0.9718283905022068,0.9437915598368946,4.718957799184473,,
50.875,-128.125,1998-01-24,1998-02-02,10,1.892719333868687,1.6001782046781363,16.001782046781365,,
50.875,-128.125,1998-02-13,1998-03-18,34,2.2706321290977307,1.616480242355362,54.96032824008231,,
50.875,-128.125,1998-03-23,1998-04-01,10,1.3851693475933953,1.173914428871282,11.73914428871282,,
50.875,-128.125,1998-04-07,1998-04-23,17,1.514711407319309,1.2188820683190489,20.720995161423826,,
50.875,-128.125,1998-04-29,1998-05-07,9,2.245967315905021,1.8443757719541456,16.59938194758731,,
50.875,-128.125,1998-08-15,1998-08-19,5,1.8890010136429984,1.663993260559798,8.319966303,,
50.875,-128.125,1998-08-27,1998-09-02,7,1.9355511662547509,1.700035613,11.90024929382233,,
50.875,-128.125,1998-10-20,1998-11-01,13,1.9994422508940768,1.5453467265028045,20.08950744453646,,
50.875,-128.125,1998-11-12,1998-12-03,22,1.6222188259266428,1.3802838702673468,30.366245145881628,,
50.875,-128.125,1998-12-08,1998-12-15,8,1.4540549000453886,1.2664539936642285,10.131631949313826,,
50.875,-127.625,1997-09-06,1997-11-27,83,4.260757414546529,1.9361815480857156,160.70306849111438,,
50.875,-127.625,1997-12-01,1997-12-30,30,2.041188381855556,1.515711338975783,45.47134016927349,,
