latitude,longitude,start_date,end_date,duration,intensity_max,intensity_mean,intensity_cumulative
54.625,-161.125,2019-07-04,2019-09-17,76,3.387200534145622,2.141920498863393,162.7859579136179
54.625,-161.125,2019-10-03,2019-10-13,11,1.4131354668506315,1.1163012429024386,12.279313671926824
54.625,-161.125,2019-10-31,2019-11-04,5,0.8143124578518828,0.7811141897110165,3.9055709485550825
54.625,-161.125,2019-11-08,2019-12-24,47,1.593845136750594,1.3071007947631506,61.43373735386808
54.625,-160.875,2018-04-19,2018-04-23,5,1.3123996450870736,1.2845406756233264,6.422703378116632
54.625,-160.875,2018-09-11,2018-11-27,78,2.506511196619373,1.2161575645803704,94.8602900372689
54.625,-160.875,2019-01-27,2019-03-14,47,1.6287680087201415,1.251919708294276,58.84022628983097
54.625,-160.875,2019-03-24,2019-05-28,66,2.52173329259643,1.5534558571727013,102.52808657339828
54.625,-160.875,2019-06-05,2019-06-13,9,2.2222479796479515,2.002024065273857,18.01821658746471
54.625,-160.875,2019-06-18,2019-06-27,10,2.428884345228953,2.1033381178372066,21.033381178372068
54.625,-160.875,2019-07-04,2019-09-17,76,3.409742054981221,2.161046568114749,164.2395391767209
54.625,-160.875,2019-09-28,2019-10-14,17,1.5355075224636805,1.1876417950266138,20.18991051545244
54.625,-160.875,2019-10-31,2019-11-04,5,0.8847998287204648,0.8611466796050904,4.305733398025452
54.625,-160.875,2019-11-08,2019-12-24,47,1.5824219059501343,1.2699090427370736,59.68572500864246
54.625,-160.625,2018-04-19,2018-04-23,5,1.2648368496815587,1.2268795774572636,6.134397887286318
54.625,-160.625,2018-09-11,2018-11-08,59,2.6900481660345115,1.2787301161872384,75.44507685504706
54.625,-160.625,2018-11-12,2018-11-25,14,1.334645504359511,1.0627711865109897,14.878796611153852
54.625,-160.625,2019-01-27,2019-03-14,47,1.6436886543052989,1.2515483936388083,58.822774501024
54.625,-160.625,2019-03-23,2019-05-27,66,2.465005793739274,1.5133601601192173,99.88177056786834
54.625,-160.625,2019-06-05,2019-06-13,9,2.2469816220470893,1.972927836845116,17.756350531606046
54.625,-160.625,2019-06-18,2019-06-27,10,2.369215754866019,2.0393732541281,20.393732541281004
54.625,-160.625,2019-07-04,2019-09-16,75,3.4425032816091683,2.1728334672106877,162.96251004080153
54.625,-160.625,2019-09-27,2019-10-16,20,1.5741876157031631,1.188335733621119,23.76671467242239
54.625,-160.625,2019-10-31,2019-11-04,5,0.9636534104482416,0.9219458852788468,4.609729426394233
54.625,-160.625,2019-11-08,2019-12-24,47,1.5857310672659342,1.2531627729412138,58.898650328237046
54.625,-160.375,2018-04-19,2018-04-23,5,1.1868092305615967,1.1774916214001376,5.887458107000688
54.625,-160.375,2018-09-11,2018-11-08,59,2.7326290114301166,1.2721094820342482,75.05445944002065
54.625,-160.375,2018-11-13,2018-11-25,13,1.4172498309600616,1.146239638660212,14.901115302582756
54.625,-160.375,2019-01-31,2019-03-14,43,1.635517333364907,1.2288122114965223,52.83892509435047
54.625,-160.375,2019-03-23,2019-05-23,62,2.251167270864559,1.5144918053234302,93.89849193005269
54.625,-160.375,2019-06-02,2019-06-13,12,2.315647233243329,1.8251521926490988,21.901826311789183
54.625,-160.375,2019-06-17,2019-06-27,11,2.2982385539822108,1.9420678340391864,21.36274617443105
54.625,-160.375,2019-07-03,2019-09-12,72,3.469887908253151,2.199331307024706,158.35185410577884
54.625,-160.375,2019-09-25,2019-10-14,20,1.5505077600712198,1.2579108554690008,25.15821710938001
54.625,-160.375,2019-10-31,2019-12-24,55,1.6268564244752293,1.1814516543247855,64.9798409878632
54.625,-160.125,2018-09-11,2018-11-08,59,2.26072378536124,1.2578455261917356,74.2128860453124
54.625,-160.125,2018-11-12,2018-11-26,15,1.4914668024926367,1.1802471946636754,17.703707919955132
54.625,-160.125,2019-02-12,2019-03-18,35,1.58758067833014,1.2525385021048043,43.83884757366816
54.625,-160.125,2019-03-23,2019-05-22,61,2.2755112953316554,1.5306578491898746,93.37012880058236
54.625,-160.125,2019-06-02,2019-06-09,8,2.399640545607312,1.866308954611551,14.930471636892408
54.625,-160.125,2019-06-17,2019-06-27,11,2.228087347390481,1.9177197310973888,21.09491704207128
54.625,-160.125,2019-07-03,2019-09-12,72,3.4260825762184712,2.165388704174256,155.90798670054642
54.625,-160.125,2019-09-24,2019-10-14,21,1.5790994040544213,1.288712532631386,27.062963185259107
54.625,-160.125,2019-10-31,2019-12-25,56,1.6817669735626035,1.2128446327264268,67.9192994326799
54.625,-159.875,2018-09-11,2018-11-08,59,2.109246636369244,1.2534790746611522,73.95526540500798
54.625,-159.875,2018-11-12,2018-11-27,16,1.5468193856385684,1.220068135510909,19.521090168174545
54.625,-159.875,2019-02-12,2019-03-18,35,1.5843208992819164,1.2545251508245854,43.90838027886049
54.625,-159.875,2019-03-22,2019-04-27,37,2.4919248235074187,1.4993881960314632,55.477363253164135
54.625,-159.875,2019-05-01,2019-05-22,22,2.2628309441917915,1.610175644432419,35.42386417751322
54.625,-159.875,2019-06-02,2019-06-09,8,2.4156187715884645,1.894760101398532,15.158080811188253
54.625,-159.875,2019-06-17,2019-06-27,11,2.175801227099736,1.9294136701388267,21.223550371527093
54.625,-159.875,2019-07-08,2019-07-31,24,2.4139155879165184,2.0574651625518414,49.3791639012442
54.625,-159.875,2019-08-06,2019-09-05,31,3.474531420048617,2.5588267389025097,79.3236289059778
54.625,-159.875,2019-09-24,2019-10-14,21,1.6077027168907865,1.332812114448425,27.98905440341693
54.625,-159.875,2019-10-31,2019-12-25,56,1.7092303113853484,1.2639757763798822,70.78264347727341
54.625,-159.625,2018-09-11,2018-11-27,78,1.954698352869656,1.2471567012291014,97.27822269586991
54.625,-159.625,2019-02-12,2019-03-18,35,1.542479274979085,1.2648436711916888,44.26952849170911
54.625,-159.625,2019-03-22,2019-04-27,37,2.7742187900976703,1.5380365399249072,56.907351977221566
54.625,-159.625,2019-05-01,2019-05-22,22,2.285831884601365,1.6098201344074232,35.41604295696331
54.625,-159.625,2019-06-02,2019-06-09,8,2.4127035459348765,1.9092045772256268,15.273636617805014
54.625,-159.625,2019-06-17,2019-06-28,12,2.120389766124452,1.8841240914880195,22.609489097856237
54.625,-159.625,2019-07-08,2019-07-30,23,2.715140769581877,2.1544355428671293,49.55201748594398
54.625,-159.625,2019-08-06,2019-09-01,27,3.43214256043308,2.710188972661248,73.1751022618537
54.625,-159.625,2019-09-20,2019-10-14,25,1.6338869003489798,1.3332727054081357,33.331817635203386
54.625,-159.625,2019-10-29,2019-12-25,58,1.808864104924249,1.3170460497690284,76.38867088660365
54.625,-159.375,2018-09-11,2018-11-27,78,1.7696468504759348,1.272385224005954,99.24604747246444
54.625,-159.375,2019-02-16,2019-02-28,13,1.5662449625696726,1.3997511818540018,18.196765364102024
54.625,-159.375,2019-03-04,2019-03-18,15,1.3853904172821836,1.2452301147987035,18.67845172198055
54.625,-159.375,2019-03-22,2019-04-27,37,3.049508073952192,1.5522271325388488,57.432403903937406
54.625,-159.375,2019-05-01,2019-05-07,7,1.818228736720826,1.6328566972594436,11.429996880816104
54.625,-159.375,2019-05-12,2019-05-21,10,2.2366732937616103,1.7886580492895483,17.886580492895483
54.625,-159.375,2019-06-02,2019-06-09,8,2.43917463140404,1.8976170543555768,15.180936434844616
54.625,-159.375,2019-06-18,2019-06-27,10,2.150787249758098,1.9308529144577984,19.30852914457798
54.625,-159.375,2019-07-08,2019-07-28,21,2.9364813102655045,2.299688990415877,48.29346879873343
54.625,-159.375,2019-08-07,2019-09-01,26,3.3420831193206126,2.7336660620735787,71.07531761391304
54.625,-159.375,2019-09-20,2019-10-22,33,1.6428572458022987,1.226340774124086,40.46924554609483
54.625,-159.375,2019-10-27,2019-12-25,60,1.8273951944807711,1.3399367524291554,80.39620514574932
54.625,-159.125,2018-09-11,2018-11-27,78,1.709062037183628,1.3421968577562289,104.69135490498584
54.625,-159.125,2019-01-31,2019-02-07,8,1.5603606797616392,1.163900189880985,9.31120151904788
54.625,-159.125,2019-02-16,2019-02-28,13,1.6295759622768689,1.4044710170909849,18.258123222182803
54.625,-159.125,2019-03-05,2019-03-16,12,1.3460340943387767,1.222784798106063,14.673417577272758
54.625,-159.125,2019-03-22,2019-04-27,37,2.7016537631129016,1.493321395510239,55.25289163387883
54.625,-159.125,2019-05-01,2019-05-07,7,1.8240038491763688,1.6461086185996283,11.5227603301974
54.625,-159.125,2019-05-13,2019-05-21,9,2.1555795131424205,1.8235900922436352,16.412310830192716
54.625,-159.125,2019-06-02,2019-06-08,7,2.4226970460291346,1.948723438957718,13.641064072704026
54.625,-159.125,2019-06-18,2019-06-28,11,2.1904765004636246,1.8720617766614631,20.59267954327609
54.625,-159.125,2019-07-03,2019-07-28,26,3.092784321879128,2.2929639128367976,59.617061733756735
54.625,-159.125,2019-08-07,2019-09-01,26,3.388327246187721,2.698794952476196,70.16866876438108
54.625,-159.125,2019-09-10,2019-10-22,43,1.6626006175346042,1.2549294558275788,53.96196660058588
54.625,-159.125,2019-10-27,2019-12-26,61,1.914247612473087,1.3348847660587884,81.4279707295861
54.625,-158.875,2018-09-10,2018-11-28,80,1.8282535644337357,1.389269999392105,111.1415999513684
54.625,-158.875,2019-01-24,2019-02-07,15,1.5738065989019816,1.1141633494306589,16.712450241459884
54.625,-158.875,2019-02-16,2019-02-28,13,1.5422028121827052,1.3829986000286922,17.978981800373
54.625,-158.875,2019-03-05,2019-04-05,32,2.4994554409999425,1.3327290374290417,42.64732919772933
54.625,-158.875,2019-04-13,2019-04-27,15,1.8747488500552203,1.4708208852996651,22.062313279494976
54.625,-158.875,2019-05-01,2019-05-07,7,1.7589248987470096,1.602431727481145,11.217022092368016
54.625,-158.875,2019-05-14,2019-05-21,8,2.1713765720468103,1.8383743133683583,14.706994506946868
54.625,-158.875,2019-06-02,2019-06-08,7,2.2964702963712504,1.8667355462602853,13.067148823822
54.625,-158.875,2019-06-19,2019-06-28,10,2.2105445900504077,1.8523815364082548,18.523815364082548
54.625,-158.875,2019-07-03,2019-07-28,26,3.1202734307226656,2.329866865287374,60.57653849747175
54.625,-158.875,2019-08-07,2019-09-01,26,3.423620091155829,2.632101151957371,68.43462995089165
54.625,-158.875,2019-09-10,2019-10-16,37,1.7335201276012864,1.4071770626696594,52.0655513187774
54.625,-158.875,2019-10-27,2019-12-25,60,1.956728026920516,1.338292902975568,80.29757417853408
54.625,-158.625,2018-09-10,2018-11-27,79,1.965985385833248,1.4578101199402247,115.16699947527776
54.625,-158.625,2019-01-23,2019-02-05,14,1.6157918460441367,1.1617864553829491,16.26501037536129
54.625,-158.625,2019-02-16,2019-02-28,13,1.5469690883963692,1.344018505805327,17.47224057546925
54.625,-158.625,2019-03-05,2019-04-05,32,2.232453412767263,1.3024263727375809,41.67764392760259
54.625,-158.625,2019-04-13,2019-04-21,9,1.732414619267744,1.4217591448224849,12.795832303402362
54.625,-158.625,2019-05-01,2019-05-07,7,1.6786938235207387,1.5097017465398852,10.567912225779196
54.625,-158.625,2019-05-14,2019-05-21,8,2.063348813676881,1.7669954242448769,14.135963393959011
54.625,-158.625,2019-06-02,2019-06-08,7,2.1001370763732083,1.7265269746462113,12.08568882252348
54.625,-158.625,2019-06-23,2019-06-28,6,2.1344563830982555,1.9097835380116677,11.458701228070003
54.625,-158.625,2019-07-06,2019-07-28,23,3.039683305949177,2.415535333813303,55.55731267770597
54.625,-158.625,2019-08-07,2019-09-01,26,3.393842472475413,2.589073879785651,67.31592087442692
54.625,-158.625,2019-09-07,2019-10-16,40,1.8821767091051933,1.4284878037332436,57.13951214932975
54.625,-158.625,2019-10-27,2019-12-25,60,2.0219816658620378,1.3482057360251922,80.89234416151153
54.625,-158.375,2018-09-10,2018-11-28,80,2.077763642080834,1.5217466738980303,121.73973391184244
54.625,-158.375,2018-12-02,2018-12-08,7,1.066567149702987,0.956578770367697,6.696051392573879
54.625,-158.375,2019-01-23,2019-02-06,15,1.778758642633873,1.2251740460770264,18.3776106911554
54.625,-158.375,2019-02-12,2019-02-27,16,1.5102036565979209,1.2428803367829744,19.88608538852759
54.625,-158.375,2019-03-11,2019-03-30,20,1.4857729996637403,1.267219508017613,25.34439016035226
54.625,-158.375,2019-04-13,2019-04-21,9,1.7003500371151778,1.353335168525582,12.18001651673024
54.625,-158.375,2019-05-01,2019-05-07,7,1.6174682389489607,1.435990564447928,10.051933951135496
54.625,-158.375,2019-05-14,2019-05-21,8,1.975979332373872,1.7033746678720831,13.626997342976663
54.625,-158.375,2019-06-04,2019-06-08,5,1.9384629557675748,1.767142033562982,8.83571016781491
54.625,-158.375,2019-06-23,2019-06-27,5,1.899476268401012,1.7777831297582676,8.888915648791338
54.625,-158.375,2019-07-06,2019-07-28,23,2.9576003438216887,2.3309664115887934,53.61222746654225
54.625,-158.375,2019-08-07,2019-09-01,26,3.388669143184538,2.565051946511652,66.69135060930296
54.625,-158.375,2019-09-06,2019-10-16,41,2.032962001174079,1.4780252593578238,60.59903563367077
54.625,-158.375,2019-10-27,2019-12-25,60,2.0430281178576037,1.3453158597995163,80.71895158797098
54.625,-158.125,2018-09-12,2018-11-28,78,2.2282999880502654,1.6232703744691368,126.61508920859268
54.625,-158.125,2018-12-02,2018-12-08,7,1.1949128650383756,1.049348688814797,7.345440821703579
54.625,-158.125,2019-01-23,2019-02-06,15,1.8951582944288277,1.2430217997621502,18.645326996432253
54.625,-158.125,2019-02-12,2019-02-26,15,1.517336761788305,1.2750674005353355,19.12601100803004
54.625,-158.125,2019-03-11,2019-03-26,16,1.4140137138837474,1.2432671708430827,19.892274733489323
54.625,-158.125,2019-04-14,2019-04-19,6,1.633670426160826,1.3750924829572064,8.250554897743239
54.625,-158.125,2019-05-01,2019-05-07,7,1.561876603748325,1.4072976202892202,9.85108334202454
54.625,-158.125,2019-05-14,2019-05-20,7,1.8836159677216504,1.6705797258160535,11.694058080712376
54.625,-158.125,2019-06-04,2019-06-08,5,1.829556131316305,1.6766450706511768,8.383225353255884
54.625,-158.125,2019-07-06,2019-07-30,25,2.9949689502939822,2.2284148222978293,55.710370557445735
54.625,-158.125,2019-08-06,2019-10-16,72,3.4472325996219944,1.872800290058889,134.84162088424
54.625,-158.125,2019-10-29,2019-12-25,58,2.002021583014571,1.3668131779243993,79.27516431961516
54.625,-157.875,2018-09-12,2018-12-10,90,2.316903000819486,1.617491939712117,145.57427457409054
54.625,-157.875,2019-01-23,2019-02-06,15,1.8047732122482796,1.1702731188612214,17.55409678291832
54.625,-157.875,2019-02-12,2019-02-26,15,1.54317858632825,1.2807975346376317,19.211963019564475
54.625,-157.875,2019-03-11,2019-03-26,16,1.3805102771794455,1.2168704352937891,19.469926964700623
54.625,-157.875,2019-04-14,2019-04-19,6,1.5853197222464477,1.3117550334078982,7.870530200447389
54.625,-157.875,2019-05-01,2019-05-07,7,1.5472201511424073,1.3986523403433548,9.790566382403483
54.625,-157.875,2019-05-14,2019-05-20,7,1.7835071622684442,1.5798226092850898,11.058758264995628
54.625,-157.875,2019-06-04,2019-06-08,5,1.6783942893802948,1.551762599497597,7.758812997487984
54.625,-157.875,2019-07-06,2019-07-30,25,3.081945220419623,2.1880432191272634,54.70108047818159
54.625,-157.875,2019-08-06,2019-10-16,72,3.496155084775923,1.9065288184267104,137.27007492672317
54.625,-157.875,2019-10-29,2019-12-25,58,2.0361051580889606,1.395588910115595,80.94415678670451
54.625,-157.625,2018-09-12,2018-12-10,90,2.364161447579093,1.6757254841157538,150.81529357041785
54.625,-157.625,2019-01-25,2019-02-06,13,1.7175680166581957,1.163044861417326,15.119583198425236
54.625,-157.625,2019-02-12,2019-02-26,15,1.6756073405432677,1.3033553913184197,19.550330869776296
54.625,-157.625,2019-03-06,2019-03-21,16,1.266464619669164,1.1608691004553733,18.573905607285973
54.625,-157.625,2019-04-14,2019-04-18,5,1.5335022863288312,1.3018685587340442,6.50934279367022
54.625,-157.625,2019-05-01,2019-05-07,7,1.5275652002029751,1.370455992634678,9.593191948442746
54.625,-157.625,2019-05-14,2019-05-20,7,1.7510939013107318,1.4846664300861847,10.392665010603292
54.625,-157.625,2019-07-06,2019-07-27,22,3.127901651759073,2.270535322162807,49.95177708758175
54.625,-157.625,2019-08-06,2019-10-16,72,3.512456075979705,1.9440146514727727,139.96905490603967
54.625,-133.875,2018-05-07,2018-05-11,5,1.5787189923190414,1.389671855564807,6.948359277824037
54.625,-133.875,2018-07-04,2018-07-13,10,2.6395983632592035,1.9586623535827443,19.58662353582744
54.625,-133.875,2018-10-16,2019-01-07,84,2.0466098309495457,1.4051412353714874,118.03186377120494
54.625,-133.875,2019-01-15,2019-01-22,8,1.4675556591467238,1.305031488237946,10.440251905903567
54.625,-133.875,2019-01-31,2019-02-06,7,1.3856938371910037,1.2148932654070903,8.504252857849632
54.625,-133.875,2019-03-26,2019-04-04,10,1.7446464855067303,1.356598132381458,13.56598132381458
54.625,-133.875,2019-04-11,2019-04-20,10,1.4878237769517495,1.2633928481807686,12.633928481807686
54.625,-133.875,2019-05-26,2019-06-16,22,2.015657166884676,1.5780497812794698,34.717095188148335
54.625,-133.875,2019-06-26,2019-08-17,53,3.737469986014117,2.106717272197402,111.6560154264623
54.625,-133.875,2019-11-17,2019-11-27,11,1.4819065563373428,1.2642306907160228,13.90653759787625
54.875,-163.125,2018-02-27,2018-04-04,37,1.835414167144723,1.4160883854700157,52.395270262390575
54.875,-163.125,2018-04-16,2018-04-25,10,1.6961290536766986,1.3993404664508522,13.99340466450852
54.875,-163.125,2018-04-29,2018-05-07,9,1.473542309232705,1.3549912040974486,12.194920836877037
54.875,-163.125,2018-05-13,2018-05-27,15,1.848641993980836,1.452227818333936,21.783417275009043
54.875,-163.125,2018-09-15,2018-09-26,12,1.2271135841996106,1.0663740946594766,12.79648913591372
54.875,-163.125,2018-10-03,2018-11-23,52,1.7998007042550164,1.394876342031668,72.53356978564673
54.875,-163.125,2018-11-30,2018-12-15,16,1.1946273930960736,1.0919935227401796,17.471896363842873
54.875,-163.125,2019-01-29,2019-02-03,6,1.6634194476630095,1.4747610743376365,8.848566446025817
54.875,-163.125,2019-02-16,2019-06-29,134,2.840046032642689,1.9794685327858343,265.24878339330184
54.875,-163.125,2019-07-09,2019-10-13,97,4.064326609800752,2.172441645761117,210.72683963882835
54.875,-162.875,2018-02-27,2018-03-30,32,1.6987598890025364,1.4081021026820164,45.059267285824525
54.875,-162.875,2018-04-08,2018-04-12,5,1.241664665264468,1.184236761701538,5.921183808507691
54.875,-162.875,2018-04-16,2018-04-25,10,1.6403314764636008,1.3658800663667223,13.658800663667224
54.875,-162.875,2018-04-29,2018-05-07,9,1.51479155441067,1.3531972946464998,12.178775651818498
54.875,-162.875,2018-05-12,2018-05-27,16,1.832499314636312,1.436468734367153,22.983499749874447
54.875,-162.875,2018-09-16,2018-09-26,11,1.2343388349079998,1.0317869399586088,11.349656339544698
54.875,-162.875,2018-10-03,2018-11-23,52,1.8462217068742088,1.4303333564327758,74.37733453450434
54.875,-162.875,2018-12-01,2018-12-15,15,1.292098546756443,1.1415507284011688,17.123260926017533
54.875,-162.875,2019-02-16,2019-06-29,134,2.9324143527656474,1.9987715591025617,267.83538891974325
54.875,-162.875,2019-07-09,2019-09-22,76,3.802148702533831,2.3759095876177763,180.569128658951
54.875,-162.875,2019-10-02,2019-10-12,11,1.2610349118651296,1.098542287649923,12.083965164149149
54.875,-162.625,2018-03-12,2018-03-30,19,1.6321536428709305,1.3896013063977717,26.40242482155766
54.875,-162.625,2018-04-08,2018-04-12,5,1.2525952123651751,1.189382172767018,5.94691086383509
54.875,-162.625,2018-04-16,2018-04-25,10,1.5757681936433476,1.33557108045644,13.3557108045644
54.875,-162.625,2018-04-29,2018-05-07,9,1.503934274810501,1.3444308633315942,12.099877769984348
54.875,-162.625,2018-05-12,2018-05-27,16,1.7458258832421585,1.4105898297358146,22.569437275773037
54.875,-162.625,2018-09-16,2018-09-27,12,1.2968484785782888,1.0335666848456455,12.40280021814775
54.875,-162.625,2018-10-02,2018-11-23,53,1.860804461803605,1.4266794262413616,75.61400959079216
54.875,-162.625,2018-12-01,2018-12-15,15,1.3478975338786707,1.159548571032086,17.393228565481287
54.875,-162.625,2019-02-16,2019-07-01,136,3.173439357730534,2.0025311098871077,272.3442309446466
54.875,-162.625,2019-07-09,2019-07-24,16,3.051361562452941,2.339743339272538,37.43589342836061
54.875,-162.625,2019-07-28,2019-09-21,56,3.618824389952719,2.303023845351054,128.96933533965904
54.875,-162.125,2018-03-12,2018-03-28,17,1.4030539005383016,1.2741830426213607,21.66111172456313
54.875,-162.125,2018-04-18,2018-04-24,7,1.4577753983343338,1.3234614735932482,9.264230315152735
54.875,-162.125,2018-05-13,2018-05-20,8,1.4375260230499745,1.3102795011224635,10.482236008979708
54.875,-162.125,2018-09-22,2018-09-27,6,1.1480715072516254,1.0185294998084438,6.111176998850663
54.875,-162.125,2018-10-03,2018-11-23,52,1.8239022056378216,1.3479621487046036,70.0940317326394
54.875,-162.125,2018-12-01,2018-12-14,14,1.3255199414660623,1.1110570563498932,15.554798788898506
54.875,-162.125,2019-02-16,2019-03-19,32,2.2046419296621225,1.603546187732431,51.313478007437794
54.875,-162.125,2019-03-25,2019-06-29,97,3.2965962435609564,2.016812281596761,195.6307913148858
54.875,-162.125,2019-07-04,2019-07-22,19,3.0404733876911667,2.3182938756156246,44.04758363669687
54.875,-162.125,2019-07-28,2019-08-31,35,3.4471047857290174,2.5117541309189426,87.91139458216298
54.875,-162.125,2019-09-09,2019-09-19,11,1.751142152803034,1.3505251927766897,14.855777120543584
54.875,-161.875,2018-01-15,2018-01-20,6,1.2290852441220457,1.177743060488884,7.066458362933304
54.875,-161.875,2018-03-17,2018-03-22,6,1.372488737065538,1.2568344846372692,7.541006907823615
54.875,-161.875,2018-04-18,2018-04-23,6,1.4859235494396672,1.3850728178527316,8.31043690711639
54.875,-161.875,2018-05-13,2018-05-19,7,1.214908069028417,1.1390844488773184,7.973591142141229
54.875,-161.875,2018-09-16,2018-09-29,14,1.2270728052070332,1.0824606637151664,15.15444929201233
54.875,-161.875,2018-10-03,2018-11-23,52,1.6829696502853349,1.2828659984086446,66.70903191724952
54.875,-161.875,2018-12-02,2018-12-13,12,1.207150438267698,1.051478155166562,12.617737861998744
54.875,-161.875,2019-02-16,2019-03-19,32,2.027890924577722,1.4944517909276973,47.82245730968632
54.875,-161.875,2019-03-25,2019-06-28,96,3.076318210520702,1.9287259081692056,185.1576871842437
54.875,-161.875,2019-07-04,2019-07-23,20,3.030517224202759,2.2902479331584287,45.80495866316857
54.875,-161.875,2019-07-28,2019-08-31,35,3.484056966022779,2.505839365137606,87.7043777798162
54.875,-161.875,2019-09-09,2019-09-18,10,1.719687801512105,1.3666552542614685,13.666552542614683
54.875,-161.625,2018-02-08,2018-02-13,6,1.2266528238881946,1.1767882219274486,7.060729331564692
54.875,-161.625,2018-03-18,2018-03-22,5,1.3420341002043856,1.2452594149823528,6.226297074911764
54.875,-161.625,2018-04-18,2018-04-23,6,1.5677339588092574,1.4320704989817443,8.592422993890468
54.875,-161.625,2018-09-13,2018-11-24,73,2.4096193356015263,1.2268478656252837,89.5598941906457
54.875,-161.625,2018-12-02,2018-12-10,9,1.1537183637376645,1.002221954815342,9.019997593338076
54.875,-161.625,2019-02-16,2019-03-18,31,1.911953958819455,1.4364968840995005,44.53140340708451
54.875,-161.625,2019-03-25,2019-06-28,96,2.9055609003190077,1.8552810053267343,178.10697651136653
54.875,-161.625,2019-07-04,2019-08-31,59,3.320898190085373,2.399183131078801,141.55180473364928
54.875,-161.625,2019-09-09,2019-09-18,10,1.59194030360859,1.2659088090158306,12.659088090158306
54.875,-161.625,2019-11-14,2019-12-24,41,1.8571187031933287,1.4932105212910374,61.22163137293253
54.875,-161.375,2018-02-07,2018-02-13,7,1.2542142988358318,1.1790808455019497,8.253565918513647
54.875,-161.375,2018-04-19,2018-04-23,5,1.5919636009783575,1.5274894811132906,7.637447405566453
54.875,-161.375,2018-09-13,2018-11-29,78,2.6322492949540752,1.246127379818435,97.1979356258379
54.875,-161.375,2018-12-06,2018-12-10,5,1.118563259451971,1.0537301899517513,5.268650949758756
54.875,-161.375,2019-02-16,2019-03-18,31,1.854498703522883,1.4009537480116767,43.42956618836198
54.875,-161.375,2019-03-25,2019-06-14,82,2.4846207015558663,1.7738144131799092,145.45278188075255
54.875,-161.375,2019-06-18,2019-06-27,10,2.718529963400125,2.4031742347393816,24.031742347393816
54.875,-161.375,2019-07-04,2019-08-31,59,3.208225692961573,2.4454038913909204,144.2788295920643
54.875,-161.375,2019-11-08,2019-12-24,47,1.7173703624356182,1.3762844832858574,64.6853707144353
54.875,-161.125,2018-02-07,2018-02-13,7,1.2741809525331331,1.1585988542817525,8.110191979972267
54.875,-161.125,2018-04-19,2018-04-23,5,1.5741338394254534,1.5125312244227902,7.562656122113951
54.875,-161.125,2018-09-12,2018-11-29,79,2.711743326783761,1.2425210559197175,98.15916341765768
54.875,-161.125,2019-01-26,2019-03-15,49,1.8129959607170945,1.278426983296571,62.642922181531965
54.875,-161.125,2019-03-24,2019-06-13,82,2.4781074666091305,1.7238268872482954,141.35380475436023
54.875,-161.125,2019-06-18,2019-06-27,10,2.655356948373372,2.320189212128331,23.201892121283308
54.875,-161.125,2019-07-04,2019-09-01,60,3.191263060882063,2.415161928143164,144.90971568858984
54.875,-161.125,2019-10-31,2019-11-04,5,0.836126063646109,0.8213721644773505,4.106860822386753
54.875,-161.125,2019-11-08,2019-12-24,47,1.6678914172675017,1.3524413330332643,63.56474265256342
54.875,-160.875,2018-02-07,2018-02-13,7,1.2874098048415237,1.1474902440692236,8.032431708484566
54.875,-160.875,2018-04-19,2018-04-23,5,1.5497095249964694,1.482870795239685,7.414353976198424
54.875,-160.875,2018-09-12,2018-11-29,79,2.7146292196107886,1.2197575077470757,96.36084311201898
54.875,-160.875,2018-12-03,2018-12-09,7,1.0871641239928822,0.9745657272968786,6.82196009107815
54.875,-160.875,2019-01-27,2019-03-14,47,1.6994771199259002,1.3043185153426713,61.302970221105554
54.875,-160.875,2019-03-24,2019-05-29,67,2.453723493232987,1.639846961652201,109.86974643069746
54.875,-160.875,2019-06-02,2019-06-13,12,2.511918349839375,2.0122576910030108,24.14709229203613
54.875,-160.875,2019-06-18,2019-06-27,10,2.6391413996762667,2.32672609698854,23.2672609698854
54.875,-160.875,2019-07-03,2019-09-12,72,3.26796168628443,2.2087691609169613,159.03137958602122
54.875,-160.875,2019-10-06,2019-10-12,7,1.187527544407553,1.0131176030364502,7.091823221255151
54.875,-160.875,2019-10-31,2019-11-04,5,0.9716620545932636,0.9240085418343212,4.620042709171606
54.875,-160.875,2019-11-09,2019-12-24,46,1.6703304198480415,1.3354270556274417,61.42964455886231
54.875,-160.625,2018-02-07,2018-02-12,6,1.3135736822149733,1.1871832723064424,7.123099633838654
54.875,-160.625,2018-04-19,2018-04-23,5,1.4949746380337054,1.4103665764171007,7.051832882085503
54.875,-160.625,2018-09-11,2018-11-25,76,2.7709768960436296,1.1949837358681,90.81876392597562
54.875,-160.625,2018-12-02,2018-12-09,8,1.063539759760844,0.9635514815357064,7.708411852285652
54.875,-160.625,2019-01-27,2019-03-15,48,1.7017865401442327,1.3075755968584313,62.76362864920471
54.875,-160.625,2019-03-24,2019-05-28,66,2.308377473212176,1.5835282803022306,104.51286649994722
54.875,-160.625,2019-06-05,2019-06-13,9,2.602535295486451,2.2576276936152477,20.318649242537223
54.875,-160.625,2019-06-18,2019-06-27,10,2.6374712744066797,2.3335477897824903,23.3354778978249
54.875,-160.625,2019-07-03,2019-09-12,72,3.3542018227563237,2.200689543987105,158.44964716707153
54.875,-160.625,2019-10-06,2019-10-13,8,1.271447076592393,1.0824278485332173,8.659422788265738
