latitude,longitude,start_date,end_date,duration,intensity_max,intensity_mean,intensity_cumulative,Unnamed: 8,Unnamed: 9
50.875,-134.875,2016-01-10,2016-01-31,22,1.378595858910586,1.1607219861588938,25.535883695495663,,
50.875,-134.875,2016-02-09,2016-03-08,29,1.1419652671291916,0.9015549232766312,26.145092775022302,,
50.875,-134.875,2016-03-29,2016-05-18,51,2.167068504471467,1.528113635,77.93379539898064,,
50.875,-134.875,2016-08-31,2016-10-03,34,1.9859116506716368,1.4517576248606987,49.35975924526375,,
50.875,-134.625,2015-10-11,2015-11-02,23,1.853422441603735,1.4953922731522042,34.39402228,,
50.875,-134.625,2015-12-14,2015-12-22,9,1.3321806178181532,1.1774937875895874,10.597444088306286,,
50.875,-134.625,2016-01-10,2016-01-30,21,1.3492138073764277,1.1741486122157383,24.657120856530504,,
50.875,-134.625,2016-02-09,2016-03-11,32,1.210014516400684,0.924935435333298,29.59793393066554,,
50.875,-134.625,2016-03-29,2016-05-20,53,2.188327469457511,1.521319546,80.62993595,,
50.875,-134.625,2016-06-07,2016-06-11,5,1.4752816392296335,1.3916474381406765,6.958237190703382,,
50.875,-134.625,2016-08-31,2016-09-24,25,1.9027233059455213,1.5037369698107752,37.59342424526938,,
50.875,-134.375,2015-10-12,2015-11-10,30,1.9711381024745656,1.4840189691380743,44.52056907414224,,
50.875,-134.375,2015-12-14,2015-12-21,8,1.214975814643644,1.1690261407922065,9.352209126337652,,
50.875,-134.375,2016-01-10,2016-01-30,21,1.3154901637013694,1.1475953051778585,24.09950140873503,,
50.875,-134.375,2016-02-09,2016-03-11,32,1.2595337593427276,0.9535053935939796,30.512172595007343,,
50.875,-134.375,2016-03-29,2016-05-20,53,2.0882864530252,1.5435600451399931,81.80868239241964,,
50.875,-134.375,2016-06-04,2016-06-11,8,1.5503926187666313,1.4476221902104796,11.580977521683836,,
50.875,-134.375,2016-09-09,2016-09-24,16,1.7631645143906065,1.541758348538614,24.668133576617823,,
50.875,-134.125,2015-10-12,2015-11-10,30,2.016636312508979,1.5046218122353026,45.13865436705908,,
50.875,-134.125,2015-12-15,2015-12-21,7,1.2939837517793205,1.1770568107377035,8.239397675163925,,
50.875,-134.125,2016-01-11,2016-01-29,19,1.3058193005033756,1.152398742,21.895576098249663,,
50.875,-134.125,2016-02-09,2016-03-11,32,1.2631060268405827,0.9621204557962436,30.787854585479792,,
50.875,-134.125,2016-03-29,2016-05-20,53,2.157389688398597,1.5251486026184735,80.83287594,,
50.875,-134.125,2016-09-10,2016-10-03,24,1.6712593496253625,1.4109599256562102,33.86303821574904,,
50.875,-133.875,2015-10-13,2015-11-10,29,1.987628499084206,1.4933759545092111,43.30790268076712,,
50.875,-133.875,2015-12-16,2015-12-21,6,1.3311023835793812,1.1783683207005449,7.070209924203269,,
50.875,-133.875,2016-01-10,2016-01-29,20,1.2864188456263026,1.148877015403011,22.97754030806022,,
50.875,-133.875,2016-02-08,2016-03-12,34,1.2563305920519785,0.9532738139346814,32.411309673779165,,
50.875,-133.875,2016-03-29,2016-05-20,53,2.0880895871454204,1.4954516259374966,79.25893617468732,,
50.875,-133.875,2016-09-09,2016-09-24,16,1.6394509475834802,1.457776182,23.32441891756928,,
50.875,-133.625,2015-10-15,2015-11-11,28,1.890348276621204,1.452526825547402,40.670751115327256,,
50.875,-133.625,2015-12-16,2015-12-22,7,1.2431860561415302,1.1116656649210124,7.781659654447086,,
50.875,-133.625,2016-01-10,2016-01-29,20,1.3009702189343892,1.1648370282581566,23.29674056516313,,
50.875,-133.625,2016-02-08,2016-02-17,10,1.168460304599586,1.029069891931491,10.290698919314906,,
50.875,-133.625,2016-02-24,2016-03-12,18,1.2245075276170656,0.9754421693540434,17.55795904837278,,
50.875,-133.625,2016-03-29,2016-05-20,53,1.9280981324868,1.4668373082423265,77.74237733684329,,
50.875,-133.625,2016-09-10,2016-09-24,15,1.604394535351826,1.3978148227267808,20.967222340901717,,
50.875,-133.375,2015-10-15,2015-11-11,28,1.8250912200204343,1.3888359229851996,38.88740584358559,,
50.875,-133.375,2015-12-16,2015-12-24,9,1.210178875421544,1.0565214072307307,9.508692665076577,,
50.875,-133.375,2016-01-10,2016-01-29,20,1.3206292544408749,1.1578127548109154,23.15625509621831,,
50.875,-133.375,2016-02-07,2016-02-17,11,1.131846186189474,0.9933099312453036,10.92640924369834,,
50.875,-133.375,2016-02-24,2016-03-12,18,1.1776426811488614,0.9587402438501128,17.25732438930203,,
50.875,-133.375,2016-03-29,2016-05-20,53,1.9750705207664367,1.464124724060205,77.59861037519089,,
50.875,-133.375,2016-09-09,2016-09-24,16,1.5777747845952683,1.3349254452820989,21.358807124513586,,
50.875,-133.375,2016-11-28,2016-12-04,7,1.6828671302497114,1.4249979668864827,9.97498576820538,,
50.875,-133.375,2016-12-13,2016-12-17,5,1.1551847825185533,1.0527488824161826,5.2637444120809125,,
50.875,-133.125,2015-10-27,2015-11-11,16,1.775657487451621,1.4737474694367374,23.57995951,,
50.875,-133.125,2015-12-16,2015-12-24,9,1.265489403,1.101036454759041,9.909328093,,
50.875,-133.125,2016-01-10,2016-01-29,20,1.2529335287659071,1.1162951318949672,22.325902637899343,,
50.875,-133.125,2016-02-04,2016-02-17,14,1.145428224835813,0.9887809033667558,13.842932647134582,,
50.875,-133.125,2016-02-24,2016-03-12,18,1.141602860704312,0.9386323837759027,16.89538290796625,,
50.875,-133.125,2016-03-29,2016-05-20,53,2.0517197090160124,1.5017675133478254,79.59367820743475,,
50.875,-133.125,2016-06-15,2016-06-22,8,1.7416030440046164,1.4605901927484202,11.68472154198736,,
50.875,-133.125,2016-09-12,2016-09-16,5,1.496990373523822,1.392300305,6.961501523,,
50.875,-133.125,2016-11-25,2016-12-08,14,1.8025065532527709,1.3417959342237933,18.785143079133107,,
50.875,-133.125,2016-12-12,2016-12-17,6,1.1916219323960942,1.0780667756112174,6.468400653667304,,
50.875,-132.875,2015-10-27,2015-11-11,16,1.7575673033415065,1.4972580084003666,23.956128134405866,,
50.875,-132.875,2015-12-11,2015-12-27,17,1.4637774323310158,1.1496068652387312,19.54331670905843,,
50.875,-132.875,2016-01-09,2016-01-29,21,1.1672816524524272,1.0391262989276082,21.82165227747977,,
50.875,-132.875,2016-02-04,2016-02-17,14,1.220766835291946,1.016645114,14.2330315935297,,
50.875,-132.875,2016-02-25,2016-03-12,17,1.0949779732369498,0.9266196060657756,15.752533303118186,,
50.875,-132.875,2016-03-29,2016-05-20,53,2.098844065857307,1.5122881441044755,80.15127164,,
50.875,-132.875,2016-06-15,2016-06-22,8,1.5618697343101005,1.4076787259629966,11.261429807703973,,
50.875,-132.875,2016-06-26,2016-07-01,6,1.559842284007738,1.4142678588949222,8.485607153369534,,
50.875,-132.875,2016-11-25,2016-12-08,14,1.852200777719448,1.3779829693546422,19.29176157096499,,
50.875,-132.625,2015-10-24,2015-11-12,20,1.8593201746339325,1.5348127390492352,30.696254780984702,,
50.875,-132.625,2015-12-01,2015-12-27,27,1.5779021410396157,1.2441146711961997,33.59109612229739,,
50.875,-132.625,2016-01-09,2016-01-29,21,1.1498213173221528,1.005924732814091,21.12441938909591,,
50.875,-132.625,2016-02-09,2016-02-17,9,1.2690756532104128,1.0526580610841851,9.473922549757669,,
50.875,-132.625,2016-02-25,2016-03-05,10,1.0892320905612705,0.9328840853811357,9.328840853811355,,
50.875,-132.625,2016-03-29,2016-05-20,53,2.1610642446683883,1.555283687146332,82.43003542,,
50.875,-132.625,2016-06-27,2016-07-01,5,1.5369424393915825,1.4345768644196777,7.172884322098387,,
50.875,-132.625,2016-11-24,2016-12-07,14,1.8311746764625865,1.390355330638222,19.46497462893511,,
50.875,-132.375,2015-10-24,2015-11-13,21,1.8941081942933984,1.5834049274550412,33.25150347655587,,
50.875,-132.375,2015-12-01,2015-12-27,27,1.6366926770632355,1.2979074547309764,35.04350127773636,,
50.875,-132.375,2016-01-09,2016-01-29,21,1.2030974530164809,0.9963200261201474,20.922720548523092,,
50.875,-132.375,2016-02-09,2016-02-17,9,1.302479061423159,1.0505860363115145,9.455274327,,
50.875,-132.375,2016-03-29,2016-05-20,53,2.3108826923463583,1.5924013681968794,84.39727251,,
50.875,-132.375,2016-06-27,2016-07-01,5,1.5603671292056074,1.4807789919360057,7.403894959680027,,
50.875,-132.375,2016-11-23,2016-12-07,15,1.7539978135016645,1.3566642679318264,20.3499640189774,,
50.875,-132.375,2017-06-22,2017-06-27,6,1.6130830540102377,1.4092301087256718,8.455380652,,
50.875,-132.125,2015-10-24,2015-11-13,21,1.888785888395935,1.6091636635296855,33.792436934123394,,
50.875,-132.125,2015-12-01,2016-01-05,36,1.6373793020348089,1.214708920586952,43.72952114113028,,
50.875,-132.125,2016-01-09,2016-01-29,21,1.107387132,0.9988673376613852,20.976214090889087,,
50.875,-132.125,2016-02-09,2016-02-17,9,1.317325781191082,1.0506601522965031,9.455941371,,
50.875,-132.125,2016-03-29,2016-05-25,58,2.546959647731465,1.5979297333356444,92.67992453346736,,
50.875,-132.125,2016-05-29,2016-06-04,7,1.9185263280877864,1.6083520501606503,11.258464351124552,,
50.875,-132.125,2016-06-27,2016-07-01,5,1.6421644032758955,1.5375658956510942,7.687829478255471,,
50.875,-132.125,2016-11-23,2016-12-07,15,1.7097376430489106,1.3259954140123391,19.88993121018509,,
50.875,-132.125,2017-04-21,2017-04-25,5,1.994856110719175,1.4929628856953514,7.464814428476757,,
50.875,-132.125,2017-06-22,2017-06-27,6,2.030813804003735,1.72916598344867,10.37499590069202,,
50.875,-131.875,2015-10-25,2015-11-23,30,1.850462344198517,1.5097342458599456,45.29202737579837,,
50.875,-131.875,2015-12-01,2016-01-05,36,1.778511628237636,1.2488832926764557,44.95979853635241,,
50.875,-131.875,2016-01-11,2016-01-29,19,1.1958511053758398,1.0718560984731662,20.36526587099016,,
50.875,-131.875,2016-02-03,2016-02-17,15,1.2447696009922131,0.970441025,14.55661536824553,,
50.875,-131.875,2016-03-29,2016-05-10,43,2.9009805307360343,1.6785397583140405,72.17720960750374,,
50.875,-131.875,2016-05-19,2016-05-25,7,1.8209757917670792,1.5744803874789963,11.021362712352976,,
50.875,-131.875,2016-05-29,2016-06-04,7,2.0822361104299585,1.8320263563229908,12.824184494260937,,
50.875,-131.875,2016-06-27,2016-07-01,5,1.7800086049856445,1.629685062266748,8.148425311,,
50.875,-131.875,2016-11-23,2016-12-04,12,1.6672863072780313,1.3237353938377103,15.884824726052525,,
50.875,-131.875,2017-04-21,2017-04-25,5,1.9293808176370657,1.4999324761201434,7.499662380600717,,
50.875,-131.875,2017-06-22,2017-06-27,6,2.3792777686058493,2.032733006662251,12.196398039973506,,
50.875,-131.625,2015-10-27,2015-12-26,61,1.945286146892947,1.441432336059726,87.92737249964328,,
50.875,-131.625,2015-12-30,2016-01-07,9,1.204278149610566,1.1183671293148554,10.065304163833698,,
50.875,-131.625,2016-01-11,2016-01-29,19,1.2426884926505064,1.1361721272966243,21.58727041863586,,
50.875,-131.625,2016-02-03,2016-02-19,17,1.2183465955777135,0.9502561645794064,16.154354797849912,,
50.875,-131.625,2016-03-28,2016-05-15,49,3.239953036322272,1.8035865773893447,88.37574229207792,,
50.875,-131.625,2016-05-20,2016-06-04,16,2.23153867987244,1.6920596526631635,27.072954442610616,,
50.875,-131.625,2016-06-27,2016-07-01,5,1.8926186941935492,1.7258996624727498,8.629498312363749,,
50.875,-131.625,2016-11-24,2016-12-04,11,1.593790253399639,1.289652892094682,14.186181813041502,,
50.875,-131.625,2017-04-21,2017-04-25,5,1.893427207579478,1.500352553034808,7.501762765174041,,
50.875,-131.625,2017-06-22,2017-06-27,6,2.4846351173266648,2.0612349578012816,12.36740974680769,,
50.875,-131.375,2015-10-26,2016-01-07,74,2.092277198802691,1.466370452703527,108.511413500061,,
50.875,-131.375,2016-01-12,2016-01-29,18,1.3152515531003708,1.152161545154785,20.73890781278613,,
50.875,-131.375,2016-02-09,2016-02-20,12,1.235573058533877,1.0079481811292703,12.095378173551245,,
50.875,-131.375,2016-03-07,2016-03-13,7,1.1295233504863091,1.0260791822412705,7.182554275688894,,
50.875,-131.375,2016-03-21,2016-05-15,56,3.382272261538464,1.8174700658791825,101.7783236892342,,
50.875,-131.375,2016-05-20,2016-06-02,14,2.2521581342609505,1.7310128996815366,24.234180595541517,,
50.875,-131.375,2016-06-26,2016-07-01,6,2.099913228595245,1.8175664785515009,10.905398871309004,,
50.875,-131.375,2016-11-25,2016-12-08,14,1.5251671595773857,1.242027810868098,17.38838935215337,,
50.875,-131.375,2017-04-21,2017-04-25,5,1.7428700964471826,1.4344889078112293,7.172444539056146,,
50.875,-131.375,2017-06-22,2017-06-26,5,2.2640639185788918,1.899237405,9.496187027,,
50.875,-131.125,2015-09-13,2015-09-22,10,1.5991946394725505,1.3909646024265825,13.909646024265824,,
50.875,-131.125,2015-10-25,2016-01-07,75,2.2150585890049346,1.6137899238472675,121.03424428854508,,
50.875,-131.125,2016-01-12,2016-01-29,18,1.2730698752377403,1.0988228463234622,19.77881123382232,,
50.875,-131.125,2016-02-10,2016-05-15,96,3.3982997887295365,1.5976886765402003,153.37811294785925,,
50.875,-131.125,2016-05-20,2016-06-02,14,2.233032212066279,1.7651557990715934,24.712181187002308,,
50.875,-131.125,2016-06-15,2016-06-21,7,2.110527106347554,1.7194558989883473,12.036191292918431,,
50.875,-131.125,2016-06-26,2016-07-01,6,2.279398830988072,1.9470742021487943,11.682445212892768,,
50.875,-131.125,2016-07-20,2016-07-25,6,1.8969402952744223,1.5814810147849452,9.488886088709672,,
50.875,-131.125,2016-11-25,2016-12-08,14,1.604396251359642,1.3327305010886294,18.65822701524081,,
50.875,-131.125,2016-12-28,2017-01-04,8,1.1407955000008787,1.0445388742203834,8.356310993763067,,
50.875,-131.125,2017-04-21,2017-04-25,5,1.5600104823256995,1.354150541851831,6.770752709259154,,
50.875,-131.125,2017-05-19,2017-05-23,5,1.6547220011493895,1.5732534133467382,7.866267066733691,,
50.875,-130.875,2015-08-22,2015-09-02,12,2.296578765824396,1.8352381122349248,22.02285734681909,,
50.875,-130.875,2015-09-13,2015-09-22,10,1.8179738412038589,1.4724701643502869,14.724701643502868,,
50.875,-130.875,2015-10-18,2016-01-07,82,2.36677193599712,1.7066881262683369,139.94842635400363,,
50.875,-130.875,2016-01-12,2016-01-29,18,1.1950181562037423,1.0399000538232377,18.71820096881828,,
50.875,-130.875,2016-02-10,2016-05-15,96,3.1111347832870866,1.6966680835989554,162.88013602549972,,
50.875,-130.875,2016-05-20,2016-06-02,14,2.164695424185238,1.752425168499803,24.53395235899724,,
50.875,-130.875,2016-06-15,2016-07-01,17,2.3975188711171977,1.802074409950103,30.63526496915175,,
50.875,-130.875,2016-07-11,2016-07-15,5,1.49146342300833,1.4314201784366998,7.157100892183498,,
50.875,-130.875,2016-07-19,2016-07-25,7,2.0560089879488093,1.6383128157275932,11.468189710093151,,
50.875,-130.875,2016-11-20,2016-12-16,27,1.8551464850834964,1.322141521727381,35.69782108663929,,
50.875,-130.875,2016-12-23,2017-01-02,11,1.4047679844696486,1.1251175451493758,12.376292996643134,,
50.875,-130.625,2015-09-13,2015-09-21,9,1.7419974081910148,1.427999426034942,12.851994834314478,,
50.875,-130.625,2015-10-16,2016-01-07,84,2.551434992904888,1.7823860448045563,149.72042776358273,,
50.875,-130.625,2016-01-13,2016-01-29,17,1.1333223102379426,1.014475533628047,17.24608407,,
50.875,-130.625,2016-02-03,2016-05-15,103,2.7536917406792503,1.651045495991618,170.05768608713663,,
50.875,-130.625,2016-05-20,2016-06-02,14,2.216196289090469,1.840232944102316,25.763261217432422,,
50.875,-130.625,2016-06-13,2016-07-01,19,2.313391049236849,1.7718460621887544,33.66507518158633,,
50.875,-130.625,2016-07-19,2016-07-25,7,2.1036227637372047,1.6548145577321929,11.58370190412535,,
50.875,-130.625,2016-10-08,2016-10-23,16,1.347732783342737,1.1181007708680477,17.889612333888763,,
50.875,-130.625,2016-11-19,2017-01-02,45,2.028493289211044,1.3526970291582814,60.87136631212266,,
50.875,-130.375,2015-10-16,2016-01-07,84,2.5814164206895445,1.8108317997971888,152.1098711829639,,
50.875,-130.375,2016-01-12,2016-06-02,143,2.711637761702404,1.5475011887275951,221.29266998804613,,
50.875,-130.375,2016-06-07,2016-07-01,25,2.3351893007347417,1.7446761622909002,43.61690405727251,,
50.875,-130.375,2016-07-19,2016-07-25,7,2.036962224451329,1.6227427339707003,11.359199137794905,,
50.875,-130.375,2016-10-05,2016-10-24,20,1.502510140625029,1.2756267542386914,25.51253508477383,,
50.875,-130.375,2016-11-15,2017-01-02,49,2.200643637732677,1.4568523374449651,71.38576453480329,,
50.875,-130.125,2015-10-13,2016-01-07,87,2.524045389488645,1.7561044022153365,152.78108299273427,,
50.875,-130.125,2016-01-12,2016-06-02,143,2.7511134638464725,1.526720390142824,218.3210157904238,,
50.875,-130.125,2016-06-07,2016-07-01,25,2.3151615318548195,1.7768434405956108,44.42108601489027,,
50.875,-130.125,2016-07-19,2016-07-26,8,2.0182513407598126,1.5661745950506794,12.529396760405437,,
50.875,-130.125,2016-09-29,2016-10-26,28,1.585886907903797,1.3496651292329993,37.79062361852398,,
50.875,-130.125,2016-11-13,2017-01-02,51,2.3505110222340093,1.5305525411425909,78.05817959827212,,
50.875,-129.875,2015-10-08,2016-01-05,90,2.579230625445309,1.713455402010485,154.21098618094365,,
50.875,-129.875,2016-01-18,2016-07-01,166,2.6770338120931303,1.5768845368469524,261.7628331165941,,
50.875,-129.875,2016-07-19,2016-07-29,11,1.859399383764929,1.495863671651535,16.454500388166885,,
50.875,-129.875,2016-09-29,2016-10-25,27,1.8370981332959813,1.3520585370104352,36.50558049928175,,
50.875,-129.875,2016-11-12,2016-12-30,49,2.433777768451097,1.5946090215161233,78.13584205429004,,
50.875,-129.625,2015-07-26,2015-08-31,37,2.8714095154815418,2.099616632121158,77.68581538848284,,
50.875,-129.625,2015-09-20,2015-10-03,14,1.7575003310732118,1.2870141656950458,18.01819831973064,,
50.875,-129.625,2015-10-08,2016-01-05,90,2.7388218969660176,1.7069671788506915,153.62704609656225,,
50.875,-129.625,2016-01-19,2016-07-01,165,2.6142315583494757,1.5809993198762682,260.86488777958425,,
50.875,-129.625,2016-07-19,2016-07-29,11,1.7950761603936218,1.4666934549739663,16.13362800471363,,
50.875,-129.625,2016-09-28,2016-10-11,14,1.7550967326495162,1.4405584115986036,20.16781776238045,,
50.875,-129.625,2016-10-17,2016-10-24,8,1.3410551585759602,1.190568237045993,9.52454589636794,,
50.875,-129.625,2016-11-06,2016-12-30,55,2.426877174629146,1.584665828195884,87.15662055077362,,
50.875,-129.625,2017-05-19,2017-05-23,5,2.2458170480625608,1.7771402845075053,8.885701422537526,,
50.875,-129.375,2015-09-19,2015-10-03,15,1.9396360270555224,1.3860050851741743,20.790076277612616,,
50.875,-129.375,2015-10-09,2015-12-23,76,2.906227685372732,1.8426382067560183,140.0405037134574,,
50.875,-129.375,2015-12-27,2016-01-05,10,1.212223847557155,1.0474776006599222,10.474776006599225,,
50.875,-129.375,2016-01-12,2016-01-23,12,1.0923077280236058,1.0033063160767208,12.03967579292065,,
50.875,-129.375,2016-01-27,2016-06-08,134,2.598728140125292,1.6010581718018002,214.54179502144123,,
50.875,-129.375,2016-06-15,2016-07-01,17,2.5849708651284478,1.9376008313861048,32.93921413356378,,
50.875,-129.375,2016-07-19,2016-07-29,11,1.8157341619623943,1.4489284379444338,15.938212817388772,,
50.875,-129.375,2016-09-28,2016-10-07,10,1.7324956464161545,1.507454925734745,15.07454925734745,,
50.875,-129.375,2016-10-17,2016-10-21,5,1.2263385642192457,1.1213177539829158,5.606588769914579,,
50.875,-129.375,2016-11-06,2017-01-05,61,2.4467055435870524,1.566591662742319,95.56209142728147,,
50.875,-129.375,2017-05-19,2017-05-23,5,2.3468919537284165,1.8996933325061824,9.498466662530912,,
50.875,-129.125,2015-08-22,2015-08-30,9,2.3428868235031555,1.8703482097738864,16.833133887964976,,
50.875,-129.125,2015-09-17,2015-12-23,98,2.914943710543428,1.7119765236926523,167.77369932187992,,
50.875,-129.125,2015-12-28,2016-01-05,9,1.2371001998981157,1.0913676870516809,9.822309183465128,,
50.875,-129.125,2016-01-12,2016-01-23,12,1.161537148,1.0401794899554206,12.482153879465049,,
50.875,-129.125,2016-01-27,2016-06-08,134,2.5869698031323853,1.6416545386823362,219.98170818343303,,
50.875,-129.125,2016-06-15,2016-06-27,13,2.428960545,1.893300489171374,24.612906359227864,,
50.875,-129.125,2016-07-05,2016-07-11,7,1.6243698393261443,1.415350868148921,9.907456077042449,,
50.875,-129.125,2016-07-19,2016-07-29,11,1.7820652117127906,1.3963000958669072,15.359301054535978,,
50.875,-129.125,2016-09-27,2016-10-06,10,1.7947560682324717,1.4931301821618266,14.931301821618266,,
50.875,-129.125,2016-11-05,2017-01-05,62,2.463234322092049,1.6113491684201922,99.90364844205192,,
50.875,-129.125,2017-05-19,2017-05-23,5,2.4589653957624247,2.029347827338987,10.146739136694936,,
50.875,-128.875,2015-08-23,2015-08-28,6,2.426890628661811,1.9171154446538172,11.502692667922904,,
50.875,-128.875,2015-09-17,2015-09-22,6,1.5742404079157577,1.4069330228971468,8.441598137382881,,
50.875,-128.875,2015-09-27,2015-10-06,10,2.233351952169647,1.6765277396898448,16.765277396898448,,
50.875,-128.875,2015-10-10,2015-12-23,75,2.7950836792719347,1.789784060901862,134.23380456763965,,
50.875,-128.875,2015-12-28,2016-01-05,9,1.2684810213180937,1.1244983442271266,10.12048509804414,,
50.875,-128.875,2016-01-12,2016-01-23,12,1.2022036614740248,1.0724888786192963,12.86986654343156,,
50.875,-128.875,2016-01-27,2016-06-27,153,2.5518859764464583,1.673304608,256.0156050235762,,
50.875,-128.875,2016-07-04,2016-07-11,8,1.6391893869737508,1.437317405,11.49853924213384,,
50.875,-128.875,2016-07-22,2016-07-28,7,1.8164030426525084,1.4017038108682922,9.811926676078045,,
50.875,-128.875,2016-09-28,2016-10-06,9,1.879604705034927,1.5667764064166898,14.100987657750208,,
50.875,-128.875,2016-11-04,2017-01-04,62,2.485870170500041,1.6628409687637034,103.0961400633496,,
50.875,-128.875,2017-05-19,2017-05-23,5,2.4609389776824635,2.0822211556513874,10.411105778256935,,
50.875,-128.625,2015-08-08,2015-08-15,8,2.7921836237753617,2.147748833,17.18199066039056,,
50.875,-128.625,2015-08-24,2015-08-28,5,2.4785132397887555,1.8713844870402343,9.356922435201172,,
50.875,-128.625,2015-09-26,2015-10-06,11,2.394027955,1.8576831382358925,20.434514520594817,,
50.875,-128.625,2015-10-10,2015-12-19,71,2.5984135981995085,1.7973320730474116,127.61057718636624,,
50.875,-128.625,2015-12-27,2016-01-05,10,1.279898449744172,1.1358910592874734,11.358910592874734,,
50.875,-128.625,2016-01-11,2016-01-22,12,1.1736054883942373,1.0641969942952771,12.770363931543326,,
50.875,-128.625,2016-01-27,2016-06-13,139,2.7635298709365976,1.691194112,235.0759815381303,,
50.875,-128.625,2016-06-17,2016-06-23,7,2.2774496188960818,1.918333059581793,13.42833141707255,,
50.875,-128.625,2016-07-04,2016-07-11,8,1.648656934121023,1.433012376001738,11.464099008013903,,
50.875,-128.625,2016-07-19,2016-07-26,8,1.654109834762382,1.4572482482429132,11.657985985943306,,
50.875,-128.625,2016-09-28,2016-10-05,8,1.6040279928190628,1.4561321060445431,11.649056848356343,,
50.875,-128.625,2016-11-03,2017-01-03,62,2.501092185302914,1.6996443136646702,105.37794744720956,,
50.875,-128.625,2017-05-19,2017-05-23,5,2.43985438523987,2.081659281181568,10.40829640590784,,
50.875,-128.375,2015-07-06,2015-08-02,28,2.936375274546336,2.0209819485598186,56.58749455967492,,
50.875,-128.375,2015-08-08,2015-08-13,6,2.437725921157286,2.080178160261898,12.481068961571388,,
50.875,-128.375,2015-09-25,2015-10-06,12,2.476118499442629,1.901434574,22.81721489385192,,
50.875,-128.375,2015-10-10,2015-12-19,71,2.7880755756374445,1.7560314245914963,124.67823114599624,,
50.875,-128.375,2015-12-27,2016-01-05,10,1.259577469079801,1.1468444517419318,11.468444517419318,,
50.875,-128.375,2016-01-11,2016-01-21,11,1.1063116722177408,1.0509349359481956,11.560284295430153,,
50.875,-128.375,2016-01-26,2016-05-07,103,3.181259382878116,1.6547108460964235,170.4352171479316,,
50.875,-128.375,2016-05-12,2016-06-23,43,2.690201887520413,1.8052880991255624,77.62738826239918,,
50.875,-128.375,2016-07-04,2016-07-11,8,1.6234688490366995,1.4348256363197502,11.478605090558002,,
50.875,-128.375,2016-07-19,2016-07-26,8,1.653591978981117,1.4652895424955654,11.722316339964523,,
50.875,-128.375,2016-11-02,2017-01-02,62,2.732556598323997,1.7041032715998643,105.6544028391916,,
50.875,-128.375,2017-05-19,2017-05-23,5,2.3787224633952366,2.0131514634554657,10.065757317277328,,
50.875,-128.125,2015-07-13,2015-07-17,5,2.6073079725397896,2.2439086497727283,11.219543248863642,,
50.875,-128.125,2015-07-21,2015-08-02,13,2.192275440891001,1.7636471616692082,22.927413101699702,,
50.875,-128.125,2015-09-25,2015-10-06,12,2.242211594772712,1.769304193515039,21.23165032218047,,
50.875,-128.125,2015-10-10,2015-11-22,44,3.026764253763625,1.924403738985059,84.67376452,,
50.875,-128.125,2015-11-29,2015-12-19,21,2.2082738256873995,1.5157456037938284,31.830657679670395,,
50.875,-128.125,2015-12-28,2016-01-05,9,1.2133910200173332,1.094569708903795,9.851127380134152,,
50.875,-128.125,2016-01-11,2016-01-21,11,1.1083322753838605,1.0208388707124163,11.229227577836582,,
50.875,-128.125,2016-01-26,2016-03-15,50,2.0978551505947403,1.553487581817519,77.67437909087593,,
50.875,-128.125,2016-03-27,2016-05-07,42,3.387825212171002,1.8730192117704805,78.66680689436018,,
50.875,-128.125,2016-05-13,2016-05-24,12,2.529123784789592,1.9266425668863103,23.119710802635723,,
50.875,-128.125,2016-05-29,2016-06-23,26,2.941590675603845,1.8341277786229504,47.68732224419672,,
50.875,-128.125,2016-06-30,2016-07-11,12,2.078163636907689,1.6457929921523111,19.74951590582773,,
50.875,-128.125,2016-11-01,2016-12-31,61,3.0609450076915152,1.6912104793554006,103.16383924067944,,
50.875,-128.125,2017-05-19,2017-05-23,5,2.139667704005163,1.844749370800552,9.223746854,,
50.875,-127.625,2015-10-11,2015-10-19,9,3.2175069139616674,2.2482400553537465,20.23416049818372,,
50.875,-127.625,2015-10-30,2015-11-22,24,2.1676660034780024,1.5756550055950067,37.81572013428016,,
50.875,-127.625,2015-11-29,2015-12-19,21,1.975766956771224,1.4712791947612671,30.89686308998661,,
50.875,-127.625,2016-01-26,2016-01-31,6,1.3312424206430735,1.1266440555652375,6.759864333391426,,
50.875,-127.625,2016-02-05,2016-03-17,42,2.6531181600203384,1.8875957750244212,79.27902255,,
50.875,-127.625,2016-03-29,2016-05-07,40,3.5495777551962338,1.9994354544042483,79.97741817616993,,
50.875,-127.625,2016-05-13,2016-05-26,14,3.182224768138001,1.9448200054931808,27.227480076904527,,
50.875,-127.625,2016-05-31,2016-07-21,52,3.185848381465714,2.048543138979647,106.52424322694164,,
50.875,-127.625,2016-10-22,2016-12-07,47,3.7407260282764447,2.5708248785303187,120.82876929092498,,
50.875,-127.625,2017-02-12,2017-02-17,6,1.442482735101546,1.0908931987221142,6.545359192332685,,
50.875,-127.625,2017-05-19,2017-05-23,5,2.714505123835739,2.077706264,10.38853132,,
50.875,-127.375,2015-07-28,2015-08-01,5,1.8814966559759672,1.7282918375934428,8.641459187967214,,
50.875,-127.375,2015-08-20,2015-08-27,8,2.862236895472657,2.1416004396370543,17.132803517096434,,
50.875,-127.375,2015-10-11,2015-10-18,8,2.9331083033441434,2.2491299559760067,17.993039647808054,,
