latitude,longitude,start_date,end_date,duration,intensity_max,intensity_mean,intensity_cumulative
57.375,-155.125,2017-10-31,2017-11-07,8,1.1565965482216782,1.0521496170485358,8.417196936388287
57.375,-154.875,2016-02-04,2016-07-21,169,3.342670228282028,2.1066600264574498,356.025544471309
57.375,-154.875,2016-07-28,2016-12-06,132,3.615654228393165,2.0919996041031776,276.14394774161946
57.375,-154.875,2016-12-10,2016-12-27,18,1.5748826477542073,1.3290357830241095,23.922644094433974
57.375,-154.875,2017-01-07,2017-01-14,8,1.513919942156008,1.3898595867829824,11.11887669426386
57.375,-154.875,2017-07-31,2017-08-04,5,1.6780542703667685,1.6038612549559002,8.0193062747795
57.375,-154.875,2017-10-31,2017-11-07,8,1.1124668748847195,1.0284540166413798,8.227632133131038
57.375,-152.375,2016-01-04,2017-01-14,377,3.495619370301098,1.8925365443892217,713.4862772347366
57.375,-152.375,2017-04-18,2017-04-22,5,1.5162944197421666,1.3553741975753542,6.776870987876771
57.375,-152.125,2016-01-05,2017-01-13,375,3.5941376866017123,1.8262997418129183,684.8624031798445
57.375,-151.875,2016-01-06,2016-08-04,212,3.6765398165813767,1.952339496377841,413.8959732321024
57.375,-151.875,2016-08-09,2017-01-07,152,3.0039981978147026,1.6158588737040722,245.610548803019
57.375,-151.875,2017-07-13,2017-07-19,7,2.352804345003205,1.847449612387764,12.932147286714349
57.375,-151.625,2016-01-05,2016-12-13,344,3.7335315268992897,1.8498335662438836,636.3427467878959
57.375,-151.625,2016-12-25,2017-01-06,13,1.365249678219719,1.0796963355577651,14.036052362250944
57.375,-151.625,2017-07-13,2017-07-20,8,2.464195086506221,2.020580558477376,16.16464446781901
57.375,-151.375,2016-01-01,2016-12-19,354,3.709784189393911,1.8278908638123827,647.0733657895835
57.375,-151.375,2016-12-25,2017-01-06,13,1.4053743771632394,1.1261710633164344,14.640223823113647
57.375,-151.375,2017-07-13,2017-07-20,8,2.7422460719171067,2.2531465964058643,18.025172771246915
57.375,-151.125,2016-01-01,2016-08-04,217,3.596270551476426,1.856565893739632,402.8747989415001
57.375,-151.125,2016-08-09,2016-12-19,133,3.280983028803405,1.7966462798658265,238.9539552221549
57.375,-151.125,2016-12-25,2017-01-13,20,1.4671900003993237,1.1084727876885296,22.169455753770592
57.375,-151.125,2017-07-02,2017-07-06,5,1.7494696295506085,1.6128922060484516,8.064461030242258
57.375,-151.125,2017-07-13,2017-07-20,8,2.8346537302433,2.348953136775501,18.791625094204008
57.375,-150.875,2016-01-01,2016-08-04,217,3.4278512184687493,1.8266684468771524,396.3870529723421
57.375,-150.875,2016-08-09,2016-12-19,133,3.283200345081317,1.8577855548008697,247.08547878851567
57.375,-150.875,2016-12-25,2017-01-13,20,1.4528875463357511,1.165776147489461,23.31552294978922
57.375,-150.875,2017-07-02,2017-07-07,6,1.95641823225124,1.679445305100557,10.076671830603342
57.375,-150.875,2017-07-13,2017-07-20,8,2.767929783827631,2.306054506169037,18.448436049352296
57.375,-150.625,2016-01-01,2016-01-08,8,1.14210760542003,1.0112303062749763,8.08984245019981
57.375,-150.625,2016-01-13,2016-08-04,205,3.2910367190080425,1.841300528646109,377.4666083724524
57.375,-150.625,2016-08-08,2016-12-20,135,3.346034884243068,1.931432942985972,260.7434473031062
57.375,-150.625,2016-12-25,2017-01-13,20,1.4278369641360085,1.2055723081665315,24.111446163330637
57.375,-150.625,2017-07-02,2017-07-06,5,2.082597070938215,1.7882755592118724,8.941377796059362
57.375,-150.625,2017-07-13,2017-07-20,8,2.5740353435132324,2.129834933172576,17.038679465380607
57.375,-150.625,2017-07-31,2017-08-08,9,2.0921354584679914,1.857833858534323,16.720504726808908
57.375,-136.125,2016-01-02,2016-01-12,11,1.2652062207306818,1.0397376633880633,11.437114297268696
57.375,-136.125,2016-01-21,2016-06-24,156,5.4198438974419645,1.8914603024463437,295.0678071816296
57.375,-136.125,2016-06-29,2016-07-21,23,3.1258466075475884,2.6338830637381614,60.57931046597771
57.375,-136.125,2016-07-29,2016-08-05,8,2.2059028104370064,1.9605789296321736,15.68463143705739
57.375,-136.125,2016-08-10,2016-08-14,5,3.1510757161958,2.4353548552586783,12.176774276293392
57.375,-136.125,2016-10-30,2017-01-11,74,2.326336499649525,1.5920862121887362,117.81437970196647
57.375,-136.125,2017-04-22,2017-04-27,6,1.5238997284384892,1.388742349368426,8.332454096210556
57.375,-136.125,2017-05-18,2017-05-23,6,1.9487895603869785,1.4931427842827254,8.958856705696352
57.375,-136.125,2017-08-04,2017-08-20,17,3.670514850206274,2.5466605004676985,43.29322850795087
57.375,-136.125,2017-12-14,2017-12-26,13,1.7644282324273537,1.3107979516790706,17.04037337182792
57.625,-155.625,2016-01-18,2016-01-22,5,1.6093694891339982,1.5048573183501364,7.524286591750682
57.625,-155.625,2016-01-28,2016-07-21,176,3.607409806545181,2.128512225672172,374.61815171830233
57.625,-155.625,2016-07-28,2016-12-19,145,3.30842097507078,1.88365252177128,273.1296156568356
57.625,-155.625,2017-06-01,2017-06-05,5,2.013069126985873,1.7418466703260171,8.709233351630086
57.625,-155.625,2017-07-31,2017-08-04,5,1.7797875886322387,1.644877710444955,8.224388552224775
57.625,-155.625,2017-10-15,2017-10-19,5,1.1032259185060165,0.9413562352170228,4.706781176085114
57.625,-155.625,2017-10-30,2017-11-14,16,1.3819979237671136,1.1183080115057866,17.892928184092586
57.625,-155.375,2016-01-18,2016-01-22,5,1.572087994512109,1.458437878519525,7.292189392597625
57.625,-155.375,2016-01-28,2016-07-21,176,3.5938680021469187,2.113998656824634,372.0637636011355
57.625,-155.375,2016-07-28,2016-12-27,153,3.3436090756488106,1.8521656419359955,283.3813432162073
57.625,-155.375,2017-06-01,2017-06-05,5,1.9556671247687385,1.6403028835182891,8.201514417591447
57.625,-155.375,2017-07-31,2017-08-04,5,1.7403924045208503,1.5895912561948005,7.947956280974003
57.625,-155.375,2017-10-15,2017-10-19,5,1.1013073150246964,0.9313007872871408,4.656503936435705
57.625,-155.375,2017-10-30,2017-11-14,16,1.3646719379042835,1.1055286797060324,17.68845887529652
57.625,-155.125,2016-01-18,2016-01-22,5,1.6178015822189646,1.497312065901031,7.4865603295051555
57.625,-155.125,2016-01-28,2016-07-21,176,3.5675886941926223,2.131239043314024,375.0980716232681
57.625,-155.125,2016-07-28,2016-12-27,153,3.277143870863629,1.8690827091654865,285.96965450231943
57.625,-155.125,2017-01-07,2017-01-11,5,1.4610825140030703,1.3566855340777335,6.783427670388668
57.625,-155.125,2017-10-15,2017-10-19,5,1.1224644709658875,0.9443873786972876,4.721936893486438
57.625,-155.125,2017-10-30,2017-11-11,13,1.4070648203876122,1.1369369690308793,14.78018059740143
57.625,-154.875,2016-01-18,2016-01-23,6,1.6965582030376505,1.551493262390256,9.308959574341536
57.625,-154.875,2016-01-28,2016-07-21,176,3.4387403994267,2.210231094751617,389.0006726762847
57.625,-154.875,2016-07-28,2016-12-27,153,3.373919706260704,1.915631430294576,293.09160883507013
57.625,-154.875,2017-01-05,2017-01-11,7,1.709269869027934,1.5305870562446753,10.714109393712729
57.625,-154.875,2017-10-30,2017-11-10,12,1.355766105570284,1.113262114708326,13.35914537649991
57.625,-154.625,2016-01-06,2016-01-13,8,1.7308590494827127,1.6337135218121903,13.069708174497524
57.625,-154.625,2016-01-17,2016-01-24,8,2.0610861866748573,1.84118348243906,14.729467859512477
57.625,-154.625,2016-01-28,2016-07-21,176,3.5457791583994904,2.442451387532064,429.8714442056432
57.625,-154.625,2016-07-28,2016-12-28,154,3.410121485634632,1.961823030655374,302.1207467209276
57.625,-154.625,2017-01-05,2017-01-14,10,2.094449850644001,1.801866874695989,18.01866874695989
57.625,-154.625,2017-04-13,2017-04-22,10,1.7258670769389703,1.60318463377061,16.0318463377061
57.625,-154.625,2017-10-12,2017-10-17,6,1.2135290026198629,1.1306889190313365,6.784133514188019
57.625,-154.625,2017-10-31,2017-11-08,9,1.37538100458747,1.198054916620338,10.782494249583042
57.625,-154.375,2016-07-28,2017-01-16,173,3.3742693735124565,2.032237787693431,351.5771372709636
57.625,-154.375,2017-04-12,2017-04-30,19,2.235430160386603,2.0147352595934467,38.279969932275485
57.625,-154.375,2017-10-06,2017-10-18,13,1.2763424272294888,1.0940448468323458,14.222583008820497
57.625,-154.375,2017-10-30,2017-11-08,10,1.3318353917329544,1.1715213513450082,11.715213513450085
57.625,-153.875,2016-07-05,2016-07-19,15,3.3277042339041536,2.298232613585601,34.47348920378401
57.625,-153.875,2016-07-28,2017-01-16,173,3.3098980024529823,2.1641849211654773,374.4039913616276
57.625,-153.875,2017-02-23,2017-02-27,5,1.8992926883428405,1.7811262416254414,8.905631208127208
57.625,-153.875,2017-04-11,2017-05-02,22,2.985034959404415,2.5450184237560864,55.990405322633904
57.625,-153.875,2017-10-06,2017-10-18,13,1.2692303537273713,1.0893639881383748,14.161731845798872
57.625,-153.875,2017-10-30,2017-11-08,10,1.3179157412719285,1.1683947446489316,11.683947446489316
57.625,-152.375,2016-01-04,2017-01-14,377,3.720669792124952,1.8562590144718023,699.8096484558695
57.625,-152.125,2016-01-05,2017-01-14,376,3.4204729976076083,1.7722172825891644,666.3536982535259
57.625,-151.875,2016-01-05,2016-01-25,21,1.40709744384867,1.054001508812641,22.13403168506547
57.625,-151.875,2016-01-29,2017-01-13,351,3.428852547974646,1.7821254919776326,625.526047684149
57.625,-151.625,2016-01-06,2016-12-14,344,3.394741472121208,1.7917376934719755,616.3577665543596
57.625,-151.625,2016-12-25,2017-01-13,20,1.318259546172862,1.029925433565023,20.598508671300458
57.625,-151.375,2016-01-01,2016-12-19,354,3.321800397311721,1.7781003670803055,629.4475299464282
57.625,-151.375,2016-12-25,2017-01-13,20,1.324052222573071,1.0345071097131378,20.690142194262755
57.625,-151.375,2017-07-13,2017-07-19,7,2.405689818511844,1.925674020449987,13.479718143149908
57.625,-151.125,2016-08-09,2016-12-01,115,2.8706849866365527,1.8006917846707982,207.0795552371418
57.625,-151.125,2016-12-06,2016-12-19,14,1.269572671837122,1.022660168419394,14.317242357871516
57.625,-151.125,2016-12-25,2017-01-13,20,1.286892733102226,1.045691696878774,20.91383393757548
57.625,-151.125,2017-07-13,2017-07-20,8,2.5167604635188336,2.0276045905937794,16.220836724750235
57.625,-150.875,2016-12-06,2016-12-19,14,1.3633244426136262,1.084070069296406,15.176980970149684
57.625,-150.875,2016-12-25,2017-01-13,20,1.2524684877845838,1.055625286223992,21.11250572447984
57.625,-150.875,2017-07-13,2017-07-20,8,2.4697712858168366,2.110567994166678,16.884543953333424
57.625,-150.875,2017-11-01,2017-11-05,5,0.9762632191006384,0.9219401018267618,4.609700509133809
57.625,-150.625,2016-12-25,2017-01-13,20,1.2231518173729912,1.0530246869582571,21.060493739165143
57.625,-150.625,2017-07-13,2017-07-19,7,2.280080973997144,2.037382835769866,14.26167985038906
57.625,-150.625,2017-07-31,2017-08-08,9,2.2412135637866903,1.9022671783632044,17.12040460526884
57.625,-150.625,2017-11-01,2017-11-05,5,1.0194963551686298,0.956710136503068,4.78355068251534
57.625,-150.375,2016-01-01,2017-01-12,378,3.180173262449772,1.7764645842014668,671.5036128281545
57.625,-150.375,2017-07-13,2017-07-18,6,2.018057336508937,1.854287972167479,11.125727833004872
57.625,-150.375,2017-07-31,2017-08-08,9,2.274837935868133,1.999731161903324,17.997580457129914
57.625,-150.375,2017-09-28,2017-10-02,5,1.405575696837051,1.143817107805642,5.71908553902821
57.625,-150.125,2016-01-02,2017-01-12,377,3.2930557071987856,1.8066343136805043,681.1011362575501
57.625,-150.125,2017-07-31,2017-08-08,9,2.3448943039305856,2.1175176810555336,19.057659129499804
57.625,-136.625,2016-01-04,2016-01-11,8,1.2924456471968655,1.0493791191681088,8.39503295334487
57.625,-136.625,2016-01-21,2016-01-30,10,1.60320603080742,1.3610432917724495,13.610432917724497
57.625,-136.625,2016-02-03,2016-06-20,139,4.782936611529784,1.849779147818599,257.11930154678527
57.625,-136.625,2016-06-29,2016-07-20,22,2.7486478362265228,2.1815410452356003,47.993902995183205
57.625,-136.625,2016-11-02,2017-01-05,65,2.1752677231357023,1.66732870891922,108.3763660797493
57.625,-136.625,2017-04-23,2017-04-27,5,1.2628593889033226,1.2250733999306394,6.125366999653196
57.625,-136.625,2017-07-24,2017-08-20,28,2.9794938850029933,1.998988596584989,55.97168070437969
57.625,-136.625,2017-12-14,2017-12-29,16,1.4647542783872076,1.0623353004113456,16.99736480658153
57.625,-136.375,2016-01-21,2016-01-30,10,1.6635804746391036,1.4555205372514854,14.555205372514855
57.625,-136.375,2016-02-03,2016-06-20,139,5.123641316981608,1.8808410330352816,261.4369035919042
57.625,-136.375,2016-06-29,2016-07-21,23,2.9041637595447973,2.217757135455115,51.00841411546764
57.625,-136.375,2016-08-01,2016-08-05,5,2.227729420647945,1.9017056816227875,9.508528408113936
57.625,-136.375,2016-11-02,2017-01-05,65,2.2544577934641747,1.6894780558588522,109.8160736308254
57.625,-136.375,2017-04-23,2017-04-27,5,1.3295885962358556,1.2721017022286705,6.360508511143351
57.625,-136.375,2017-07-31,2017-08-18,19,3.430281148371691,2.407664634811355,45.745628061415744
57.625,-136.375,2017-12-14,2017-12-27,14,1.67742637757763,1.1812879625765194,16.53803147607127
57.875,-154.875,2016-01-17,2016-01-24,8,1.9393092793508044,1.7961214889984498,14.368971911987598
57.875,-154.875,2016-01-28,2016-07-21,176,3.3917250501592795,2.2516914314682563,396.2976919384131
57.875,-154.875,2016-07-28,2016-12-21,147,3.3713091578068752,1.879605705063276,276.3020386443016
57.875,-154.875,2017-01-05,2017-01-10,6,1.6716158967156804,1.588653665956904,9.531921995741424
57.875,-154.875,2017-10-12,2017-10-17,6,1.0761646814010728,0.980694319639428,5.884165917836569
57.875,-154.875,2017-10-30,2017-11-10,12,1.5761974896518245,1.2484036908882823,14.980844290659387
57.875,-154.625,2016-01-07,2016-07-21,197,3.5211134353211984,2.360474122006086,465.01340203519896
57.875,-154.625,2016-07-28,2016-12-27,153,3.3612268707036765,1.932837246109112,295.72409865469416
57.875,-154.625,2017-01-05,2017-01-11,7,1.939637458986306,1.813535410984559,12.694747876891912
57.875,-154.625,2017-04-12,2017-04-20,9,1.8552578602157324,1.625594510631018,14.63035059567916
57.875,-154.625,2017-10-07,2017-10-17,11,1.1584808238673665,1.0638505157921825,11.702355673714004
57.875,-154.625,2017-10-30,2017-11-08,10,1.5272638069241795,1.3014803770580348,13.014803770580349
57.875,-154.375,2016-07-28,2017-01-14,171,3.3028205181729664,2.001147499166064,342.1962223573969
57.875,-154.375,2017-02-03,2017-02-07,5,1.7740086042900312,1.566464912151646,7.832324560758231
57.875,-154.375,2017-04-11,2017-04-24,14,2.213332254989281,1.8878714203015707,26.43019988422199
57.875,-154.375,2017-10-06,2017-10-17,12,1.277759334535311,1.1284789807965832,13.541747769559
57.875,-154.375,2017-10-30,2017-11-08,10,1.5603486299136051,1.333126948204034,13.33126948204034
57.875,-154.125,2016-07-05,2016-07-21,17,3.2141400870922627,2.249961208451317,38.24934054367239
57.875,-154.125,2016-07-28,2017-01-16,173,3.25112877003958,2.0736610833904674,358.74336742655083
57.875,-154.125,2017-04-11,2017-04-30,20,2.412530865662258,2.1390651832208336,42.78130366441667
57.875,-154.125,2017-10-06,2017-10-17,12,1.2845288983771077,1.140544875774565,13.686538509294785
57.875,-154.125,2017-10-30,2017-11-08,10,1.488926419082624,1.3255549052051776,13.255549052051776
57.875,-153.875,2016-07-05,2017-01-16,196,3.2627387729674613,2.0995725283231863,411.5162155513445
57.875,-153.875,2017-04-10,2017-04-22,13,2.752751844972627,2.277066871383798,29.601869327989377
57.875,-153.875,2017-04-26,2017-05-03,8,2.4859122157484688,2.373667039767109,18.98933631813687
57.875,-153.875,2017-10-06,2017-10-17,12,1.287996426775308,1.1371549450237342,13.64585934028481
57.875,-153.875,2017-10-30,2017-11-08,10,1.463128015012976,1.309474406603939,13.09474406603939
57.875,-152.125,2016-01-09,2016-01-13,5,1.0664486882292756,0.9505636028129466,4.752818014064733
57.875,-152.125,2016-01-20,2016-01-24,5,1.0814054953154697,1.0089872696750148,5.044936348375074
57.875,-152.125,2016-01-29,2016-07-05,159,3.3971612201990844,1.8667079276293288,296.8065604930633
57.875,-152.125,2016-07-09,2016-07-23,15,2.5241710643731032,2.131400272457015,31.971004086855224
57.875,-152.125,2016-07-27,2016-11-20,117,3.343356791875694,1.8745265662603907,219.3196082524657
57.875,-152.125,2016-11-28,2017-01-16,50,1.4599813967058743,1.0750911291768914,53.75455645884457
57.875,-152.125,2017-10-13,2017-10-17,5,0.9061953197359908,0.8344784727870301,4.172392363935151
57.875,-152.125,2017-11-01,2017-11-07,7,0.9128527391224912,0.8451037267719043,5.91572608740333
57.875,-151.875,2016-01-19,2016-01-24,6,1.1457108193944734,1.0535597102755236,6.321358261653142
57.875,-151.875,2016-01-29,2016-11-20,297,3.40708715179216,1.8548277277810736,550.8838351509789
57.875,-151.875,2016-11-28,2017-01-16,50,1.4604087432790935,1.0419818770834814,52.09909385417407
57.875,-151.875,2017-11-01,2017-11-05,5,0.8682712289245238,0.8227879425134583,4.113939712567292
57.875,-151.625,2016-01-19,2016-01-25,7,1.2814750138382545,1.1440297411202256,8.008208187841579
57.875,-151.625,2016-01-29,2017-01-13,351,3.464409160427568,1.7230109293960485,604.7768362180129
57.875,-151.375,2016-01-10,2016-12-01,327,3.4073652088001207,1.7914023402256634,585.788565253792
57.875,-151.375,2016-12-06,2017-01-13,39,1.4121027086932498,1.0269592755738897,40.0514117473817
57.875,-151.125,2016-11-16,2016-12-01,16,1.704099574140321,1.3344763905436292,21.351622248698067
57.875,-151.125,2016-12-06,2016-12-22,17,1.3108319016146162,0.9850976005802105,16.746659209863576
57.875,-151.125,2016-12-26,2017-01-13,19,1.3474293738751806,1.1115802780761486,21.12002528344682
57.875,-151.125,2017-11-01,2017-11-05,5,0.934171178264002,0.9011669545346106,4.505834772673053
57.875,-150.875,2016-11-16,2016-12-01,16,1.8453034114744435,1.4506463688358544,23.21034190137367
57.875,-150.875,2016-12-07,2016-12-22,16,1.3051859334766691,0.9958700449784412,15.933920719655058
57.875,-150.875,2016-12-26,2017-01-13,19,1.2567880751129072,1.0505315944550797,19.960100294646512
57.875,-150.875,2017-11-01,2017-11-05,5,1.0442546762445923,1.00234394556383,5.01171972781915
57.875,-150.625,2016-12-06,2016-12-22,17,1.259946178900532,0.9936756681408592,16.892486358394606
57.875,-150.625,2016-12-27,2017-01-13,18,1.210267055811178,1.0224623914127913,18.40432304543024
57.875,-150.625,2017-10-15,2017-10-19,5,0.8630561045537579,0.7705825970203168,3.852912985101584
57.875,-150.625,2017-11-01,2017-11-05,5,1.1009610887846266,1.0522810742442543,5.261405371221271
57.875,-150.375,2016-08-09,2016-12-23,137,3.040487885684911,1.7065622076388314,233.7990224465199
57.875,-150.375,2016-12-27,2017-01-13,18,1.240863710012624,1.0125853077737828,18.22653553992809
57.875,-150.375,2017-07-31,2017-08-08,9,2.052656286599466,1.8638123754752225,16.774311379277002
57.875,-150.375,2017-10-14,2017-10-19,6,1.014749419164799,0.8880386675091669,5.328232005055002
57.875,-150.375,2017-11-01,2017-11-05,5,1.085347937046027,1.0455328178685457,5.227664089342727
57.875,-150.125,2016-01-01,2016-08-04,217,3.1846217890522226,1.8124659301612105,393.3051068449827
57.875,-150.125,2016-08-09,2017-01-12,157,3.1093578590325954,1.6818422818495748,264.04923825038327
57.875,-150.125,2017-07-30,2017-08-08,10,2.139175805271778,1.998901842122903,19.98901842122903
57.875,-150.125,2017-10-14,2017-10-19,6,1.1327521293394032,0.9599733378064492,5.759840026838695
57.875,-150.125,2017-11-01,2017-11-05,5,1.0110253394640545,0.971603773337072,4.858018866685359
57.875,-149.875,2016-01-01,2017-01-12,378,3.176790637168253,1.7860914585575416,675.1425713347508
57.875,-149.875,2017-07-30,2017-08-11,13,2.242733906347848,2.0438975296949877,26.570667886034837
57.875,-149.875,2017-10-14,2017-10-19,6,1.1146584606357113,0.9339630313166656,5.603778187899994
57.875,-149.625,2016-01-01,2016-08-04,217,3.241728520696346,1.8243565537645676,395.8853721669111
57.875,-149.625,2016-08-08,2017-01-12,158,3.281371013533219,1.7911687280618949,283.0046590337794
57.875,-149.625,2017-07-30,2017-08-11,13,2.6123120711579237,2.2045512894560804,28.659166762929047
57.875,-149.375,2016-01-03,2016-12-25,358,3.391825773103029,1.856350412028413,664.573447506172
57.875,-149.375,2016-12-30,2017-01-13,15,1.4528707378118213,1.2467045325283763,18.700567987925645
57.875,-149.375,2017-07-30,2017-08-11,13,2.706200389078985,2.28144657421277,29.65880546476601
57.875,-137.375,2016-01-04,2016-01-12,9,1.33058880792312,1.0358548114556911,9.32269330310122
57.875,-137.375,2016-01-16,2016-05-05,111,2.5438573270016525,1.658562965344993,184.1004891532942
57.875,-137.375,2016-05-11,2016-05-16,6,3.026609144136235,2.015084630412128,12.09050778247277
57.875,-137.375,2016-05-21,2016-06-01,12,3.2656082771390764,2.0723594623188437,24.86831354782612
57.875,-137.375,2016-06-15,2016-06-19,5,3.3286659417380786,2.543602466098491,12.718012330492456
57.875,-137.375,2016-06-30,2016-07-21,22,3.1218836576474835,2.2889874507276398,50.35772391600807
57.875,-137.375,2016-07-31,2016-08-05,6,2.073197393053785,1.661049307064652,9.966295842387913
57.875,-137.375,2016-08-10,2016-08-14,5,2.0608448462985045,1.796143354264874,8.98071677132437
57.875,-137.375,2016-09-01,2016-09-21,21,1.866942880207258,1.5609490654285765,32.7799303740001
57.875,-137.375,2016-10-22,2016-10-27,6,1.6787868214492594,1.4698497401809574,8.819098441085744
57.875,-137.375,2016-11-04,2017-01-12,70,2.073728675133788,1.5284089150373126,106.98862405261188
57.875,-137.375,2017-07-31,2017-08-16,17,2.3889677086883303,1.9541744249561133,33.22096522425393
57.875,-136.875,2016-01-04,2016-01-10,7,1.157075978112989,0.9944465238895296,6.961125667226708
57.875,-136.875,2016-01-19,2016-01-30,12,1.554502330893763,1.1813172649692238,14.175807179630686
57.875,-136.875,2016-02-03,2016-05-07,95,2.671347174406752,1.7529525979416376,166.53049680445557
57.875,-136.875,2016-05-11,2016-06-01,22,3.52588750376846,1.9823393095167845,43.61146480936925
57.875,-136.875,2016-06-15,2016-06-19,5,3.1879591596441177,2.5336844555956395,12.668422277978198
57.875,-136.875,2016-06-30,2016-07-16,17,2.8576239627826947,2.305203294482584,39.18845600620393
57.875,-136.875,2016-08-01,2016-08-05,5,2.2737945176289607,1.739846636696648,8.69923318348324
57.875,-136.875,2016-09-02,2016-09-08,7,1.679577411584491,1.507374817624871,10.551623723374096
57.875,-136.875,2016-11-02,2017-01-12,72,2.171958859994616,1.586056437337698,114.19606348831424
57.875,-136.875,2017-01-18,2017-01-22,5,1.1752090886215356,1.0046296781654227,5.023148390827114
57.875,-136.875,2017-04-23,2017-04-27,5,1.3006999620361208,1.181411909437135,5.907059547185675
57.875,-136.875,2017-07-31,2017-08-16,17,2.70311210843009,2.032280577284028,34.54876981382847
57.875,-136.875,2017-10-17,2017-10-21,5,1.134085742655854,1.0293048008912244,5.146524004456122
57.875,-136.875,2017-12-24,2017-12-30,7,1.1426357723002996,0.9967365953930704,6.9771561677514935
58.125,-154.125,2016-07-05,2016-07-24,20,3.1575764586149404,2.078450897152473,41.56901794304946
58.125,-154.125,2016-07-28,2017-01-11,168,3.1478692785619167,2.0006790525651006,336.1140808309369
58.125,-154.125,2017-04-10,2017-04-21,12,2.223894593467388,1.8475376742889236,22.17045209146708
58.125,-154.125,2017-10-06,2017-10-17,12,1.2764985732202554,1.114544580308748,13.374534963704978
58.125,-154.125,2017-10-30,2017-11-08,10,1.7102480655017145,1.4638870659598755,14.638870659598757
58.125,-153.875,2016-07-06,2017-01-14,193,3.1999021814948545,2.005814243093886,387.12214891712
58.125,-153.875,2017-04-10,2017-04-22,13,2.155617827019734,1.8854052398672316,24.51026811827401
58.125,-153.875,2017-10-05,2017-10-17,13,1.3043030602491503,1.09703638222139,14.261472968878069
58.125,-153.875,2017-10-30,2017-11-08,10,1.6270868050387888,1.4344899628988004,14.344899628988005
58.125,-153.625,2016-07-06,2017-01-16,195,3.2092259551539577,1.9988184167579464,389.7695912677996
58.125,-153.625,2017-04-07,2017-04-22,16,2.253273629765677,1.84790218500746,29.56643496011936
58.125,-153.625,2017-10-05,2017-10-17,13,1.330248556948126,1.1150046575534642,14.495060548195037
58.125,-153.625,2017-10-30,2017-11-08,10,1.544076552011166,1.399132394181129,13.991323941811288
58.125,-153.375,2016-07-06,2016-11-01,119,3.131985340043828,2.0263981020191366,241.1413741402773
58.125,-153.375,2016-11-05,2017-01-16,73,2.610453727130259,1.8901253334399029,137.9791493411129
58.125,-153.375,2017-04-10,2017-04-20,11,2.131988194096881,1.7828843419077185,19.611727760984905
58.125,-153.375,2017-10-05,2017-10-17,13,1.307895678159431,1.0895652602925252,14.164348383802826
58.125,-153.375,2017-10-30,2017-11-08,10,1.5132752749824911,1.3726268422156434,13.726268422156434
58.125,-152.375,2016-02-07,2016-07-05,150,3.6594958187431423,1.9357481670649213,290.3622250597382
58.125,-152.375,2016-07-10,2016-07-16,7,2.540071736752461,2.168897400593527,15.18228180415469
58.125,-152.375,2016-07-27,2016-11-17,114,3.1544879427170613,1.887122625729831,215.13197933320075
58.125,-152.375,2016-11-27,2016-12-01,5,1.0705466061160482,0.954144280131612,4.7707214006580605
58.125,-152.375,2016-12-10,2016-12-22,13,1.3347919068145373,1.1043392856457137,14.356410713394276
58.125,-152.375,2016-12-30,2017-01-16,18,1.5294207508158737,1.353000956863641,24.354017223545537
58.125,-152.375,2017-01-25,2017-01-29,5,1.3004938528334993,1.2359255208530973,6.179627604265487
58.125,-152.375,2017-06-22,2017-06-26,5,1.6427121372866136,1.4866175817627592,7.433087908813796
58.125,-152.375,2017-10-28,2017-11-09,13,1.3491323070675278,1.077024528469141,14.001318870098835
58.125,-152.125,2016-02-02,2016-07-05,155,3.358324989382239,1.8116531469964543,280.80623778445045
58.125,-152.125,2016-07-10,2016-07-21,12,2.545706396624956,2.158447352563492,25.901368230761904
58.125,-152.125,2016-07-27,2016-08-16,21,2.9734133006307517,2.068948275822199,43.447913792266185
58.125,-152.125,2016-08-22,2016-11-20,91,3.1620800091024712,1.8306039744998623,166.5849616794875
58.125,-152.125,2016-11-28,2017-01-16,50,1.4499726624383342,1.0929704415881238,54.64852207940619
58.125,-152.125,2017-10-12,2017-10-19,8,1.156360941641724,0.998882697078372,7.991061576626975
58.125,-152.125,2017-11-01,2017-11-09,9,1.219829528562486,1.0989384688059087,9.890446219253178
58.125,-151.875,2016-01-30,2016-07-05,158,3.275707414003411,1.742932787602145,275.3833804411389
58.125,-151.875,2016-07-09,2016-07-21,13,2.5716403740708547,2.1912679662488634,28.486483561235225
58.125,-151.875,2016-07-27,2016-08-07,12,3.158693358019533,2.350453994386008,28.205447932632097
58.125,-151.875,2016-08-11,2016-08-16,6,2.046075777760466,1.92219657051948,11.53317942311688
58.125,-151.875,2016-08-22,2016-11-20,91,3.2602878052701243,1.808402172706736,164.56459771631296
58.125,-151.875,2016-11-28,2016-12-22,25,1.326945272335677,1.008666634188866,25.21666585472165
58.125,-151.875,2016-12-27,2017-01-16,21,1.5204609472170727,1.2470600235136995,26.18826049378769
58.125,-151.875,2017-10-12,2017-10-17,6,1.261752175539005,1.1428845838212396,6.857307502927437
58.125,-151.875,2017-11-01,2017-11-09,9,1.213122384033129,1.0525039036913315,9.472535133221983
58.125,-151.625,2016-01-29,2016-07-22,176,3.3545513917973304,1.761206406013262,309.9723274583341
58.125,-151.625,2016-07-26,2016-12-22,150,3.2686973211935406,1.6545398718946718,248.1809807842008
58.125,-151.625,2016-12-27,2017-01-13,18,1.5311653476127356,1.2954565302304897,23.318217544148816
