latitude,longitude,start_date,end_date,duration,intensity_max,intensity_mean,intensity_cumulative,Unnamed: 8,Unnamed: 9
49.375,-127.875,2015-08-06,2015-08-13,8,2.758953004055828,2.096951829769513,16.775614638156103,,
49.375,-127.875,2015-09-19,2015-10-09,21,2.3621033345033204,1.8605868965555188,39.072324827665895,,
49.375,-127.875,2015-10-14,2015-11-22,40,3.0293393793227263,2.123845366241878,84.95381464967511,,
49.375,-127.875,2015-12-02,2015-12-29,28,1.936566551083576,1.359186890098238,38.05723292275066,,
49.375,-127.875,2016-01-23,2016-01-29,7,1.135477696369355,0.994514226,6.961599584758462,,
49.375,-127.875,2016-02-09,2016-03-05,26,1.609922386823861,1.253500380213256,32.59100988554466,,
49.375,-127.875,2016-03-28,2016-04-02,6,1.6809249547919212,1.4564332101662807,8.738599260997685,,
49.375,-127.875,2016-04-06,2016-05-08,33,3.160432054103879,1.914355217007552,63.17372216124922,,
49.375,-127.625,2014-08-27,2014-09-02,7,3.0657081536883144,2.3586198160059384,16.51033871204157,,
49.375,-127.625,2014-09-26,2015-04-26,213,3.10046439837384,1.9297881605047655,411.0448781875151,,
49.375,-127.625,2015-06-23,2015-06-29,7,1.9497480963914848,1.717481274931744,12.022368924522208,,
49.375,-127.625,2015-07-10,2015-07-16,7,2.621023298545083,2.2785873172436637,15.950111220705644,,
49.375,-127.625,2015-09-19,2015-11-23,66,3.159233624541285,2.0337659621606665,134.2285535,,
49.375,-127.625,2015-12-02,2016-01-01,31,2.0764520360810543,1.3873900861444473,43.00909267047786,,
49.375,-127.625,2016-01-22,2016-03-11,50,1.9275283674107744,1.3456542340886442,67.2827117,,
49.375,-127.625,2016-03-28,2016-05-08,42,3.673678048544966,1.9157968795239049,80.46346894000399,,
49.375,-127.375,2014-08-29,2014-09-02,5,2.906648707925866,2.4613321947562024,12.306660973781012,,
49.375,-127.375,2014-09-25,2015-04-26,214,3.219689372464476,2.004825002,429.0325503889878,,
49.375,-127.375,2015-07-10,2015-07-16,7,2.258602386672244,1.9067655178209115,13.34735862474638,,
49.375,-127.375,2015-09-19,2016-01-02,106,3.261263116293991,1.8036062930827503,191.18226706677157,,
49.375,-127.375,2016-01-13,2016-03-11,59,2.104961721778267,1.4852950098784912,87.63240558283098,,
49.375,-127.375,2016-03-24,2016-05-08,46,4.0670257895573165,1.928510894048452,88.71150113,,
49.375,-127.125,2014-08-29,2014-09-02,5,2.608766317414167,2.273535055606132,11.36767527803066,,
49.375,-127.125,2014-09-25,2015-04-26,214,3.1672076973397694,2.038729398012752,436.28809117472895,,
49.375,-127.125,2015-09-19,2016-01-03,107,3.3721547196687496,1.8270121365646952,195.4902986124224,,
49.375,-127.125,2016-01-13,2016-05-07,116,4.259630839356227,1.7135710132957631,198.77423754230853,,
49.375,-126.875,2014-08-29,2014-09-02,5,2.4615758334669824,2.123948517199954,10.61974258599977,,
49.375,-126.875,2014-09-25,2014-10-12,18,3.0546490227372054,2.4362030648558517,43.851655167405326,,
49.375,-126.875,2014-10-18,2015-04-26,191,3.327178665060451,2.0348667521290986,388.6595496566579,,
49.375,-126.875,2015-05-08,2015-05-12,5,2.0265428646568697,1.7662365811404832,8.831182905702416,,
49.375,-126.875,2015-09-19,2015-09-26,8,2.2045356059703654,1.9013097307898776,15.210477846319025,,
49.375,-126.875,2015-10-11,2016-01-03,85,3.456334470094476,1.838906186327641,156.3070258378495,,
49.375,-126.875,2016-01-13,2016-05-07,116,4.201210476,1.7377479324103031,201.5787601595952,,
49.375,-126.625,2014-08-28,2014-09-02,6,2.318035529855411,1.987681434984976,11.926088609909856,,
49.375,-126.625,2014-09-11,2014-10-12,32,2.7898931305662504,2.079773753115276,66.55276009968883,,
49.375,-126.625,2014-10-18,2015-04-25,190,3.549303453385773,2.0626027954923303,391.89453114354274,,
49.375,-126.625,2015-05-08,2015-05-13,6,2.180095152,1.9099182650335216,11.459509590201131,,
49.375,-126.625,2015-10-11,2015-12-29,80,3.4060223735089643,1.8277310892407796,146.21848713926235,,
49.375,-126.625,2016-01-18,2016-03-24,67,2.325285357930209,1.6870470227005294,113.03215052093547,,
49.375,-126.625,2016-03-28,2016-04-23,27,3.8638350991559527,1.890517425203923,51.04397048050592,,
49.375,-126.625,2016-04-28,2016-05-07,10,3.3070137511949724,2.133335525507101,21.33335525507101,,
49.375,-126.375,2014-08-27,2014-09-02,7,2.416667891993665,2.041184641592096,14.288292491144668,,
49.375,-126.375,2014-09-11,2014-09-17,7,2.763795913442726,2.015078407338741,14.105548851371186,,
49.375,-126.375,2014-09-25,2014-10-12,18,2.8177266133961894,2.242911016108536,40.37239828995365,,
49.375,-126.375,2014-10-18,2015-04-22,187,3.692570730248507,2.060069594790078,385.23301422574457,,
49.375,-126.375,2015-05-08,2015-05-15,8,2.294729864842033,1.9256924228409529,15.405539382727625,,
49.375,-126.375,2015-10-15,2015-12-02,49,3.203549299771483,1.9996356939882785,97.98214900542564,,
49.375,-126.375,2015-12-06,2015-12-24,19,2.504747510865286,1.5818660747680384,30.05545542059273,,
49.375,-126.375,2016-01-18,2016-03-23,66,2.328810690808041,1.702015852819768,112.33304628610468,,
49.375,-126.375,2016-03-29,2016-04-23,26,3.658116069264192,1.828249711599177,47.5344925,,
49.375,-126.375,2016-04-28,2016-05-07,10,3.294157421274269,2.1059594110729405,21.059594110729407,,
49.375,-124.375,2014-06-22,2014-06-26,5,2.3918164912323583,2.2979385190275776,11.489692595137887,,
49.375,-124.375,2014-09-14,2014-11-07,55,2.6531054895760864,1.7176100986946503,94.46855542820578,,
49.375,-124.375,2014-12-07,2014-12-12,6,1.4349516773037427,1.2155371938477362,7.293223163086417,,
49.375,-124.375,2015-01-24,2015-01-29,6,1.1547826886293595,1.034179393364965,6.20507636,,
49.375,-124.375,2015-02-04,2015-04-02,58,2.320142947287388,1.3348613372453244,77.42195756022882,,
49.375,-124.375,2015-04-06,2015-04-12,7,2.0126709793553204,1.5418562302990937,10.792993612093657,,
49.375,-124.375,2015-04-17,2015-04-21,5,2.100159835582371,1.5689507538039418,7.844753769019709,,
49.375,-124.375,2015-05-08,2015-06-09,33,4.153529652682218,3.210153434947436,105.93506335326538,,
49.375,-124.375,2015-06-24,2015-07-01,8,2.754856344541846,2.539111423958549,20.31289139166839,,
49.375,-124.375,2015-10-08,2015-11-20,44,2.3514124396725933,1.567337535542721,68.96285156387972,,
49.375,-124.375,2015-12-02,2015-12-15,14,2.3094610409536207,1.6377452072493277,22.928432901490588,,
49.375,-124.375,2016-01-17,2016-01-31,15,1.523867364875965,1.1747861179456704,17.621791769185055,,
49.375,-124.375,2016-02-04,2016-03-12,38,1.7980288686407402,1.1228097879549923,42.666771942289714,,
49.375,-124.375,2016-03-30,2016-05-05,37,3.8901607511097143,2.054764932211832,76.02630249,,
49.375,-124.375,2016-05-11,2016-05-26,16,4.015968102374036,2.362489211215536,37.799827379448566,,
49.375,-124.375,2016-05-31,2016-06-13,14,3.6116245563428784,2.516208759377645,35.22692263128704,,
49.375,-124.125,2014-08-23,2014-08-28,6,3.2492782245982763,2.7630446189154463,16.57826771349268,,
49.375,-124.125,2014-09-14,2014-10-21,38,2.6105852512087377,1.9222971417466357,73.04729138637215,,
49.375,-124.125,2014-10-26,2014-11-07,13,1.484175561856432,1.2179304080042082,15.833095304054709,,
49.375,-124.125,2014-12-07,2014-12-12,6,1.6575653899799692,1.301769171983887,7.810615031903323,,
49.375,-124.125,2015-01-25,2015-01-29,5,1.109882530229183,1.085057777775814,5.425288889,,
49.375,-124.125,2015-02-03,2015-03-02,28,2.310315821247717,1.3409636990332507,37.54698357293102,,
49.375,-124.125,2015-03-06,2015-04-02,28,1.610863262187701,1.4263427656000844,39.93759743680236,,
49.375,-124.125,2015-04-06,2015-04-12,7,2.258819535377554,1.680802580138654,11.76561806097058,,
49.375,-124.125,2015-04-16,2015-04-21,6,2.103420025908468,1.5979148140867216,9.587488885,,
49.375,-124.125,2015-05-08,2015-06-08,32,4.456013079612482,3.368263660591252,107.78443713892004,,
49.375,-124.125,2015-06-25,2015-06-30,6,2.727355135454344,2.545262568686054,15.271575412116324,,
49.375,-124.125,2015-10-04,2015-11-19,47,2.215582369732596,1.4823674271158838,69.67126907444654,,
49.375,-124.125,2015-12-03,2015-12-15,13,2.3875649322162973,1.774822586587931,23.072693625643105,,
49.375,-124.125,2016-01-21,2016-01-31,11,1.5277694628502028,1.1947067327269727,13.1417740599967,,
49.375,-124.125,2016-02-10,2016-03-12,32,1.5128424359673058,1.122879830951041,35.93215459043331,,
49.375,-124.125,2016-03-30,2016-05-05,37,4.033420331084249,2.130867717881545,78.84210556161717,,
49.375,-124.125,2016-05-11,2016-05-16,6,3.898382046122471,2.688829755161592,16.132978530969552,,
49.375,-124.125,2016-05-21,2016-05-26,6,2.6038932477740357,2.267038616942985,13.60223170165791,,
49.375,-124.125,2016-05-31,2016-06-13,14,3.5435714760833505,2.6473263060675385,37.06256828494554,,
49.375,-123.875,2014-07-29,2014-08-04,7,3.633002631335661,3.133362443572629,21.93353711,,
49.375,-123.875,2014-08-22,2014-08-29,8,3.788947966324855,3.1587352232849177,25.269881786279345,,
49.375,-123.875,2014-09-13,2014-10-21,39,2.8326535113978863,1.9631492829374804,76.56282203456173,,
49.375,-123.875,2014-10-27,2014-11-07,12,1.3819445202660583,1.1155125956187304,13.386151147424764,,
49.375,-123.875,2014-12-07,2014-12-12,6,1.7327592311366926,1.2952748632695177,7.771649179617105,,
49.375,-123.875,2015-01-25,2015-01-29,5,1.0639198083681798,1.0417705581474868,5.208852790737434,,
49.375,-123.875,2015-02-03,2015-03-02,28,2.2431121545569743,1.4098750933099606,39.47650261,,
49.375,-123.875,2015-03-06,2015-04-12,38,2.3975197797646626,1.4265532506176462,54.20902352347056,,
49.375,-123.875,2015-04-16,2015-04-22,7,2.160177726456615,1.7115453021650535,11.980817115155377,,
49.375,-123.875,2015-05-07,2015-06-08,33,4.835234058,3.394461407067209,112.0172264332179,,
49.375,-123.875,2015-06-25,2015-06-30,6,2.971494836425036,2.676820470969039,16.060922825814234,,
49.375,-123.875,2015-10-04,2015-11-18,46,1.9886023575026748,1.4108165459999895,64.89756111599952,,
49.375,-123.875,2015-12-03,2015-12-16,14,2.3827598033412825,1.7186084282030334,24.060517994842467,,
49.375,-123.875,2016-01-26,2016-01-31,6,1.4139201898379063,1.202577540252216,7.215465241513296,,
49.375,-123.875,2016-02-14,2016-03-12,28,1.5335699597178802,1.127874671072789,31.58049079003809,,
49.375,-123.875,2016-03-29,2016-05-05,38,4.230178375,2.192967265735484,83.33275609794838,,
49.375,-123.875,2016-05-10,2016-05-16,7,3.772157517,2.6370960343202023,18.459672240241417,,
49.375,-123.875,2016-05-21,2016-05-26,6,2.463257671218228,2.1486710576057098,12.89202634563426,,
49.375,-123.875,2016-05-31,2016-06-13,14,3.6036022135006505,2.665872492921402,37.32221490089963,,
49.375,-123.625,2014-07-13,2014-07-17,5,3.255625691418544,2.996184649164497,14.980923245822485,,
49.375,-123.625,2014-07-29,2014-08-05,8,3.826691464548123,3.3923915218864136,27.13913217509131,,
49.375,-123.625,2014-08-09,2014-08-14,6,3.988981770117377,3.28061733121552,19.68370398729312,,
49.375,-123.625,2014-08-22,2014-09-01,11,4.142969687173794,3.201295444478694,35.21424988926563,,
49.375,-123.625,2014-09-05,2014-09-09,5,2.9307469668159936,2.453279985220899,12.266399926104494,,
49.375,-123.625,2014-09-13,2014-10-17,35,3.131303443796824,2.0537908016112163,71.88267805639258,,
49.375,-123.625,2014-10-28,2014-11-07,11,1.254339331545788,1.028715978087844,11.315875758966282,,
49.375,-123.625,2014-12-08,2014-12-12,5,1.6777109199721565,1.2854510397552166,6.427255198776083,,
49.375,-123.625,2015-01-25,2015-03-02,37,2.101105461512142,1.3414574813239348,49.63392680898559,,
49.375,-123.625,2015-03-06,2015-04-12,38,2.480705884055308,1.381249205205166,52.4874698,,
49.375,-123.625,2015-04-16,2015-04-23,8,2.235200355432834,1.8486342410188272,14.789073928150618,,
49.375,-123.625,2015-05-07,2015-06-08,33,5.096554471740275,3.307799781412977,109.15739278662824,,
49.375,-123.625,2015-06-20,2015-06-30,11,3.278015656811517,2.5503149206750853,28.053464127425936,,
49.375,-123.625,2015-07-29,2015-08-02,5,3.0340708016650098,2.876234386328496,14.381171931642475,,
49.375,-123.625,2015-10-03,2015-10-09,7,1.636878068705812,1.4626007643546397,10.238205350482476,,
49.375,-123.625,2015-10-14,2015-11-17,35,1.926779104421101,1.3805238960941588,48.31833636329556,,
49.375,-123.625,2015-12-03,2015-12-16,14,2.327710539,1.706140108085881,23.88596151320233,,
49.375,-123.625,2016-02-15,2016-03-12,27,1.482851043800922,1.096956069558101,29.617813878068738,,
49.375,-123.625,2016-03-29,2016-05-05,38,4.315200279138889,2.2510234097146005,85.53888956915482,,
49.375,-123.625,2016-05-10,2016-05-16,7,3.5365345805737736,2.6434978701518648,18.504485091063053,,
49.375,-123.625,2016-05-31,2016-06-11,12,3.5687325373190024,2.649279981764184,31.791359781170204,,
49.625,-134.625,2014-07-10,2014-11-19,133,3.189181285869342,2.356426570585103,313.40473388781874,,
49.625,-134.625,2014-11-30,2015-01-02,34,2.224876500735004,1.802403294448978,61.281712011265256,,
49.625,-134.625,2015-01-06,2015-08-15,222,3.886751282506438,2.3487526648006662,521.4230915857479,,
49.625,-134.625,2015-08-20,2015-08-31,12,2.6034642733203803,2.2610099582805723,27.13211949936687,,
49.625,-134.625,2015-10-15,2016-03-23,161,2.1801760325800057,1.465980720218909,236.02289595524437,,
49.625,-134.625,2016-03-27,2016-04-05,10,2.127451959103785,1.6766005259361922,16.766005259361922,,
49.625,-134.625,2016-04-09,2016-05-14,36,1.9929503389118024,1.5794130310155656,56.85886911656036,,
49.625,-134.375,2014-07-10,2014-11-19,133,3.3697848787988285,2.331399827073607,310.07617700078976,,
49.625,-134.375,2014-12-03,2015-01-02,31,2.076121283202756,1.722499945590579,53.39749831330795,,
49.625,-134.375,2015-01-07,2015-05-23,137,3.476988194485216,2.2953061419535232,314.4569414476327,,
49.625,-134.375,2015-05-27,2015-08-15,81,3.899521017494093,2.493031445629456,201.93554709598592,,
49.625,-134.375,2015-08-19,2015-08-31,13,2.6807483894034903,2.223588296583481,28.906647855585256,,
49.625,-134.375,2015-10-15,2016-03-23,161,2.2228204145459483,1.4921127051453091,240.2301455283948,,
49.625,-134.375,2016-03-27,2016-05-14,49,2.273507751281194,1.5950759417017562,78.15872114338605,,
49.625,-134.125,2014-07-10,2014-11-11,125,3.4051671456032158,2.3320247410141257,291.5030926267657,,
49.625,-134.125,2014-11-15,2014-11-19,5,1.4645298550438923,1.4151868222069788,7.075934111034893,,
49.625,-134.125,2014-12-04,2015-01-02,30,1.961933567283907,1.623740024,48.712200732826496,,
49.625,-134.125,2015-01-07,2015-08-31,237,3.8455425289485934,2.325345549183861,551.1068951565751,,
49.625,-134.125,2015-10-15,2016-03-23,161,2.1492082781339565,1.4612154823040238,235.25569265094785,,
49.625,-134.125,2016-03-27,2016-05-14,49,2.3091025261352263,1.6343532205186857,80.08330781,,
49.625,-133.875,2014-07-10,2014-11-11,125,3.261867864390622,2.269637412825777,283.70467660322214,,
49.625,-133.875,2014-12-05,2015-01-02,29,1.8878862388439317,1.5205646422877062,44.09637462634348,,
49.625,-133.875,2015-01-07,2015-05-23,137,3.403814569736156,2.220687553860975,304.2341948789536,,
49.625,-133.875,2015-05-27,2015-08-31,97,3.7118493042849856,2.5115286834823976,243.61828229779255,,
49.625,-133.875,2015-10-15,2016-03-23,161,1.9886861767587083,1.3804119191200823,222.24631897833325,,
49.625,-133.875,2016-03-27,2016-05-14,49,2.3286393772005924,1.649885934,80.84441076331824,,
49.625,-133.625,2014-07-11,2014-11-11,124,3.287613497218544,2.2005644791501333,272.86999541461654,,
49.625,-133.625,2014-12-07,2015-01-02,27,1.8144498249419383,1.4478106848000896,39.09088848960242,,
49.625,-133.625,2015-01-12,2015-05-23,132,3.2468493945437817,2.1947182435337345,289.7028081464529,,
49.625,-133.625,2015-05-27,2015-08-31,97,3.801159345789042,2.5164807600070245,244.0986337206814,,
49.625,-133.625,2015-10-15,2015-10-21,7,1.5141522320834078,1.4234554860365831,9.964188402256084,,
49.625,-133.625,2015-10-25,2015-10-31,7,1.7890812616544045,1.6087929895846071,11.26155092709225,,
49.625,-133.625,2015-11-06,2015-11-12,7,1.536431695242662,1.4379141996666276,10.065399397666392,,
49.625,-133.625,2015-12-23,2015-12-27,5,1.2886218607942386,1.1559041111622388,5.779520555811194,,
49.625,-133.625,2016-01-04,2016-03-23,80,1.5361860723905665,1.2443800209103777,99.55040167,,
49.625,-133.625,2016-03-27,2016-05-16,51,2.316384203972355,1.6073441816976153,81.97455326657838,,
49.625,-133.375,2014-07-12,2014-07-18,7,2.4662792189030327,2.078622838,14.55035986550741,,
49.625,-133.375,2014-07-30,2014-11-11,105,3.217510862900479,2.217348234163496,232.82156458716707,,
49.625,-133.375,2014-12-04,2015-01-02,30,1.8643820534703317,1.4101377588596522,42.30413276578957,,
49.625,-133.375,2015-01-06,2015-01-10,5,1.5437436817533945,1.1340840333876396,5.670420166938198,,
49.625,-133.375,2015-01-14,2015-05-23,130,3.2502239188607245,2.169321188788888,282.0117545425554,,
49.625,-133.375,2015-05-27,2015-08-31,97,3.903790362909042,2.4814369708545008,240.6993861728866,,
49.625,-133.375,2016-01-04,2016-03-23,80,1.4731351914876596,1.1558411246896811,92.46728998,,
49.625,-133.375,2016-03-27,2016-05-20,55,2.2446642964699635,1.586071041653467,87.23390729094068,,
49.625,-133.125,2014-07-12,2014-07-18,7,2.406329297040566,2.009632505116692,14.067427535816844,,
49.625,-133.125,2014-07-30,2014-11-11,105,3.012022188565135,2.1539289475477257,226.1625394925112,,
49.625,-133.125,2014-12-04,2015-05-23,171,3.3241419437460653,1.954110029514189,334.1528150469263,,
49.625,-133.125,2015-05-27,2015-08-31,97,3.8242273042628474,2.412547494510492,234.0171069675177,,
49.625,-133.125,2016-01-10,2016-03-13,64,1.4711930917271898,1.1220209177238225,71.80933873432464,,
49.625,-133.125,2016-03-17,2016-03-23,7,1.2497986665336045,1.0769985676943772,7.538989974,,
49.625,-133.125,2016-03-28,2016-05-20,54,2.2341417911581747,1.604865609376826,86.66274291,,
49.625,-132.875,2014-07-12,2014-07-18,7,2.465835301314396,1.982929256131836,13.88050479292285,,
49.625,-132.875,2014-07-31,2014-11-10,103,2.884478755290905,2.140674502207719,220.48947372739508,,
49.625,-132.875,2014-11-30,2015-05-23,175,3.4212258407913456,2.006144569285905,351.0752996250334,,
49.625,-132.875,2015-05-27,2015-08-31,97,3.794472348538545,2.3708345069612884,229.97094717524496,,
49.625,-132.875,2016-01-16,2016-01-29,14,1.231854336888679,1.1030129684346368,15.442181558084917,,
49.625,-132.875,2016-02-02,2016-03-13,41,1.4871566172335982,1.137026022667055,46.61806692934925,,
49.625,-132.875,2016-03-17,2016-03-23,7,1.170091218705983,1.010435474786224,7.073048323503568,,
49.625,-132.875,2016-03-29,2016-05-21,54,2.3966654563113288,1.656171181121573,89.43324378056494,,
49.625,-132.625,2014-07-13,2014-07-18,6,2.482258784759312,2.053325592481029,12.319953554886174,,
49.625,-132.625,2014-07-31,2014-11-10,103,2.906713282211322,2.1185787422695093,218.21361045375943,,
49.625,-132.625,2014-11-28,2015-05-23,177,3.3922688090323465,2.111847545219701,373.7970155038871,,
49.625,-132.625,2015-05-27,2015-08-31,97,3.830433950116557,2.3607286022146994,228.99067441482583,,
49.625,-132.625,2016-01-16,2016-03-13,58,1.4759300463127376,1.0848457007044494,62.92105064085807,,
49.625,-132.625,2016-03-17,2016-03-23,7,1.1370513917880096,1.0112779511168193,7.078945657817735,,
49.625,-132.625,2016-03-29,2016-05-22,55,2.5376879723773573,1.6811976495751442,92.46587072663291,,
49.625,-132.375,2014-07-13,2014-07-18,6,2.6353661973455456,2.038360726044832,12.230164356268991,,
49.625,-132.375,2014-07-31,2014-11-10,103,3.0591681307944576,2.1075993589723208,217.08273397414905,,
49.625,-132.375,2014-11-27,2015-05-23,178,3.2654084106344623,2.2325266796633247,397.38974898007183,,
49.625,-132.375,2015-05-27,2015-08-31,97,3.697153021047079,2.3599417944614047,228.91435406275627,,
49.625,-132.375,2016-01-08,2016-01-12,5,1.2217945018716314,1.046939192602452,5.2346959630122605,,
49.625,-132.375,2016-01-17,2016-03-13,57,1.4702567500452846,1.031052973836715,58.77001950869276,,
49.625,-132.375,2016-03-29,2016-05-22,55,2.740922318176091,1.7465170478651306,96.05843763258218,,
49.625,-132.125,2014-07-13,2014-07-17,5,2.56287258,2.032202254898505,10.161011274492523,,
49.625,-132.125,2014-07-31,2014-11-11,104,3.24344188731204,2.103067345801706,218.7190039633775,,
49.625,-132.125,2014-11-17,2014-11-21,5,1.5158948542668558,1.3971255273250311,6.985627636625155,,
49.625,-132.125,2014-11-28,2015-05-23,177,3.214752333325025,2.334433359843264,413.1947046922577,,
49.625,-132.125,2015-05-27,2015-08-31,97,3.581509223688151,2.353990593539045,228.33708757328745,,
49.625,-132.125,2015-12-12,2015-12-17,6,1.5060718141576306,1.159881054,6.959286321071639,,
49.625,-132.125,2016-02-09,2016-03-20,41,1.470753290250039,1.0763758999497093,44.13141189793808,,
49.625,-132.125,2016-03-26,2016-05-27,63,2.877072637032203,1.7436344495072895,109.84897031895926,,
49.625,-131.875,2014-07-13,2014-07-17,5,2.237468911242741,1.8130302045305688,9.065151022652843,,
49.625,-131.875,2014-07-31,2014-11-22,115,3.267230918283918,2.0637647681576943,237.33294833813483,,
49.625,-131.875,2014-11-28,2015-05-23,177,3.2547180566853,2.376885843051281,420.7087942200768,,
49.625,-131.875,2015-05-27,2015-08-31,97,3.5957215637289064,2.3280434236431247,225.82021209338308,,
49.625,-131.875,2015-12-05,2015-12-17,13,1.6055697444363872,1.1662181174664554,15.16083552706392,,
49.625,-131.875,2016-02-09,2016-02-14,6,1.078431603216356,1.0634893313919396,6.380935988351638,,
49.625,-131.875,2016-02-25,2016-05-27,93,2.887228525558873,1.549408629690905,144.09500256125418,,
49.625,-131.625,2014-07-26,2015-05-23,302,3.1645573589062472,2.2408225279605185,676.7284034440765,,
49.625,-131.625,2015-05-27,2015-09-01,98,3.548884808958915,2.2857812897726726,224.0065663977219,,
49.625,-131.625,2015-11-06,2015-11-10,5,1.4913450242953346,1.4470051643226174,7.235025821613087,,
49.625,-131.625,2015-12-01,2015-12-17,17,1.6982988587339385,1.2605508633880849,21.42936467759744,,
49.625,-131.625,2016-02-09,2016-02-14,6,1.0255112722122774,1.0003856543338665,6.0023139260032,,
49.625,-131.625,2016-02-25,2016-03-13,18,1.321852578678672,1.1162553280019032,20.09259590403426,,
49.625,-131.625,2016-03-21,2016-06-02,74,2.905139969381068,1.6916468997728655,125.18187058319204,,
49.625,-131.375,2014-07-26,2014-11-25,123,3.144671012416035,2.152318187058151,264.7351370081525,,
49.625,-131.375,2014-11-29,2015-05-23,176,3.098994643713839,2.3318252247959137,410.4012395640808,,
49.625,-131.375,2015-05-27,2015-09-01,98,3.521210834637417,2.2418750021243508,219.7037502081864,,
49.625,-131.375,2015-10-03,2015-10-07,5,1.428519125255093,1.353840509472476,6.769202547362379,,
49.625,-131.375,2015-10-27,2015-11-02,7,1.6428938995241982,1.457108379772064,10.199758658404448,,
49.625,-131.375,2015-11-06,2015-11-13,8,1.5710230403631638,1.4594711968509555,11.675769574807644,,
49.625,-131.375,2015-12-01,2015-12-17,17,1.7409354174008946,1.3726139670298303,23.33443743950712,,
49.625,-131.375,2016-02-09,2016-02-14,6,1.0211588770529847,0.9842670055778134,5.905602033466881,,
49.625,-131.375,2016-02-25,2016-03-13,18,1.2780903410468758,1.0850019218764488,19.53003459377608,,
49.625,-131.375,2016-03-21,2016-05-24,65,2.926288820827928,1.7292557444250831,112.4016233876304,,
49.625,-131.375,2016-05-29,2016-06-02,5,1.659354424173646,1.5480804759106674,7.740402379553338,,
49.625,-131.125,2014-07-27,2014-11-25,122,3.173519640257867,2.1973459382917837,268.0762044715976,,
49.625,-131.125,2014-11-29,2015-05-23,176,2.9583802931469547,2.2647521170573714,398.5963726020974,,
49.625,-131.125,2015-06-02,2015-09-01,92,3.434165498634705,2.2607231314327505,207.98652809181303,,
49.625,-131.125,2015-10-02,2015-10-07,6,1.5642295176449164,1.4536775583085122,8.722065349851073,,
49.625,-131.125,2015-10-25,2015-11-24,31,1.7838620168139645,1.4612672207217394,45.29928384237392,,
49.625,-131.125,2015-12-01,2015-12-17,17,1.911065102509156,1.5150367179031057,25.755624204352795,,
49.625,-131.125,2016-02-25,2016-03-13,18,1.322505008836414,1.097215076824917,19.749871382848504,,
49.625,-131.125,2016-03-21,2016-06-02,74,2.9041297421777017,1.6792261491624687,124.26273503802268,,
49.625,-130.875,2014-07-27,2014-11-25,122,3.1785074844621395,2.207168389453668,269.2745435133475,,
49.625,-130.875,2014-11-29,2015-05-23,176,2.804868414395015,2.180055567912554,383.6897799526096,,
49.625,-130.875,2015-06-09,2015-09-01,85,3.5146853909347997,2.324605956474323,197.59150630031743,,
49.625,-130.875,2015-10-01,2015-12-17,78,2.0598235127047246,1.5512184311023902,120.99503762598644,,
49.625,-130.875,2016-02-25,2016-03-13,18,1.37073686,1.151456148663004,20.72621067593407,,
49.625,-130.875,2016-03-21,2016-06-02,74,2.787199340840821,1.7121933007686887,126.70230425688295,,
49.625,-130.625,2014-07-28,2014-11-25,121,3.101666372286145,2.210282903257553,267.444231294164,,
49.625,-130.625,2014-11-29,2015-05-23,176,2.682769783734903,2.080071994251659,366.092671,,
49.625,-130.625,2015-06-14,2015-09-01,80,3.523267993479529,2.3940362189597986,191.52289751678387,,
49.625,-130.625,2015-09-19,2015-09-25,7,1.3987094633040886,1.3092844301854203,9.164991011297944,,
49.625,-130.625,2015-09-30,2015-12-17,79,2.133476491547748,1.690518166,133.55093510796124,,
49.625,-130.375,2014-07-30,2015-05-23,298,3.0115495952110294,2.0753074760785646,618.4416278714123,,
49.625,-130.375,2015-06-15,2015-09-01,79,3.5757292970301258,2.4288122686548053,191.8761692237296,,
49.625,-130.375,2015-09-19,2015-12-17,90,2.186225899,1.749384052450573,157.44456472055157,,
49.625,-130.125,2014-07-30,2015-05-23,298,3.083947063960636,2.042729412982724,608.7333650688518,,
49.625,-130.125,2015-06-16,2015-09-02,79,3.569200686252481,2.444903851840487,193.14740429539847,,
49.625,-130.125,2015-09-19,2015-12-17,90,2.411438792611847,1.8192170629777116,163.7295357,,
49.625,-130.125,2016-02-09,2016-03-13,34,1.4225949752831877,1.1346615180139297,38.578491612473606,,
49.625,-129.875,2014-07-31,2015-05-23,297,3.050176842,2.0111197952594524,597.3025791920574,,
49.625,-129.875,2015-06-16,2015-09-09,86,3.581967579980517,2.314346283034822,199.03378034099467,,
49.625,-129.875,2015-09-19,2015-12-18,91,2.5068832479031293,1.847423414531307,168.11553072234895,,
49.625,-129.875,2016-01-15,2016-01-20,6,1.149769525919119,1.0306813794920628,6.184088276952377,,
49.625,-129.875,2016-02-09,2016-03-08,29,1.3775515040577568,1.1277528305074924,32.70483208471728,,
49.625,-129.625,2014-08-06,2015-05-23,291,3.239628301640991,1.998111584376158,581.4504711,,
49.625,-129.625,2015-06-16,2015-09-07,84,3.567165266,2.271074159357439,190.77022938602485,,
49.625,-129.625,2015-09-14,2015-12-27,105,2.676593642826772,1.774871996789141,186.36155966285983,,
49.625,-129.625,2016-01-13,2016-01-23,11,1.1799939609740413,1.0221642406995697,11.243806647695267,,
49.625,-129.625,2016-02-09,2016-03-08,29,1.3095815597275005,1.0903777310615723,31.6209542,,
49.625,-129.375,2014-08-08,2014-11-12,97,3.4909814884935315,2.4118099605625933,233.94556617457155,,
