latitude,longitude,start_date,end_date,duration,intensity_max,intensity_mean,intensity_cumulative,Unnamed: 8,Unnamed: 9
49.375,-124.375,2019-11-13,2019-11-20,8,1.4810301640865775,1.130419155789261,9.043353246,,
49.375,-124.375,2019-12-17,2020-01-08,23,1.682884395139224,1.4141074802354847,32.52447204541615,,
49.375,-124.375,2020-01-24,2020-02-01,9,1.0380379349605091,0.9469367679535046,8.522430912,,
49.375,-124.375,2020-04-16,2020-04-21,6,1.9527507900376,1.7976557531897497,10.785934519138497,,
49.375,-124.375,2020-05-09,2020-05-21,13,2.896498448827751,2.5431466849175286,33.06090690392787,,
49.375,-124.375,2020-05-28,2020-06-02,6,2.7950435216126213,2.2505545685601267,13.50332741136076,,
49.375,-124.125,2018-08-06,2018-08-16,11,4.881434645144701,3.6962531294619705,40.65878442408168,,
49.375,-124.125,2018-11-25,2018-11-30,6,1.5523368965495727,1.3124249647944717,7.874549789,,
49.375,-124.125,2018-12-10,2018-12-20,11,1.5326203997317824,1.219479964425931,13.41427960868524,,
49.375,-124.125,2019-03-23,2019-04-05,14,2.8707221949904547,1.80972103373396,25.33609447227544,,
49.375,-124.125,2019-06-11,2019-06-18,8,3.618497782881544,3.037645411887594,24.30116329510076,,
49.375,-124.125,2019-06-30,2019-07-04,5,2.7074939580490405,2.4690915509146576,12.345457754573289,,
49.375,-124.125,2019-07-13,2019-07-31,19,3.907251777630286,3.136704620974248,59.59738779851071,,
49.375,-124.125,2019-08-15,2019-08-19,5,3.072558791,2.8266219452888763,14.13310972644438,,
49.375,-124.125,2019-09-01,2019-09-14,14,3.3585827533800217,2.686859198040076,37.616028772561066,,
49.375,-124.125,2019-11-10,2019-11-20,11,1.567022555361513,1.085049668157578,11.935546349733356,,
49.375,-124.125,2019-12-17,2020-01-08,23,1.563681668,1.2532434596845354,28.824599572744315,,
49.375,-124.125,2020-04-16,2020-04-21,6,2.003102827864545,1.804581601552135,10.82748960931281,,
49.375,-124.125,2020-05-09,2020-05-16,8,2.941201433571438,2.5607547275015565,20.48603782001245,,
49.375,-124.125,2020-05-28,2020-06-02,6,3.0763133917852343,2.423253925462699,14.539523552776192,,
49.375,-123.875,2018-07-24,2018-08-01,9,4.533002249865934,3.249041062140939,29.241369559268453,,
49.375,-123.875,2018-08-06,2018-08-17,12,5.381598999586505,3.752102887393519,45.02523464872223,,
49.375,-123.875,2018-10-20,2018-10-26,7,1.2838612851043134,1.0536613177960177,7.375629224572124,,
49.375,-123.875,2018-11-25,2018-11-30,6,1.7261090658044314,1.4068081585737116,8.440848951,,
49.375,-123.875,2018-12-10,2018-12-20,11,1.6977432984591283,1.318632557221454,14.504958129435996,,
49.375,-123.875,2019-03-24,2019-04-05,13,2.6641429484881023,1.7207864335644782,22.370223636338217,,
49.375,-123.875,2019-06-11,2019-06-19,9,3.6721139933007247,3.0854585498736515,27.769126948862866,,
49.375,-123.875,2019-07-13,2019-08-01,20,4.052976816350764,3.247747744413881,64.95495488827763,,
49.375,-123.875,2019-08-15,2019-08-21,7,3.2561308472037678,2.969082133840906,20.783574936886342,,
49.375,-123.875,2019-09-01,2019-09-14,14,3.5708045821502203,2.940510525,41.16714734611626,,
49.375,-123.875,2019-11-10,2019-11-20,11,1.551665618762243,1.105629791917244,12.161927711089684,,
49.375,-123.875,2019-12-18,2019-12-25,8,1.447361890270498,1.2205414341734884,9.764331473387909,,
49.375,-123.875,2020-01-03,2020-01-08,6,1.236513668123397,1.1123669503968143,6.674201702380887,,
49.375,-123.875,2020-04-15,2020-04-21,7,2.207805330336152,1.885409102128916,13.19786371490241,,
49.375,-123.875,2020-05-09,2020-05-15,7,2.9193216022741293,2.5951953826145724,18.16636767830201,,
49.375,-123.875,2020-05-28,2020-06-02,6,3.3434222744357207,2.568434664977027,15.410607989862164,,
49.375,-123.625,2018-07-24,2018-08-01,9,4.7066906253147245,3.613862614855907,32.524763533703165,,
49.375,-123.625,2018-08-07,2018-08-17,11,5.539172537702036,3.843380176693687,42.27718194363055,,
49.375,-123.625,2018-08-28,2018-09-02,6,2.6284088230785603,2.437979776970373,14.627878661822235,,
49.375,-123.625,2018-10-17,2018-10-26,10,1.3493660995804095,1.137973396011346,11.37973396011346,,
49.375,-123.625,2018-10-31,2018-11-04,5,1.037660188199489,0.8883288886796464,4.441644443398232,,
49.375,-123.625,2018-11-25,2018-11-30,6,1.6873933340913505,1.3561542481543305,8.136925488925982,,
49.375,-123.625,2018-12-10,2018-12-29,20,1.798199809,1.2093058812237705,24.18611762447541,,
49.375,-123.625,2019-03-28,2019-04-05,9,2.3928050602402955,1.7459218362624065,15.713296526361656,,
49.375,-123.625,2019-06-12,2019-06-19,8,3.5744199658652107,3.1101930721647486,24.88154457731799,,
49.375,-123.625,2019-07-13,2019-08-08,27,3.983283202039885,3.188700246747039,86.09490666217006,,
49.375,-123.625,2019-08-14,2019-09-14,32,3.740746432758376,2.944975734051255,94.23922348964015,,
49.375,-123.625,2019-11-10,2019-11-15,6,1.2496353650023178,1.0693791620814477,6.416274972488687,,
49.375,-123.625,2019-12-18,2019-12-23,6,1.3183802935712547,1.158444861716619,6.950669170299714,,
49.375,-123.625,2020-04-14,2020-04-22,9,2.432041654605438,1.9372838745912704,17.435554871321436,,
49.375,-123.625,2020-05-09,2020-05-15,7,2.74285867249162,2.412348482166318,16.886439375164226,,
49.375,-123.625,2020-05-27,2020-06-01,6,3.492311970998814,2.593073617895406,15.558441707372436,,
49.625,-134.625,2018-10-12,2019-02-10,122,2.772946618612444,1.858615519598391,226.7510933910037,,
49.625,-134.625,2019-03-17,2019-03-23,7,1.1282432900845478,0.9792628482872668,6.854839938010868,,
49.625,-134.625,2019-03-27,2019-04-10,15,1.4024414199072144,1.0834445607697176,16.251668411545765,,
49.625,-134.625,2019-04-14,2019-05-27,44,2.565397174663673,1.5234384117958697,67.03129011901827,,
49.625,-134.625,2019-05-31,2019-06-30,31,2.477767579972687,1.8618995752134024,57.71888683161548,,
49.625,-134.625,2019-07-11,2019-07-23,13,2.817777114413236,1.8274441429632708,23.75677385852252,,
49.625,-134.625,2019-08-06,2019-08-20,15,3.6775078034237794,2.343597489820316,35.153962347304734,,
49.625,-134.625,2019-08-28,2019-09-29,33,3.027913990747898,2.0578662075989755,67.90958485,,
49.625,-134.625,2019-11-07,2020-02-03,89,2.597772398256023,1.9177242623962916,170.67745935326994,,
49.625,-134.625,2020-04-11,2020-05-02,22,2.4345748953572235,1.4565283187969869,32.04362301353371,,
49.625,-134.625,2020-05-11,2020-05-15,5,1.7669510082532014,1.472139460777142,7.360697303885709,,
49.625,-134.375,2018-10-12,2019-02-10,122,2.7845524251402765,1.888364675703127,230.3804904357815,,
49.625,-134.375,2019-03-27,2019-04-10,15,1.487261936345292,1.1014571387948806,16.52185708192321,,
49.625,-134.375,2019-04-15,2019-05-27,43,2.613761220020285,1.580749260174115,67.97221818748696,,
49.625,-134.375,2019-05-31,2019-06-30,31,2.391204852395976,1.8309731528612636,56.76016773869917,,
49.625,-134.375,2019-07-11,2019-07-16,6,2.664886308392239,2.143757425204441,12.862544551226646,,
49.625,-134.375,2019-08-07,2019-08-20,14,3.6511026339563575,2.349534014506208,32.893476203086905,,
49.625,-134.375,2019-08-28,2019-10-01,35,2.9911219503639472,2.074561183662025,72.60964142817089,,
49.625,-134.375,2019-10-07,2019-10-12,6,1.4886672944733572,1.3825434864674353,8.295260918804612,,
49.625,-134.375,2019-11-07,2020-02-05,91,2.644664521324554,1.884276212420166,171.4691353302351,,
49.625,-134.375,2020-04-12,2020-05-02,21,2.457223179799489,1.4334871040633328,30.10322918532999,,
49.625,-134.375,2020-05-11,2020-05-16,6,1.7081951552472177,1.4362804226317538,8.617682535790523,,
49.625,-134.125,2018-07-27,2018-07-31,5,1.859064169946187,1.622960747991956,8.114803739959779,,
49.625,-134.125,2018-10-12,2019-02-10,122,2.778983729699025,1.9018069591591444,232.0204490174156,,
49.625,-134.125,2019-03-17,2019-03-23,7,1.1247623098910386,0.978933134323358,6.852531940263505,,
49.625,-134.125,2019-03-27,2019-04-10,15,1.4636619709570509,1.1168429117336385,16.752643676004574,,
49.625,-134.125,2019-04-15,2019-05-27,43,2.570924687035969,1.5952858646366543,68.59729217937614,,
49.625,-134.125,2019-05-31,2019-06-30,31,2.343874925275937,1.768113662001726,54.81152352205351,,
49.625,-134.125,2019-07-12,2019-07-16,5,2.664210632189977,2.224460728422522,11.12230364211261,,
49.625,-134.125,2019-07-31,2019-08-04,5,1.5794381893974592,1.4256324170691546,7.128162085345773,,
49.625,-134.125,2019-08-11,2019-08-20,10,3.6020339767254708,2.657051295572248,26.57051295572248,,
49.625,-134.125,2019-08-28,2019-10-01,35,2.714410849074353,2.049198304264096,71.72194064924335,,
49.625,-134.125,2019-11-07,2020-02-06,92,2.6511625381275845,1.8445397917634283,169.69766084223542,,
49.625,-134.125,2020-04-12,2020-05-01,20,2.4234988351022047,1.3576384060217366,27.15276812043473,,
49.625,-134.125,2020-05-12,2020-05-16,5,1.587041013052037,1.4600329224594877,7.300164612297438,,
49.625,-133.875,2018-07-27,2018-07-31,5,1.7597316046497564,1.6013954244634157,8.006977122317078,,
49.625,-133.875,2018-09-28,2018-10-03,6,1.4531221100778282,1.316211329752554,7.897267978515323,,
49.625,-133.875,2018-10-12,2019-02-10,122,2.7799773707068223,1.9055262022016852,232.47419666860563,,
49.625,-133.875,2019-03-17,2019-03-23,7,1.1625469545465066,0.9788034817074092,6.851624371951865,,
49.625,-133.875,2019-03-27,2019-04-10,15,1.3928660848623142,1.1326411447124165,16.989617170686245,,
49.625,-133.875,2019-04-15,2019-05-27,43,2.543813959384593,1.5856416917269445,68.18259274425861,,
49.625,-133.875,2019-05-31,2019-06-30,31,2.353386079111408,1.6884966158172974,52.343395090336216,,
49.625,-133.875,2019-07-12,2019-07-21,10,3.0509034885805466,1.9896742311367643,19.89674231136764,,
49.625,-133.875,2019-07-31,2019-08-20,21,3.5373443639872697,2.0247990974716066,42.52078104690374,,
49.625,-133.875,2019-08-28,2019-10-01,35,2.6504262582997065,1.9860867425806443,69.51303599032255,,
49.625,-133.875,2019-11-07,2020-02-06,92,2.6483778634262443,1.8077142790624237,166.30971367374295,,
49.625,-133.875,2020-04-12,2020-04-16,5,2.3660966221071997,1.661187503904192,8.30593752,,
49.625,-133.875,2020-04-20,2020-04-29,10,1.542046882400065,1.4233331695772922,14.233331695772922,,
49.625,-133.875,2020-05-12,2020-05-16,5,1.4965871379755349,1.435616220174064,7.178081100870321,,
49.625,-133.625,2018-07-27,2018-07-31,5,1.6529808941241697,1.5344851515090363,7.672425757545183,,
49.625,-133.625,2018-09-28,2018-10-03,6,1.4404776590893589,1.3336674826663348,8.002004896,,
49.625,-133.625,2018-10-12,2019-02-10,122,2.730928983949381,1.8869873985146424,230.2124626187864,,
49.625,-133.625,2019-03-17,2019-03-21,5,1.2027560403969284,1.0261402411894365,5.130701205947182,,
49.625,-133.625,2019-03-27,2019-04-10,15,1.3399362719070638,1.1705176739647627,17.55776510947144,,
49.625,-133.625,2019-04-15,2019-05-27,43,2.4968493945437817,1.5818831507796334,68.02097548352424,,
49.625,-133.625,2019-05-31,2019-06-13,14,2.347057091991692,1.7433147085626923,24.40640591987769,,
49.625,-133.625,2019-06-17,2019-06-30,14,1.816264174387717,1.6410462162012232,22.974647026817124,,
49.625,-133.625,2019-07-13,2019-07-21,9,3.316213241,2.290172407,20.61155166206472,,
49.625,-133.625,2019-07-31,2019-08-20,21,3.511025393533565,1.9902288198282387,41.794805216393016,,
49.625,-133.625,2019-08-28,2019-09-27,31,2.647541828938598,1.962871475281076,60.84901573371336,,
49.625,-133.625,2019-11-07,2020-02-06,92,2.632690951225229,1.7621488579250513,162.11769492910472,,
49.625,-133.625,2020-04-12,2020-04-16,5,2.4130860251765105,1.6767896499335475,8.383948249667739,,
49.625,-133.625,2020-04-20,2020-04-29,10,1.3923165636444832,1.2961707107668854,12.961707107668854,,
49.625,-133.625,2020-05-12,2020-05-16,5,1.4921249721523395,1.4010589208724098,7.005294604362049,,
49.625,-133.375,2018-07-04,2018-07-15,12,2.204832994809715,1.8353950604432248,22.024740725318697,,
49.625,-133.375,2018-09-28,2018-10-03,6,1.3740803039901284,1.2989489907587557,7.793693944552533,,
49.625,-133.375,2018-10-12,2019-02-10,122,2.710832047951886,1.863122164,227.3009039778587,,
49.625,-133.375,2019-03-17,2019-03-21,5,1.2267743080359148,1.056890165537799,5.284450827688994,,
49.625,-133.375,2019-03-27,2019-04-10,15,1.477707090172717,1.1994916221908274,17.99237433286241,,
49.625,-133.375,2019-04-15,2019-05-28,44,2.4200033458679897,1.5514649773262703,68.264459,,
49.625,-133.375,2019-06-09,2019-06-13,5,2.274563434653034,2.0510029820472955,10.255014910236476,,
49.625,-133.375,2019-06-17,2019-06-30,14,1.812823458081466,1.5619950496389658,21.86793069494552,,
49.625,-133.375,2019-07-13,2019-07-21,9,3.496278951874224,2.359786599081449,21.23807939173304,,
49.625,-133.375,2019-07-31,2019-08-20,21,3.4598929825649485,1.946362969897866,40.873622367855184,,
49.625,-133.375,2019-08-28,2019-09-27,31,2.5398505049600164,1.815564092950601,56.28248688146863,,
49.625,-133.375,2019-11-07,2020-01-14,69,2.5927955403239373,1.9999434928954345,137.99610100978498,,
49.625,-133.375,2020-01-18,2020-01-30,13,0.9808594108097316,0.90416905619739,11.754197730566071,,
49.625,-133.375,2020-04-12,2020-04-16,5,2.269270615843384,1.5929175831821776,7.964587915910887,,
49.625,-133.375,2020-04-20,2020-04-28,9,1.3151697391405603,1.2085585274473134,10.87702674702582,,
49.625,-133.375,2020-05-12,2020-05-16,5,1.5858567163275357,1.4607787428620032,7.303893714310016,,
49.625,-133.125,2018-07-04,2018-07-15,12,2.5217240987052403,1.972199013140737,23.666388157688843,,
49.625,-133.125,2018-10-11,2019-02-10,123,2.7577405681125366,1.8244664711315568,224.40937594918157,,
49.625,-133.125,2019-03-27,2019-04-11,16,1.656641363048834,1.157677485685312,18.522839770964996,,
49.625,-133.125,2019-04-15,2019-05-01,17,1.4540451957333485,1.3313659320794236,22.6332208453502,,
49.625,-133.125,2019-05-08,2019-05-28,21,2.383229654718587,1.812117066689889,38.05445840048767,,
49.625,-133.125,2019-06-09,2019-06-13,5,2.158699347756123,1.9791779027306773,9.895889513653389,,
49.625,-133.125,2019-06-22,2019-06-30,9,1.8426786537860256,1.6243170856717375,14.618853771045638,,
49.625,-133.125,2019-07-13,2019-07-21,9,3.624034657949112,2.4093973656152303,21.684576290537077,,
49.625,-133.125,2019-07-31,2019-08-05,6,1.5422290421650937,1.4355681354737762,8.613408812842657,,
49.625,-133.125,2019-08-10,2019-08-20,11,3.435200848117953,2.333674599657608,25.670420596233686,,
49.625,-133.125,2019-08-28,2019-09-19,23,2.420849856043837,1.8295645525130295,42.07998470779968,,
49.625,-133.125,2019-11-11,2020-01-14,65,2.5107780973466163,1.9823716148754476,128.85415496690408,,
49.625,-133.125,2020-01-25,2020-01-30,6,0.8983247192024848,0.8549115018916082,5.1294690113496495,,
49.625,-133.125,2020-04-12,2020-04-16,5,2.0450762461124405,1.5046894562722195,7.523447281361097,,
49.625,-133.125,2020-04-20,2020-04-26,7,1.2818898852153513,1.1470684713465669,8.029479299425969,,
49.625,-133.125,2020-05-12,2020-05-16,5,1.5800622317331872,1.4207801181946098,7.1039005909730495,,
49.625,-132.875,2018-07-03,2018-07-15,13,2.6902074899608195,1.9985548237121409,25.981212708257832,,
49.625,-132.875,2018-10-08,2019-02-09,125,2.8194207880387463,1.7611328987602632,220.1416123450329,,
49.625,-132.875,2019-03-27,2019-04-11,16,1.7873476983048917,1.1545217928881757,18.472348686210808,,
49.625,-132.875,2019-04-15,2019-05-01,17,1.460496304438376,1.269311815917365,21.578300870595207,,
49.625,-132.875,2019-05-08,2019-05-28,21,2.305530478970629,1.729475069725219,36.31897646,,
49.625,-132.875,2019-06-09,2019-06-13,5,2.020710414129504,1.8930996414736465,9.465498207368231,,
49.625,-132.875,2019-06-17,2019-07-01,15,1.9177701613537133,1.597844964621237,23.967674469318556,,
49.625,-132.875,2019-07-13,2019-07-21,9,3.5926431273668253,2.397143655534388,21.57429289980949,,
49.625,-132.875,2019-08-11,2019-08-19,9,3.237635522434088,2.425103365,21.82593028598982,,
49.625,-132.875,2019-08-28,2019-09-14,18,2.220343864138872,1.740212047,31.32381684302352,,
49.625,-132.875,2019-11-11,2020-01-13,64,2.38618701079957,1.9111754931711649,122.31523156295454,,
49.625,-132.875,2020-04-12,2020-04-16,5,1.8883605497440417,1.395862073329655,6.979310366648275,,
49.625,-132.875,2020-04-20,2020-04-26,7,1.2952759214160734,1.104439787870678,7.731078515094746,,
49.625,-132.625,2018-07-06,2018-07-15,10,2.8499991063614853,2.2949867028528166,22.949867028528168,,
49.625,-132.625,2018-10-08,2019-02-09,125,2.745793957491191,1.6915238344013217,211.4404793001652,,
49.625,-132.625,2019-03-27,2019-05-01,36,1.7643953015261262,1.1265429124299229,40.55554484747722,,
49.625,-132.625,2019-05-08,2019-05-28,21,2.2065962372870267,1.6270148423465725,34.16731168927802,,
49.625,-132.625,2019-06-09,2019-06-13,5,1.9146021837829248,1.7870498702066968,8.935249351033484,,
49.625,-132.625,2019-06-17,2019-07-06,20,2.343699349825684,1.706512075409745,34.13024151,,
49.625,-132.625,2019-07-13,2019-07-20,8,3.408745244754256,2.378577391539617,19.028619132316937,,
49.625,-132.625,2019-08-11,2019-08-19,9,3.043538166,2.285599135710333,20.57039222,,
49.625,-132.625,2019-09-01,2019-09-14,14,1.8960127775503643,1.5934990761083965,22.30898706551755,,
49.625,-132.625,2019-09-21,2019-09-26,6,1.6337103498762795,1.3072366351838935,7.843419811103361,,
49.625,-132.625,2019-11-12,2020-01-13,63,2.292638037141815,1.798254382894763,113.29002612237008,,
49.625,-132.625,2020-04-12,2020-04-16,5,1.7465842207389368,1.2630253478019466,6.315126739009733,,
49.625,-132.625,2020-04-20,2020-04-25,6,1.275200858400482,1.0945394294974324,6.567236576984595,,
49.625,-132.375,2018-06-30,2018-07-15,16,3.0737989472270844,2.048886608424892,32.78218573479826,,
49.625,-132.375,2018-10-12,2019-02-03,115,2.6589037406712563,1.669243878867425,191.9630460697539,,
49.625,-132.375,2019-03-27,2019-04-12,17,1.652489701697089,1.118087665943258,19.007490321035387,,
49.625,-132.375,2019-04-18,2019-04-27,10,1.2377576469559362,1.1275336566861658,11.275336566861656,,
49.625,-132.375,2019-05-12,2019-05-28,17,2.102459668413985,1.583805661916829,26.92469625258609,,
49.625,-132.375,2019-06-09,2019-06-13,5,1.8349673336901624,1.679428478214864,8.397142391,,
49.625,-132.375,2019-06-17,2019-06-22,6,1.9630660637849024,1.5285936994791909,9.171562196875144,,
49.625,-132.375,2019-06-29,2019-07-06,8,2.3879139156285607,2.0460827792553133,16.368662234042507,,
49.625,-132.375,2019-07-13,2019-07-19,7,3.265367265,2.3628405200354723,16.539883640248306,,
49.625,-132.375,2019-08-11,2019-08-19,9,2.933542137201929,2.14887737960086,19.339896416407733,,
49.625,-132.375,2019-09-01,2019-09-12,12,1.735683219010994,1.5373344718147517,18.44801366177702,,
49.625,-132.375,2019-11-13,2020-01-13,62,2.1464072016793345,1.6267825183173028,100.86051613567275,,
49.625,-132.125,2018-07-06,2018-07-15,10,3.130319127355971,2.366997210492371,23.669972104923712,,
49.625,-132.125,2018-10-12,2019-02-03,115,2.503690956531498,1.5801825268344991,181.7209905859674,,
49.625,-132.125,2019-04-08,2019-04-12,5,1.2083459551150249,1.0970463243560924,5.4852316217804615,,
49.625,-132.125,2019-04-19,2019-04-26,8,1.111840064,1.0454618165162075,8.363694532,,
49.625,-132.125,2019-05-12,2019-05-24,13,1.9600227878939729,1.538855055330642,20.005115719298345,,
49.625,-132.125,2019-06-09,2019-06-13,5,1.7131687786572147,1.5652569460006531,7.826284730003266,,
49.625,-132.125,2019-06-17,2019-07-05,19,2.2978107043142337,1.7211829657441051,32.702476349138,,
49.625,-132.125,2019-08-11,2019-08-19,9,2.856478154414564,2.0598293370114025,18.53846403310262,,
49.625,-132.125,2019-09-01,2019-09-11,11,1.677792012819685,1.5002427903703106,16.502670694073416,,
49.625,-132.125,2019-11-15,2020-01-13,60,1.9812528755191716,1.4270457194770192,85.62274316862116,,
49.625,-131.875,2018-06-30,2018-07-19,20,3.1437445656411924,1.9658821960255315,39.31764392051063,,
49.625,-131.875,2018-10-12,2018-11-10,30,2.121494400046787,1.776342566416528,53.29027699249584,,
49.625,-131.875,2018-11-17,2019-01-23,68,2.2837373359228987,1.4419423073260833,98.05207689817368,,
49.625,-131.875,2019-01-27,2019-02-03,8,1.5493901723990362,1.2680248361470543,10.144198689176436,,
49.625,-131.875,2019-04-08,2019-04-12,5,1.0677734533013492,0.9711384013391317,4.855692006695658,,
49.625,-131.875,2019-04-19,2019-04-23,5,0.9844497797193164,0.9681613001166184,4.840806500583092,,
49.625,-131.875,2019-05-12,2019-05-24,13,1.8684236206267235,1.5459212450095876,20.09697618512464,,
49.625,-131.875,2019-06-24,2019-07-06,13,2.458203473282232,1.901290686534432,24.71677892494761,,
49.625,-131.875,2019-07-13,2019-07-17,5,2.907468987536687,2.527030334230276,12.635151671151378,,
49.625,-131.875,2019-08-08,2019-08-19,12,2.8767713885153494,1.8665262537850889,22.398315045421064,,
49.625,-131.875,2019-09-02,2019-09-12,11,1.7656489435645284,1.4974116230544927,16.47152785359942,,
49.625,-131.875,2019-11-16,2019-11-26,11,1.710468176080104,1.577126170764085,17.34838787840493,,
49.625,-131.875,2019-12-07,2020-01-10,35,1.420977525210592,1.2012126707741702,42.04244347709596,,
49.625,-131.625,2018-06-30,2018-07-18,19,3.025982408439658,1.9469472167508723,36.991997118266575,,
49.625,-131.625,2018-10-12,2018-11-10,30,2.0672253872525577,1.7225538237749791,51.67661471324938,,
49.625,-131.625,2018-11-17,2019-01-19,64,2.1123347668820216,1.4072616976443624,90.06474864923919,,
49.625,-131.625,2019-01-28,2019-02-03,7,1.3449695342913168,1.1936593590360705,8.355615513252493,,
49.625,-131.625,2019-04-08,2019-04-12,5,0.9309656304464776,0.8952166798387451,4.476083399193725,,
49.625,-131.625,2019-05-12,2019-05-24,13,1.903929987261371,1.6137529204398926,20.9787879657186,,
49.625,-131.625,2019-06-24,2019-07-06,13,2.6095239146130997,1.986687883967538,25.826942491577995,,
49.625,-131.625,2019-07-13,2019-07-17,5,2.853793290400203,2.5643295698454898,12.82164784922745,,
49.625,-131.625,2019-08-08,2019-08-19,12,2.9195516119255007,1.916990791473376,23.00388949768051,,
49.625,-131.625,2019-09-06,2019-09-12,7,1.733288003412511,1.537192326247268,10.760346283730875,,
49.625,-131.625,2019-09-18,2019-09-22,5,1.305236263405659,1.2308746130189128,6.154373065094564,,
49.625,-131.625,2019-11-20,2019-11-26,7,1.474559661067245,1.380616545833668,9.664315820835675,,
49.625,-131.625,2019-12-15,2020-01-05,22,1.2434725132691842,1.0943779921058268,24.07631582632819,,
49.625,-131.375,2018-06-30,2018-07-18,19,2.851665575413412,1.861483501479076,35.368186528102434,,
49.625,-131.375,2018-10-12,2018-11-05,25,2.0034035246393174,1.667078747155495,41.67696867888738,,
49.625,-131.375,2018-11-17,2018-12-20,34,2.084050611829712,1.612422531619948,54.82236607507824,,
49.625,-131.375,2018-12-24,2018-12-28,5,1.2736541722642,1.1313501613695585,5.656750806847793,,
49.625,-131.375,2019-01-01,2019-01-18,18,1.449588367479718,1.1601472453757034,20.88265041676266,,
49.625,-131.375,2019-01-28,2019-02-03,7,1.4341099428175026,1.209355536853614,8.465488757975297,,
49.625,-131.375,2019-05-08,2019-05-27,20,1.950269790502123,1.5722280888916351,31.444561777832703,,
49.625,-131.375,2019-06-17,2019-07-06,20,2.706739309130059,1.777543828881265,35.55087658,,
49.625,-131.375,2019-07-12,2019-07-19,8,2.877881261353856,2.183108761315241,17.464870090521927,,
49.625,-131.375,2019-08-08,2019-08-19,12,2.9480376733945874,1.9469353646088547,23.363224375306256,,
49.625,-131.375,2019-09-06,2019-09-12,7,1.7590636236576742,1.573880173,11.01716121289504,,
49.625,-131.375,2019-12-16,2019-12-21,6,1.093392893844051,1.037229512769569,6.223377076617414,,
49.625,-131.125,2018-07-02,2018-07-18,17,2.6472297597607337,1.8552190594522089,31.538724010687552,,
49.625,-131.125,2018-10-12,2018-11-05,25,2.0573196497830484,1.658012566558078,41.45031416395195,,
49.625,-131.125,2018-11-17,2018-12-20,34,2.1829764086480026,1.623860021034577,55.21124071517562,,
49.625,-131.125,2019-01-01,2019-01-11,11,1.4435728287386986,1.227787362810061,13.505660990910672,,
49.625,-131.125,2019-01-28,2019-02-03,7,1.4791465446513197,1.2113003539266642,8.479102477,,
49.625,-131.125,2019-05-08,2019-05-27,20,1.9479714178736032,1.5674636786005014,31.349273572010027,,
49.625,-131.125,2019-06-15,2019-06-19,5,1.978305100602256,1.632604822380685,8.163024111903425,,
49.625,-131.125,2019-06-25,2019-07-06,12,2.7195948546699533,2.0746811601462305,24.89617392175477,,
49.625,-131.125,2019-07-10,2019-07-20,11,2.8641658038104865,2.0470325629975794,22.517358192973376,,
49.625,-131.125,2019-08-07,2019-08-19,13,3.007102101289634,1.9671499890325257,25.572949857422834,,
49.625,-131.125,2019-09-06,2019-09-12,7,1.7823238417549891,1.600407431815159,11.202852022706114,,
49.625,-131.125,2020-05-08,2020-05-12,5,1.7605107769821604,1.426827714599354,7.134138573,,
49.625,-130.875,2018-06-30,2018-07-18,19,2.5047051736453145,1.766580023110301,33.56502043909572,,
49.625,-130.875,2018-10-12,2018-11-05,25,2.102551514708516,1.7168261276908876,42.92065319227219,,
49.625,-130.875,2018-11-12,2018-12-20,39,2.2966217288057376,1.6677330529337582,65.04158906441657,,
49.625,-130.875,2019-01-01,2019-01-10,10,1.4439046428529352,1.2027972426970988,12.027972426970988,,
49.625,-130.875,2019-01-28,2019-02-02,6,1.4466077251285174,1.1942264214755278,7.165358528853167,,
49.625,-130.875,2019-05-11,2019-05-26,16,1.9117050174627368,1.592816343253891,25.48506149206226,,
49.625,-130.875,2019-05-31,2019-06-19,20,1.9819843572372344,1.520227156,30.40454312,,
49.625,-130.875,2019-06-25,2019-07-06,12,2.713301084188423,2.0395864107508586,24.47503693,,
49.625,-130.875,2019-07-10,2019-07-20,11,2.8746860012863618,1.9868884537555371,21.85577299131091,,
49.625,-130.875,2019-08-07,2019-08-19,13,3.0268369849942403,2.0423063609212657,26.549982691976453,,
49.625,-130.875,2019-09-06,2019-09-12,7,1.796952633097959,1.6422675589678803,11.495872912775162,,
49.625,-130.875,2019-12-07,2019-12-11,5,1.3164792740449889,1.2096122797167088,6.048061398583544,,
49.625,-130.875,2019-12-17,2019-12-21,5,1.1847906954002383,1.1056609752771505,5.528304876385752,,
49.625,-130.875,2019-12-25,2019-12-31,7,1.4004282050297707,1.167820932779492,8.174746529456444,,
49.625,-130.875,2020-05-08,2020-05-12,5,1.8790526408720345,1.5842936373362917,7.921468186681457,,
49.625,-130.625,2018-06-30,2018-07-15,16,2.5201434473837576,1.8833874669592403,30.134199471347845,,
49.625,-130.625,2018-10-12,2018-12-20,70,2.3524843991560207,1.730984944794226,121.16894613559582,,
49.625,-130.625,2019-01-01,2019-01-10,10,1.425422955259295,1.189330833310932,11.89330833310932,,
49.625,-130.625,2019-01-28,2019-02-03,7,1.4125121857297271,1.1281047160025168,7.896733012017617,,
49.625,-130.625,2019-05-13,2019-05-24,12,1.796034249485647,1.5947366887950558,19.13684026554067,,
49.625,-130.625,2019-05-31,2019-06-04,5,2.021839087123628,1.6827926460762068,8.413963230381034,,
49.625,-130.625,2019-06-08,2019-06-15,8,1.746476797717289,1.5159069380743877,12.1272555,,
