latitude,longitude,start_date,end_date,duration,intensity_max,intensity_mean,intensity_cumulative,Unnamed: 8,Unnamed: 9
49.625,-124.125,2014-10-26,2014-11-07,13,1.5256516217952374,1.2222578849350756,15.889352504155982,,
49.625,-124.125,2014-12-07,2014-12-11,5,1.5264946252835951,1.312946349588659,6.564731747943296,,
49.625,-124.125,2015-01-16,2015-01-20,5,1.0235315915624597,0.956364871959302,4.78182436,,
49.625,-124.125,2015-01-24,2015-03-02,38,2.1202184436141804,1.2833636464905576,48.76781856664119,,
49.625,-124.125,2015-03-06,2015-04-12,38,2.5024239035295963,1.409681242114693,53.56788720035833,,
49.625,-124.125,2015-04-16,2015-04-21,6,2.006047443,1.6740777762171584,10.04446665730295,,
49.625,-124.125,2015-05-08,2015-06-08,32,4.478003679668918,3.3479810859946117,107.13539475182756,,
49.875,-135.125,2013-12-31,2014-01-09,10,1.480720564563816,1.2865147655589189,12.865147655589189,,
49.875,-135.125,2014-01-16,2014-02-16,32,1.368388717451869,1.0561956053704735,33.79825937185516,,
49.875,-135.125,2014-03-18,2014-04-16,30,1.677919058133197,1.1413980621155797,34.24194186346739,,
49.875,-135.125,2014-04-29,2014-05-13,15,1.7283704737647403,1.4078603102850882,21.117904654276323,,
49.875,-135.125,2014-05-17,2014-06-27,42,2.5601044674423097,1.7236516286489691,72.3933684,,
49.875,-135.125,2014-07-10,2014-11-18,132,3.6342691926779054,2.3906367409204208,315.5640498014956,,
49.875,-135.125,2014-11-25,2015-01-02,39,2.5487008937154627,1.9646462777628135,76.62120483274974,,
49.875,-135.125,2015-01-07,2015-08-15,221,3.628849376378289,2.400944425437955,530.608718,,
49.875,-135.125,2015-08-20,2015-08-30,11,2.305388432,2.013872180565152,22.152593986216672,,
49.875,-134.875,2014-01-16,2014-02-16,32,1.3446778817970737,1.0642979236372,34.0575335563904,,
49.875,-134.875,2014-03-11,2014-04-16,37,1.7782163351045916,1.1314736448648608,41.86452485999985,,
49.875,-134.875,2014-04-29,2014-05-12,14,1.7928637138210082,1.477676399395697,20.68746959153976,,
49.875,-134.875,2014-05-17,2014-06-27,42,2.578051127343352,1.6921498839906146,71.07029512760582,,
49.875,-134.875,2014-07-10,2014-11-19,133,3.359735698177902,2.372956336272587,315.6031927242541,,
49.875,-134.875,2014-11-25,2015-01-02,39,2.467163108575317,1.9542717672933745,76.21659892,,
49.875,-134.875,2015-01-07,2015-08-15,221,3.816970856052226,2.380259837782191,526.0374241498641,,
49.875,-134.875,2015-08-20,2015-08-31,12,2.4229302279527367,2.0706641994729886,24.847970393675865,,
49.875,-134.625,2014-01-16,2014-02-16,32,1.3386114082261835,1.0729367683832245,34.33397658826318,,
49.875,-134.625,2014-03-11,2014-04-16,37,1.7850628279054854,1.136174733751324,42.03846514879898,,
49.875,-134.625,2014-04-30,2014-05-11,12,1.8384364205488124,1.542141657378239,18.505699888538867,,
49.875,-134.625,2014-05-17,2014-05-28,12,1.8578629500239003,1.458746865083901,17.504962381006813,,
49.875,-134.625,2014-06-03,2014-06-22,20,2.4833864660906286,1.8044515461469568,36.08903092293914,,
49.875,-134.625,2014-07-10,2014-11-20,134,3.294396427672861,2.3457524768886096,314.33083190307366,,
49.875,-134.625,2014-11-24,2015-01-02,40,2.3707152249286665,1.863646314356632,74.54585257426528,,
49.875,-134.625,2015-01-07,2015-08-15,221,3.893293853798921,2.358795888003535,521.2938912487812,,
49.875,-134.625,2015-08-20,2015-08-31,12,2.496385427048015,2.163216655640466,25.958599867685592,,
49.875,-134.375,2014-01-16,2014-02-16,32,1.3203736482361093,1.0599244134532388,33.91758123050364,,
49.875,-134.375,2014-03-11,2014-04-16,37,1.7842609961594542,1.1246414583584918,41.61173396,,
49.875,-134.375,2014-04-30,2014-05-10,11,1.786823521471444,1.5236237943283697,16.759861737612066,,
49.875,-134.375,2014-05-17,2014-05-21,5,1.6998517883837767,1.554183688494701,7.770918442473503,,
49.875,-134.375,2014-06-04,2014-06-19,16,2.3767200768285264,1.836139532804256,29.37823252486809,,
49.875,-134.375,2014-07-10,2014-11-20,134,3.414386491878058,2.3127534868649677,309.9089672399056,,
49.875,-134.375,2014-11-30,2015-01-02,34,2.213231563,1.806615551280962,61.42492874355271,,
49.875,-134.375,2015-01-07,2015-08-15,221,3.8296833933273735,2.3426713477842123,517.7303678603109,,
49.875,-134.375,2015-08-20,2015-08-31,12,2.4867018469384448,2.227799160381838,26.733589924582056,,
49.875,-134.125,2014-01-16,2014-02-16,32,1.3117944186034445,1.0443521886365534,33.41927003636971,,
49.875,-134.125,2014-03-11,2014-04-16,37,1.7114526366441734,1.098059557834134,40.62820363986295,,
49.875,-134.125,2014-04-30,2014-05-10,11,1.6618003999965492,1.4653887145733022,16.119275860306324,,
49.875,-134.125,2014-06-04,2014-06-19,16,2.094920347396462,1.7156790179387098,27.45086428701936,,
49.875,-134.125,2014-07-10,2014-09-09,62,3.255387745854442,2.3988463902884707,148.7284761978852,,
49.875,-134.125,2014-09-13,2014-11-19,68,3.1316012498104198,2.1799737709646534,148.23821642559642,,
49.875,-134.125,2014-12-04,2015-01-02,30,2.130574203354385,1.7501685146826986,52.50505544048096,,
49.875,-134.125,2015-01-07,2015-08-31,237,3.870976092878326,2.3191372126897374,549.6355194074678,,
49.875,-133.875,2014-01-16,2014-02-03,19,1.2770686527617618,1.044174320446882,19.83931208849076,,
49.875,-133.875,2014-02-07,2014-02-16,10,1.2288396422814056,0.9851657534298192,9.851657534298193,,
49.875,-133.875,2014-03-18,2014-04-09,23,1.6537317473867423,1.1773176354300816,27.07830561489188,,
49.875,-133.875,2014-04-30,2014-05-10,11,1.523798969321004,1.3444089586338794,14.788498544972674,,
49.875,-133.875,2014-06-05,2014-06-19,15,1.962440202476225,1.6497324486126848,24.74598672919027,,
49.875,-133.875,2014-07-10,2014-11-11,125,3.228768390551106,2.243871184666952,280.4838981,,
49.875,-133.875,2014-12-04,2015-01-02,30,2.080835875304992,1.6203537351281447,48.61061205384434,,
49.875,-133.875,2015-01-07,2015-05-23,137,3.291119680889425,2.2108871331638484,302.89153724344726,,
49.875,-133.875,2015-05-27,2015-08-31,97,3.788970941299338,2.4741648610850047,239.99399152524543,,
49.875,-133.625,2014-01-22,2014-02-02,12,1.1888492650883178,1.0422481459451065,12.506977751341276,,
49.875,-133.625,2014-02-07,2014-02-15,9,1.0694258172024993,0.8929079096441868,8.036171187,,
49.875,-133.625,2014-03-19,2014-04-08,21,1.6568130625308086,1.1809553144464546,24.800061603375543,,
49.875,-133.625,2014-05-01,2014-05-06,6,1.3771302033962272,1.2099824584396623,7.259894750637974,,
49.875,-133.625,2014-06-05,2014-06-14,10,1.799906926001272,1.5680708173199962,15.680708173199962,,
49.875,-133.625,2014-07-11,2014-11-11,124,3.250983588926255,2.176247787628578,269.85472566594365,,
49.875,-133.625,2014-12-04,2015-01-02,30,1.9879361868701952,1.514550761458675,45.43652284376025,,
49.875,-133.625,2015-01-07,2015-05-23,137,3.445168563650732,2.144114251428459,293.7436524456989,,
49.875,-133.625,2015-05-27,2015-08-31,97,3.866221597024536,2.4509562392823505,237.7427552,,
49.875,-133.375,2014-01-22,2014-02-02,12,1.0809532001454354,0.9572974106511144,11.487568927813374,,
49.875,-133.375,2014-03-19,2014-04-07,20,1.6270383544681364,1.1160051834187084,22.320103668374166,,
49.875,-133.375,2014-06-07,2014-06-13,7,1.6882365933378178,1.543453669964211,10.804175689749476,,
49.875,-133.375,2014-07-12,2014-07-20,9,2.697492116031292,1.960452214532401,17.64406993079161,,
49.875,-133.375,2014-07-30,2014-11-11,105,3.1052683666188194,2.1784541665185397,228.73768748444664,,
49.875,-133.375,2014-12-04,2015-01-02,30,1.845790611825629,1.4441025494824626,43.32307648447388,,
49.875,-133.375,2015-01-13,2015-05-23,131,3.595108972523338,2.1226676274055607,278.06945919012844,,
49.875,-133.375,2015-05-27,2015-08-31,97,3.889204896813146,2.3776847366367373,230.63541945376352,,
49.875,-133.125,2014-01-22,2014-02-02,12,1.033784825827487,0.913399638,10.960795651619508,,
49.875,-133.125,2014-03-30,2014-04-06,8,1.114977395289805,1.003693493277214,8.029547946217713,,
49.875,-133.125,2014-06-07,2014-06-11,5,1.604846571524238,1.5284510498289248,7.642255249144624,,
49.875,-133.125,2014-07-13,2014-07-18,6,2.6210541741938886,2.175711843624842,13.054271061749054,,
49.875,-133.125,2014-07-30,2014-11-10,104,2.902548968407416,2.1126390215395743,219.71445824011573,,
49.875,-133.125,2014-12-04,2015-05-23,171,3.614334689184135,1.8959432016404705,324.2062874805204,,
49.875,-133.125,2015-05-27,2015-08-31,97,3.773209045686096,2.2982310915020685,222.92841587570064,,
49.875,-132.875,2014-01-23,2014-02-01,10,1.031426788378555,0.9172890148973885,9.172890148973885,,
49.875,-132.875,2014-04-01,2014-04-06,6,0.9298887888124384,0.8758331586810425,5.254998952086255,,
49.875,-132.875,2014-06-07,2014-06-11,5,1.5510536804926345,1.4935615518668754,7.467807759334377,,
49.875,-132.875,2014-07-12,2014-07-18,7,2.6120938104385285,2.015515533863309,14.10860873704316,,
49.875,-132.875,2014-07-31,2014-11-10,103,2.827022346839648,2.0792972529181903,214.16761705057365,,
49.875,-132.875,2014-12-04,2015-08-31,271,3.725316799234669,2.022582756890102,548.1199271172177,,
49.875,-132.625,2014-01-25,2014-02-01,8,1.0036672577713466,0.8975005858920997,7.1800046871367975,,
49.875,-132.625,2014-05-14,2014-05-21,8,1.8484266266212224,1.508687469034018,12.069499752272144,,
49.875,-132.625,2014-06-07,2014-06-11,5,1.592711219479959,1.5118273609567807,7.559136804783904,,
49.875,-132.625,2014-07-13,2014-07-18,6,2.4932884069947985,1.9927840336948444,11.956704202169066,,
49.875,-132.625,2014-07-31,2014-11-10,103,2.8310141925121943,2.0518362330592104,211.3391320050987,,
49.875,-132.625,2014-12-04,2015-08-31,271,3.8190051035913655,2.079882543333756,563.6481692434479,,
49.875,-132.375,2014-01-22,2014-01-26,5,1.0925079558252264,0.9751802672016084,4.875901336008042,,
49.875,-132.375,2014-05-17,2014-05-21,5,1.9074662803321765,1.661203331,8.306016657,,
49.875,-132.375,2014-06-07,2014-06-12,6,1.7880425907649595,1.5579005063492917,9.347403038,,
49.875,-132.375,2014-07-13,2014-07-18,6,2.306703696153029,1.851612668567233,11.109676011403398,,
49.875,-132.375,2014-07-31,2014-11-10,103,2.940396557711903,2.052338961380409,211.3909130221821,,
49.875,-132.375,2014-11-27,2015-08-31,278,3.668902552,2.142888939884451,595.7231252878773,,
49.875,-132.125,2014-06-07,2014-06-12,6,1.956417998214155,1.6495756418862697,9.897453851317618,,
49.875,-132.125,2014-07-13,2014-07-18,6,2.221398821,1.73372284251263,10.40233705507578,,
49.875,-132.125,2014-07-31,2014-11-10,103,3.169759221044337,2.077126716,213.9440516995313,,
49.875,-132.125,2014-11-28,2015-08-31,277,3.519880048410636,2.2264068555035506,616.7146989744836,,
49.875,-131.875,2014-06-07,2014-06-12,6,2.038672006398235,1.6917661298405038,10.150596779043022,,
49.875,-131.875,2014-07-13,2014-07-17,5,1.977621427985346,1.6424661158862812,8.212330579431406,,
49.875,-131.875,2014-07-30,2014-11-11,105,3.2175702609624324,2.0992866641973618,220.42509974072297,,
49.875,-131.875,2014-11-28,2015-08-31,277,3.585228198341378,2.272965358329748,629.6114042573402,,
49.875,-131.625,2014-05-17,2014-05-21,5,1.983268364759951,1.7034519257177236,8.517259628588619,,
49.875,-131.625,2014-06-07,2014-06-12,6,1.8788957437345584,1.6231315979160523,9.738789587496314,,
49.875,-131.625,2014-07-26,2014-11-11,109,3.29024647249388,2.1287111330829034,232.0295135060365,,
49.875,-131.625,2014-11-17,2014-11-22,6,1.6456514144106933,1.445474885161827,8.672849310970962,,
49.875,-131.625,2014-11-28,2015-09-01,278,3.5851369981775054,2.259090415715482,628.0271356,,
49.875,-131.375,2014-05-16,2014-05-21,6,2.002099899299452,1.682359024995934,10.094154149975603,,
49.875,-131.375,2014-06-07,2014-06-12,6,1.6845067707091612,1.5066963575918786,9.040178145551272,,
49.875,-131.375,2014-07-26,2014-11-12,110,3.223777799242752,2.183225150482504,240.15476655307543,,
49.875,-131.375,2014-11-17,2014-11-25,9,1.6888133934166412,1.4275799621338814,12.848219659204933,,
49.875,-131.375,2014-11-29,2015-05-23,176,3.194001650833547,2.2855909317698018,402.2640039914851,,
49.875,-131.375,2015-06-08,2015-09-01,86,3.546437854524468,2.2944778761743065,197.32509735099035,,
49.875,-131.125,2014-05-17,2014-05-21,5,1.9425246879152545,1.7237518277918729,8.618759138959364,,
49.875,-131.125,2014-06-07,2014-06-11,5,1.5356149054459198,1.3904353575645871,6.952176787822936,,
49.875,-131.125,2014-07-26,2014-11-25,123,3.1169125478638247,2.140593012924873,263.2929405897594,,
49.875,-131.125,2014-11-29,2015-05-23,176,3.0859122096385176,2.2296310125849823,392.4150582149569,,
49.875,-131.125,2015-06-14,2015-09-01,80,3.498088575644696,2.3248796938713694,185.9903755097096,,
49.875,-130.875,2014-07-28,2014-11-25,121,3.108018347571438,2.1655736249136304,262.03440861454925,,
49.875,-130.875,2014-11-29,2015-05-23,176,2.9660616230754924,2.154522040205205,379.19587907611606,,
49.875,-130.875,2015-06-14,2015-09-01,80,3.489267406855161,2.310643795005038,184.85150360040305,,
49.875,-130.625,2014-06-07,2014-06-14,8,1.5390126298716122,1.397010689163955,11.17608551331164,,
49.875,-130.625,2014-07-28,2014-11-25,121,2.966986180190819,2.1475744731327064,259.85651124905746,,
49.875,-130.625,2014-11-29,2015-05-23,176,2.805670681,2.054179237457984,361.5355457926052,,
49.875,-130.625,2015-06-15,2015-09-01,79,3.5436912438736634,2.325505801432663,183.7149583131804,,
49.875,-130.375,2014-06-07,2014-06-18,12,1.787707090890537,1.5245250814704498,18.29430098,,
49.875,-130.375,2014-07-30,2015-05-23,298,2.972890585305521,2.025263588418749,603.5285493487872,,
49.875,-130.375,2015-06-16,2015-09-09,86,3.604392511567294,2.259357878465316,194.30477754801717,,
49.875,-130.125,2014-06-03,2014-06-18,16,1.970347025527282,1.671602245635068,26.74563593016109,,
49.875,-130.125,2014-07-31,2015-05-23,297,2.9652862565608302,1.9838938967423467,589.2164873,,
49.875,-130.125,2015-06-16,2015-09-09,86,3.541548933661229,2.256620631263159,194.06937428863168,,
49.875,-129.875,2014-05-30,2014-06-19,21,2.115325898229205,1.7018190461264286,35.73819997,,
49.875,-129.875,2014-08-03,2015-05-23,294,2.853037318922329,1.9566521364664549,575.2557281211377,,
49.875,-129.875,2015-06-16,2015-09-09,86,3.4525294313216346,2.214825825053944,190.4750209546392,,
49.875,-129.625,2014-05-24,2014-06-19,27,2.185357770518939,1.6594018706499918,44.803850507549775,,
49.875,-129.625,2014-08-11,2015-05-23,286,3.0707017911610865,1.9670800811660465,562.5849032134893,,
49.875,-129.625,2015-06-16,2015-09-09,86,3.4276062076042813,2.188215081973418,188.18649704971392,,
49.875,-129.375,2014-05-18,2014-06-19,33,2.213490691143047,1.6576954187525224,54.70394881883324,,
49.875,-129.375,2014-08-11,2014-11-12,94,3.2373155902441173,2.454859153039914,230.75676038575196,,
49.875,-129.375,2014-11-16,2015-05-23,189,2.5185301162164127,1.7132565238687851,323.8054830112004,,
49.875,-129.375,2015-06-16,2015-09-07,84,3.4651340623521847,2.1836609369005027,183.4275186996422,,
49.875,-129.125,2014-05-18,2014-06-14,28,2.1270575542021124,1.7025312018068195,47.67087365059095,,
49.875,-129.125,2014-08-08,2014-11-12,97,3.4572542198941854,2.3375313508987654,226.74054103718024,,
49.875,-129.125,2014-11-28,2015-04-28,152,2.491721432056845,1.7451867147495408,265.2683806419302,,
49.875,-129.125,2015-05-04,2015-05-20,17,1.9692297437207331,1.6537016292114903,28.11292769659533,,
49.875,-129.125,2015-06-18,2015-09-07,82,3.594641253582312,2.195162021992441,180.00328580338015,,
49.875,-128.875,2014-05-17,2014-06-13,28,2.211877778734745,1.6789038194539307,47.00930694471006,,
49.875,-128.875,2014-08-08,2014-08-18,11,2.414160364697288,1.6812041094851238,18.49324520433636,,
49.875,-128.875,2014-08-27,2014-11-12,78,3.476796895714214,2.198869109460309,171.5117905379041,,
49.875,-128.875,2014-11-16,2015-04-27,163,2.628566705031364,1.7076861011797293,278.35283449229587,,
49.875,-128.875,2015-05-04,2015-05-19,16,1.9721854188458556,1.5718239690085205,25.149183504136325,,
49.875,-128.875,2015-06-18,2015-08-15,59,3.6230760169751743,2.464565166718489,145.40934483639086,,
49.875,-128.875,2015-08-28,2015-09-07,11,2.1234168167337995,1.89521885,20.84740735452078,,
49.875,-128.625,2014-05-17,2014-06-03,18,2.2277733189386133,1.777965081112255,32.00337146002059,,
49.875,-128.625,2014-06-07,2014-06-12,6,1.5987176140965165,1.4972102530657505,8.983261518394501,,
49.875,-128.625,2014-08-28,2014-09-02,6,3.0795340164199487,2.526244515,15.15746709044262,,
49.875,-128.625,2014-09-19,2015-04-26,220,2.9512645270234774,1.826472450631965,401.8239391390323,,
49.875,-128.625,2015-05-04,2015-05-09,6,1.8338806862705272,1.6340199882178572,9.804119929307143,,
49.875,-128.625,2015-06-19,2015-08-14,57,3.320869622458927,2.4456572777585763,139.40246483223885,,
49.875,-128.625,2015-09-03,2015-09-07,5,1.82557366055128,1.6755534973032684,8.377767486516342,,
49.875,-128.375,2014-05-15,2014-05-31,17,2.178075610484312,1.833192381966582,31.164270493431896,,
49.875,-128.375,2014-08-28,2014-09-02,6,2.633906624067796,2.0292607718859563,12.17556463131574,,
49.875,-128.375,2014-09-19,2014-09-23,5,2.253904045362278,1.8549603501745928,9.274801750872964,,
49.875,-128.375,2014-09-27,2015-04-26,212,2.783642960806631,1.859300227142546,394.1716481542198,,
49.875,-128.375,2015-05-04,2015-05-09,6,1.7343355940001215,1.5608990479618765,9.365394288,,
49.875,-128.375,2015-06-18,2015-08-12,56,3.148918397405632,2.2160168339246966,124.0969427,,
49.875,-128.125,2014-05-14,2014-05-31,18,2.191794795700998,1.932376272784288,34.78277291011718,,
49.875,-128.125,2014-09-29,2015-04-26,210,2.9253011463907352,1.915110624314556,402.17323110605673,,
49.875,-128.125,2015-06-22,2015-06-29,8,2.131020982244493,1.942655412565808,15.541243300526464,,
49.875,-128.125,2015-07-08,2015-07-31,24,2.9638977437657914,2.151143140701954,51.62743537684689,,
49.875,-128.125,2015-08-06,2015-08-12,7,2.798036558723636,2.222142453693741,15.554997175856192,,
49.875,-127.875,2014-05-13,2014-05-31,19,2.4245362093488243,2.0584810064476438,39.11113912250522,,
49.875,-127.875,2014-09-29,2015-04-26,210,3.0831318237215197,1.9706130000450948,413.8287300094699,,
49.875,-127.875,2015-06-23,2015-06-29,7,1.938041244480738,1.762552549918596,12.337867849430172,,
49.875,-127.875,2015-07-11,2015-07-17,7,2.854146287867753,2.310219947214052,16.171539630498366,,
49.875,-127.875,2015-07-24,2015-07-30,7,2.470853297941145,2.110572948064271,14.774010636449898,,
49.875,-127.625,2014-05-09,2014-05-31,23,2.883148861490735,2.112046960017376,48.57708008039965,,
49.875,-127.625,2014-09-26,2015-04-26,213,3.4400221362258456,2.0218365461886085,430.6511843381736,,
49.875,-127.625,2015-06-25,2015-06-29,5,1.9673524226377896,1.7623582103688231,8.811791051844116,,
49.875,-127.625,2015-07-12,2015-07-17,6,2.5855708758036275,2.0484221597493124,12.290532958495875,,
49.875,-127.375,2013-10-19,2013-10-31,13,1.4748270665911765,1.340787564,17.43023833342896,,
49.875,-127.375,2014-05-09,2014-05-30,22,3.182601793210877,2.2763295843327294,50.07925085532005,,
49.875,-127.375,2014-08-29,2014-09-02,5,2.4989326246789254,2.063525488975578,10.31762744487789,,
49.875,-127.375,2014-09-25,2014-10-13,19,3.1199508230707167,2.167323945707799,41.17915496844818,,
49.875,-127.375,2014-10-17,2015-04-26,192,3.736998016650144,2.0933986384352856,401.9325385795749,,
49.875,-124.875,2014-05-12,2014-05-31,20,3.484809592462355,2.4867856307696266,49.73571261539253,,
49.875,-124.875,2014-06-22,2014-06-26,5,2.7854953935535534,2.458306677977709,12.291533389888544,,
49.875,-124.875,2014-08-12,2014-08-19,8,3.5837502701424637,3.04893226,24.39145807646584,,
49.875,-124.875,2014-09-14,2014-09-23,10,3.347691391267155,2.6744783337724543,26.74478333772454,,
49.875,-124.875,2014-09-27,2014-10-12,16,3.1590511732204014,2.440592247807037,39.0494759649126,,
49.875,-124.875,2014-10-20,2014-11-10,22,1.6280352259194952,1.1599121280090652,25.51806681619944,,
49.875,-124.875,2014-11-21,2014-11-29,9,1.4304141004996789,1.062316772486419,9.560850952377772,,
49.875,-124.875,2014-12-18,2014-12-24,7,1.1147342519137426,1.0191136935629237,7.133795854940465,,
49.875,-124.875,2015-01-22,2015-04-21,90,1.9926546331258352,1.271804582,114.4624124111202,,
49.875,-124.875,2015-05-08,2015-06-09,33,4.704401687536302,3.2258855982263794,106.45422474147053,,
49.875,-124.875,2015-06-22,2015-06-30,9,3.1295287653381383,2.797884231247108,25.18095808122397,,
49.875,-124.625,2014-05-14,2014-05-31,18,3.5253605578768443,2.466805969559178,44.40250745206521,,
49.875,-124.625,2014-06-22,2014-06-26,5,2.7190288618279848,2.4333875868117745,12.166937934058872,,
49.875,-124.625,2014-08-12,2014-08-19,8,3.3639021866948475,2.9025329379392177,23.220263503513745,,
49.875,-124.625,2014-09-14,2014-09-23,10,3.1905284683026167,2.553900812630078,25.53900812630078,,
49.875,-124.625,2014-09-28,2014-10-12,15,2.985210694082788,2.3647524404914195,35.47128660737129,,
49.875,-124.625,2014-10-24,2014-11-11,19,1.5371084017954058,1.1088104982229394,21.067399466235848,,
49.875,-124.625,2014-11-21,2014-11-29,9,1.4069087566867928,1.0176077458891362,9.158469713002226,,
49.875,-124.625,2014-12-19,2014-12-24,6,1.1583703481894991,1.0927931700535962,6.556759020321578,,
49.875,-124.625,2015-01-22,2015-04-21,90,2.038819128560414,1.2897613334381277,116.0785200094315,,
49.875,-124.625,2015-05-09,2015-06-09,32,4.569947662707765,3.274124903054881,104.7719968977562,,
49.875,-124.625,2015-06-22,2015-06-30,9,2.903933388979439,2.544823269,22.903409416631312,,
50.125,-135.375,2014-01-01,2014-01-09,9,1.4642403671606925,1.2899664738203225,11.6096982643829,,
50.125,-135.375,2014-01-16,2014-02-16,32,1.3037764923546904,1.0141748581150574,32.45359545968184,,
50.125,-135.375,2014-03-21,2014-04-16,27,1.617768174672058,1.1018855636105434,29.750910217484677,,
50.125,-135.375,2014-05-01,2014-05-11,11,1.580043161230006,1.3214113993718042,14.535525393089848,,
50.125,-135.375,2014-05-17,2014-06-24,39,2.4706353953856546,1.76941883895715,69.00733471932885,,
50.125,-135.375,2014-07-13,2014-07-23,11,3.1748915381445557,2.2236250408679066,24.45987544954697,,
50.125,-135.375,2014-07-28,2014-11-18,114,3.738750581843876,2.4642394384386224,280.92329598200297,,
50.125,-135.375,2014-11-30,2015-01-02,34,2.646602793,1.9491557166076825,66.27129436,,
50.125,-135.375,2015-01-07,2015-08-15,221,3.651358941713037,2.3960664573844386,529.5306870819609,,
50.125,-135.375,2015-08-20,2015-08-30,11,2.453494403182818,1.910493875886773,21.015432634754504,,
50.125,-135.125,2014-01-01,2014-01-09,9,1.5428639980204872,1.288304609881015,11.594741488929134,,
50.125,-135.125,2014-01-16,2014-02-16,32,1.2619468698287184,0.9699239002813144,31.03756480900206,,
50.125,-135.125,2014-03-18,2014-04-16,30,1.6373145692858877,1.0993278848134411,32.979836544403234,,
50.125,-135.125,2014-05-01,2014-05-10,10,1.6595865449131644,1.437395837947886,14.37395837947886,,
50.125,-135.125,2014-05-17,2014-06-23,38,2.485191876541016,1.7431401599549508,66.23932607828813,,
50.125,-135.125,2014-07-13,2014-07-24,12,3.030822004390952,2.192200593596446,26.30640712315735,,
50.125,-135.125,2014-07-28,2014-11-18,114,3.600137062762608,2.4346459511902148,277.54963843568447,,
50.125,-135.125,2014-11-29,2015-01-02,35,2.628542185436052,1.993174242984131,69.76109850444459,,
50.125,-135.125,2015-01-07,2015-08-15,221,3.639217684765365,2.3886267488477264,527.8865114953476,,
50.125,-135.125,2015-08-20,2015-08-31,12,2.2512225660061222,1.8998384511443616,22.79806141373234,,
50.125,-134.875,2014-01-19,2014-02-03,16,1.22949766604665,1.042074526,16.67319241833472,,
50.125,-134.875,2014-02-10,2014-02-14,5,1.0723364984767771,0.9149523634132176,4.574761817066088,,
50.125,-134.875,2014-03-18,2014-04-15,29,1.638373189,1.0899884326395222,31.609664546546146,,
50.125,-134.875,2014-04-30,2014-05-10,11,1.7153092777274592,1.4729838001265128,16.20282180139164,,
50.125,-134.875,2014-05-17,2014-06-22,37,2.4916238814155367,1.7189214421258392,63.60009335865605,,
50.125,-134.875,2014-07-10,2014-07-23,14,2.943382775,2.0501142221928115,28.70159911069936,,
50.125,-134.875,2014-07-28,2014-11-19,115,3.4079495323718128,2.398856472549753,275.86849434322164,,
50.125,-134.875,2014-11-25,2015-01-02,39,2.5216888136394218,1.9572277623625547,76.33188273213963,,
50.125,-134.875,2015-01-07,2015-08-15,221,3.7710017313822064,2.361699345910181,521.9355554,,
50.125,-134.875,2015-08-20,2015-08-31,12,2.304125187613746,2.019129662717269,24.229555952607228,,
50.125,-134.625,2014-01-19,2014-02-15,28,1.222145026124002,0.944431297896834,26.444076341111355,,
50.125,-134.625,2014-03-15,2014-04-09,26,1.6293154688058582,1.0916921435858902,28.383995733233142,,
50.125,-134.625,2014-05-01,2014-05-10,10,1.728331040590274,1.527029939732594,15.27029939732594,,
50.125,-134.625,2014-05-17,2014-05-28,12,1.8427815606517173,1.589644751540221,19.07573701848265,,
50.125,-134.625,2014-06-03,2014-06-19,17,2.3038564214025907,1.7418010329564086,29.610617560258948,,
50.125,-134.625,2014-07-10,2014-07-24,15,2.693665655477304,1.931876377865172,28.978145667977586,,
50.125,-134.625,2014-07-28,2014-09-09,44,3.236783975356955,2.577228591845301,113.39805804119328,,
50.125,-134.625,2014-09-13,2014-11-19,68,3.051966225110421,2.3147285630619203,157.40154228821058,,
50.125,-134.625,2014-11-24,2015-01-02,40,2.4724124317145293,1.9076769141321823,76.30707657,,
50.125,-134.625,2015-01-07,2015-08-15,221,3.825330094647896,2.3342351926692024,515.8659775798938,,
50.125,-134.625,2015-08-20,2015-08-31,12,2.431803378984265,2.1414285693350474,25.69714283202057,,
50.125,-134.375,2014-01-16,2014-02-03,19,1.2246819290131308,1.0228109226350677,19.433407530066287,,
50.125,-134.375,2014-02-10,2014-02-15,6,1.1130548965662932,0.9196300896109804,5.517780537665883,,
50.125,-134.375,2014-03-19,2014-04-08,21,1.629741629057965,1.1096375459033907,23.302388463971205,,
50.125,-134.375,2014-05-01,2014-05-10,10,1.5960693268482302,1.452800458025258,14.52800458025258,,
50.125,-134.375,2014-05-17,2014-05-22,6,1.871704794444648,1.6404384080965155,9.842630448579094,,
50.125,-134.375,2014-06-04,2014-06-14,11,2.1843752272783945,1.830264164413504,20.132905808548543,,
50.125,-134.375,2014-07-10,2014-09-09,62,3.313926234016906,2.344882938319273,145.38274217579496,,
50.125,-134.375,2014-09-13,2014-11-19,68,3.041011072440348,2.249652144268133,152.97634581023306,,
50.125,-134.375,2014-11-30,2015-01-02,34,2.336256561339539,1.897016351041901,64.49855593542463,,
50.125,-134.375,2015-01-07,2015-05-23,137,3.451704718150703,2.284306534718892,312.94999525648825,,
50.125,-134.375,2015-05-27,2015-08-15,81,3.888415763758028,2.447387151239479,198.23835925039785,,
50.125,-134.375,2015-08-19,2015-09-01,14,2.463334841835419,2.1239257952667896,29.73496113373505,,
50.125,-134.125,2014-01-16,2014-02-03,19,1.2163703243054282,1.0428018354175732,19.81323487293389,,
50.125,-134.125,2014-02-07,2014-02-13,7,1.1530142812085646,0.959934052,6.719538365640954,,
