latitude,longitude,start_date,end_date,duration,intensity_max,intensity_mean,intensity_cumulative,rate_onset,rate_decline
46.875,-126.875,2014-09-26,2014-11-09,45,2.079373336930285,1.6008427585060532,72.03792413277239,0.030645181605731,0.0615239112269464
46.875,-126.875,2014-12-08,2014-12-31,24,1.4899380810790994,1.1670318147310863,28.00876355354607,0.298543284363148,0.0260281655953405
46.875,-126.875,2015-01-05,2015-01-11,7,1.4277733334606495,1.3378945264407218,9.365261685085052,0.3588865542650836,0.098588746433061
46.875,-126.875,2015-01-15,2015-05-02,108,2.508064205923098,1.8486598695405665,199.6552659103812,0.0338369597745738,0.0202057380563267
46.875,-126.875,2015-05-07,2015-05-11,5,1.6344844902926765,1.5195146813542564,7.597573406771282,0.0942163644704926,0.1261647070477753
46.875,-126.875,2015-06-19,2015-07-16,28,2.488255932005396,1.713159559865726,47.96846767624032,0.0495516584581131,0.2590105270713773
46.875,-126.875,2015-07-24,2015-08-02,10,1.5184897833384916,1.4151322357652787,14.151322357652788,0.0538354013373727,0.0504010020117024
46.875,-126.625,2014-05-12,2014-06-02,22,1.9672540510073944,1.557602255308311,34.26724961678285,0.2476380299295861,0.0350060199816814
46.875,-126.625,2014-06-09,2014-07-04,26,3.086938718717601,1.9899197717819856,51.737914066331626,0.1023613012334867,0.1761431776362298
46.875,-126.625,2014-08-28,2014-09-08,12,1.5540017223081577,1.472632469251354,17.671589631016246,0.0686742950754926,0.0807291553340247
46.875,-126.625,2014-09-26,2014-11-11,47,2.0554042921145186,1.595783428517059,75.00182114030176,0.0340325195001165,0.0452810934044361
46.875,-126.625,2014-12-08,2014-12-30,23,1.5248163950148168,1.2147363930031856,27.938937039073267,0.4205122382304426,0.0224531423944283
46.875,-126.625,2015-01-06,2015-01-11,6,1.4012880317719052,1.3073243536311463,7.843946121786878,0.5070001564710083,0.134778552391896
46.875,-126.625,2015-01-15,2015-05-02,108,2.361195187268507,1.7611915333248778,190.2086855990868,0.035630418762004,0.016767356242804
46.875,-126.625,2015-05-07,2015-05-12,6,1.6749581391153008,1.5076358291012262,9.045814974607357,0.1138889495830355,0.1087660442643336
46.875,-126.625,2015-06-19,2015-07-16,28,2.448541840516407,1.731881759391592,48.492689262964575,0.4602881699217164,0.0448241580671182
46.875,-126.625,2015-07-24,2015-08-01,9,1.5744440501101913,1.4449710926523984,13.004739833871586,0.0514078337028317,0.1016727199449079
46.875,-126.375,2014-05-11,2014-06-02,23,2.067340465861225,1.5934422652025173,36.649172099657896,0.2725925400865205,0.0396482417264091
46.875,-126.375,2014-06-08,2014-07-04,27,2.84383535752605,1.952603102569236,52.72028376936937,0.0950597729509528,0.1667852305446644
46.875,-126.375,2014-09-01,2014-09-08,8,1.5725870961916826,1.450728828912594,11.605830631300751,0.107628313821764,0.1020581538567255
46.875,-126.375,2014-09-26,2014-11-11,47,2.142517397712908,1.6341638199274555,76.80569953659042,0.0382644930395541,0.0478450163371898
46.875,-126.375,2014-12-08,2014-12-31,24,1.5418431837415838,1.2321455979174416,29.5714943500186,0.5387470466972619,0.0271787213004033
46.875,-126.375,2015-01-06,2015-01-11,6,1.4163178472656297,1.2772419750212305,7.663451850127382,0.1477949167171065,0.2383798788307964
46.875,-126.375,2015-01-15,2015-05-13,119,2.192184795174541,1.655219503221951,196.97112088341217,0.0202718992028511,0.0198383696870197
46.875,-126.375,2015-06-19,2015-07-17,29,2.700552407434916,1.6932117972978518,49.1031421216377,0.4181628519586482,0.0648124151394892
46.875,-126.375,2015-07-24,2015-08-01,9,1.6356272557938958,1.4873181397372133,13.38586325763492,0.0492265969296743,0.1417407807131162
46.875,-126.125,2014-05-11,2014-06-02,23,2.0314771463867274,1.6263630172306096,37.40634939630402,0.2592929396109623,0.037980881643055
46.875,-126.125,2014-06-08,2014-07-04,27,2.471183609053538,1.810338336691331,48.87913509066594,0.0869051922749933,0.1414758614375745
46.875,-126.125,2014-09-01,2014-09-07,7,1.5962947117459336,1.492437851444352,10.447064960110463,0.091020372523631,0.0889973667619113
46.875,-126.125,2014-09-26,2014-11-11,47,2.274089772186297,1.6866358419853509,79.27188457331148,0.0433225436784203,0.0548775697009122
46.875,-126.125,2014-11-26,2014-11-30,5,1.2867770827516534,1.1699975848905235,5.849987924452618,0.1915896935050916,0.094528987860847
46.875,-126.125,2014-12-08,2015-01-02,26,1.6017754507334736,1.2538971354246924,32.601325521042,0.5998478634098555,0.0372341315619054
46.875,-126.125,2015-01-06,2015-01-10,5,1.5517351135758446,1.3464547652833336,6.732273826416668,0.2243348480791237,0.2409197131876713
46.875,-126.125,2015-01-15,2015-05-12,118,2.14135416698595,1.5860890151442664,187.15850378702345,0.1473165772098382,0.0074330611505016
46.875,-126.125,2015-06-19,2015-06-29,11,3.021184753462718,1.9705926944831795,21.67651963931497,0.5247301929321614,0.2133172150358901
46.875,-126.125,2015-07-07,2015-07-17,11,2.1751504324552915,1.6591733841605376,18.250907225765918,0.1948688830361915,0.1574379533022454
46.875,-126.125,2015-07-24,2015-08-01,9,1.666861403194119,1.539789600559194,13.858106405032746,0.0432326786303676,0.1640556650630678
46.875,-125.875,2014-05-18,2014-06-02,16,2.3188160662354136,1.681422563531036,26.902761016496576,0.5304388241469878,0.0771765062509116
46.875,-125.875,2014-06-08,2014-06-26,19,2.0789282833303115,1.7373241369694603,33.009158602419745,0.6744038134961681,0.0622907552641909
46.875,-125.875,2014-09-02,2014-09-07,6,1.654839653747878,1.5683789453603012,9.410273672161807,0.0847305489848196,0.0757764876176274
46.875,-125.875,2014-09-26,2014-11-11,47,2.429954229935017,1.7549290647265132,82.48166604214612,0.0463248532987135,0.065671165765194
46.875,-125.875,2014-11-26,2014-12-04,9,1.4158945399710188,1.2254156610960265,11.028740949864236,0.2499893760824242,0.0526881927662658
46.875,-125.875,2014-12-08,2015-01-02,26,1.7080970264136432,1.3045419194569612,33.91808990588099,0.6337877796390506,0.0400598788418912
46.875,-125.875,2015-01-15,2015-02-01,18,2.144273584932576,1.630323346692086,29.34582024045755,0.1290453060292638,0.1112438992532218
46.875,-125.875,2015-02-05,2015-05-12,97,2.0537878593568597,1.5315955263364924,148.56476605463976,0.0189029081240929,0.0168567879827905
46.875,-125.875,2015-06-19,2015-06-29,11,3.1539238504585256,1.9153117108226625,21.068428819049288,0.5916086267829639,0.2548586958458295
46.875,-125.875,2015-07-08,2015-08-01,25,2.046712346399886,1.5742357143409114,39.35589285852279,0.0724491859121515,0.055660099503019
46.875,-125.625,2013-09-18,2013-09-22,5,1.739817383447111,1.5073279197018348,7.536639598509174,0.1865771338972678,0.2813268652046624
46.875,-125.625,2014-05-18,2014-05-25,8,2.6422761017487773,2.078940905986782,16.631527247894255,0.6530001540440811,0.1858807645786551
46.875,-125.625,2014-06-08,2014-06-24,17,2.2970093946490096,1.6229644214268022,27.59039516425564,0.1753530631444442,0.1288724121515314
46.875,-125.625,2014-09-02,2014-09-08,7,1.7828450943633491,1.6662975266841822,11.664082686789277,0.0846258766405562,0.1410631655118298
46.875,-125.625,2014-09-26,2014-11-10,46,2.480727540015547,1.8536420187464455,85.26753286233651,0.0422721635089225,0.0678103400493157
46.875,-125.625,2014-11-26,2014-12-04,9,1.4820663095992082,1.275200149434787,11.476801344913085,0.317933338550057,0.0689423955750925
46.875,-125.625,2014-12-08,2014-12-19,12,1.8628430959351228,1.3859284033683348,16.631140840420017,0.6343979181537988,0.0749675514204967
46.875,-125.625,2014-12-23,2015-01-02,11,1.6635782119140874,1.4684465069577646,16.15291157653541,0.0855914363156408,0.1328187868164713
46.875,-125.625,2015-01-06,2015-01-10,5,1.7225847052705454,1.463549863338541,7.317749316692707,0.2325621704169716,0.3021221064239953
46.875,-125.625,2015-01-14,2015-02-01,19,2.249342055996115,1.6889110704332695,32.089310338232124,0.1088466898910699,0.1429326608043262
46.875,-125.625,2015-02-05,2015-05-03,88,2.1530614618962804,1.5401294126340883,135.5313883117998,0.0247301034373121,0.0267717670759637
46.875,-125.625,2015-06-21,2015-06-29,9,2.9642665889443176,1.837443546329364,16.536991916964276,0.9018425445757826,0.261088026263942
46.875,-125.625,2015-07-11,2015-07-30,20,2.0636916050991942,1.6129058414776112,32.25811682955222,0.0995414069917505,0.051569028211175
46.875,-125.375,2013-09-12,2013-09-16,5,1.8424822991912717,1.5954754237305635,7.977377118652818,0.3458345904646537,0.1338013191210869
46.875,-125.375,2014-05-18,2014-05-25,8,2.9252103888012098,2.229997696520761,17.83998157216609,0.7226031133067282,0.2387665262896147
46.875,-125.375,2014-06-08,2014-06-16,9,2.482167953083284,1.954174785684404,17.587573071159632,0.1843381211156528,0.9555094169847892
46.875,-125.375,2014-08-29,2014-09-09,12,2.0571946993668675,1.8110207825627076,21.73224939075249,0.057483122903544,0.1736603233369449
46.875,-125.375,2014-09-13,2014-11-09,58,2.538894772831954,1.8713240124907309,108.53679272446236,0.0444286371020358,0.0429665977546504
46.875,-125.375,2014-11-26,2014-12-03,8,1.5396211325354,1.304466434246373,10.435731473970984,0.5383471887623147,0.072445372563966
46.875,-125.375,2014-12-08,2015-02-01,56,2.5363758068222424,1.6596703755000315,92.94154102800178,0.0266522494588605,0.1926875680674881
46.875,-125.375,2015-02-05,2015-05-02,87,2.3727594157478684,1.604697421014932,139.6086756282991,0.0249130060355168,0.0327212232266865
46.875,-125.375,2015-06-21,2015-06-26,6,2.4543726798872285,1.7445714975341566,10.46742898520494,0.8517519389727491,0.2988628284414134
46.875,-125.375,2015-07-07,2015-07-30,24,2.15476643007465,1.570491241155117,37.69178978772281,0.082828482398884,0.0729869056102528
46.875,-125.125,2013-09-12,2013-09-21,10,2.01399907143691,1.702720311918327,17.02720311918327,0.0685834013343695,0.361261801264499
46.875,-125.125,2014-05-18,2014-05-25,8,2.9081342720948022,2.155735050348212,17.245880402785694,0.6128544280505667,0.2455923740155081
46.875,-125.125,2014-06-08,2014-06-15,8,2.5604092584238085,2.05204167606186,16.41633340849488,0.1668643818171746,1.4971032174183314
46.875,-125.125,2014-08-29,2014-11-11,75,2.8729678537529715,1.935674183366254,145.17556375246906,0.058859779218874,0.0381730140225655
46.875,-125.125,2014-11-26,2014-12-01,6,1.608648344495327,1.3318757361011195,7.991254416606717,0.5187742769678886,0.1094073522920797
46.875,-125.125,2014-12-08,2015-02-01,56,2.7734636638450247,1.945599248898702,108.95355793832732,0.0243357296320385,0.2146561973919695
46.875,-125.125,2015-02-05,2015-05-01,86,2.605459809834054,1.7050735305310187,146.6363236256676,0.0253562153943813,0.0391361580937882
46.875,-125.125,2015-07-11,2015-07-29,19,2.299661873161389,1.703444712611225,32.36544953961328,0.1040235649173267,0.0848556155182375
46.875,-124.875,2013-09-12,2013-09-21,10,2.288908987211945,1.827230585511814,18.27230585511814,0.0986639703040934,0.449300204136574
46.875,-124.875,2014-05-14,2014-05-24,11,2.694256412326854,2.0056279731432585,22.061907704575844,0.1713161073420405,0.238995293152529
46.875,-124.875,2014-06-08,2014-06-15,8,2.48222071677497,1.850516185927649,14.804129487421196,0.167863965758049,1.5147369028739366
46.875,-124.875,2014-08-29,2014-11-11,75,3.182716803182272,2.022126115821987,151.65945868664903,0.0823626584877963,0.0413481650354057
46.875,-124.875,2014-11-26,2015-02-01,68,2.9254119757154182,2.027841888705323,137.89324843196198,0.0427209559095245,0.0673920623184321
46.875,-124.875,2015-02-05,2015-04-29,84,2.6667389216460986,1.8156397173712453,152.5137362591846,0.0221956686664612,0.0415585112560826
46.875,-124.875,2015-07-17,2015-08-01,16,2.4440128380008552,1.8969033412634797,30.350453460215668,0.3113981423614133,0.0680789887699431
46.875,-124.625,2013-09-16,2013-09-22,7,2.591233192851345,2.104282411854426,14.72997688298098,0.2270362278649958,0.4888324971669394
46.875,-124.625,2014-05-13,2014-05-30,18,2.400870713385686,1.844552029701004,33.20193653461807,0.0637505742695351,0.5449646502274567
46.875,-124.625,2014-08-30,2014-09-04,6,2.6073003095783687,2.047492355320319,12.284954131921914,0.3604846442336108,0.4747183158909386
46.875,-124.625,2014-09-14,2014-11-12,60,3.2469022452062983,2.19538465372928,131.7230792237568,0.1802963121640476,0.0433805308628472
46.875,-124.625,2014-11-26,2015-04-29,155,3.125005971418604,2.00626250031996,310.9706875495937,0.0395952009502888,0.0175286690291826
46.875,-124.625,2015-07-17,2015-08-01,16,2.537019854164916,2.043628145807282,32.69805033291651,0.3191494307158096,0.0813068444499749
46.875,-124.375,2013-09-16,2013-09-22,7,2.8364604949511367,2.383848481607187,16.686939371250308,0.275524569770726,0.4468648844640526
46.875,-124.375,2014-05-13,2014-05-30,18,2.6332650137152527,1.90840664626214,34.351319632718514,0.0742426955111783,0.7421467981995621
46.875,-124.375,2014-07-03,2014-07-07,5,2.184878493074038,1.957733018839093,9.788665094195466,0.1565660290433101,1.2771566064557938
46.875,-124.375,2014-09-15,2014-11-13,60,3.1051314026053944,2.361575418713618,141.69452512281708,0.068552329034119,0.0580158736050721
46.875,-124.375,2014-11-21,2015-02-28,100,3.0560921299760544,2.2229306759111283,222.29306759111284,0.0423427449204064,0.0302552163668455
46.875,-124.375,2015-03-06,2015-04-21,47,2.538154274883471,1.8366856590852,86.3242259770044,0.0515748588745947,0.0515608177919202
46.875,-124.375,2015-07-17,2015-07-28,12,2.7926893063849434,2.2013954384523307,26.41674526142797,0.1383196674931964,0.3948997413527561
46.875,-124.125,2013-09-16,2013-09-24,9,2.998106577086346,2.3804937863159554,21.4244440768436,0.3089801320161239,0.3002866365495432
46.875,-124.125,2014-05-13,2014-05-30,18,2.7159705466758446,1.9345300617991417,34.82154111238455,0.0836766273740448,0.6525497280168455
46.875,-124.125,2014-07-02,2014-07-07,6,2.511155217192899,2.131596094523142,12.789576567138852,0.230508541344876,0.8498095738489161
46.875,-124.125,2014-09-22,2014-11-13,53,3.4697239457979663,2.5688568599579806,136.14941357777298,0.1084434743309226,0.057936767753725
46.875,-124.125,2014-11-21,2015-02-27,99,3.215704968502431,2.237637746409427,221.5261368945333,0.065149672922733,0.0260662968630724
46.875,-124.125,2015-03-06,2015-04-20,46,2.4646159533637526,1.7868212208568692,82.19377615941599,0.0447537574972747,0.0488375096482414
46.875,-124.125,2015-07-23,2015-07-27,5,3.0586086065197016,2.556676066537221,12.783380332686102,0.3238812186984395,0.6173382947730494
47.125,-127.875,2014-04-10,2014-04-15,6,1.2307849742113888,1.1987211029043394,7.192326617426037,0.0729024304535365,0.0861805570029837
47.125,-127.875,2014-04-30,2014-05-07,8,1.8412216937144412,1.6047503115543371,12.838002492434695,0.2672859181107268,0.1208897591959681
47.125,-127.875,2014-05-12,2014-06-02,22,2.306958552102131,1.7440928919783196,38.37004362352303,0.051842497042742,0.1154832977883806
47.125,-127.875,2014-06-10,2014-06-14,5,2.11614759747364,1.8241662764755768,9.120831382377885,0.3265936020101421,0.3375642851674925
47.125,-127.875,2014-08-09,2014-08-17,9,1.8584330224538803,1.477339243619121,13.296053192572089,0.080569202515278,0.4155777376838283
47.125,-127.875,2014-08-27,2014-11-12,78,2.420738005380052,1.6280352876046351,126.98675243316154,0.3884207072101861,0.0197197907022345
47.125,-127.875,2014-12-06,2014-12-30,25,1.459451379809671,1.198935478705362,29.97338696763405,0.0427257769121647,0.0347733022087356
47.125,-127.875,2015-01-08,2015-05-15,128,2.825215609542086,1.8818002691586464,240.8704344523067,0.0190680029370879,0.0501691464054187
47.125,-127.875,2015-06-19,2015-07-29,41,3.211466878609889,1.820783916316616,74.65214056898125,0.069488826226029,0.1039140746803016
47.125,-127.625,2014-03-15,2014-03-25,11,1.4172049338468184,1.0882219510459006,11.970441461504906,0.0547151653413776,0.3184975145914001
47.125,-127.625,2014-04-10,2014-04-15,6,1.4110482999904743,1.2859276430732194,7.715565858439316,0.0623483803614101,0.6415288818803422
47.125,-127.625,2014-04-30,2014-05-07,8,1.858229060505712,1.5964745903928932,12.771796723143146,0.2605696008059568,0.1316648957869668
47.125,-127.625,2014-05-12,2014-06-02,22,2.394725222334909,1.733817921871905,38.14399428118191,0.2072826754402153,0.0650219325411467
47.125,-127.625,2014-06-10,2014-06-14,5,2.2270613530969445,1.9033282285886852,9.516641142943428,0.5702340239574889,0.2421132347020039
47.125,-127.625,2014-06-22,2014-06-27,6,1.7596412695894,1.627037398664317,9.7622243919859,0.1182599823028971,0.2286448353887912
47.125,-127.625,2014-08-27,2014-09-09,14,2.418863706849248,1.764342327404528,24.700792583663397,0.3851618350640223,0.1223290864941471
47.125,-127.625,2014-09-18,2014-09-22,5,1.4211133579611932,1.3566475932350968,6.783237966175484,0.0621976935812106,0.3155859040810931
47.125,-127.625,2014-09-26,2014-11-12,48,2.098748461392118,1.6191569054442787,77.71953146132537,0.0638390697623043,0.0343532496702054
47.125,-127.625,2014-12-07,2014-12-30,24,1.4585436238372722,1.1855522135871217,28.45325312609092,0.0497737490168255,0.0362713812382568
47.125,-127.625,2015-01-08,2015-05-14,127,2.689793921791278,1.8575506559824304,235.90893330976863,0.0267534079762263,0.0208817047696961
47.125,-127.625,2015-06-19,2015-07-20,32,2.925436721998956,1.83709178090071,58.78693698882272,0.0614294114611768,0.1710254830785852
47.125,-127.625,2015-07-24,2015-07-30,7,1.6585043935978057,1.5564525494164054,10.895167845914838,0.1675659330275666,0.055286368766283
47.125,-127.375,2014-03-12,2014-03-25,14,1.395766340207336,1.171366278526755,16.399127899374566,0.0334105924744325,0.1970876540319069
47.125,-127.375,2014-04-30,2014-05-07,8,1.8081469504283485,1.5258417434145408,12.206733947316328,0.2489188039174253,0.1352148935436701
47.125,-127.375,2014-05-12,2014-06-02,22,2.327027662481836,1.6985280183067095,37.367616402747615,0.2672429171540539,0.0587576917109191
47.125,-127.375,2014-06-10,2014-06-14,5,2.05107514103625,1.8181140983429107,9.090570491714551,0.444502916075684,0.1941960975017461
47.125,-127.375,2014-06-21,2014-07-03,13,2.052786864094884,1.6620887074703583,21.60715319711466,0.3490391552988917,0.0753767752999464
47.125,-127.375,2014-08-27,2014-09-09,14,2.3437685001243445,1.712396132414975,23.97354585380965,0.3647942282907885,0.1308936016067279
47.125,-127.375,2014-09-18,2014-09-22,5,1.3974561505534415,1.2829418612287278,6.414709306143639,0.078731432194985,0.2936643151824434
47.125,-127.375,2014-09-26,2014-11-12,48,2.1380349890817527,1.5662168487172268,75.17840873842688,0.0683528764870503,0.036619569213141
47.125,-127.375,2014-12-07,2014-12-30,24,1.4342509415380675,1.1833455052253423,28.40029212540822,0.0429543157041545,0.0373662883243432
47.125,-127.375,2015-01-06,2015-05-13,128,2.70184853784526,1.8204164727653216,233.0133085139612,0.0276244712645833,0.0212075903746253
47.125,-127.375,2015-06-19,2015-07-20,32,2.6237047143142807,1.7675996519310653,56.56318886179409,0.0501391149082362,0.1346208823700358
47.125,-127.375,2015-07-24,2015-07-30,7,1.6698951377132405,1.5833951605531085,11.08376612387176,0.2231941066399313,0.0533320844902543
47.125,-127.125,2014-03-15,2014-03-19,5,1.1797840766926448,1.0988151526237655,5.494075763118827,0.1112695207495887,0.0554210912156814
47.125,-127.125,2014-04-30,2014-05-04,5,1.7552477885323476,1.5618369362831177,7.809184681415587,0.2357521465019539,0.3426000813777285
47.125,-127.125,2014-05-12,2014-06-02,22,2.310830587060454,1.6822977476454128,37.01055044819908,0.2722745756006077,0.0581849315369149
47.125,-127.125,2014-06-10,2014-06-14,5,2.030541580175221,1.808421822793569,9.042109113967843,0.3820202538960042,0.1819025802251795
47.125,-127.125,2014-06-21,2014-07-02,12,2.406655835867955,1.84701976924847,22.16423723098164,0.4585366492527342,0.1177545160733048
47.125,-127.125,2014-08-27,2014-09-08,13,2.300107555408477,1.7123606536842308,22.260688497895,0.4037964129701394,0.1143420511092971
47.125,-127.125,2014-09-26,2014-11-12,48,2.1376816187008867,1.5476469338893162,74.28705282668717,0.0702997552436477,0.0377577672379594
47.125,-127.125,2014-12-07,2014-12-30,24,1.44186182457209,1.2143671555884898,29.14481173412376,0.1400586458533365,0.021362627229381
47.125,-127.125,2015-01-05,2015-05-11,127,2.664446989071936,1.800900551692156,228.71437006490385,0.033177507489879,0.0175404407907706
47.125,-127.125,2015-06-19,2015-07-20,32,2.421286915038513,1.7232679456324056,55.14457426023698,0.0393896312498548,0.1147704668314883
47.125,-127.125,2015-07-24,2015-08-02,10,1.6250807293796488,1.5106909004978368,15.106909004978368,0.2388159946945579,0.0355953860160756
47.125,-126.875,2014-04-30,2014-05-04,5,1.7236161614752137,1.511153714403014,7.5557685720150705,0.2305149605523644,0.3635546869345904
47.125,-126.875,2014-05-12,2014-06-02,22,2.175560023444321,1.6416800405400125,36.11696089188027,0.4130646411800628,0.0468582653645459
47.125,-126.875,2014-06-09,2014-07-04,26,2.7663146797960163,1.7614710935292757,45.798248431761166,0.1350506287529496,0.145155630479903
47.125,-126.875,2014-08-28,2014-09-08,12,2.033270543684921,1.6675040568655577,20.01004868238669,0.1880634667548391,0.0937266420322083
47.125,-126.875,2014-09-26,2014-11-11,47,2.144824967674987,1.5868276691246193,74.58090044885711,0.0732702675457522,0.0303042851725286
47.125,-126.875,2014-12-08,2014-12-31,24,1.5311031579597358,1.234176415532839,29.62023397278813,0.3127039477695573,0.0270255079401152
47.125,-126.875,2015-01-05,2015-01-11,7,1.5301618162632629,1.384927104521021,9.694489731647147,0.1411244976663506,0.2144111424677345
47.125,-126.875,2015-01-15,2015-05-02,108,2.618344266231068,1.845071391082308,199.2677102368893,0.0384522912129279,0.0227305861987869
47.125,-126.875,2015-05-07,2015-05-12,6,1.6353159084136664,1.4601634729691453,8.760980837814872,0.126837352788328,0.1022166196025712
47.125,-126.875,2015-06-18,2015-07-16,29,2.3225957159211337,1.6995162411479925,49.28597099329178,0.0506306334582116,0.2335111575376076
47.125,-126.875,2015-07-24,2015-08-06,14,1.673277701035957,1.4883419479263966,20.836787270969552,0.0344658468813997,0.4794026563886753
47.125,-126.625,2014-05-12,2014-06-02,22,2.216894721672677,1.6303440477827775,35.86756905122111,0.2875648832187839,0.0482287618841786
47.125,-126.625,2014-06-09,2014-07-04,26,2.881044723096048,1.8534698097391855,48.19021505321883,0.1042798181300246,0.149962646425647
47.125,-126.625,2014-08-28,2014-09-08,12,1.805302559179438,1.604702525729586,19.256430308755032,0.148961870056694,0.0786855718031278
47.125,-126.625,2014-09-26,2014-11-11,47,2.206478767606738,1.6402610079378592,77.09226737307938,0.0777666527844701,0.0309342535860548
47.125,-126.625,2014-12-08,2014-12-31,24,1.5876902503059345,1.2788400085017724,30.692160204042537,0.4551859441155077,0.0287306134033836
47.125,-126.625,2015-01-05,2015-01-11,7,1.53134781891327,1.3078115734057365,9.154681013840156,0.324825274442689,0.1798745682543874
47.125,-126.625,2015-01-15,2015-05-02,108,2.4699533986645275,1.782666817725834,192.52801631439007,0.0400038534793416,0.0194217467771279
47.125,-126.625,2015-05-07,2015-05-12,6,1.6440630314222204,1.4768556599271354,8.861133959562812,0.1362507982142823,0.0999732401017909
47.125,-126.625,2015-06-19,2015-07-16,28,2.507686696094501,1.7074644318153394,47.809004090829504,0.4225454259291116,0.0517428330671049
47.125,-126.625,2015-07-24,2015-08-05,13,1.65140944984757,1.5073838693451878,19.59599030148744,0.0639621091138251,0.0369554265629007
47.125,-126.375,2014-05-11,2014-05-16,6,2.15471502183884,1.74965018397796,10.49790110386776,0.2726722358815254,0.3028672230550174
47.125,-126.375,2014-05-23,2014-06-02,11,1.8647625045838807,1.738032322277953,19.118355545057483,0.079914974794331,0.0838513271190961
47.125,-126.375,2014-06-09,2014-07-04,26,2.797775509916301,1.876456770508349,48.787876033217074,0.0776224670035346,0.149302345382928
47.125,-126.375,2014-08-28,2014-09-08,12,1.6915003178818644,1.5278978647060717,18.33477437647286,0.1704495338091845,0.0763251647285407
47.125,-126.375,2014-09-26,2014-11-11,47,2.2782338798259616,1.6857014625629725,79.2279687404597,0.0834698137836527,0.0335395299968127
47.125,-126.375,2014-12-08,2014-12-30,23,1.5703307566551388,1.3225614268697077,30.418912818003275,0.5369711617730358,0.0239512888415758
47.125,-126.375,2015-01-05,2015-01-09,5,1.537594611409114,1.3830187546851338,6.915093773425669,0.4029600973054918,0.1098370472110854
47.125,-126.375,2015-01-15,2015-05-02,108,2.2348656838419743,1.728933809029068,186.7248513751393,0.0364071613530424,0.0152638574388409
47.125,-126.375,2015-05-07,2015-05-12,6,1.6744870481976957,1.5370309827121182,9.222185896272707,0.1153872692071995,0.0977195535159682
47.125,-126.375,2015-06-19,2015-07-16,28,2.7423368069075647,1.6756522272334655,46.91826236253704,0.400061732255279,0.0632900222217906
47.125,-126.375,2015-07-24,2015-08-05,13,1.704809289784091,1.5090229695085158,19.617298603610703,0.0557388928512411,0.052452973530629
47.125,-126.125,2014-05-11,2014-06-02,23,2.0204080289507544,1.6689481320984372,38.385807038264055,0.0624745312282088,0.0637870803291724
47.125,-126.125,2014-06-08,2014-07-04,27,2.5548974215183566,1.7944265676499085,48.44951732654753,0.0902878327056271,0.1447988318225698
47.125,-126.125,2014-08-28,2014-09-08,12,1.6280326232803972,1.469457240354193,17.633486884250317,0.6459489190333727,0.0526963875296693
47.125,-126.125,2014-09-26,2014-11-11,47,2.337375556475733,1.7326982211420623,81.43681639367693,0.0868432554095457,0.0364294339163708
47.125,-126.125,2014-12-08,2014-12-31,24,1.589113219571475,1.3497411533935146,32.39378768144435,0.5378481855758631,0.0251910121225064
47.125,-126.125,2015-01-05,2015-01-09,5,1.622281977220485,1.4523606165724314,7.261803082862157,0.5015275293813435,0.1369316253712657
47.125,-126.125,2015-01-16,2015-05-12,117,2.1344781327333493,1.644038579025008,192.35251374592596,0.015680178276769,0.0167238775340024
47.125,-126.125,2015-06-19,2015-06-29,11,2.92895980857855,1.8954245481641103,20.84967002980521,0.4976941053503653,0.2155971224232303
47.125,-126.125,2015-07-07,2015-08-01,26,2.0729867262281907,1.5953591466603525,41.47933781316916,0.1702019810956688,0.0333375754433884
47.125,-125.875,2014-05-11,2014-06-02,23,2.264689702401665,1.7133925837815596,39.40802942697587,0.0826321885218799,0.0907789022257417
47.125,-125.875,2014-06-08,2014-06-27,20,2.0660551487810075,1.6983555027043966,33.96711005408793,0.0596161847522075,0.1794879979265678
47.125,-125.875,2014-09-02,2014-09-07,6,1.4907583076985134,1.445344117568105,8.67206470540863,0.0404254385469414,0.0323566897303041
47.125,-125.875,2014-09-26,2014-11-11,47,2.3718015296827097,1.7937110696482284,84.30442027346673,0.081007467152399,0.0384713175218067
47.125,-125.875,2014-11-26,2014-12-02,7,1.395789100700565,1.243841912269063,8.70689338588344,0.1213663052026419,0.0761201465638515
47.125,-125.875,2014-12-08,2015-01-09,33,1.6475136178328853,1.3550297438337886,44.71598154651503,0.0254455503692387,0.3346756272236953
47.125,-125.875,2015-01-17,2015-05-12,116,2.0551771968147783,1.5805023171443964,183.33826878875,0.0144489650767551,0.0169314227899267
47.125,-125.875,2015-06-21,2015-06-29,9,2.917501652183029,1.9832892097804933,17.84960288802444,0.812891731616889,0.2340500905597282
47.125,-125.875,2015-07-07,2015-08-01,26,2.1102023255099045,1.5737664871621475,40.91792866621584,0.0848212314957707,0.0511999500564712
47.125,-125.625,2013-09-12,2013-09-22,11,1.7289691825095517,1.4888775921310178,16.377653513441196,0.3161369337952457,0.0568806340727709
47.125,-125.625,2014-05-11,2014-06-02,23,2.662263191031668,1.780429871643366,40.94988704779742,0.167561008145418,0.0954217536901559
47.125,-125.625,2014-06-08,2014-06-26,19,1.922248103759596,1.516303334208264,28.809763349957016,0.1401496576152614,0.0476158027841925
47.125,-125.625,2014-09-02,2014-09-08,7,1.6185658278130042,1.500333190210128,10.502332331470896,0.0450403436846652,0.2731081505509476
47.125,-125.625,2014-09-22,2014-11-11,51,2.510064976516473,1.871500193729996,95.4465098802298,0.0382967000227194,0.0689517575055871
