latitude,longitude,start_date,end_date,duration,intensity_max,intensity_mean,intensity_cumulative,Unnamed: 8,Unnamed: 9
49.875,-132.875,2019-06-09,2019-06-13,5,1.8832532840739944,1.7096465222087425,8.548232611043712,,
49.875,-132.625,2017-08-30,2017-09-17,19,2.4655442180987794,1.5961859227477964,30.32753253220813,,
49.875,-132.625,2018-06-30,2018-07-15,16,2.9455163602372174,2.0485616796701884,32.776986874723015,,
49.875,-132.625,2018-10-08,2019-02-08,124,2.6633654760824967,1.720090286,213.29119542365908,,
49.875,-132.625,2019-03-27,2019-04-30,35,1.6576217420639523,1.1286763880942356,39.50367358329824,,
49.875,-132.625,2019-05-12,2019-05-28,17,2.1694831320500665,1.639518759845762,27.87181891737795,,
49.875,-132.625,2019-06-09,2019-06-13,5,1.7727411136832298,1.605156778221838,8.025783891,,
49.875,-132.375,2017-09-03,2017-09-17,15,2.5350008953351786,1.728798555515223,25.931978332728345,,
49.875,-132.375,2018-06-30,2018-07-16,17,3.1693367223469284,2.096415814025784,35.63906883843832,,
49.875,-132.375,2018-10-12,2019-02-05,117,2.6047983057687745,1.6561376736924571,193.7681078220175,,
49.875,-132.375,2019-03-27,2019-04-12,17,1.499149934707149,1.1582988781183512,19.69108092801197,,
49.875,-132.375,2019-04-19,2019-04-26,8,1.1902271598897975,1.0986881044428385,8.789504835542708,,
49.875,-132.375,2019-05-14,2019-05-24,11,2.0728333688551377,1.6377642547290812,18.015406802019893,,
49.875,-132.125,2017-08-07,2017-08-11,5,1.4258551585476198,1.2991898839471414,6.495949419735707,,
49.875,-132.125,2017-09-03,2017-09-16,14,2.571305346465648,1.7575007082546692,24.60500991556537,,
49.875,-132.125,2018-06-30,2018-07-20,21,3.196810277489508,2.003897604373881,42.08184969,,
49.875,-132.125,2018-10-12,2018-12-20,70,2.407637162642045,1.7573843560642135,123.01690492449497,,
49.875,-132.125,2018-12-24,2019-02-03,42,1.6091952520518786,1.2510180683423682,52.542758870379465,,
49.875,-132.125,2019-03-28,2019-04-12,16,1.2769433775721888,1.087874699367223,17.40599518987557,,
49.875,-132.125,2019-04-20,2019-04-25,6,1.0865974436057968,1.0232618471355686,6.139571082813411,,
49.875,-132.125,2019-05-12,2019-05-24,13,1.9457212514774775,1.5936264603126669,20.71714398406467,,
49.875,-131.875,2017-08-07,2017-08-11,5,1.4105404116424527,1.305894036409559,6.529470182047795,,
49.875,-131.875,2017-09-04,2017-09-16,13,2.449269738761327,1.7596968315357449,22.87605880996468,,
49.875,-131.875,2018-07-01,2018-07-19,19,3.151192983271205,2.048192040299708,38.915648765694456,,
49.875,-131.875,2018-10-12,2018-11-10,30,1.965572482096949,1.677402797,50.322083901473405,,
49.875,-131.875,2018-11-18,2018-12-20,33,2.127426758353195,1.5534247624618815,51.26301716124209,,
49.875,-131.875,2018-12-24,2019-01-23,31,1.525192401629571,1.1617354663289166,36.013799456196416,,
49.875,-131.875,2019-01-27,2019-02-03,8,1.4944269865955206,1.254450440039734,10.035603520317872,,
49.875,-131.875,2019-03-28,2019-04-12,16,1.132227173625317,0.9577661571614562,15.3242585145833,,
49.875,-131.875,2019-05-08,2019-05-24,17,1.834338735904863,1.5659780433169583,26.621626736388293,,
49.875,-131.625,2017-08-06,2017-08-11,6,1.4339193998543802,1.3330732560460783,7.998439536276471,,
49.875,-131.625,2017-09-04,2017-09-15,12,2.3406703806342986,1.783650813447651,21.40380976137181,,
49.875,-131.625,2018-07-01,2018-07-18,18,2.9709255486988937,2.004713541844827,36.08484375320688,,
49.875,-131.625,2018-10-12,2018-10-26,15,1.8609157166989103,1.6463326901572275,24.694990352358413,,
49.875,-131.625,2018-11-01,2018-11-10,10,1.7201196861173873,1.5484882601871284,15.484882601871284,,
49.875,-131.625,2018-11-18,2018-12-20,33,1.931675470702693,1.4168765756747868,46.75692699726796,,
49.875,-131.625,2018-12-24,2019-01-18,26,1.445815526268758,1.0956733008607575,28.487505822379696,,
49.875,-131.625,2019-01-28,2019-02-03,7,1.3160068012752166,1.1551079318170845,8.085755522719591,,
49.875,-131.625,2019-03-30,2019-04-03,5,1.0710446560487732,0.9543924670904628,4.771962335452314,,
49.875,-131.625,2019-05-08,2019-05-24,17,1.8787680292642224,1.6292162184566938,27.6966757137638,,
49.875,-131.375,2017-08-06,2017-08-12,7,1.5354289793199118,1.4149322515891736,9.904525761124216,,
49.875,-131.375,2017-09-04,2017-09-15,12,2.511206609925452,1.7971245787748924,21.56549494529871,,
49.875,-131.375,2018-07-02,2018-07-18,17,2.752226077496484,1.970762796891675,33.50296754715848,,
49.875,-131.375,2018-10-13,2018-10-26,14,1.8024214547866693,1.5911425763710698,22.275996069194974,,
49.875,-131.375,2018-11-18,2018-12-12,25,1.8947515035071785,1.4424640068266752,36.06160017066688,,
49.875,-131.375,2018-12-16,2018-12-20,5,1.1419199196379282,1.0299345362021213,5.149672681010607,,
49.875,-131.375,2019-01-01,2019-01-06,6,1.3802079759922332,1.2197879339430822,7.318727603658493,,
49.875,-131.375,2019-01-28,2019-02-02,6,1.4045744035017904,1.2108206329768303,7.264923797860983,,
49.875,-131.375,2019-05-08,2019-05-27,20,1.917048727009421,1.6434989973690044,32.86997994738009,,
49.875,-131.125,2017-08-06,2017-08-12,7,1.5107984826245513,1.396372059280191,9.774604414961336,,
49.875,-131.125,2017-09-04,2017-09-15,12,2.714352069548964,1.8052217489890767,21.662660987868925,,
49.875,-131.125,2018-07-02,2018-07-18,17,2.581121405361918,1.8959219552205115,32.23067323874869,,
49.875,-131.125,2018-10-14,2018-10-26,13,1.8260228644601304,1.6011298572024832,20.81468814363228,,
49.875,-131.125,2018-11-17,2018-12-12,26,1.9605686838908876,1.4436725053511867,37.535485139130856,,
49.875,-131.125,2019-01-02,2019-01-06,5,1.3426696230066213,1.224856574639228,6.124282873,,
49.875,-131.125,2019-01-28,2019-02-02,6,1.4517881510427877,1.2007989602199265,7.204793761319557,,
49.875,-131.125,2019-05-08,2019-05-27,20,1.935231437617848,1.6344690728327396,32.68938145665479,,
49.875,-131.125,2019-05-31,2019-06-04,5,1.9330350441900048,1.592111719668436,7.960558598,,
49.875,-130.875,2017-08-06,2017-08-12,7,1.5241328707421875,1.4141934816338897,9.899354371437228,,
49.875,-130.875,2017-09-04,2017-09-15,12,2.805249589302905,1.781954894907975,21.383458738895705,,
49.875,-130.875,2017-09-28,2017-10-02,5,1.3685230515219935,1.298347782571295,6.491738912856475,,
49.875,-130.875,2018-01-15,2018-01-21,7,1.310934653583761,1.1354302636862836,7.948011845803986,,
49.875,-130.875,2018-07-01,2018-07-18,18,2.437100389392961,1.817601266854541,32.71682280338174,,
49.875,-130.875,2018-10-14,2018-10-26,13,1.8766604238008584,1.644681460352373,21.380858984580847,,
49.875,-130.875,2018-11-01,2018-11-05,5,1.4888802875171994,1.4060343881366535,7.030171940683268,,
49.875,-130.875,2018-11-17,2018-12-11,25,2.0148809756468253,1.4959456707235654,37.398641768089135,,
49.875,-130.875,2019-01-02,2019-01-06,5,1.332870329084539,1.2201163838112652,6.100581919056326,,
49.875,-130.875,2019-01-28,2019-02-02,6,1.3883944999903646,1.1313912521553735,6.7883475129322415,,
49.875,-130.875,2019-05-08,2019-05-26,19,1.9041580842969927,1.604734908775788,30.489963266739974,,
49.875,-130.875,2019-05-31,2019-06-05,6,2.0616083877876683,1.6347097065597127,9.808258239358276,,
49.875,-130.625,2017-08-06,2017-08-13,8,1.571139495696725,1.4345164079936512,11.47613126394921,,
49.875,-130.625,2017-08-17,2017-08-23,7,1.3272053497627692,1.2148065652116171,8.503645956481321,,
49.875,-130.625,2017-09-04,2017-09-16,13,2.852352205352931,1.747267891437596,22.714482588688742,,
49.875,-130.625,2017-09-26,2017-10-02,7,1.5783320124897458,1.4082098324028185,9.857468826819728,,
49.875,-130.625,2018-01-14,2018-01-23,10,1.683924239867224,1.2970860446059658,12.970860446059657,,
49.875,-130.625,2018-06-30,2018-07-15,16,2.472139072697884,1.950498013,31.2079682,,
49.875,-130.625,2018-07-31,2018-08-05,6,1.2743933062399613,1.1906021447086934,7.143612868252161,,
49.875,-130.625,2018-10-13,2018-12-13,62,1.9868734696277333,1.5002670298663772,93.01655585171538,,
49.875,-130.625,2019-01-02,2019-01-06,5,1.3604954157398623,1.2418406395330497,6.209203197665248,,
49.875,-130.625,2019-01-28,2019-02-01,5,1.3425472468341662,1.094752578987054,5.473762895,,
49.875,-130.625,2019-05-08,2019-05-24,17,1.818951581207303,1.565727729960777,26.61737140933321,,
49.875,-130.625,2019-05-31,2019-06-12,13,2.2736892594386884,1.6131027953625992,20.97033633971379,,
49.875,-130.375,2017-08-06,2017-08-12,7,1.5768597744543644,1.4483740191305832,10.138618133914084,,
49.875,-130.375,2017-09-04,2017-09-17,14,2.8295948572056258,1.8202653528308583,25.483714939632016,,
49.875,-130.375,2017-09-24,2017-10-09,16,1.9320772084322844,1.6051094983038898,25.68175197286224,,
49.875,-130.375,2018-01-04,2018-01-08,5,1.279821394714114,1.1694129496336427,5.847064748168213,,
49.875,-130.375,2018-01-13,2018-01-24,12,1.498369255984889,1.2233495361369675,14.680194433643614,,
49.875,-130.375,2018-05-13,2018-05-22,10,1.710910928703825,1.5435576091880094,15.435576091880094,,
49.875,-130.375,2018-06-30,2018-07-15,16,2.64169727774776,1.9893602479587909,31.829763967340654,,
49.875,-130.375,2018-07-31,2018-08-05,6,1.3619664257456012,1.302383811359646,7.814302868157876,,
49.875,-130.375,2018-10-12,2018-12-13,63,2.058506384296731,1.533621024944874,96.61812457152706,,
49.875,-130.375,2018-12-31,2019-01-06,7,1.4256569811612838,1.185268268302927,8.296877878120489,,
49.875,-130.375,2019-05-16,2019-05-24,9,1.795051729224646,1.562653960904043,14.063885648136388,,
49.875,-130.375,2019-06-01,2019-06-12,12,2.1338528215011188,1.5903949157661093,19.084738989193312,,
49.875,-130.125,2017-08-06,2017-08-10,5,1.5726001276182178,1.4888650065969284,7.444325032984642,,
49.875,-130.125,2017-09-04,2017-10-17,44,2.801418509907503,1.6952387820304589,74.59050641,,
49.875,-130.125,2017-10-27,2017-10-31,5,1.7096363554252552,1.506461407166422,7.532307036,,
49.875,-130.125,2017-12-13,2017-12-17,5,1.3263514821247409,1.1839342787503333,5.919671393751667,,
49.875,-130.125,2018-01-04,2018-01-08,5,1.236037222933053,1.1657591032836976,5.828795516418488,,
49.875,-130.125,2018-01-13,2018-01-24,12,1.2994552266604344,1.118367452,13.4204094267366,,
49.875,-130.125,2018-05-13,2018-05-25,13,1.909114822404474,1.6576237951313526,21.549109336707584,,
49.875,-130.125,2018-06-22,2018-07-15,24,2.684113409279142,1.802047808394052,43.24914740145725,,
49.875,-130.125,2018-07-31,2018-08-05,6,1.5206020859562663,1.3699023280947025,8.219413968568215,,
49.875,-130.125,2018-10-12,2018-11-09,29,2.1524028087291533,1.6606194996683517,48.1579654903822,,
49.875,-130.125,2018-11-18,2018-12-18,31,1.720982588677579,1.3731363301812185,42.56722623561777,,
49.875,-130.125,2018-12-30,2019-01-06,8,1.3298034583759757,1.1317763410630302,9.05421072850424,,
49.875,-130.125,2019-01-13,2019-01-17,5,1.257908374255898,1.0668991167694264,5.334495583847132,,
49.875,-130.125,2019-04-06,2019-04-10,5,1.3152072301008824,1.081143157582362,5.405715788,,
49.875,-130.125,2019-05-19,2019-05-23,5,1.7391147461105287,1.496162965183499,7.480814825917495,,
49.875,-130.125,2019-06-07,2019-06-12,6,1.8058708579659104,1.5396147992875833,9.237688796,,
49.875,-129.875,2017-08-06,2017-08-10,5,1.5510774560221725,1.3264768218061924,6.632384109030962,,
49.875,-129.875,2017-09-04,2017-10-18,45,2.809456120115339,1.8199684828775544,81.89858172948996,,
49.875,-129.875,2017-10-25,2017-10-31,7,1.7234926936913109,1.528052814671689,10.696369702701825,,
49.875,-129.875,2017-12-13,2017-12-18,6,1.3577558849797118,1.16974436741357,7.018466204,,
49.875,-129.875,2018-01-03,2018-01-08,6,1.181773954463358,1.077123277882734,6.462739667296404,,
49.875,-129.875,2018-01-13,2018-01-24,12,1.1071732796672773,0.9965375091285684,11.95845010954282,,
49.875,-129.875,2018-05-13,2018-05-27,15,2.039116602932138,1.7120222206960956,25.680333310441437,,
49.875,-129.875,2018-06-22,2018-07-15,24,2.664300082366136,1.8459339751642572,44.30241540394218,,
49.875,-129.875,2018-07-31,2018-08-04,5,1.4055494425000816,1.2770754275690184,6.385377137845092,,
49.875,-129.875,2018-08-18,2018-08-22,5,1.414973546286367,1.309223421232908,6.546117106164541,,
49.875,-129.875,2018-08-27,2018-09-04,9,1.488587612700254,1.281879526,11.53691573501916,,
49.875,-129.875,2018-10-12,2018-11-06,26,2.223037204481411,1.5881058813028852,41.29075291387502,,
49.875,-129.875,2018-11-19,2018-12-21,33,1.742208876800909,1.359403504752545,44.86031565683398,,
49.875,-129.875,2018-12-29,2019-01-10,13,1.2867574515721234,1.0251884037535537,13.327449248796196,,
49.875,-129.875,2019-01-28,2019-02-03,7,1.369436730713904,1.1149506774732405,7.804654742312683,,
49.875,-129.625,2017-09-04,2017-10-18,45,2.779658560785496,1.8853748340385037,84.84186753173265,,
49.875,-129.625,2017-10-25,2017-10-31,7,1.5456664389296133,1.413405663453405,9.893839644173834,,
49.875,-129.625,2017-12-14,2017-12-18,5,1.2970421151564846,1.2024875619090891,6.012437809545446,,
49.875,-129.625,2018-01-03,2018-01-08,6,1.1118130237252082,1.0398388696875869,6.239033218,,
49.875,-129.625,2018-01-13,2018-01-21,9,0.9891151442098868,0.924140150895704,8.317261358061335,,
49.875,-129.625,2018-05-13,2018-05-29,17,2.1004874379054552,1.6883730754646118,28.70234228,,
49.875,-129.625,2018-06-22,2018-07-15,24,2.5977085042675654,1.887109690382178,45.290632569172274,,
49.875,-129.625,2018-08-18,2018-09-01,15,1.606632000446787,1.318494572028854,19.77741858043281,,
49.875,-129.625,2018-10-12,2018-10-26,15,2.0191570072230007,1.4510586176822848,21.765879265234272,,
49.875,-129.625,2018-11-19,2018-12-21,33,1.744524735928982,1.4093126674071954,46.507318024437446,,
49.875,-129.625,2018-12-30,2019-01-17,19,1.251813367047962,0.9755892304821022,18.536195379159945,,
49.875,-129.625,2019-01-28,2019-02-03,7,1.372250191324035,1.1370233683658708,7.959163578561095,,
49.875,-129.625,2019-03-28,2019-04-03,7,1.2013642344190458,1.103649052113997,7.725543364797979,,
49.875,-129.375,2017-09-04,2017-10-14,41,2.791585814195413,1.953853764427244,80.10800434151702,,
49.875,-129.375,2017-10-26,2017-10-31,6,1.351373876457922,1.245739762780721,7.474438576684326,,
49.875,-129.375,2017-12-14,2017-12-19,6,1.2561852633782244,1.1235257591951395,6.741154555170837,,
49.875,-129.375,2018-01-03,2018-01-08,6,1.108255737467358,1.0115477721954451,6.069286633172672,,
49.875,-129.375,2018-05-13,2018-05-29,17,2.069994217489468,1.6526647941958288,28.09530150132909,,
49.875,-129.375,2018-06-22,2018-07-17,26,2.531228110797244,1.8550092220521512,48.23023977335593,,
49.875,-129.375,2018-08-18,2018-08-22,5,1.567282403552518,1.4374548684956374,7.187274342478187,,
49.875,-129.375,2018-10-21,2018-10-25,5,1.6536855059052264,1.3796910102859168,6.898455051429584,,
49.875,-129.375,2018-11-17,2019-01-17,62,1.883675359,1.2574845968517874,77.96404500481081,,
49.875,-129.375,2019-01-28,2019-02-03,7,1.2677969079562992,1.0840881630256016,7.588617141179211,,
49.875,-129.375,2019-03-28,2019-04-03,7,1.162143022177391,1.1158259740240042,7.810781818,,
49.875,-129.125,2017-08-23,2017-08-27,5,1.6826770255759111,1.4825851424022407,7.412925712011203,,
49.875,-129.125,2017-09-04,2017-10-10,37,2.818781621621625,1.9636527784749225,72.65515280357212,,
49.875,-129.125,2017-10-27,2017-10-31,5,1.321933256,1.2034305815449684,6.017152907724842,,
49.875,-129.125,2017-12-14,2017-12-21,8,1.3241785133646449,1.050754504115174,8.406036032921392,,
49.875,-129.125,2018-01-02,2018-01-08,7,1.101947810306596,0.9597735202806736,6.718414641964715,,
49.875,-129.125,2018-05-16,2018-05-29,14,2.063331599995305,1.6455556623463938,23.037779272849512,,
49.875,-129.125,2018-06-22,2018-07-18,27,2.496746229169892,1.8693824235899512,50.47332543692868,,
49.875,-129.125,2018-11-16,2019-01-05,51,1.994532223530879,1.412086647719332,72.01641903368593,,
49.875,-129.125,2019-01-13,2019-01-17,5,1.1892558431245668,1.026731001915652,5.133655009578259,,
49.875,-129.125,2019-01-27,2019-02-03,8,1.2181397481398155,1.031337488321033,8.250699906568263,,
49.875,-129.125,2019-03-28,2019-04-03,7,1.1843496202839887,1.0992544677866485,7.694781274506537,,
49.875,-128.875,2017-07-28,2017-08-01,5,1.622775686101832,1.3894899326708563,6.947449663354282,,
49.875,-128.875,2017-08-22,2017-08-27,6,1.866493431027914,1.5877660015034083,9.526596009020452,,
49.875,-128.875,2017-09-04,2017-09-16,13,2.857488238613394,2.132164452658428,27.71813788455956,,
49.875,-128.875,2017-09-22,2017-10-09,18,2.460198480805577,1.6959376694053725,30.526878049296705,,
49.875,-128.875,2017-10-27,2017-10-31,5,1.3197104276916232,1.1652655561974763,5.826327780987382,,
49.875,-128.875,2017-12-17,2017-12-21,5,1.357928911400034,1.0407816930190137,5.203908465095068,,
49.875,-128.875,2018-05-14,2018-05-29,16,2.0686673017074853,1.6364854526484818,26.18376724237571,,
49.875,-128.875,2018-06-23,2018-07-19,27,2.4616321869493145,1.8575405398689584,50.15359457646187,,
49.875,-128.875,2018-11-16,2019-01-05,51,2.112444628158972,1.4646793798315885,74.69864837141101,,
49.875,-128.875,2019-01-13,2019-01-17,5,1.210024282640724,1.0617615584708826,5.308807792354413,,
49.875,-128.875,2019-03-29,2019-04-03,6,1.4058558889614634,1.1813864797674194,7.088318878604516,,
49.875,-128.625,2017-09-04,2017-09-15,12,2.8401169308003347,1.9596351468551447,23.515621762261738,,
49.875,-128.625,2017-09-26,2017-10-08,13,2.170763443269104,1.5459383257260593,20.09719823443877,,
49.875,-128.625,2017-12-17,2017-12-21,5,1.423781457771323,1.071308714,5.3565435686669005,,
49.875,-128.625,2018-05-14,2018-05-29,16,2.0515037093344297,1.655892588697803,26.49428141916485,,
49.875,-128.625,2018-06-22,2018-07-17,26,2.4056692186804938,1.8427995557668149,47.91278844993719,,
49.875,-128.625,2018-11-16,2019-01-05,51,2.071565640916571,1.4337312371004391,73.12029309,,
49.875,-128.625,2019-01-13,2019-01-17,5,1.2677207069125966,1.1056371294703342,5.528185647351672,,
49.875,-128.625,2019-03-29,2019-04-03,6,1.6392089088641324,1.3049312879379666,7.829587728,,
49.875,-128.375,2017-12-11,2017-12-23,13,1.531668290516354,1.014604994837339,13.189864932885406,,
49.875,-128.375,2018-05-14,2018-05-29,16,2.1302541151540826,1.701045245185627,27.216723922970036,,
49.875,-128.375,2018-06-22,2018-07-12,21,2.353398361000965,1.887171391846388,39.63059922877415,,
49.875,-128.375,2018-11-16,2018-12-31,46,1.9578835849072127,1.357386421206252,62.43977538,,
49.875,-128.375,2019-01-13,2019-01-17,5,1.299344359276704,1.1016974293771038,5.508487146885519,,
49.875,-128.375,2019-03-29,2019-04-03,6,1.9031557681623443,1.4728624924264773,8.837174954558863,,
49.875,-128.125,2017-12-11,2017-12-22,12,1.698528018713672,1.148280897424329,13.779370769091948,,
49.875,-128.125,2018-05-14,2018-05-28,15,2.447634714626263,1.8549652720445453,27.824479080668183,,
49.875,-128.125,2018-06-23,2018-07-12,20,2.291578652129262,1.860200972901992,37.20401945803984,,
49.875,-128.125,2018-11-16,2018-11-21,6,1.679455665,1.2302351535434797,7.381410921260878,,
49.875,-128.125,2018-11-26,2018-12-15,20,1.8766867619921843,1.283359428712933,25.66718857425866,,
49.875,-128.125,2018-12-23,2018-12-29,7,1.1784700320424475,1.0634759286476354,7.444331500533448,,
49.875,-128.125,2019-01-22,2019-01-27,6,1.3421672247721652,1.0844440436899252,6.506664262139552,,
49.875,-128.125,2019-03-28,2019-04-04,8,2.143121268672326,1.539776964055943,12.318215712447545,,
49.875,-128.125,2019-04-09,2019-04-13,5,1.1637054455478406,1.1050063744504897,5.525031872252448,,
49.875,-127.875,2017-12-08,2017-12-22,15,1.7679330118938663,1.221162537422235,18.31743806133353,,
49.875,-127.875,2018-01-26,2018-02-01,7,1.1830960690916914,1.1054141025772275,7.737898718040592,,
49.875,-127.875,2018-02-06,2018-02-10,5,1.1861912181999674,1.1346409653079133,5.673204826539566,,
49.875,-127.875,2018-05-06,2018-05-27,22,2.841549445363899,1.9598692959619604,43.11712451116313,,
49.875,-127.875,2018-06-23,2018-07-11,19,2.395092675459818,1.853410282494168,35.21479536738919,,
49.875,-127.875,2018-11-26,2018-11-30,5,1.680039189870989,1.296362879,6.481814395,,
49.875,-127.875,2018-12-11,2018-12-15,5,1.281464434322606,1.1342815391059482,5.671407695529741,,
49.875,-127.875,2018-12-23,2018-12-29,7,1.2466371013790436,1.1050168915430356,7.735118240801249,,
49.875,-127.875,2019-03-28,2019-04-04,8,2.3340696624297177,1.7213879826190055,13.771103860952046,,
49.875,-127.625,2017-12-09,2017-12-20,12,1.764211268636387,1.4036276324094994,16.843531588913994,,
49.875,-127.625,2018-01-26,2018-02-08,14,1.552496570109856,1.2663561025389642,17.72898544,,
49.875,-127.625,2018-05-06,2018-05-26,21,3.075375605,2.184644653639225,45.877537726423725,,
49.875,-127.625,2018-06-23,2018-07-11,19,2.3609331859055374,1.7906091837945055,34.02157449209561,,
49.875,-127.625,2018-12-18,2018-12-28,11,1.4423043072849406,1.162683292742008,12.78951622016209,,
49.875,-127.625,2019-03-28,2019-04-05,9,2.408832259751483,1.7486524990434371,15.737872491390934,,
49.875,-127.375,2017-12-08,2017-12-20,13,1.8878990837089693,1.4639023860480893,19.03073101862516,,
49.875,-127.375,2018-01-27,2018-02-07,12,2.012745432699882,1.4958065131736846,17.949678158084215,,
49.875,-127.375,2018-05-06,2018-05-26,21,3.2901284539920983,2.3220224225165405,48.76247087284735,,
49.875,-127.375,2018-06-23,2018-06-30,8,2.416057559075828,1.993380935031299,15.947047480250392,,
49.875,-127.375,2018-12-19,2018-12-28,10,1.5772295446199929,1.2694823736771166,12.694823736771166,,
49.875,-127.375,2019-03-28,2019-04-05,9,2.3429471495564016,1.7458819081395631,15.712937173256067,,
49.875,-127.375,2019-04-09,2019-04-13,5,1.2432334447303235,1.2161008799786903,6.080504399893451,,
49.875,-124.875,2017-07-06,2017-07-10,5,3.058647044639549,2.7445819170850227,13.722909585425114,,
49.875,-124.875,2017-07-17,2017-07-21,5,3.518076912701888,3.185188351497856,15.92594175748928,,
49.875,-124.875,2017-08-20,2017-09-08,20,4.416969746695006,2.8169363287630214,56.33872657526042,,
49.875,-124.875,2017-09-24,2017-10-06,13,3.078151781747769,1.8740223878487168,24.36229104203332,,
49.875,-124.875,2018-01-18,2018-01-26,9,1.1699012303748564,0.9928960762411032,8.936064686169928,,
49.875,-124.875,2018-05-07,2018-05-29,23,4.904532357791068,3.279882309933212,75.43729312846388,,
49.875,-124.875,2018-08-04,2018-08-15,12,4.842388211713624,3.936427277918939,47.23712733502727,,
49.875,-124.875,2018-10-18,2018-10-23,6,1.2402059835655876,1.0524871530343305,6.314922918205982,,
49.875,-124.875,2018-12-10,2018-12-24,15,1.298265879936026,1.0992109840874835,16.48816476131225,,
49.875,-124.875,2019-03-27,2019-04-05,10,2.1791969407921528,1.6049739021849418,16.04973902184942,,
49.875,-124.875,2019-05-30,2019-06-14,16,3.577807352246893,2.549413298138891,40.79061277022225,,
49.875,-124.625,2017-07-05,2017-07-09,5,3.3816380328330347,2.927741913,14.638709563966602,,
49.875,-124.625,2017-07-17,2017-07-21,5,3.2526847962410184,2.939954295657127,14.699771478285635,,
49.875,-124.625,2017-08-21,2017-08-25,5,3.1398940647568985,2.667056323822409,13.335281619112044,,
49.875,-124.625,2017-09-01,2017-09-08,8,4.427206470866128,3.527556244590534,28.220449956724277,,
49.875,-124.625,2017-09-23,2017-10-06,14,2.9466027855523524,1.801014569164937,25.21420396830912,,
49.875,-124.625,2018-05-12,2018-05-29,18,4.952977981548743,3.621644143083527,65.18959457550349,,
49.875,-124.625,2018-08-05,2018-08-15,11,4.821142043209733,4.018341990346903,44.20176189381593,,
49.875,-124.625,2018-12-10,2018-12-24,15,1.298888436034952,1.086166860520956,16.29250290781434,,
49.875,-124.625,2019-01-19,2019-01-25,7,1.1058822361488394,0.914182075990798,6.399274531935587,,
49.875,-124.625,2019-03-28,2019-04-05,9,2.145510275226417,1.6991664526684491,15.292498074016043,,
49.875,-124.625,2019-05-30,2019-06-14,16,3.4053956612580443,2.4581280285778395,39.33004845724543,,
50.125,-135.375,2017-08-02,2017-08-12,11,2.409327845512829,1.8178933063867435,19.996826370254176,,
50.125,-135.375,2017-09-04,2017-09-09,6,1.8467430675950367,1.6019729090032178,9.611837454019309,,
50.125,-135.375,2018-06-16,2018-06-23,8,2.239078396156737,1.8261943382951171,14.60955470636094,,
50.125,-135.375,2018-07-13,2018-07-22,10,2.299677652580879,1.9525806268941857,19.525806268941857,,
50.125,-135.375,2018-07-30,2018-08-03,5,2.043222955757809,1.7264590313147967,8.632295156573983,,
50.125,-135.375,2018-08-17,2018-08-25,9,1.8418872257131955,1.538811283861501,13.849301554753508,,
50.125,-135.375,2018-09-28,2018-10-02,5,1.3596637401413003,1.3011063095271762,6.505531547635881,,
50.125,-135.375,2018-10-12,2019-02-12,124,2.561989183230136,1.6715170091436795,207.26810913381627,,
50.125,-135.375,2019-03-17,2019-05-01,46,1.4276629813838442,1.1089444002022362,51.01144240930286,,
50.125,-135.125,2017-08-02,2017-08-11,10,2.372511392185066,1.919756886322827,19.19756886322827,,
50.125,-135.125,2017-09-04,2017-09-08,5,1.9050726332156405,1.694564240829451,8.472821204147255,,
50.125,-135.125,2017-10-02,2017-10-06,5,1.5699933554536578,1.409535402501202,7.047677012506011,,
50.125,-135.125,2018-06-17,2018-06-22,6,1.853975761,1.6820399318466983,10.09223959108019,,
50.125,-135.125,2018-07-11,2018-07-22,12,2.295041502023139,1.798623775,21.58348529728044,,
50.125,-135.125,2018-09-28,2018-10-03,6,1.3626116655672291,1.3031718484195531,7.819031090517319,,
50.125,-135.125,2018-10-12,2019-02-20,132,2.601532862636237,1.6516436560114256,218.01696259350817,,
50.125,-135.125,2019-03-17,2019-05-01,46,1.3778423877522163,1.086684297211207,49.98747767171552,,
50.125,-134.875,2017-08-02,2017-08-11,10,2.066661472730736,1.6775867555101809,16.775867555101808,,
50.125,-134.875,2017-09-04,2017-09-09,6,1.861737811180852,1.6202455411558614,9.721473246935169,,
50.125,-134.875,2017-10-02,2017-10-06,5,1.622663621,1.4481582169332343,7.2407910846661725,,
50.125,-134.875,2018-01-13,2018-01-17,5,0.9648104268170234,0.8838776673373572,4.419388336686786,,
50.125,-134.875,2018-05-19,2018-05-25,7,2.039859239470108,1.6281834657024756,11.39728425991733,,
50.125,-134.875,2018-07-11,2018-07-16,6,2.213383232556712,1.881338617925188,11.288031707551124,,
50.125,-134.875,2018-09-28,2018-10-03,6,1.3628222845866187,1.3277362770659795,7.9664176623958785,,
50.125,-134.875,2018-10-12,2019-02-20,132,2.667363830465725,1.7013137377589218,224.57341338417768,,
50.125,-134.875,2019-03-17,2019-04-10,25,1.2512381776453587,1.0726791086001135,26.81697771500285,,
50.125,-134.875,2019-04-15,2019-05-01,17,1.3267365943651397,1.088998463744573,18.512973883657747,,
50.125,-134.875,2019-05-08,2019-05-27,20,2.549940068281291,1.900081462715612,38.00162925431224,,
50.125,-134.625,2017-08-05,2017-08-10,6,1.7424034280860887,1.5429287680044526,9.257572608026717,,
50.125,-134.625,2017-09-04,2017-09-09,6,1.7555350626202522,1.5601225275758737,9.360735165455242,,
