latitude,longitude,start_date,end_date,duration,intensity_max,intensity_mean,intensity_cumulative,Unnamed: 8,Unnamed: 9
49.875,-130.875,2021-08-01,2021-08-07,7,1.9718221006272236,1.6417635607629522,11.492344925340666,,
49.875,-130.875,2022-07-27,2022-08-13,18,1.610508701085811,1.3248113556743069,23.846604402137523,,
49.875,-130.875,2022-08-21,2022-11-01,72,3.3064396584138844,2.174693012387743,156.57789689191748,,
49.875,-130.625,2021-08-01,2021-08-07,7,1.8962604642963168,1.6093470923145845,11.26542964620209,,
49.875,-130.625,2022-07-27,2022-08-13,18,1.6246391444611756,1.302880742851061,23.451853371319096,,
49.875,-130.625,2022-08-21,2022-11-01,72,3.285398894204654,2.103030887342268,151.4182238886433,,
49.875,-130.375,2021-08-02,2021-08-07,6,1.7896547121735935,1.5514158491592662,9.308495094955598,,
49.875,-130.375,2022-07-27,2022-08-13,18,1.682769540095023,1.2784940496645427,23.01289289396177,,
49.875,-130.375,2022-08-21,2022-11-03,74,3.238505735798196,2.022062201656276,149.63260292256442,,
49.875,-130.125,2021-08-03,2021-08-07,5,1.6725986017393115,1.479087930476095,7.395439652380476,,
49.875,-130.125,2022-07-27,2022-08-05,10,1.7289784188144726,1.346771408017664,13.46771408017664,,
49.875,-130.125,2022-08-21,2022-11-07,78,3.148152490748222,1.9255548138622884,150.1932754812585,,
49.875,-129.875,2022-07-27,2022-07-31,5,1.7109007355288206,1.4830982625892308,7.415491312946154,,
49.875,-129.875,2022-08-21,2022-09-21,32,2.1400058510482958,1.6058639640420072,51.38764684934423,,
49.875,-129.875,2022-09-25,2022-11-07,43,3.110815580243125,2.091911091041701,89.95217691479314,,
49.875,-129.625,2022-08-24,2022-09-12,20,2.007169790072176,1.6566254071965596,33.13250814393119,,
49.875,-129.625,2022-09-25,2022-11-07,43,3.065299589915941,2.0749860877564075,89.22440177352553,,
49.875,-129.375,2022-08-27,2022-09-11,16,1.8857537938003317,1.6363680951464796,26.181889522343678,,
49.875,-129.375,2022-09-26,2022-11-07,42,2.905307646254524,2.070791772930881,86.97325446309699,,
49.875,-129.125,2022-08-27,2022-09-10,15,1.8972308377017075,1.6725079008110535,25.087618512165804,,
49.875,-129.125,2022-09-25,2022-11-07,43,2.740926367423171,1.9999985876779085,85.99993927015007,,
49.875,-128.875,2022-08-28,2022-09-12,16,2.0171299396488767,1.7484039753063685,27.974463604901896,,
49.875,-128.875,2022-09-20,2022-11-01,42,2.555318981461511,1.899147089770767,79.76417777037221,,
49.875,-128.625,2021-07-29,2021-08-02,5,1.9302029680529884,1.6030625135061911,8.015312567530957,,
49.875,-128.625,2022-08-28,2022-09-11,15,1.9592298698798185,1.735399080651249,26.03098620976873,,
49.875,-128.625,2022-09-20,2022-10-25,35,2.480724531884066,1.771567710527011,62.00486986844538,,
49.875,-128.375,2021-07-28,2021-08-08,12,2.476179484,1.7913277562257346,21.495933074708816,,
49.875,-128.375,2022-09-04,2022-09-08,5,1.785645378836204,1.6653846366710774,8.326923183355387,,
49.875,-128.375,2022-09-26,2022-10-11,16,2.2645196792550344,1.8528828836606053,29.646126138569684,,
49.875,-128.125,2021-07-26,2021-08-08,14,2.924374110164999,2.0689580767402087,28.965413074362925,,
49.875,-128.125,2021-08-25,2021-08-30,6,2.064179944945458,1.877639325537488,11.265835953224927,,
49.875,-128.125,2022-09-28,2022-10-10,13,2.124684562105124,1.8817613397740705,24.462897417062912,,
49.875,-127.875,2021-07-26,2021-08-08,14,3.326301159863366,2.3189333857379304,32.46506740033102,,
49.875,-127.875,2021-09-06,2021-09-12,6,2.650234086958664,2.075040618850496,12.450243713102976,,
49.875,-127.875,2022-09-28,2022-10-10,13,2.2447230489139773,1.941597279986722,25.240764639827383,,
49.875,-127.625,2021-07-26,2021-08-08,14,3.461885500466952,2.386854568631136,33.41596396,,
49.875,-127.625,2021-09-06,2021-09-12,6,2.931074510501628,2.3967671759317364,14.380603055590418,,
49.875,-127.625,2022-09-29,2022-10-10,12,2.4080769523031407,2.115941110757321,25.39129332908785,,
49.875,-127.375,2021-09-06,2021-09-12,6,2.860008938641144,2.495722756598665,14.97433653959199,,
49.875,-127.375,2022-07-26,2022-07-30,5,3.450092799689177,2.653997221654925,13.269986108274622,,
49.875,-127.375,2022-08-18,2022-08-25,8,2.317441570863698,2.176633037278616,17.413064298228925,,
49.875,-127.375,2022-09-29,2022-10-12,14,2.4848998728851885,2.101815812119292,29.42542136967009,,
49.875,-124.875,2021-05-09,2021-05-15,7,3.238705210065796,2.590509325285029,18.133565276995206,,
49.875,-124.875,2021-05-31,2021-08-13,75,6.019528154986576,3.303592114147436,247.76940856105767,,
49.875,-124.875,2022-07-27,2022-08-03,8,4.688191954108394,3.516068041872304,28.128544334978432,,
49.875,-124.875,2022-08-16,2022-09-07,23,4.238633044700585,3.1245507164095505,71.86466647741966,,
49.875,-124.875,2022-09-27,2022-10-11,15,2.4614236458771863,2.033978781695475,30.509681725432124,,
49.875,-124.625,2021-05-05,2021-05-15,11,3.609698699063685,2.5480865933445296,28.028952526789823,,
49.875,-124.625,2021-05-31,2021-08-11,73,5.777390182565968,3.336931241796228,243.59598065112465,,
49.875,-124.625,2022-07-27,2022-08-03,8,5.044061431157626,3.847839674234161,30.782717393873284,,
49.875,-124.625,2022-08-16,2022-09-07,23,4.280567727503772,3.203600961065935,73.6828221,,
49.875,-124.625,2022-09-25,2022-10-11,17,2.577433568501404,2.0936860943175084,35.59266360339765,,
50.125,-135.375,2021-08-13,2021-08-19,7,1.829383477857034,1.6071650406116016,11.250155284281211,,
50.125,-135.375,2022-07-05,2022-07-09,5,2.4950267,2.033500251714085,10.167501258570423,,
50.125,-135.375,2022-08-01,2022-11-07,98,3.624323786551887,2.366580803962172,231.92491878829284,,
50.125,-135.125,2021-08-14,2021-08-18,5,1.7311941409740257,1.6068366516836696,8.034183258418349,,
50.125,-135.125,2022-07-05,2022-07-09,5,2.4183587001565616,2.0688453084772283,10.344226542386142,,
50.125,-135.125,2022-07-31,2022-11-08,100,3.680898207443553,2.3602256597013653,236.02256597013653,,
50.125,-134.875,2022-07-05,2022-07-09,5,2.4397203588998444,2.089953985400681,10.449769927003404,,
50.125,-134.875,2022-07-31,2022-11-08,100,3.693696350552587,2.363070223294628,236.3070223294628,,
50.125,-134.625,2022-07-04,2022-07-09,6,2.353575235890734,1.945623743483592,11.673742460901552,,
50.125,-134.625,2022-07-31,2022-08-14,15,2.329183412833416,1.6853110493212209,25.27966573981831,,
50.125,-134.625,2022-08-19,2022-11-08,81,3.682086381138477,2.527942947051033,204.76337871113367,,
50.125,-134.375,2022-07-04,2022-07-09,6,2.1661017898007664,1.8373349595745736,11.024009757447445,,
50.125,-134.375,2022-07-31,2022-08-14,15,2.0449744568542343,1.6386231797679178,24.579347696518766,,
50.125,-134.375,2022-08-19,2022-11-08,81,3.639394558023733,2.518845551250717,204.02648965130808,,
50.125,-134.125,2022-07-31,2022-08-10,11,1.8515362081406543,1.634634286,17.98097715014238,,
50.125,-134.125,2022-08-19,2022-11-08,81,3.580178824990611,2.4997054601428346,202.4761422715696,,
50.125,-133.875,2022-07-30,2022-08-14,16,1.710874107319821,1.5275656359694452,24.441050175511123,,
50.125,-133.875,2022-08-20,2022-11-08,80,3.534216940461249,2.487699202434875,199.01593619479,,
50.125,-133.625,2022-07-30,2022-08-14,16,1.6891389670609716,1.4904485184600973,23.84717629536156,,
50.125,-133.625,2022-08-20,2022-11-07,79,3.4996140370038,2.467916653165928,194.96541560010832,,
50.125,-133.375,2022-07-30,2022-08-14,16,1.6769573592953169,1.479852203650441,23.67763525840705,,
50.125,-133.375,2022-08-20,2022-11-07,79,3.533910065126093,2.429622564381644,191.94018258614983,,
50.125,-133.125,2022-07-30,2022-08-16,18,1.6353485990246508,1.471397055473342,26.48514699852016,,
50.125,-133.125,2022-08-20,2022-11-05,77,3.5248767690574674,2.4064389484410027,185.2957990299572,,
50.125,-132.875,2022-07-30,2022-08-17,19,1.6729778174198024,1.468996724308643,27.91093776186422,,
50.125,-132.875,2022-08-21,2022-11-05,76,3.535332511666933,2.376223535689086,180.59298871237053,,
50.125,-132.625,2022-07-30,2022-08-17,19,1.7240253426112684,1.4471264401856971,27.49540236352825,,
50.125,-132.625,2022-08-21,2022-11-01,72,3.5208158548976023,2.383869213008902,171.63858333664095,,
50.125,-132.375,2022-07-30,2022-08-17,19,1.685098938461859,1.4023940600221387,26.645487140420634,,
50.125,-132.375,2022-08-21,2022-11-06,77,3.5026917173249537,2.3046149954061126,177.45535464627068,,
50.125,-132.125,2021-08-01,2021-08-06,6,1.4949959603922114,1.3762747412824838,8.257648447694903,,
50.125,-132.125,2022-07-30,2022-08-17,19,1.6432045790223864,1.3663113426155111,25.95991550969471,,
50.125,-132.125,2022-08-21,2022-11-07,78,3.429428849541896,2.28667766,178.3608574918521,,
50.125,-131.875,2021-08-01,2021-08-06,6,1.6314862701550243,1.4673466056284274,8.804079633770565,,
50.125,-131.875,2022-07-30,2022-08-17,19,1.4939803564420302,1.336778550119307,25.398792452266832,,
50.125,-131.875,2022-08-21,2022-11-07,78,3.3582410239054656,2.2836822032002217,178.1272118496173,,
50.125,-131.625,2021-08-01,2021-08-06,6,1.825209475169556,1.5939559775713297,9.563735865427978,,
50.125,-131.625,2022-07-27,2022-08-17,22,1.5669461004195728,1.3834227767465714,30.435301088424573,,
50.125,-131.625,2022-08-21,2022-11-07,78,3.293793143088754,2.243872123295005,175.02202561701037,,
50.125,-131.375,2021-08-01,2021-08-06,6,1.9341184331757808,1.675385337498959,10.052312024993752,,
50.125,-131.375,2022-07-27,2022-08-17,22,1.694119257,1.431275090681419,31.48805199499121,,
50.125,-131.375,2022-08-21,2022-11-04,75,3.170070182263329,2.214825912701188,166.11194345258906,,
50.125,-131.125,2021-06-27,2021-07-01,5,1.7401585371030528,1.568992123216947,7.844960616084736,,
50.125,-131.125,2021-08-01,2021-08-06,6,2.0031461638322945,1.7097954802576851,10.258772881546111,,
50.125,-131.125,2022-07-27,2022-08-17,22,1.750186376487756,1.4394200753373267,31.667241657421187,,
50.125,-131.125,2022-08-21,2022-10-31,71,2.984288131922689,2.169165113200624,154.0107230372443,,
50.125,-130.875,2021-08-01,2021-08-07,7,1.996583882012093,1.615199588820383,11.30639712174268,,
50.125,-130.875,2022-07-27,2022-10-29,94,2.8375543833944192,1.885904601675429,177.2750325574903,,
50.125,-130.625,2021-08-01,2021-08-07,7,1.909033312382704,1.564638458971637,10.952469212801455,,
50.125,-130.625,2022-07-27,2022-08-13,18,1.6658463815556743,1.3663374226968816,24.59407360854387,,
50.125,-130.625,2022-08-20,2022-10-29,70,2.776179110432885,1.9376419959756164,135.63493971829314,,
50.125,-130.375,2021-08-03,2021-08-07,5,1.7538604247838077,1.581591909209073,7.907959546045365,,
50.125,-130.375,2022-07-27,2022-08-13,18,1.6851527631690717,1.2693191225862528,22.84774420655255,,
50.125,-130.375,2022-08-21,2022-10-29,69,2.691435339490459,1.8514140080680803,127.74756655669754,,
50.125,-130.125,2022-08-25,2022-11-01,68,2.722582259229433,1.8068548614547904,122.86613057892576,,
50.125,-129.875,2022-08-25,2022-09-21,28,2.1030860159753733,1.6232299648771542,45.45043901656032,,
50.125,-129.875,2022-09-25,2022-11-07,43,2.8563615292747717,1.8911170532607533,81.31803329,,
50.125,-129.625,2021-06-27,2021-07-01,5,2.037088506592335,1.691680968723691,8.458404843618453,,
50.125,-129.625,2021-07-31,2021-08-06,7,1.3708410126955552,1.2930545985074462,9.051382189552124,,
50.125,-129.625,2022-08-26,2022-09-12,18,2.002690795439783,1.687365042747681,30.372570769458257,,
50.125,-129.625,2022-09-28,2022-11-07,40,3.0180572131279018,2.077178155034635,83.08712620138539,,
50.125,-129.375,2021-06-27,2021-07-01,5,2.1381972050969797,1.745564531622745,8.727822658113725,,
50.125,-129.375,2022-08-26,2022-09-12,18,1.935640416,1.6408990815497129,29.536183467894837,,
50.125,-129.375,2022-09-28,2022-11-07,40,3.122340922295056,2.2040969494162885,88.16387797665155,,
50.125,-129.125,2021-06-27,2021-07-01,5,2.102769574345267,1.7140593003154625,8.570296501577312,,
50.125,-129.125,2022-08-21,2022-09-10,21,2.107677198318676,1.674346871840601,35.16128430865262,,
50.125,-129.125,2022-09-27,2022-11-07,41,3.0987489003007145,2.198418783782858,90.13517013509718,,
50.125,-128.875,2021-06-27,2021-07-01,5,1.9644403303823168,1.6096146411280472,8.048073205640236,,
50.125,-128.875,2022-08-27,2022-09-10,15,2.157836666741103,1.7730232307195464,26.5953484607932,,
50.125,-128.875,2022-09-26,2022-11-03,38,2.7876014268526497,2.092729897116869,79.52373609044105,,
50.125,-128.625,2021-06-27,2021-07-01,5,1.7766615574893585,1.5143090745920298,7.571545372960148,,
50.125,-128.625,2021-07-29,2021-08-07,10,2.1803346279662588,1.6419704132788553,16.419704132788553,,
50.125,-128.625,2022-08-28,2022-09-09,13,1.9523632672292168,1.637692889,21.290007556661735,,
50.125,-128.625,2022-09-26,2022-10-26,30,2.6387901011566743,1.9585117314731164,58.75535194419349,,
50.125,-128.375,2021-06-27,2021-07-01,5,1.596600189097117,1.481654554145195,7.408272770725976,,
50.125,-128.375,2021-07-23,2021-08-10,19,2.703297019074741,1.8154198902271643,34.49297791431613,,
50.125,-128.375,2022-09-26,2022-10-12,17,2.463562937053186,1.967552297847816,33.44838906341287,,
50.125,-128.125,2021-07-22,2021-08-10,20,3.272404742963385,2.2050271980037666,44.10054396007533,,
50.125,-128.125,2021-08-26,2021-08-30,5,1.987692923186927,1.7827071490618709,8.913535745309353,,
50.125,-128.125,2021-09-03,2021-09-11,8,2.604471584592279,1.9540900474419691,15.632720379535757,,
50.125,-128.125,2022-09-27,2022-10-10,14,2.33095111399452,1.9851849397755983,27.79258915685838,,
50.375,-135.875,2021-08-13,2021-08-19,7,1.8043852706342367,1.4969120284529165,10.478384199170414,,
50.375,-135.875,2022-07-05,2022-07-09,5,2.559779835772769,2.107724338990152,10.53862169495076,,
50.375,-135.875,2022-07-29,2022-11-01,95,3.5329747329592625,2.337494334819332,222.06196180783647,,
50.375,-135.625,2021-08-02,2021-08-06,5,1.442776342244679,1.4045967174764986,7.022983587382493,,
50.375,-135.625,2021-08-13,2021-08-21,9,1.899457485631528,1.5790800807555514,14.211720726799962,,
50.375,-135.625,2022-07-05,2022-07-09,5,2.640490102301829,2.137874697482948,10.68937348741474,,
50.375,-135.625,2022-07-30,2022-11-04,97,3.538944416008853,2.3292443029034624,225.93669738163584,,
50.375,-135.375,2021-08-13,2021-08-21,9,1.8993025186823989,1.6257920268408794,14.632128241567914,,
50.375,-135.375,2022-07-05,2022-07-09,5,2.6600050116098046,2.205157684659909,11.025788423299543,,
50.375,-135.375,2022-07-30,2022-11-06,99,3.61003348946222,2.336802650696,231.34346241890395,,
50.375,-135.125,2021-08-14,2021-08-21,8,1.738099852848146,1.5613527617846064,12.49082209427685,,
50.375,-135.125,2022-07-04,2022-07-10,7,2.6236758543016414,2.0360030467109724,14.252021326976807,,
50.375,-135.125,2022-07-30,2022-11-08,101,3.683693272393935,2.334133608306628,235.7474944389694,,
50.375,-134.875,2021-08-14,2021-08-18,5,1.534956243707054,1.4792224579938815,7.396112289969407,,
50.375,-134.875,2022-07-04,2022-07-09,6,2.5221488102906378,2.1051761812323213,12.631057087393929,,
50.375,-134.875,2022-07-30,2022-11-08,101,3.6969681861929615,2.334309514040556,235.76526091809612,,
50.375,-134.625,2022-07-04,2022-07-09,6,2.3414100547223797,2.013380283709655,12.080281702257931,,
50.375,-134.625,2022-07-31,2022-08-14,15,2.262589666640654,1.6544800982097732,24.8172014731466,,
50.375,-134.625,2022-08-19,2022-11-08,81,3.6618139868258055,2.5006964048290765,202.5564087911552,,
50.375,-134.375,2022-07-04,2022-07-09,6,2.063762408430861,1.816636139579768,10.899816837478609,,
50.375,-134.375,2022-07-31,2022-08-14,15,2.016846962385284,1.5978477854214437,23.967716781321656,,
50.375,-134.375,2022-08-19,2022-11-08,81,3.527171895371156,2.487342692348563,201.4747580802336,,
50.375,-134.125,2022-07-31,2022-08-10,11,1.740067665737744,1.5572293977170453,17.129523374887498,,
50.375,-134.125,2022-08-18,2022-11-08,82,3.433519436303939,2.4566962977135303,201.44909641250948,,
50.375,-133.875,2022-07-31,2022-08-10,11,1.651091368,1.5064704408732916,16.57117484960621,,
50.375,-133.875,2022-08-19,2022-11-07,80,3.3738739865732814,2.4494830332625064,195.9586426610005,,
50.375,-133.625,2022-07-31,2022-08-16,17,1.6551641621780782,1.4514458101632424,24.67457877277512,,
50.375,-133.625,2022-08-20,2022-11-07,79,3.3821185435484367,2.419351358508809,191.12875732219592,,
50.375,-133.375,2022-07-30,2022-11-07,100,3.468849599582825,2.179871393371538,217.9871393371538,,
50.375,-133.125,2022-07-30,2022-08-17,19,1.6660062374141127,1.4873757694289729,28.260139619150483,,
50.375,-133.125,2022-08-21,2022-11-05,76,3.526802839538336,2.388593225706788,181.5330851537159,,
50.375,-132.875,2022-07-30,2022-08-17,19,1.7442642344291155,1.5101074147066205,28.69204087942579,,
50.375,-132.875,2022-08-21,2022-11-04,75,3.588744339332324,2.383006617548879,178.72549631616593,,
50.375,-132.625,2022-07-30,2022-08-17,19,1.8392753590819684,1.515030219720864,28.785574174696418,,
50.375,-132.625,2022-08-21,2022-11-05,76,3.611352367997752,2.3604848102556195,179.3968455794271,,
50.375,-132.375,2021-08-01,2021-08-06,6,1.4731153921647522,1.361518701166159,8.169112206996953,,
50.375,-132.375,2022-07-30,2022-08-17,19,1.8963931152664488,1.4930906416181642,28.36872219074512,,
50.375,-132.375,2022-08-21,2022-11-07,78,3.537409344260176,2.3388424654737454,182.42971230695213,,
50.375,-132.125,2021-08-01,2021-08-06,6,1.6134258562984822,1.4823184228246402,8.893910537,,
50.375,-132.125,2022-07-30,2022-08-17,19,1.7258661390399652,1.4433684928418322,27.42400136399481,,
50.375,-132.125,2022-08-21,2022-11-07,78,3.382182487457964,2.3363187040497304,182.23285891587895,,
50.375,-131.875,2021-06-27,2021-07-01,5,1.8032278066506464,1.6578077972855845,8.289038986427922,,
50.375,-131.875,2021-08-01,2021-08-06,6,1.7341546715879037,1.578393026080338,9.470358156482028,,
50.375,-131.875,2022-07-27,2022-08-17,22,1.588069934789038,1.4075267422880418,30.96558833033692,,
50.375,-131.875,2022-08-21,2022-11-07,78,3.1655805638109182,2.307897240946394,180.01598479381877,,
50.375,-131.625,2021-06-27,2021-07-01,5,1.8436602845103425,1.7022769338434411,8.511384669217206,,
50.375,-131.625,2021-08-01,2021-08-06,6,1.9227866884084277,1.688163329,10.12897997219424,,
50.375,-131.625,2022-07-26,2022-08-17,23,1.659952534725008,1.4228991785924503,32.72668110762636,,
50.375,-131.625,2022-08-21,2022-11-06,77,3.011856901890372,2.2395636064376614,172.44639769569994,,
50.375,-131.375,2021-06-27,2021-07-01,5,1.8415253449511797,1.7122701336887691,8.561350668443847,,
50.375,-131.375,2021-08-01,2021-08-06,6,1.9786113903086664,1.7281251791596368,10.36875107495782,,
50.375,-131.375,2022-07-26,2022-08-17,23,1.7228166783426992,1.455261542949184,33.47101548783123,,
50.375,-131.375,2022-08-21,2022-10-31,71,2.864310400879861,2.1970300215884917,155.9891315327829,,
50.375,-131.125,2021-06-27,2021-07-01,5,1.8132523604735145,1.6530861737744438,8.265430868872219,,
50.375,-131.125,2021-08-01,2021-08-06,6,2.024146997986884,1.7272569886633606,10.363541931980164,,
50.375,-131.125,2022-07-26,2022-10-29,95,2.7020158406926047,1.8955635622687597,180.07853841553214,,
50.375,-130.875,2021-08-01,2021-08-06,6,2.022670871421393,1.7024419985908248,10.21465199154495,,
50.375,-130.875,2021-08-12,2021-08-16,5,1.391113516918491,1.263428803981807,6.317144019909033,,
50.375,-130.875,2022-07-27,2022-10-29,94,2.4804288244200823,1.7604202922555183,165.47950747201872,,
50.375,-130.625,2021-08-01,2021-08-06,6,1.970296044037374,1.6437090983877145,9.862254590326286,,
50.375,-130.625,2022-07-27,2022-10-28,93,2.3892146397662426,1.602712983240762,149.05230744139087,,
50.375,-130.375,2021-08-01,2021-08-06,6,1.837562022111284,1.5334103189333523,9.200461913600114,,
50.375,-130.375,2022-08-25,2022-09-11,18,2.0794336484907188,1.7017328778993333,30.6311918,,
50.375,-130.375,2022-09-16,2022-10-28,42,2.286219905525126,1.5386101787485291,64.62162750743823,,
50.375,-130.125,2021-06-27,2021-07-01,5,1.889923536462872,1.616160118181338,8.080800590906689,,
50.375,-130.125,2021-07-31,2021-08-06,7,1.763029379,1.4515817991266555,10.16107259388659,,
50.375,-130.125,2022-08-27,2022-09-11,16,1.935652069565368,1.6325547492574022,26.120875988118435,,
50.375,-130.125,2022-09-28,2022-10-04,7,1.6113946766447835,1.452949836064013,10.17064885244809,,
50.375,-130.125,2022-10-10,2022-10-29,19,2.3421783657950286,1.8621570546189024,35.38098403775915,,
50.375,-129.875,2021-06-27,2021-07-01,5,2.0542700994049703,1.7526620427464468,8.763310213732234,,
50.375,-129.875,2021-07-31,2021-08-06,7,1.6853166325700606,1.4510969947593328,10.15767896331533,,
50.375,-129.875,2022-08-27,2022-09-11,16,1.8043096633717275,1.5188362595680789,24.301380153089266,,
50.375,-129.875,2022-09-28,2022-11-07,40,2.529926568625143,1.6967910459745432,67.87164183898173,,
50.375,-129.625,2021-06-27,2021-07-01,5,2.1719180747560767,1.8905249525165304,9.452624762582651,,
50.375,-129.625,2021-07-31,2021-08-06,7,1.603918982437747,1.4595105983844427,10.21657419,,
50.375,-129.625,2022-08-27,2022-09-08,13,1.674827519656393,1.464903727530787,19.043748457900232,,
50.375,-129.625,2022-09-29,2022-11-07,39,2.8221798186428035,1.9669552150679668,76.71125339,,
50.375,-129.375,2021-06-26,2021-07-01,6,2.23023505401984,1.847669390274124,11.086016341644743,,
50.375,-129.375,2021-07-31,2021-08-06,7,1.540079254139206,1.4277424424774352,9.994197097342049,,
50.375,-129.375,2022-08-27,2022-09-07,12,1.668009911068259,1.4877544759499906,17.853053711399888,,
50.375,-129.375,2022-09-29,2022-11-07,39,3.077250334291284,2.154324723199565,84.01866420478304,,
50.375,-129.125,2021-06-26,2021-07-01,6,2.186038943446393,1.8094003521219155,10.856402112731493,,
50.375,-129.125,2021-07-31,2021-08-06,7,1.6069797056278308,1.3678511921211849,9.574958344848293,,
50.375,-129.125,2022-08-27,2022-09-06,11,1.8472690385574264,1.5700389250854745,17.270428175940218,,
50.375,-129.125,2022-09-28,2022-11-06,39,3.103644095744322,2.1823644181685697,85.11221230857421,,
50.375,-128.875,2021-06-26,2021-07-01,6,2.070653758044349,1.754843681229174,10.529062087375044,,
50.375,-128.875,2021-07-31,2021-08-06,7,1.8344885249990897,1.4570331899102011,10.199232329371409,,
50.375,-128.875,2022-08-27,2022-09-01,6,1.9018496000638567,1.6393757605560448,9.836254563336269,,
50.375,-128.875,2022-09-28,2022-11-01,34,2.8344091851690294,2.153649605512551,73.22408658742673,,
50.375,-128.625,2021-06-26,2021-07-01,6,1.9148947437953885,1.7014592894283502,10.2087557365701,,
50.375,-128.625,2021-07-29,2021-08-07,10,2.219826636589401,1.6016203679320646,16.016203679320647,,
50.375,-128.625,2021-08-31,2021-09-04,5,1.8762989334113875,1.5822838515153932,7.911419257576966,,
50.375,-128.625,2022-09-27,2022-10-25,28,2.612959455488252,1.9884580140139811,55.67682439239148,,
50.375,-128.375,2021-06-26,2021-07-01,6,1.892635536659963,1.6866761610460574,10.120056966276344,,
50.375,-128.375,2021-07-22,2021-08-10,20,2.7174910782136283,1.845356095892944,36.90712191785887,,
50.375,-128.375,2021-08-29,2021-09-11,13,2.2025783065244013,1.8014536058394517,23.418896875912868,,
50.375,-128.375,2022-09-28,2022-10-12,15,2.392592299602132,1.985504676499401,29.78257014749102,,
50.375,-128.125,2021-06-27,2021-07-01,5,1.9013745926925016,1.704091940550742,8.520459703,,
50.375,-128.125,2021-07-20,2021-08-10,22,3.254862454023762,2.1842639866144764,48.05380770551848,,
50.375,-128.125,2021-08-28,2021-09-12,15,2.589705316295607,1.9525067760222676,29.28760164033401,,
50.375,-128.125,2022-09-27,2022-10-10,14,2.4185426843480986,2.0117710141359204,28.16479419790289,,
50.625,-136.125,2021-08-12,2021-08-18,7,1.7775571328104398,1.471639224447829,10.30147457,,
50.625,-136.125,2022-07-04,2022-07-09,6,2.6638396119558685,2.0345540147916856,12.207324088750113,,
50.625,-136.125,2022-07-29,2022-11-01,95,3.459680268258761,2.3118942581214443,219.62995452153723,,
50.625,-135.875,2021-08-02,2021-08-06,5,1.413913013368754,1.3775215035752677,6.887607517876338,,
50.625,-135.875,2021-08-12,2021-08-21,10,1.832767714969341,1.4932543684660171,14.932543684660171,,
50.625,-135.875,2022-07-05,2022-07-10,6,2.785065509799873,2.0882588430350606,12.529553058210364,,
50.625,-135.875,2022-07-29,2022-11-01,95,3.4634166947790863,2.3153488423158626,219.9581400200069,,
50.625,-135.625,2021-08-02,2021-08-06,5,1.5303903708360078,1.4701451351169503,7.350725675584751,,
50.625,-135.625,2021-08-13,2021-08-21,9,1.8290184223290653,1.5708654020745938,14.137788618671344,,
50.625,-135.625,2022-07-04,2022-07-09,6,2.7588318629931408,2.101017215,12.60610328890596,,
50.625,-135.625,2022-07-29,2022-11-02,96,3.4838489431789554,2.3206808920237174,222.78536563427687,,
50.625,-135.375,2021-08-13,2021-08-21,9,1.788488910950992,1.5705122794910258,14.134610515419231,,
50.625,-135.375,2022-07-04,2022-07-09,6,2.808052217412671,2.174884299813982,13.049305798883893,,
50.625,-135.375,2022-07-30,2022-11-05,98,3.5529348757493064,2.3302087265510982,228.3604552020076,,
50.625,-135.125,2021-08-13,2021-08-21,9,1.608535713091392,1.455761269154762,13.101851422392858,,
50.625,-135.125,2022-07-04,2022-07-09,6,2.746716521049644,2.231295421077672,13.38777252646603,,
50.625,-135.125,2022-07-30,2022-11-06,99,3.634026706486736,2.339936522456678,231.65371572321115,,
50.625,-134.875,2022-07-04,2022-07-09,6,2.529881693307722,2.123611919722213,12.741671518333275,,
50.625,-134.875,2022-07-30,2022-11-06,99,3.6429397034854833,2.3356349911875216,231.22786412756463,,
50.625,-134.625,2022-07-04,2022-07-09,6,2.286671973999411,1.9816400567807055,11.889840340684234,,
50.625,-134.625,2022-07-30,2022-11-08,101,3.5729478520964832,2.299769646028387,232.27673424886711,,
50.625,-134.375,2022-07-05,2022-07-09,5,1.94035114575458,1.7578854223290503,8.789427111645253,,
50.625,-134.375,2022-07-30,2022-11-07,100,3.425250662619998,2.2763391723786626,227.63391723786623,,
50.625,-134.125,2022-08-01,2022-11-07,98,3.312471664,2.243591764529389,219.87199292388016,,
50.625,-133.875,2022-07-30,2022-11-07,100,3.3186581121278778,2.176617268195483,217.6617268195483,,
50.625,-133.625,2022-08-01,2022-11-07,98,3.3437399007474724,2.144137032952308,210.1254292293262,,
50.625,-133.375,2022-07-31,2022-11-05,97,3.4521762223304293,2.1158099803857677,205.2335680974194,,
50.625,-133.125,2022-07-31,2022-08-17,18,1.5878650883425711,1.416561921857087,25.49811459342757,,
50.625,-133.125,2022-08-21,2022-11-02,73,3.5557354747142025,2.345995122231724,171.25764392291583,,
50.625,-132.875,2022-07-30,2022-08-17,19,1.6331324194183807,1.4201509037901998,26.9828671720138,,
50.625,-132.875,2022-08-21,2022-11-01,72,3.668287674539366,2.369182893392693,170.5811683242739,,
50.625,-132.625,2022-08-01,2022-08-17,17,1.7722266207459183,1.470927570350258,25.005768695954387,,
50.625,-132.625,2022-08-21,2022-11-04,75,3.709389283580169,2.354567258835461,176.59254441265958,,
50.625,-132.375,2021-07-31,2021-08-06,7,1.490615667042963,1.3725079099487112,9.60755536964098,,
