latitude,longitude,start_date,end_date,duration,intensity_max,intensity_mean,intensity_cumulative,rate_onset,rate_decline
35.375,-122.125,2017-06-28,2017-07-04,7,1.392571703519227,1.346117965634394,9.42282575944076,0.0500954282464724,0.3228603382418882
35.375,-122.125,2017-11-11,2017-12-15,35,2.2708562756514787,1.617460448614914,56.61111570152199,0.0622401722105565,0.0674081071645462
35.375,-121.875,2016-11-04,2016-11-14,11,1.687793761672669,1.5071850715694866,16.579035787264353,0.0436780971516796,0.525966957387304
35.375,-121.875,2017-11-10,2017-12-15,36,2.467133597739684,1.7016672971536442,61.26002269753119,0.0805241556745807,0.0810267496268813
35.375,-121.625,2016-11-04,2016-11-14,11,1.6173594348030491,1.488197618226362,16.37017380048998,0.0336608101561359,0.6958115410611256
35.375,-121.625,2017-11-11,2017-12-05,25,2.398870484724723,1.761633584465377,44.040839611634425,0.0692983311189559,0.1418776391737325
35.375,-121.375,2016-11-08,2016-11-12,5,1.4564185063494095,1.4076178789480274,7.038089394740137,0.0560815683679777,0.0688645824179243
35.375,-121.375,2017-09-10,2017-09-14,5,2.152097419465317,1.9549132487883392,9.774566243941695,0.1718884469277196,0.3750625762023697
35.375,-121.375,2017-11-14,2017-11-30,17,2.094647445254653,1.594972311211549,27.114529290596334,0.0677792444198556,0.1862655830199746
35.375,-121.125,2017-09-10,2017-09-14,5,2.575090382379077,2.1937167479054205,10.968583739527102,0.2659303915265901,0.5204039635478624
35.375,-121.125,2017-11-21,2017-11-26,6,1.657351840235874,1.5257046594441777,9.154227956665066,0.2552218892363,0.0591507144020803
35.625,-124.875,2016-11-07,2016-11-26,20,1.9047543579613555,1.27652361344683,25.5304722689366,0.1586669925936357,0.0561700511884477
35.625,-124.875,2016-12-14,2016-12-23,10,1.7921059934532124,1.499048875063203,14.99048875063203,0.2464275709614817,0.0823790867301446
35.625,-124.875,2017-03-20,2017-03-28,9,1.4087036313795789,1.3418486101713534,12.07663749154218,0.0610300040352491,0.0892914286903998
35.625,-124.875,2017-06-24,2017-06-28,5,1.811340078312128,1.638672675649362,8.19336337824681,1.769446827156731,0.1241486942208847
35.625,-124.875,2018-02-05,2018-02-10,6,1.5232236550816791,1.304947320945959,7.829683925675754,0.1176215515461045,0.1738949618321855
35.625,-124.875,2018-04-07,2018-04-11,5,1.4240663712832493,1.3082453637159297,6.5412268185796485,0.0742520779748715,0.2490149788517328
35.625,-124.625,2016-11-07,2016-11-26,20,1.951535248068616,1.39854671136749,27.9709342273498,0.1421159008246704,0.0413573615955439
35.625,-124.625,2016-12-15,2016-12-23,9,1.7894139690890487,1.593321286369045,14.339891577321405,0.2395189448516189,0.0819687380970808
35.625,-124.625,2017-03-20,2017-03-27,8,1.2882382549532476,1.222738715378599,9.78190972302879,0.0940445556564046,0.0468574134830532
35.625,-124.625,2017-06-24,2017-06-30,7,2.1931132008497247,1.7688042389382714,12.3816296725679,2.069699352389021,0.1999863419042905
35.625,-124.625,2018-02-05,2018-02-11,7,1.6919451985464369,1.416454828231133,9.91518379761793,0.1333155595922118,0.2296081354874491
35.625,-124.625,2018-04-07,2018-04-11,5,1.3380995391663149,1.2174610784915345,6.087305392457672,0.1027234865542848,0.3198869371937753
35.625,-124.375,2016-11-07,2016-12-01,25,1.970706689555314,1.469540354396932,36.7385088599233,0.130075684373646,0.0325032647838411
35.625,-124.375,2016-12-15,2016-12-23,9,1.6993307653689005,1.4920566984164614,13.428510285748152,0.2352272192878347,0.0841948093862676
35.625,-124.375,2017-06-24,2017-06-30,7,2.435592771104922,1.989290208985908,13.925031462901352,2.310046528010579,0.2251978383063198
35.625,-124.375,2018-02-04,2018-02-14,11,1.7739127329463322,1.3595930380523304,14.955523418575636,0.1577585379600934,0.1292312083637782
35.625,-124.125,2016-11-07,2016-12-01,25,2.023179365864543,1.5040991954417136,37.60247988604284,0.1661804157911446,0.0342099851176793
35.625,-124.125,2016-12-19,2016-12-23,5,1.270113513620629,1.2244714408109465,6.122357204054731,0.0260382815994678,0.2566122202129731
35.625,-124.125,2017-06-24,2017-06-30,7,2.481313051797274,2.0989362329392427,14.692553630574698,0.7972890343798641,0.2610956663032726
35.625,-124.125,2017-11-22,2017-11-28,7,1.6933731097832965,1.4315418875833803,10.020793213083664,0.315644764331654,0.092527875513402
35.625,-124.125,2018-02-04,2018-02-14,11,1.8129331707206813,1.3985794993114906,15.384374492426396,0.1377553358416154,0.1604067687822349
35.625,-123.875,2016-11-07,2016-12-01,25,1.989341194125778,1.4684705189820235,36.7117629745506,0.2010874428849863,0.0404288258695962
35.625,-123.875,2017-06-24,2017-06-30,7,2.355765887873563,2.090814955381494,14.635704687670456,0.7749363193920834,0.2266662813209002
35.625,-123.875,2017-11-22,2017-11-28,7,1.7553070109074174,1.5133596659206108,10.593517661444276,0.3053273656243664,0.1061682837013857
35.625,-123.875,2018-02-07,2018-02-14,8,1.7499571664259097,1.438130370848525,11.5050429667882,0.1443059191261204,0.1437573409544271
35.625,-123.625,2016-11-08,2016-11-27,20,1.9754068819113757,1.435952806567083,28.71905613134166,0.2088099389911479,0.0442637821420052
35.625,-123.625,2017-06-24,2017-06-30,7,2.154340318985368,1.9397401309445657,13.57818091661196,0.3171368915949846,0.2834498241956513
35.625,-123.625,2017-11-22,2017-11-28,7,1.8465523092481533,1.5625229053354406,10.937660337348085,0.2919222986888681,0.1375029075167377
35.625,-123.625,2018-02-07,2018-02-11,5,1.5900066326723632,1.4295131461986124,7.147565730993062,0.1304219774746884,0.1993087289950631
35.625,-123.375,2016-11-09,2016-11-15,7,1.846573103549801,1.545709397649938,10.819965783549565,0.1950064074738655,0.12554787682899
35.625,-123.375,2017-04-17,2017-04-21,5,1.1289712595905534,1.0787291812773194,5.393645906386597,0.1970257590706946,0.0697952304198288
35.625,-123.375,2017-06-24,2017-06-30,7,1.932485764441104,1.696459826052989,11.875218782370924,0.2418193424805904,0.310777872870338
35.625,-123.375,2017-11-22,2017-11-27,6,1.830323801532998,1.6086106836387957,9.651664101832774,0.2495824932691643,0.1201652280876043
35.625,-123.125,2016-11-08,2016-11-14,7,1.5454606112342475,1.4327113315942293,10.028979321159603,0.0863069874049559,0.0595861299598602
35.625,-123.125,2017-04-17,2017-04-22,6,1.214287286987494,1.1429389768554223,6.857633861132534,0.2953113386025,0.0531691136957407
35.625,-123.125,2017-06-24,2017-06-30,7,1.7589508748791065,1.4408029888867877,10.085620922207514,0.2444251315361221,0.2527520819542171
35.625,-123.125,2017-11-22,2017-11-28,7,1.730043868612707,1.4990559403069244,10.49339158214847,0.2075654970772777,0.1272141032303982
35.625,-122.875,2017-11-22,2017-11-28,7,1.629855350347917,1.4769206822933003,10.338444776053104,0.1845648496365441,0.1067326117406513
35.625,-122.625,2017-03-18,2017-03-23,6,1.2169012501589265,1.1170645728508173,6.702387437104903,0.579200179565655,0.037331540247261
35.625,-122.625,2017-06-28,2017-07-03,6,1.379257324812949,1.3308144528010148,7.9848867168060895,0.0440302296714113,0.1137527883894271
35.625,-122.625,2017-11-21,2017-11-28,8,1.6985929787406917,1.4911275560774722,11.929020448619776,0.1866082873796774,0.1103147886473645
35.625,-122.375,2016-11-07,2016-11-11,5,1.4619927652485565,1.390106676389549,6.950533381947746,0.3306366680410342,0.0453127825374068
35.625,-122.375,2017-03-18,2017-03-22,5,1.357324518129028,1.2018539145940843,6.009269572970423,0.3843054962531091,0.0807458035190339
35.625,-122.375,2017-06-28,2017-07-04,7,1.4026013316898744,1.318445822913415,9.229120760393906,0.0627346563687197,0.3705560715032831
35.625,-122.375,2017-11-20,2017-11-28,9,1.7933284877503173,1.5386332361927997,13.847699125735195,0.15987685282315,0.1048691112309734
35.625,-122.125,2016-11-07,2016-11-14,8,1.560199804539522,1.4411870365878432,11.529496292702746,0.0196919516257056,0.3858394924586061
35.625,-122.125,2017-03-18,2017-03-22,5,1.3939507323574798,1.1632103347551657,5.816051673775828,0.6002950633430437,0.1051789028137883
35.625,-122.125,2017-06-28,2017-07-03,6,1.2673031126567516,1.2169894003901192,7.301936402340715,0.0676319120623423,0.0850805363111675
35.625,-122.125,2017-09-10,2017-09-14,5,1.9522524246967092,1.7370801290232492,8.685400645116246,0.1681290476479738,0.2556817096308784
35.625,-122.125,2017-11-21,2017-12-03,13,1.8897984296638288,1.6135686141114187,20.976391983448444,0.2452265365528781,0.0469795863174342
35.625,-121.875,2016-11-07,2016-11-14,8,1.640587111689472,1.471504612841498,11.772036902731983,0.0367561495559665,0.5562719493252803
35.625,-121.875,2017-08-02,2017-08-07,6,1.773672055947717,1.5028796197826668,9.017277718696,0.4721221974125349,0.1132355920769841
35.625,-121.875,2017-09-10,2017-09-14,5,2.0625035310708064,1.841368989123442,9.20684494561721,0.16743832802631,0.272307351994366
35.625,-121.875,2017-11-14,2017-12-04,21,2.119328926084864,1.6567730116539032,34.79223324473197,0.0588189112248251,0.1059923321702709
35.625,-121.625,2016-11-08,2016-11-14,7,1.581384898809267,1.4478297951106724,10.134808565774708,0.0300039464707123,0.7260940260120652
35.625,-121.625,2017-09-10,2017-09-14,5,2.1536203378304286,1.9265725435458805,9.632862717729402,0.2171106727827492,0.2744480525505054
35.625,-121.625,2017-11-14,2017-12-03,20,2.261786670043524,1.7258196795465583,34.516393590931166,0.0685514628385555,0.1454383252254493
35.625,-121.375,2017-11-14,2017-11-28,15,2.130909628817049,1.6981986326873153,25.47297949030973,0.0850243260971806,0.1451856612709814
35.875,-125.125,2017-03-19,2017-04-01,14,1.7255465357774007,1.5542975370675118,21.760165518945165,0.1764119439190569,0.0469415103532513
35.875,-124.875,2016-06-04,2016-06-08,5,1.3594718344627967,1.3180607863941762,6.590303931970881,0.0431224438657894,0.0627426221940457
35.875,-124.875,2016-11-07,2016-11-13,7,1.8241865131675008,1.4219095207505954,9.953366645254167,0.1448009817060437,0.2471534682825847
35.875,-124.875,2016-12-15,2016-12-20,6,1.5985043578001292,1.4097695538380968,8.45861732302858,0.1739042943542266,0.10626306996453
35.875,-124.875,2017-03-19,2017-03-29,11,1.709673739382275,1.5365714258012495,16.902285683813748,0.2067145408855205,0.0774053672238314
35.875,-124.875,2017-06-24,2017-06-28,5,1.8586259491486088,1.584894859960718,7.92447429980359,1.6588084175943916,0.1547112052445902
35.875,-124.625,2016-06-03,2016-06-08,6,1.437240382573508,1.3686236039943298,8.21174162396598,0.1503399348198815,0.0960192005388153
35.875,-124.625,2016-11-07,2016-11-13,7,1.844355242969247,1.473755020696256,10.316285144873792,0.1415054339182159,0.2504976232128434
35.875,-124.625,2016-11-21,2016-11-26,6,1.3625933783023283,1.308257039455227,7.849542236731363,0.0376443188383067,0.1203238224635819
35.875,-124.625,2016-12-15,2016-12-20,6,1.6168361795578132,1.446231835107443,8.677391010644659,0.1820907855945274,0.1130865246344316
35.875,-124.625,2017-03-19,2017-03-27,9,1.5843552059663484,1.4688391499777391,13.219552349799653,0.1875909934668654,0.0800682071253139
35.875,-124.625,2017-06-24,2017-06-30,7,2.27096886957748,1.792245859367679,12.545721015573756,2.00909155345033,0.2128342622920632
35.875,-124.625,2017-11-22,2017-11-28,7,1.762592996832602,1.530346503692446,10.712425525847122,0.1383351463138511,0.1404116296409078
35.875,-124.375,2016-06-03,2016-06-08,6,1.4556747374866017,1.3861005052210418,8.31660303132625,0.2563876037330566,0.0836150601747998
35.875,-124.375,2016-11-07,2016-11-14,8,1.844713219774864,1.4499591578974176,11.59967326317934,0.1504487822374815,0.2099784046869983
35.875,-124.375,2016-11-21,2016-11-28,8,1.4774197243671845,1.3658944502750328,10.927155602200262,0.0683036329633802,0.0574617965077219
35.875,-124.375,2016-12-15,2016-12-19,5,1.6240954066286657,1.4000320153660877,7.000160076830438,0.6447335422136877,0.1009602688759147
35.875,-124.375,2017-03-19,2017-03-26,8,1.460599669629744,1.3380781679522196,10.704625343617757,0.3475424798778442,0.050024111745855
35.875,-124.375,2017-06-24,2017-06-30,7,2.645248288990554,2.1293431805137635,14.905402263596343,2.4096074383003394,0.2470873766507428
35.875,-124.375,2017-11-22,2017-11-28,7,1.8399393680939105,1.613030092661934,11.291210648633538,0.1647806206812078,0.1460277479028321
35.875,-124.125,2016-06-03,2016-06-08,6,1.431381915785206,1.36885146159892,8.21310876959352,0.2698543199495269,0.0833696199014293
35.875,-124.125,2016-11-07,2016-11-14,8,1.8462159510549192,1.406940193437403,11.255521547499225,0.1915756221958173,0.2026499474330023
35.875,-124.125,2016-11-21,2016-11-28,8,1.425320507323507,1.3429723333744972,10.743778666995976,0.0544051494162255,0.0442810962353854
35.875,-124.125,2017-03-19,2017-03-24,6,1.372192905736345,1.2286343946178284,7.37180636770697,0.5235760815023411,0.0565904292987101
35.875,-124.125,2017-06-24,2017-06-30,7,2.777607892615356,2.3248999320775843,16.27429952454309,0.873737402499288,0.2984706158639271
35.875,-124.125,2017-11-22,2017-11-28,7,1.876596355913021,1.663830976296384,11.646816834074688,0.1536827399684899,0.1572972571940063
35.875,-123.875,2016-11-08,2016-11-14,7,1.7761365264432598,1.3800198088687254,9.660138662081078,0.1929049809321585,0.1766387835185496
35.875,-123.875,2017-03-18,2017-03-22,5,1.3984779793637685,1.2061127369878686,6.030563684939343,0.3251128690908166,0.0946367652655875
35.875,-123.875,2017-06-24,2017-06-30,7,2.684320160988648,2.3152130223230207,16.206491156261144,0.8782131416462858,0.2728966898864147
35.875,-123.875,2017-11-22,2017-11-28,7,1.9910147908292772,1.7119773422904827,11.98384139603338,0.3355467895467582,0.1344503548682273
35.875,-123.625,2016-11-09,2016-11-14,6,1.792532443057171,1.410839234336307,8.465035406017842,0.2406357775539035,0.1717262297148354
35.875,-123.625,2017-03-18,2017-03-22,5,1.2683378184582317,1.1503815737736751,5.751907868868376,0.2233366800722009,0.0561797150233088
35.875,-123.625,2017-06-24,2017-06-30,7,2.2736094576319186,2.067613200446551,14.473292403125855,0.3215967683460136,0.326043921232124
35.875,-123.625,2017-11-21,2017-11-28,8,2.0995469304375973,1.6916814188526996,13.533451350821595,0.3541650423092729,0.1585395263617292
35.875,-123.375,2016-11-10,2016-11-14,5,1.6509363588349937,1.4047397308360048,7.023698654180024,0.2202021276154919,0.1264547542546338
35.875,-123.375,2017-03-18,2017-03-26,9,1.144018267223089,1.0919946259512452,9.827951633561206,0.0555369520013573,0.0433246649447909
35.875,-123.375,2017-04-18,2017-04-22,5,1.1386507955001033,1.0665683714208374,5.332841857104187,0.1262498518295924,0.0702024599283571
35.875,-123.375,2017-06-24,2017-06-30,7,1.7719427661730531,1.6523903942265166,11.566732759585616,0.2491029570425814,0.2240072321389354
35.875,-123.375,2017-11-21,2017-11-28,8,2.089056870999622,1.7219580194109931,13.775664155287943,0.3010617662076115,0.1581451216190609
35.875,-123.125,2017-03-18,2017-03-26,9,1.196671887001079,1.130700108789129,10.176300979102162,0.0581915244462706,0.0534041728252321
35.875,-123.125,2017-04-18,2017-04-23,6,1.2562553475614155,1.1606595118542449,6.963957071125469,0.1543486637711334,0.0593871572471188
35.875,-123.125,2017-06-26,2017-06-30,5,1.4355304867348302,1.2686967856235405,6.343483928117703,0.1235676367985448,0.2346942744475875
35.875,-123.125,2017-11-21,2017-11-28,8,1.991462871939408,1.6900784311211292,13.520627448969034,0.2448191780319792,0.1359919396924239
35.875,-122.875,2017-03-18,2017-03-26,9,1.2090047745149306,1.1366415488361317,10.229773939525185,0.0394929776540069,0.0672722741187674
35.875,-122.875,2017-04-18,2017-04-23,6,1.2364308676517712,1.1679753967451143,7.007852380470686,0.1767338543080884,0.0490690511773597
35.875,-122.875,2017-11-22,2017-11-28,7,1.9118268963813083,1.636097104113111,11.452679728791775,0.2520165108792138,0.1451413118292268
35.875,-122.625,2017-03-18,2017-03-23,6,1.225235911097604,1.1544076131815724,6.926445679089435,0.4791370554574552,0.0360643839421196
35.875,-122.625,2017-11-21,2017-11-27,7,1.791877602844716,1.5346309703936505,10.742416792755552,0.1955369013032047,0.1205104154158266
35.875,-122.375,2017-03-18,2017-03-22,5,1.3333016445020576,1.195677488190401,5.978387440952005,0.2904821298878446,0.0751881852848073
35.875,-122.375,2017-09-10,2017-09-14,5,2.1350286606754345,1.8180637228044203,9.090318614022102,0.1684950792418154,0.5117376772775101
35.875,-122.125,2017-03-18,2017-03-22,5,1.3682391059523589,1.1769182976265244,5.884591488132623,0.4695413507701194,0.1071683940697355
35.875,-122.125,2017-09-06,2017-09-14,9,2.275415310764121,1.7885612961842223,16.097051665658004,0.1093724270803946,0.5303261179844773
35.875,-122.125,2017-11-21,2017-11-26,6,1.707473838523626,1.527928711601688,9.167572269610128,0.1814729304607318,0.1198612412007
35.875,-121.875,2017-09-06,2017-09-14,9,2.372919433348571,1.8999006871859687,17.09910618467372,0.1019238590421814,0.5681865130153957
35.875,-121.875,2017-11-21,2017-12-03,13,1.8183728540479471,1.544199370234221,20.074591813044872,0.183187467648829,0.0601137361285439
35.875,-121.625,2017-09-10,2017-09-14,5,2.4432288189905407,2.0878908298041488,10.439454149020744,0.203410214124682,0.6024012848426269
35.875,-121.625,2017-11-18,2017-12-03,16,2.114484768320967,1.7010855547022317,27.217368875235707,0.1448888600773903,0.0968797330074333
36.125,-125.375,2017-03-16,2017-04-06,22,2.0011703077153964,1.6699145843149013,36.73812085492783,0.1018968544553259,0.0472028469526734
36.125,-125.375,2017-04-17,2017-04-22,6,1.5500010210292263,1.433364531573761,8.600187189442567,0.0566575530398789,0.3885765752744898
36.125,-125.125,2016-06-03,2016-06-08,6,1.315587396666583,1.259680109265347,7.55808065559208,0.139157010288963,0.0543991633192124
36.125,-125.125,2017-03-19,2017-04-06,19,1.992597742379841,1.6799089662909037,31.91827035952717,0.0929465325500701,0.0502398713742335
36.125,-125.125,2017-04-17,2017-04-22,6,1.5297262148456134,1.440833331428107,8.644999988568642,0.0597152316294533,0.3085275484954124
36.125,-125.125,2017-11-26,2017-11-30,5,1.3144807598970143,1.2662795376356466,6.3313976881782335,0.0391980895418541,0.0593746804478854
36.125,-124.875,2016-06-03,2016-06-11,9,1.4894156764606112,1.3687516337360914,12.318764703624822,0.1372094220112863,0.0688155020827169
36.125,-124.875,2017-03-19,2017-04-05,18,1.930331526680245,1.5879723633065777,28.5835025395184,0.0976088756698965,0.0457916888215901
36.125,-124.875,2017-06-24,2017-06-28,5,1.8769051166069524,1.5338252708009954,7.669126354004977,1.5679748752128069,0.1675946595404719
36.125,-124.875,2017-11-21,2017-11-30,10,1.6857213428317517,1.4296110916176692,14.296110916176692,0.1558115801620102,0.1025695732253264
36.125,-124.625,2016-06-03,2016-06-08,6,1.5800599443110084,1.5118600893617902,9.07116053617074,0.1353296514960011,0.0851395750518246
36.125,-124.625,2016-11-07,2016-11-13,7,1.6257425668676468,1.3224245070519152,9.256971549363406,0.132245881639106,0.1795347785962711
36.125,-124.625,2017-03-19,2017-03-30,12,1.811310048421916,1.5751593373537158,18.90191204824459,0.277870413557278,0.0670734220594768
36.125,-124.625,2017-06-24,2017-06-30,7,2.373192836210203,1.8368845435199124,12.858191804639386,2.018431345209832,0.2196919670997724
36.125,-124.625,2017-11-22,2017-11-29,8,1.8953795986205504,1.586906527274551,12.695252218196408,0.1695360958392126,0.1538878061481479
36.125,-124.375,2016-06-03,2016-06-08,6,1.59831586209617,1.5282531727788211,9.169519036672927,0.2372500418901246,0.0717791656367185
36.125,-124.375,2016-11-07,2016-11-14,8,1.6132017977361457,1.2696714801400717,10.157371841120574,0.1596688127677047,0.185571390026117
36.125,-124.375,2017-03-19,2017-03-27,9,1.652934237866276,1.4655789981797576,13.19021098361782,0.6246178600412993,0.0636801225422654
36.125,-124.375,2017-06-24,2017-06-30,7,2.77793485188414,2.2859684403609464,16.001779082526625,2.4590770397148543,0.2446474149032158
36.125,-124.375,2017-11-21,2017-11-29,9,2.035974304908411,1.588657207330462,14.29791486597416,0.2400554925248717,0.1945504246401083
36.125,-124.125,2016-06-03,2016-06-08,6,1.582131433542223,1.5170218720217472,9.102131232130484,0.257153202760092,0.0684842338958896
36.125,-124.125,2016-11-08,2016-11-14,7,1.582842309909246,1.2655427583681516,8.85879930857706,0.160602334341465,0.1671169213383357
36.125,-124.125,2017-03-19,2017-03-24,6,1.5177815334604006,1.3225257652992362,7.935154591795417,0.4637952635592786,0.0713219237768217
36.125,-124.125,2017-06-24,2017-06-30,7,3.116832462459856,2.6117275530826354,18.28209287157845,1.0067357968621742,0.3226193733151706
36.125,-124.125,2017-11-21,2017-11-30,10,2.1171750574867048,1.580609150833007,15.806091508330066,0.2409447213167076,0.1886586326521125
36.125,-123.875,2016-06-03,2016-06-08,6,1.4406324330142386,1.3750292455137345,8.250175473082408,0.8273436253582869,0.0607648335627879
36.125,-123.875,2016-11-10,2016-11-14,5,1.5514439135548006,1.2786564709569004,6.3932823547845015,0.2828923432033363,0.1398128869431552
36.125,-123.875,2017-03-18,2017-03-22,5,1.474178820611245,1.2370061961198815,6.185030980599407,0.3457426221278178,0.1091191346655967
36.125,-123.875,2017-06-24,2017-06-30,7,3.0859843499743587,2.6333882620001043,18.43371783400073,1.0314639213180616,0.3096050941333567
36.125,-123.875,2017-11-21,2017-11-28,8,2.16798070718848,1.7624189215549322,14.099351372439456,0.2263931885294036,0.2670627176663484
36.125,-123.625,2017-03-18,2017-03-23,6,1.3533955591710942,1.174793826117295,7.04876295670377,0.2512843231247661,0.0668231404019997
36.125,-123.625,2017-06-24,2017-06-30,7,2.687250819593549,2.308501384866413,16.15950969406489,0.8827918193440502,0.2656858284370411
36.125,-123.625,2017-11-21,2017-11-28,8,2.2078386213235905,1.8259330665578264,14.607464532462611,0.3679481110387123,0.1596735691838421
36.125,-123.625,2018-01-13,2018-01-17,5,1.322181216000434,1.2313808314377936,6.156904157188968,0.0455839507588847,0.1187709640090481
36.125,-123.375,2017-03-18,2017-03-26,9,1.276501349044315,1.151346832956281,10.362121496606528,0.2105391750462727,0.0443977959046718
36.125,-123.375,2017-04-18,2017-04-22,5,1.2327338743362688,1.168593172847206,5.84296586423603,0.1239518591792279,0.0786361973875745
36.125,-123.375,2017-06-24,2017-06-30,7,1.9312251501467743,1.6765617873044962,11.735932511131471,0.5869085959726524,0.1832761148602215
36.125,-123.375,2017-08-05,2017-08-09,5,1.6223589384579429,1.4009105175194967,7.004552587597484,0.1610617181642297,0.2532610113360775
36.125,-123.375,2017-11-21,2017-11-29,9,2.2399389361535267,1.8317392345586525,16.485653111027872,0.3244974123214561,0.1523761195331091
36.125,-123.125,2017-03-18,2017-03-26,9,1.2936552594141872,1.2277909392328463,11.050118453095616,0.1565470916955114,0.0305347826533494
36.125,-123.125,2017-04-18,2017-04-23,6,1.372135226417431,1.2534356399953588,7.520613839972153,0.1702846654663764,0.0792255806807465
36.125,-123.125,2017-08-03,2017-08-08,6,1.5537332582789176,1.3687244725651724,8.212346835391035,0.0792995967184388,0.1893290740826974
36.125,-123.125,2017-11-21,2017-11-28,8,2.2767352452993883,1.8959049843167863,15.16723987453429,0.3259091276512095,0.163689766604931
36.125,-122.875,2017-03-18,2017-03-26,9,1.3692398291912369,1.2564020717278956,11.30761864555106,0.3800164383820164,0.0333087335565099
36.125,-122.875,2017-04-18,2017-04-23,6,1.3631621178473026,1.2598139792514722,7.558883875508833,0.2360627899069332,0.0745769423465478
36.125,-122.875,2017-08-03,2017-08-07,5,1.4665727791613463,1.3841129539462145,6.920564769731072,0.0304159698200723,0.1965363935080191
36.125,-122.875,2017-11-20,2017-11-27,8,2.1461411524069405,1.748897219951359,13.991177759610872,0.2095468130620959,0.1774482504543399
36.125,-122.625,2017-03-18,2017-03-26,9,1.3797840135714932,1.219295789886661,10.97366210897995,0.3098783004595269,0.0475026576499149
36.125,-122.625,2017-04-18,2017-04-23,6,1.3236768688453466,1.251077116117026,7.506462696702156,0.1990833544146314,0.076421294730164
36.125,-122.625,2017-08-02,2017-08-07,6,1.472111685965615,1.3775042811571552,8.26502568694293,0.623659336162324,0.0537961113038921
36.125,-122.625,2017-09-10,2017-09-14,5,2.133594415412709,1.7373288018149176,8.686644009074588,0.2112720731560407,0.5574920486451577
36.125,-122.625,2017-11-21,2017-11-25,5,1.933337262339704,1.7206939811214843,8.603469905607422,0.2174673513997707,0.2223806718650546
36.125,-122.375,2017-03-18,2017-03-23,6,1.3699361489667066,1.2440438451394156,7.464263070836493,0.1970085323205127,0.0747386711498884
36.125,-122.375,2017-09-09,2017-09-14,6,2.35092072881249,1.824176163579138,10.945056981474828,0.2130195175161415,0.6422516473054122
36.125,-122.125,2016-11-07,2016-11-14,8,1.59022991037593,1.5185893998581494,12.148715198865196,0.030778589933523,0.2547116395047144
36.125,-122.125,2017-03-18,2017-03-22,5,1.391674124306416,1.245508458274499,6.227542291372496,0.3151512402902152,0.0893992020868485
36.125,-122.125,2017-09-05,2017-09-14,10,2.567366641815216,1.8239690490535576,18.239690490535576,0.132162082940893,0.7175395141265449
36.125,-122.125,2018-02-04,2018-02-10,7,1.5167069343986892,1.252362112995354,8.766534790967478,0.1349636484002003,0.1855019825977841
36.125,-121.875,2016-11-09,2016-11-14,6,1.5640847481818234,1.4887741755587198,8.932645053352319,0.0231584686644756,0.3260289374115217
36.125,-121.875,2017-09-05,2017-09-14,10,2.748811627403104,1.9869424292277649,19.86942429227765,0.1354887567310461,0.7424310894585228
36.125,-121.875,2017-11-21,2017-11-26,6,1.7368294388667618,1.577486067779308,9.464916406675847,0.295994982450266,0.106414247903474
36.125,-121.875,2017-12-07,2017-12-11,5,1.4612645896079623,1.3648399663525943,6.824199831762972,0.1940413291039853,0.1190281164091977
36.125,-121.875,2018-01-27,2018-01-31,5,1.2373499908580712,1.1441186657599158,5.720593328799579,0.0727417901235425,0.0882872230030109
36.125,-121.875,2018-02-04,2018-02-10,7,1.5390819836486995,1.2661588328267095,8.863111829786966,0.1216441959618508,0.2157307813496515
36.375,-125.375,2017-02-14,2017-02-18,5,1.837131518808274,1.6285269881733562,8.142634940866781,0.4718012070384283,0.2654733779312135
36.375,-125.375,2017-03-14,2017-04-11,29,2.1974917170900987,1.7538462257074443,50.861540545515886,0.0953934070790306,0.0451269860272981
36.375,-125.375,2017-04-17,2017-04-22,6,1.760003075726171,1.6213850912381893,9.728310547429135,0.5850880162449084,0.0626941039393959
36.375,-125.375,2017-04-29,2017-05-03,5,1.4673358520105086,1.351619716010283,6.758098580051415,0.1273341332062081,0.0623051284102625
36.375,-125.375,2018-02-04,2018-02-10,7,1.3602917822113856,1.2337744578030585,8.636421204621408,0.0690966569995901,0.1882554340672572
36.375,-125.125,2016-06-04,2016-06-10,7,1.3849754113012178,1.2936158325135565,9.055310827594894,0.0837208297942139,0.0465964950824329
36.375,-125.125,2017-02-14,2017-02-18,5,1.768370192126108,1.5339550209331576,7.6697751046657885,0.5600273177396595,0.230866283583336
36.375,-125.125,2017-03-14,2017-04-11,29,2.1823801913999947,1.699953632206731,49.2986553339952,0.1730537267778293,0.0368416033272047
36.375,-125.125,2017-04-17,2017-04-22,6,1.5922898919067077,1.5081124302689926,9.048674581613955,0.0538383568390773,0.4090598806274403
36.375,-125.125,2017-11-26,2017-12-01,6,1.5186592143155728,1.4546774844012835,8.7280649064077,0.0875091666553512,0.0832112149225677
36.375,-125.125,2018-01-28,2018-02-10,14,1.3582375370615232,1.1688900239358684,16.36446033510216,0.0244188182991621,0.119647978773743
36.375,-124.875,2016-06-03,2016-06-11,9,1.5471358865424332,1.4354897173041443,12.919407455737302,0.1393616888944731,0.0712917680835266
36.375,-124.875,2017-02-14,2017-02-18,5,1.7376274621298933,1.5314349522154267,7.657174761077133,0.5350795664355097,0.2054487699291986
36.375,-124.875,2017-03-15,2017-04-06,23,2.188953591597537,1.6574340652907282,38.12098350168675,0.2154108984156831,0.0487630996347332
