latitude,longitude,start_date,end_date,duration,intensity_max,intensity_mean,intensity_cumulative,rate_onset,rate_decline
41.625,-126.875,2015-12-18,2015-12-22,5,1.482306051391543,1.3314991137406615,6.657495568703308,0.1240584033836558,0.1820239410332465
41.625,-126.875,2016-02-06,2016-03-10,34,1.8909710733629976,1.3607865218832362,46.26674174403003,0.238734725530346,0.0336060226108753
41.625,-126.625,2014-05-13,2014-05-21,9,2.523125680432935,1.897843620964971,17.080592588684738,0.3894254519879701,0.2328698573092053
41.625,-126.625,2014-09-18,2014-09-22,5,2.3762359491663183,2.0692443784698007,10.346221892349003,0.5633343710230866,0.208437879673149
41.625,-126.625,2014-10-19,2014-10-24,6,1.8751031755377063,1.6521823436888692,9.913094062133217,0.2586204688415551,0.1295785301881612
41.625,-126.625,2014-11-04,2014-11-11,8,1.6206317671501562,1.4775173648808746,11.820138919046997,0.1271441835668092,0.1294766999818516
41.625,-126.625,2014-11-18,2015-04-17,151,2.5284202332005528,1.8187794244039064,274.63569308498984,0.0316273311757831,0.0141880462197088
41.625,-126.625,2015-06-24,2015-06-28,5,1.5034322972139282,1.3894877226625986,6.947438613312993,0.6494205715239563,0.0428714408355068
41.625,-126.625,2015-07-09,2015-07-29,21,2.1875065687952624,1.7481665828514537,36.71149823988053,0.0674948232280367,0.0817563953535965
41.625,-126.625,2015-10-08,2015-11-24,48,2.8631425393291945,2.1407501486215117,102.75600713383254,0.0567090127090715,0.1025049144127815
41.625,-126.625,2015-12-04,2015-12-10,7,1.7422041105051722,1.380679050109619,9.664753350767334,0.1514155885076555,0.2628767946866744
41.625,-126.375,2014-05-13,2014-05-21,9,2.473369441773535,1.9220636366887305,17.298572730198572,0.3712282498550591,0.2356560835344285
41.625,-126.375,2014-11-04,2015-04-17,165,2.5892905091121285,1.838386896264982,303.333837883722,0.0237894055477015,0.0142919264440584
41.625,-126.375,2015-07-09,2015-07-30,22,2.273284439792464,1.845442860737852,40.59974293623274,0.0623843186428654,0.0762728183988024
41.625,-126.375,2015-10-09,2015-11-24,47,2.797209904885408,2.047065705715697,96.21208816863776,0.042973325614163,0.1073065561490099
41.625,-126.125,2014-05-13,2014-05-20,8,2.552582466186884,1.9830609460258453,15.864487568206762,0.5209809821583533,0.2030345498626783
41.625,-126.125,2014-07-05,2014-07-10,6,2.2708201266925307,1.8261806686884563,10.95708401213074,0.585363361872283,0.2251085289119
41.625,-126.125,2014-11-04,2015-04-18,166,2.5079893308920944,1.870352739014271,310.47855467636896,0.0156716500117586,0.0174481970254722
41.625,-126.125,2015-07-09,2015-07-16,8,2.4256279937633813,2.0730688541605256,16.584550833284204,0.1773404548325482,0.2586390182581036
41.625,-126.125,2015-07-23,2015-08-03,12,2.303256048834569,1.7915039344825685,21.498047213790823,0.3476163738219252,0.0640296239975486
41.625,-126.125,2015-08-10,2015-08-15,6,2.2173635096063204,1.8295270943907829,10.977162566344695,0.1913337164656429,0.3549737733661733
41.625,-126.125,2015-10-08,2015-11-14,38,2.6919126764274246,2.0441975739254183,77.6795078091659,0.0449583206438009,0.1441408204523963
41.625,-126.125,2016-02-06,2016-03-23,47,2.1826617875425,1.5743025618316475,73.99222040608744,0.2660973548881931,0.0248397857046206
41.625,-125.875,2014-05-13,2014-05-21,9,2.587926288829255,1.945191483392584,17.506723350533257,0.4740812392691055,0.2171830887183349
41.625,-125.875,2014-06-28,2014-07-09,12,2.609372122261899,1.7530552499246428,21.036662999095714,0.1671110647437299,0.3539698689659471
41.625,-125.875,2014-10-20,2014-10-24,5,1.718510210580078,1.5961969927764827,7.980984963882413,0.0633352291543637,0.4479367976086887
41.625,-125.875,2014-10-28,2015-01-09,74,2.5285276151374987,1.8949676940656828,140.22760936086053,0.0237632819283774,0.0332767899953259
41.625,-125.875,2015-01-17,2015-04-18,92,2.535343537269137,1.8201912978637709,167.45759940346693,0.1576567081391515,0.0182216897142099
41.625,-125.875,2015-07-09,2015-07-15,7,2.528092550774481,2.077914319229003,14.545400234603022,0.296323614742725,0.2969034501672613
41.625,-125.875,2015-07-24,2015-08-04,12,2.385200701720525,1.956176865225251,23.47412238270301,0.0601212966617214,0.5302356648513964
41.625,-125.875,2015-08-11,2015-08-16,6,2.498624952072124,2.0350632932143884,12.21037975928633,0.2717808884571148,0.4428985735407987
41.625,-125.875,2015-10-08,2015-11-14,38,2.7469183149079583,2.0458890362216646,77.74378337642325,0.0327171657511917,0.1962903087393703
41.625,-125.875,2016-02-06,2016-03-23,47,2.279693785126065,1.61508155863171,75.90883325569037,0.3662299350108909,0.0269144731311411
41.625,-125.625,2014-05-13,2014-05-21,9,2.647710174946104,2.065807209986006,18.59226488987405,0.4329695612299886,0.192043792199651
41.625,-125.625,2014-06-28,2014-07-07,10,2.6245534769763346,1.820270299004197,18.20270299004197,0.1982913495600272,0.455606131189534
41.625,-125.625,2014-10-19,2015-01-09,83,2.6003392920084,1.8908498059002643,156.94053388972193,0.0252890367050292,0.0315903487859977
41.625,-125.625,2015-01-17,2015-04-16,90,2.5409726367186,1.7699338823147852,159.29404940833066,0.1556874403800975,0.0178191863975486
41.625,-125.625,2015-07-09,2015-07-14,6,2.562335351768235,2.032528747591201,12.195172485547207,0.3540527450953699,0.3769971866525715
41.625,-125.625,2015-07-24,2015-07-30,7,2.427565603718657,2.148753542926149,15.041274800483045,0.3958280196054702,0.0948713410495107
41.625,-125.625,2015-08-11,2015-08-16,6,2.78290476093658,2.3264750531903005,13.958850319141805,0.3306295216113147,0.3884922614894652
41.625,-125.625,2015-09-24,2015-11-14,52,3.0124162081960595,2.188137825499215,113.78316692595918,0.0216205174264945,0.2466720111426071
41.625,-125.625,2016-02-06,2016-03-12,36,2.3276307415912765,1.6767591935093986,60.36333096633835,0.3677263148763052,0.0276606759617922
41.625,-125.625,2016-03-16,2016-03-23,8,1.869557771568365,1.5508869453322298,12.40709556265784,0.3492893565772412,0.1397249305608123
41.625,-125.625,2016-03-27,2016-04-09,14,1.9781926985105984,1.7268761728616744,24.17626642006344,0.1122330347239999,0.0884348866194616
41.625,-125.375,2014-05-11,2014-05-22,12,2.840328773811244,2.0665829694128264,24.79899563295392,0.4350045351774412,0.2154043482818599
41.625,-125.375,2014-10-19,2014-11-23,36,2.602075820420227,1.978680139317828,71.23248501544181,0.048563983651065,0.0577702698923038
41.625,-125.375,2014-11-27,2015-01-10,45,2.680343524386794,1.9514241595718125,87.81408718073155,0.1139359027346569,0.0418038747861743
41.625,-125.375,2015-01-17,2015-03-01,44,2.485368021545192,1.8342303974407483,80.70613748739292,0.1329002513813001,0.0341549501364753
41.625,-125.375,2015-03-05,2015-04-15,42,2.0522605472562567,1.6078922148960022,67.5314730256321,0.1210791297458873,0.0232977999203441
41.625,-125.375,2015-07-10,2015-07-30,21,2.6521352254652566,2.048472361061464,43.01791958229074,0.4356433478041076,0.043027971754551
41.625,-125.375,2015-08-03,2015-08-07,5,2.811627885747848,2.1995692234186297,10.997846117093149,1.1008748339572598,0.2546093501566421
41.625,-125.375,2015-08-11,2015-08-18,8,3.044591592212317,2.48987220065831,19.91897760526648,0.2946927973208103,0.283917889768507
41.625,-125.375,2015-08-31,2015-09-07,8,2.454270015546122,2.210790213864934,17.686321710919472,0.2045033817880515,0.0667609795603262
41.625,-125.375,2015-09-24,2015-11-14,52,3.3722932939517065,2.505524891779901,130.28729437255484,0.0236924602615118,0.2268029900310867
41.625,-125.375,2016-01-26,2016-01-30,5,1.384969856814127,1.3425065969457866,6.712532984728933,0.0348017909026696,0.1276499665998377
41.625,-125.375,2016-02-06,2016-03-12,36,2.2389579081879667,1.6400361743246432,59.04130227568716,0.3202460468575547,0.026065994423978
41.625,-125.375,2016-03-16,2016-03-23,8,1.893573146748558,1.5727636136765764,12.58210890941261,0.4529077781463002,0.1394353961014507
41.625,-125.375,2016-03-27,2016-04-09,14,1.8746035506618188,1.604751198901737,22.466516784624314,0.0621754715673647,0.2269935067489343
41.625,-125.375,2016-04-15,2016-04-28,14,2.4703753253557235,1.620710903439856,22.689952648157984,0.3893259320695176,0.1169579068672186
41.625,-125.125,2014-05-11,2014-05-22,12,2.993844453938733,2.1358458629917654,25.630150355901183,0.4427865088003995,0.2270418719429767
41.625,-125.125,2014-10-19,2014-10-28,10,2.6573255909420954,2.260983017726123,22.60983017726123,0.2014622372526638,0.1194816850175724
41.625,-125.125,2014-11-04,2015-03-01,118,2.742999237490848,1.9331452663203683,228.11114142580348,0.0239135826753719,0.017543150600055
41.625,-125.125,2015-03-05,2015-04-01,28,1.8074659039395584,1.496869636017139,41.91234980847989,0.0305583911363234,0.0498920879507439
41.625,-125.125,2015-04-09,2015-04-14,6,1.4280967675376337,1.3255572820423476,7.953343692254085,0.1448875861840097,0.0832064507228066
41.625,-125.125,2015-07-10,2015-07-30,21,2.9982087892960188,2.4270426024710763,50.9678946518926,0.1320070340057226,0.1118919629631897
41.625,-125.125,2015-08-03,2015-08-19,17,3.296324320690845,2.460358320818095,41.826091453907615,0.089508104603021,0.2208243527729653
41.625,-125.125,2015-08-27,2015-09-03,8,2.6360623546944417,2.366970499607458,18.935763996859663,0.092163581928793,0.2911270015164753
41.625,-125.125,2015-09-28,2015-11-16,50,3.5756757826366314,2.6847656290008906,134.23828145004452,0.0475822199802386,0.102057198891856
41.625,-125.125,2016-01-26,2016-01-30,5,1.4198352060807888,1.379837524343834,6.89918762171917,0.1454726202722245,0.0480699972636763
41.625,-125.125,2016-02-06,2016-03-05,29,2.069918953900059,1.6326401502162655,47.346564356271706,0.0401825336586407,0.1986862406297354
41.625,-125.125,2016-03-16,2016-03-23,8,1.8707743793088076,1.5698280594502951,12.55862447560236,0.429074475490227,0.1340314248147526
41.625,-125.125,2016-03-30,2016-04-09,11,1.7200040295922658,1.5149623105417385,16.664585415959124,0.0752554222741203,0.2330719488823161
41.625,-125.125,2016-04-17,2016-04-27,11,2.2427944439475205,1.618574589176963,17.804320480946593,0.5654561519243396,0.1060955007440391
41.625,-124.875,2014-05-11,2014-05-20,10,3.174717057688632,2.300498003928111,23.004980039281108,0.4527769934723294,0.224116423072763
41.625,-124.875,2014-09-18,2014-09-30,13,3.055815775869388,2.550464939636869,33.1560442152793,0.1288436453755469,0.2985088454663221
41.625,-124.875,2014-10-19,2015-02-21,126,2.9193352922018416,2.1228181247772664,267.4750837219356,0.2408549774322433,0.0123211047071456
41.625,-124.875,2015-03-13,2015-03-20,8,1.5733206372650024,1.4064115920419,11.2512927363352,0.0455733380123784,0.1982965336679747
41.625,-124.875,2015-03-24,2015-03-29,6,1.5214438408373478,1.4031479273293277,8.418887563975964,0.0536468760317582,0.4601964510244052
41.625,-124.875,2015-07-05,2015-07-30,26,3.590273031245013,2.638487092437486,68.60066440337464,0.1457062366529056,0.1805502483615822
41.625,-124.875,2015-08-03,2015-09-02,31,3.4852116830041826,2.677648545994659,83.00710492583443,0.1030087186771509,0.0675096503569923
41.625,-124.875,2015-09-29,2015-10-03,5,3.076495029002251,2.670882342380902,13.354411711904511,0.3412769066314304,0.4555753772253176
41.625,-124.875,2015-10-07,2015-11-16,41,3.5089574758147286,2.591424737533443,106.24841423887116,0.0765002978120141,0.093602961942884
41.625,-124.875,2015-12-07,2015-12-11,5,1.9128778469738956,1.7604332808313956,8.802166404156978,0.1648776888904262,0.1599987499619786
41.625,-124.875,2016-02-12,2016-04-09,58,2.0460415135575936,1.483450281058429,86.04011630138888,0.0355768074660119,0.0293652096608603
41.625,-124.875,2016-04-17,2016-04-21,5,2.228806786978464,1.8526370574107225,9.263185287053613,0.4114522047861683,0.4372448243947204
41.625,-124.625,2014-05-12,2014-05-19,8,3.3267909398729643,2.51790083566857,20.14320668534856,0.6321575922895437,0.2382015002040421
41.625,-124.625,2014-09-18,2014-09-30,13,3.678454552956744,3.167496923561904,41.17746000630475,0.272846083657059,0.1900734379788582
41.625,-124.625,2014-10-18,2015-02-19,125,3.2236828332660767,2.2829187132099378,285.3648391512422,0.0218050299065648,0.0317238695114949
41.625,-124.625,2015-07-05,2015-07-26,22,4.263138507452,3.1784872180390757,69.92671879685966,0.2993343496174762,0.182606213742615
41.625,-124.625,2015-08-03,2015-09-01,30,3.823204675927729,2.993133476369201,89.79400429107602,0.0623102828914086,0.3645268692260222
41.625,-124.625,2015-10-10,2015-10-21,12,2.7641101234728183,2.338470074549774,28.06164089459729,0.5244216222805763,0.11370294159582
41.625,-124.625,2015-10-25,2015-11-02,9,3.143244036663484,2.516030440600664,22.64427396540597,0.4411663889839656,0.1886006492146513
41.625,-124.625,2015-11-06,2015-11-15,10,2.58916024407935,2.289715001521798,22.89715001521798,0.1310103702326988,0.2274664805473419
41.625,-124.625,2015-12-05,2015-12-11,7,2.273582791953654,1.958966612961034,13.712766290727238,0.2277539881395731,0.2468628440479379
41.625,-124.625,2016-02-26,2016-03-27,31,2.1123426230942552,1.629879944870695,50.52627829099156,0.1519431823381669,0.0392888920311158
41.625,-124.625,2016-03-31,2016-04-09,10,2.2043693114415213,1.6977576951203883,16.977576951203886,0.1088627557885246,0.3795677991331697
41.625,-124.625,2016-04-17,2016-04-21,5,2.319642147604558,1.8596194132185893,9.298097066092948,0.4808767267994774,0.4034567805695225
41.625,-124.375,2014-05-12,2014-05-19,8,3.355187624007968,2.5209516202298614,20.16761296183889,0.6154705182889597,0.3015767981342329
41.625,-124.375,2014-09-17,2014-09-30,14,4.491676191171253,3.708359236796114,51.9170293151456,0.3923481406320487,0.2435247662611874
41.625,-124.375,2014-10-18,2015-02-01,107,3.463515244019371,2.5118747550440883,268.77059878971744,0.0287294459099799,0.0400111866062839
41.625,-124.375,2015-02-06,2015-02-19,14,1.9371272862312416,1.7672908378123242,24.74207172937254,0.0680877888383428,0.0799220285352098
41.625,-124.375,2015-07-04,2015-07-25,22,4.843559068977562,3.372354275630699,74.19179406387538,0.368103867397468,0.2314269085173669
41.625,-124.375,2015-08-10,2015-08-31,22,4.342591659927411,3.5191132557463787,77.42049162642033,0.0981269298196139,0.5426809350847337
41.625,-124.375,2015-10-10,2015-10-21,12,2.594334286496231,2.124471567405251,25.49365880886301,0.5947372450875493,0.1162079430097849
41.625,-124.375,2015-10-27,2015-11-02,7,2.711445604548951,2.446097224436573,17.12268057105601,0.4330267433026543,0.1544683152071472
41.625,-124.375,2015-12-06,2015-12-11,6,2.398273516667132,2.107327967087456,12.643967802524736,0.2812497598221021,0.3378316336356458
41.625,-124.375,2016-02-27,2016-03-26,29,2.356702968796384,1.853712259011868,53.75765551134417,0.0415150586256254,0.121820981427613
41.625,-124.375,2016-04-17,2016-04-24,8,2.4697933483195307,1.9243864324679356,15.395091459743483,0.5129346268422392,0.1409423639191138
41.875,-128.625,2014-06-23,2014-06-29,7,1.671719453267004,1.422072908711802,9.954510360982614,0.13632381771662,0.1558192458442519
41.875,-128.625,2014-07-05,2014-07-09,5,1.849324292849772,1.523940278842669,7.619701394213346,0.3433013521355874,0.1716411466369289
41.875,-128.625,2014-08-12,2014-08-17,6,1.4949171255158866,1.4104440027483331,8.462664016489999,0.0768589283561173,0.1221896845617583
41.875,-128.625,2014-08-29,2014-09-03,6,1.69586883198577,1.6534688503324115,9.920813101994469,0.4672327148290769,0.0628200991733911
41.875,-128.625,2014-09-29,2015-05-05,219,2.7663965148821568,1.9333991513598388,423.4144141478047,0.0107283838947065,0.0186443962599717
41.875,-128.625,2015-05-16,2015-05-21,6,1.6414504022265906,1.3610260293489649,8.16615617609379,0.281506814006871,0.1063176110234744
41.875,-128.625,2015-06-20,2015-06-24,5,2.079599603968917,1.6773518847905382,8.386759423952691,0.2406915299743397,1.0761103943231198
41.875,-128.625,2015-07-06,2015-07-17,12,2.860188746886472,2.0817987519077583,24.9815850228931,0.2604267891339665,0.2744699524575802
41.875,-128.625,2015-07-23,2015-07-28,6,1.7381361903024306,1.5534162005165415,9.32049720309925,0.1633251797264314,0.1035194606214042
41.875,-128.625,2015-09-22,2015-09-27,6,1.655107869739659,1.4771001771355323,8.862601062813194,0.2445010097230865,0.091692965214244
41.875,-128.625,2015-10-07,2015-10-23,17,1.746758011375764,1.6033203989894846,27.25644678282124,0.0827836626785585,0.0449017754410906
41.875,-128.625,2015-10-27,2015-12-10,45,1.9591550817270456,1.5586292684564524,70.13831708054036,0.0502690227485985,0.0272344544966508
41.875,-128.625,2016-01-08,2016-02-02,26,1.4094037377995363,1.184539694126922,30.79803204729997,0.0266848351907921,0.0271945732775608
41.875,-128.625,2016-02-06,2016-03-11,35,1.7557450278388096,1.442162921849036,50.47570226471626,0.1054026097396763,0.0310630050589145
41.875,-128.625,2016-04-06,2016-04-10,5,1.3644764251147308,1.2613202136883117,6.306601068441559,0.0549453938905271,0.7319362033952466
41.875,-128.375,2014-06-23,2014-06-29,7,1.7943486603465877,1.4918842068059148,10.443189447641403,0.1654169395597264,0.1888950574237874
41.875,-128.375,2014-07-05,2014-07-09,5,1.8801689117380675,1.5499011787623225,7.749505893811612,0.3010478896338521,0.1790466651816533
41.875,-128.375,2014-08-12,2014-08-19,8,1.6094073317901874,1.4630580140779657,11.704464112623723,0.0960747917044244,0.1079897435265857
41.875,-128.375,2014-08-28,2014-09-03,7,1.7292245530651869,1.627009041773006,11.38906329241104,0.4510291455596302,0.0907985953468491
41.875,-128.375,2014-09-27,2015-05-03,219,2.7030544565677594,1.8875751666033045,413.37896148612367,0.0079752682871434,0.0316564417934413
41.875,-128.375,2015-07-06,2015-07-17,12,2.659072893797388,1.9619443449982412,23.543332139978897,0.2378994772193446,0.2565352830998421
41.875,-128.375,2015-07-24,2015-07-28,5,1.7091507112671742,1.5252320891162203,7.626160445581103,0.1893670656759714,0.1234020330025999
41.875,-128.375,2015-09-19,2015-09-27,9,1.6088901739088612,1.4023440468138209,12.621096421324388,0.0613625143193752,0.0943726069850023
41.875,-128.375,2015-10-07,2015-10-23,17,1.732939749841254,1.572543272964862,26.73323564040265,0.0792483799553326,0.0449775836868382
41.875,-128.375,2015-10-27,2015-12-10,45,1.8370294098085616,1.5165740663317018,68.24583298492658,0.0333993331090781,0.0286821712229884
41.875,-128.375,2016-01-08,2016-02-02,26,1.6570373566428227,1.329477907158641,34.566425586124666,0.0600010004735061,0.0420235941794511
41.875,-128.375,2016-02-06,2016-03-11,35,1.8514046510441595,1.4043649023917435,49.15277158371102,0.1375148763654234,0.0322818679674773
41.875,-128.375,2016-04-06,2016-04-10,5,1.3223785177128562,1.220045338096724,6.10022669048362,0.0611555650088381,0.592985031184126
41.875,-128.375,2016-04-18,2016-04-23,6,1.8220347574428253,1.359286309600205,8.15571785760123,0.2354601532442397,0.3546314168738981
41.875,-128.125,2014-06-23,2014-06-29,7,1.8615811516478795,1.5037551795926087,10.52628625714826,0.1909009153474531,0.199996335335874
41.875,-128.125,2014-07-05,2014-07-09,5,1.877477846716026,1.5604960984994465,7.802480492497231,0.3024706964848995,0.1648979140926574
41.875,-128.125,2014-08-12,2014-08-19,8,1.7092605879725795,1.547113427700891,12.376907421607129,0.1067221107703465,0.1318176543273256
41.875,-128.125,2014-08-28,2014-09-03,7,1.7983233928796558,1.7036394829456962,11.925476380619871,0.398535387777643,0.0862910023002728
41.875,-128.125,2014-09-22,2014-10-31,40,2.337023874621174,1.8472867864146016,73.89147145658407,0.0565588768500626,0.0537667050413991
41.875,-128.125,2014-11-13,2015-01-01,50,2.3334301405012177,1.6580712304093468,82.90356152046733,0.0509941738574301,0.0521839731596872
41.875,-128.125,2015-01-05,2015-05-03,119,2.6896292224709786,1.967370280329572,234.11706335921903,0.0223697769156918,0.0346155484471095
41.875,-128.125,2015-07-07,2015-07-16,10,2.4441832249936777,1.955658485648302,19.55658485648302,0.2032428607781152,0.2198183709263636
41.875,-128.125,2015-07-24,2015-07-28,5,1.668883416415774,1.489831040096277,7.4491552004813855,0.2170726976921694,0.1010646564556009
41.875,-128.125,2015-08-31,2015-09-11,12,1.5565945463570543,1.3897373807958606,16.676848569550327,0.0610124158184329,0.0841274895209582
41.875,-128.125,2015-09-18,2015-10-02,15,1.5802886108661731,1.3815964260019489,20.72394639002923,0.0223549100057331,0.3457195426630335
41.875,-128.125,2015-10-07,2015-10-23,17,1.7320291364631224,1.55842313583183,26.493193309141112,0.0618389665604256,0.0417047947623805
41.875,-128.125,2015-11-01,2015-12-12,42,1.8137267676039104,1.4528189074663724,61.01839411358764,0.0121045425688377,0.1670686397368626
41.875,-128.125,2016-01-09,2016-02-02,25,1.8958395933071728,1.4711406085416494,36.77851521354123,0.0805839950635447,0.0547554302144217
41.875,-128.125,2016-02-06,2016-03-11,35,1.8796471675346176,1.3972236478610065,48.90282767513523,0.1343138934303693,0.0288876044336299
41.875,-128.125,2016-04-06,2016-04-10,5,1.3495134332803378,1.2097814133769778,6.0489070668848886,0.0730601859038163,0.4440497248330342
41.875,-128.125,2016-04-18,2016-04-23,6,1.875767891106042,1.4729836037984476,8.837901622790685,0.2012692295280021,0.34645746245778
41.875,-127.875,2014-06-24,2014-06-29,6,1.8923833915727608,1.5730789852374298,9.43847391142458,0.1604857664632862,0.3066781089382229
41.875,-127.875,2014-07-05,2014-07-10,6,1.9128944236585248,1.5337449427302914,9.202469656381748,0.3606467227172238,0.1831476554566228
41.875,-127.875,2014-08-12,2014-08-17,6,1.6794916808682423,1.611241194092355,9.66744716455413,0.1115987251352438,0.1737104532010747
41.875,-127.875,2014-08-28,2014-09-03,7,1.744437090163732,1.6718897649657525,11.703228354760268,0.4153533881910967,0.0722063430723981
41.875,-127.875,2014-09-16,2014-10-30,45,2.663056372679442,1.991533651855064,89.61901433347786,0.0487899096937752,0.0770084222700623
41.875,-127.875,2014-11-18,2015-01-01,45,2.1100948771195984,1.5223392434936585,68.50526595721463,0.0462640622969097,0.0427215504727911
41.875,-127.875,2015-01-05,2015-04-18,104,2.542131008264887,1.9852599344935595,206.46703318733017,0.0376538394945082,0.0231296475055162
41.875,-127.875,2015-07-07,2015-07-16,10,2.2563975005782986,1.8273009950496928,18.273009950496927,0.1816285680823009,0.1821041469809127
41.875,-127.875,2015-07-24,2015-07-28,5,1.6795021454000008,1.5162105463784108,7.581052731892054,0.2655731157075086,0.0678626064100181
41.875,-127.875,2015-08-10,2015-08-15,6,1.6165369248183694,1.490425635642671,8.942553813856026,0.0507186512762219,0.3770457780077443
41.875,-127.875,2015-08-30,2015-09-11,13,1.656128194977466,1.4854031810798929,19.31024135403861,0.0747838897882792,0.0888657232205134
41.875,-127.875,2015-09-18,2015-10-03,16,1.7517521873889876,1.5089063318907734,24.14250131025237,0.0289755639352678,0.3447605821108593
41.875,-127.875,2015-10-07,2015-10-23,17,1.7788212266927843,1.5599892919703515,26.51981796349597,0.0584354191807914,0.0432406442996478
41.875,-127.875,2015-11-05,2015-12-23,49,2.100741592783937,1.426502744680516,69.89863448934528,0.0277455262581068,0.0637735795846856
41.875,-127.875,2016-01-12,2016-02-02,22,2.0177353681775454,1.5377711875839482,33.83096612684686,0.1473906860211673,0.0661365370447294
41.875,-127.875,2016-02-06,2016-03-06,30,1.818916757230596,1.3944535910835003,41.833607732505016,0.1025080226967044,0.0357291088214337
41.875,-127.875,2016-04-06,2016-04-11,6,1.4094552937809492,1.2152612536027467,7.29156752161648,0.0721252021950979,0.4113578788798779
41.875,-127.875,2016-04-18,2016-04-23,6,1.8539599961915183,1.492679939540153,8.95607963724092,0.2597065786348558,0.2208394910708485
41.875,-127.625,2014-06-24,2014-07-01,8,1.943121986841831,1.4770860428017585,11.816688342414068,0.1999711234091488,0.2013760271515673
41.875,-127.625,2014-07-05,2014-07-10,6,1.8927188630823704,1.523062799195268,9.138376795171608,0.4428191434640863,0.1690744308839015
41.875,-127.625,2014-08-12,2014-08-17,6,1.576929996651515,1.4780790630264178,8.868474378158506,0.2924547046277261,0.0835350242174845
41.875,-127.625,2014-08-28,2014-09-03,7,1.6306559562091572,1.5845376393354016,11.091763475347811,0.1192687771392222,0.1461767230996133
41.875,-127.625,2014-09-07,2014-10-30,54,2.622692175462447,1.9719099939105496,106.48313967116968,0.0364586151649653,0.0791918472174423
41.875,-127.625,2014-11-18,2014-12-14,27,1.9884324481914408,1.4718977782524785,39.74124001281692,0.0426581009262841,0.1343134028890171
41.875,-127.625,2014-12-18,2015-01-01,15,1.6741408614334734,1.4366520282000372,21.54978042300056,0.0352582731017332,0.3486239379674322
41.875,-127.625,2015-01-06,2015-04-17,102,2.5429813946653805,1.861743483499793,189.8978353169789,0.0307456683651962,0.0221513425766967
41.875,-127.625,2015-07-09,2015-07-16,8,2.127129519171927,1.8589220865763192,14.871376692610554,0.2155803584124288,0.1514379705032064
41.875,-127.625,2015-07-24,2015-08-01,9,1.7447129914081412,1.5353457162893436,13.818111446604092,0.3240305758939351,0.056108161028551
41.875,-127.625,2015-08-10,2015-08-16,7,1.7979307029644502,1.5682672700709048,10.977870890496334,0.1033466609849125,0.2120100344998903
41.875,-127.625,2015-08-28,2015-09-11,15,1.8057757069916391,1.5571620907118575,23.357431360677865,0.0464878420038563,0.274179015295865
41.875,-127.625,2015-09-18,2015-11-19,63,2.0642929557790417,1.5284545635172673,96.29263750158783,0.0706510446832872,0.011701828077758
41.875,-127.625,2015-11-27,2015-12-26,30,2.338431875986851,1.5779397111170157,47.33819133351047,0.0988327535470448,0.0720685689075876
41.875,-127.625,2016-01-13,2016-02-02,21,1.8612361105342397,1.4266591715402914,29.95984260234612,0.1454955189483653,0.058289683935908
41.875,-127.625,2016-02-06,2016-03-05,29,1.7108661716353524,1.3618002240021188,39.49220649606144,0.0821879873347645,0.0348627078948227
41.875,-127.625,2016-03-30,2016-04-11,13,1.6620259100369328,1.2910738672384814,16.78396027410026,0.1829101600947643,0.079499777113466
41.875,-127.625,2016-04-18,2016-04-24,7,1.8187180140378916,1.4433018712939527,10.10311309905767,0.176584059117957,0.2154789297817253
41.875,-127.375,2014-06-27,2014-07-01,5,1.9762460167749636,1.7058312460108422,8.52915623005421,0.3151871201807162,0.2028473304304563
41.875,-127.375,2014-07-05,2014-07-10,6,1.8351139142618464,1.4460889422188108,8.676533653312864,0.4979461918676318,0.1609244987077145
41.875,-127.375,2014-08-29,2014-10-04,37,2.427245003492711,1.8121349226331676,67.04899213742719,0.039946741752649,0.1625292424106258
41.875,-127.375,2014-10-09,2014-10-30,22,2.4903156267336204,1.9466694912583835,42.82672880768444,0.0913862132316058,0.1356835314982701
41.875,-127.375,2014-11-21,2015-01-01,42,1.975898057159359,1.5011206879649823,63.04706889452925,0.0448241847385557,0.038729762180008
41.875,-127.375,2015-01-06,2015-04-17,102,2.54643144751498,1.6909317047509216,172.475033884594,0.0545932312247714,0.0205925214389218
41.875,-127.375,2015-07-09,2015-07-17,9,2.0183549491524886,1.7178738234596282,15.460864411136654,0.2398384991337523,0.1504247528621271
41.875,-127.375,2015-07-25,2015-07-30,6,1.7927981318567685,1.607737127948534,9.646422767691204,0.525564041077855,0.081779860325603
41.875,-127.375,2015-08-10,2015-08-16,7,1.9173340361984792,1.6124215248729992,11.286950674110994,0.1487961323460511,0.2427861069881714
41.875,-127.375,2015-08-28,2015-09-11,15,1.76529504988941,1.5500309518295825,23.250464277443736,0.078224721493901,0.1171108563422534
41.875,-127.375,2015-09-18,2015-11-24,68,2.207243782789586,1.6424094391722797,111.68384186371502,0.0857396194992066,0.0187980060456218
41.875,-127.375,2015-12-01,2015-12-28,28,2.375898629363949,1.627369798549932,45.5663543593981,0.1420134888703195,0.0639241106249281
41.875,-127.375,2016-01-16,2016-02-01,17,1.5858704778810928,1.2689641314590112,21.57239023480319,0.0939790777663809,0.0601866240012415
41.875,-127.375,2016-02-05,2016-03-05,30,1.631936754906434,1.3266923913426922,39.800771740280766,0.1819209140564053,0.0268707364375724
41.875,-127.375,2016-03-30,2016-04-11,13,1.7978823187979014,1.404741596372809,18.26164075284652,0.211032449199726,0.0731628919937488
