latitude,longitude,start_date,end_date,duration,intensity_max,intensity_mean,intensity_cumulative
56.625,-167.625,2020-01-11,2020-01-17,7,1.20676283736847,1.0945778656907008,7.662045059834906
56.625,-167.625,2020-01-21,2020-01-25,5,1.1557939694407793,1.0969243948231158,5.484621974115579
56.625,-167.625,2020-04-12,2020-07-09,89,3.450881045678029,2.3959887465484764,213.2429984428144
56.625,-167.625,2020-07-13,2020-09-24,74,3.511203027260967,2.2486998808585184,166.40379118353036
56.625,-167.625,2020-10-17,2020-10-26,10,1.1911699732028147,1.0363786133619812,10.363786133619811
56.625,-167.625,2020-12-30,2021-01-06,8,1.1596895430647267,1.0653184419089623,8.5225475352717
56.625,-167.625,2021-02-01,2021-02-08,8,1.249480169759709,1.187879182209051,9.503033457672409
56.625,-167.625,2021-02-12,2021-03-19,36,2.15473024504221,1.640947880531437,59.07412369913173
56.625,-167.625,2021-03-24,2021-03-30,7,1.6458112537281864,1.4992642849999531,10.494849994999674
56.625,-167.625,2021-04-21,2021-05-05,15,2.115500528432924,1.840242603078312,27.60363904617468
56.625,-167.625,2021-05-10,2021-05-19,10,1.859237667190809,1.6635175366611938,16.63517536661194
56.625,-167.625,2021-06-19,2021-06-24,6,2.49485183482296,2.331207905026593,13.987247430159556
56.625,-167.625,2021-07-13,2021-07-28,16,2.5099468776557465,2.082653906642808,33.32246250628493
56.625,-167.625,2021-08-13,2021-09-29,47,2.8049972774229683,2.009156270252384,94.43034470186204
56.625,-167.375,2020-01-11,2020-01-17,7,1.245799618201047,1.1352949257958278,7.947064480570795
56.625,-167.375,2020-04-12,2020-04-22,11,1.85396958373101,1.7012735077703276,18.714008585473604
56.625,-167.375,2020-04-30,2020-07-09,71,3.5318068277800903,2.630927881179645,186.7958795637548
56.625,-167.375,2020-07-13,2020-09-24,74,3.60386443096172,2.253581421931968,166.76502522296562
56.625,-167.375,2020-10-18,2020-10-26,9,1.2095759085546147,1.0562627427907114,9.506364685116402
56.625,-167.375,2020-12-30,2021-01-06,8,1.2049963445645444,1.114292791683855,8.91434233347084
56.625,-167.375,2021-02-01,2021-03-20,48,2.2083602327389142,1.572939097009052,75.50107665643449
56.625,-167.375,2021-03-24,2021-03-30,7,1.7094290345774297,1.5238286193842328,10.66680033568963
56.625,-167.375,2021-04-21,2021-05-03,13,2.154150366666431,1.923659816659545,25.00757761657409
56.625,-167.375,2021-05-09,2021-05-21,13,2.052984126656337,1.761720420556125,22.902365467229625
56.625,-167.375,2021-06-19,2021-06-24,6,2.581806064840637,2.4214858791404,14.5289152748424
56.625,-167.375,2021-07-13,2021-07-28,16,2.531324153724886,2.1738417514549777,34.78146802327964
56.625,-167.375,2021-08-14,2021-09-29,46,2.9060851596783817,2.029094615666175,93.33835232064403
56.625,-166.625,2019-10-26,2019-12-19,55,2.1002191753331507,1.505339689579514,82.79368292687326
56.625,-166.625,2020-05-05,2020-07-09,66,3.989074594953361,2.922506621978263,192.88543705056532
56.625,-166.625,2020-07-13,2020-09-27,77,3.153027068741276,2.121354425435165,163.34429075850773
56.625,-166.625,2020-10-19,2020-10-26,8,1.3260833022415015,1.135255115589206,9.082040924713649
56.625,-166.625,2020-12-28,2021-01-06,10,1.367335966721912,1.2577531366828,12.577531366827998
56.625,-166.625,2021-02-13,2021-03-19,35,2.364275831870374,1.9073544422422068,66.75740547847724
56.625,-166.625,2021-04-21,2021-05-21,31,2.6464749768995417,2.093005198695149,64.88316115954962
56.625,-166.625,2021-06-19,2021-06-24,6,2.9473754051493746,2.695893458117488,16.175360748704925
56.625,-166.625,2021-08-13,2021-09-13,31,2.9761578270883278,2.479133163499723,76.85312806849142
56.625,-166.625,2021-09-18,2021-09-27,10,1.2992423366591377,1.202274897282657,12.02274897282657
56.625,-166.375,2019-10-26,2019-11-04,10,1.4469884251802425,1.297045336627307,12.97045336627307
56.625,-166.375,2019-11-08,2019-12-19,42,2.081222685714155,1.573291939293748,66.07826145033742
56.625,-166.375,2020-05-05,2020-07-09,66,4.086604101972641,2.9349198445046305,193.7047097373056
56.625,-166.375,2020-07-13,2020-09-06,56,2.884222044669753,2.3291483293180946,130.4323064418133
56.625,-166.375,2020-09-10,2020-09-27,18,1.6351775207127996,1.4279125757347917,25.70242636322625
56.625,-166.375,2020-10-19,2020-10-26,8,1.323823109773131,1.1869124437852585,9.495299550282066
56.625,-166.375,2020-12-30,2021-01-06,8,1.4480506594642897,1.3249505692666463,10.59960455413317
56.625,-166.375,2021-02-13,2021-03-17,33,2.4815277650484404,1.958010031855704,64.61433105123824
56.625,-166.375,2021-04-20,2021-05-03,14,2.386653096218824,2.1094018659316034,29.531626123042447
56.625,-166.375,2021-05-07,2021-05-21,15,2.7222032240001104,2.1605937722816813,32.40890658422522
56.625,-166.375,2021-06-19,2021-06-24,6,3.056862093859288,2.757833145192253,16.54699887115352
56.625,-166.375,2021-08-13,2021-09-13,31,2.9287569341072253,2.4510117580246145,75.98136449876304
56.625,-166.375,2021-09-19,2021-09-24,6,1.2790754586254265,1.209062022539799,7.254372135238794
56.625,-166.125,2019-10-26,2019-11-03,9,1.3729599720338683,1.2354357505059592,11.118921754553632
56.625,-166.125,2019-11-08,2019-12-19,42,2.0231094173438846,1.5589310436865036,65.47510383483315
56.625,-166.125,2020-05-05,2020-07-09,66,4.046583161199373,2.926612265454545,193.15640952
56.625,-166.125,2020-07-16,2020-09-05,52,2.8825630417783703,2.3390124928920786,121.62864963038808
56.625,-166.125,2020-09-10,2020-09-26,17,1.5798804657899748,1.36394486595109,23.18706272116853
56.625,-166.125,2020-10-19,2020-10-26,8,1.333686057376955,1.1996369089665415,9.597095271732332
56.625,-166.125,2020-12-30,2021-01-07,9,1.428017542534154,1.3143848739599902,11.829463865639912
56.625,-166.125,2021-02-13,2021-03-19,35,2.495932532494427,1.947706510543229,68.16972786901302
56.625,-166.125,2021-03-24,2021-03-30,7,1.7578484541140242,1.6056283635335846,11.239398544735092
56.625,-166.125,2021-04-21,2021-05-03,13,2.372507293910181,2.1409625738740683,27.83251346036289
56.625,-166.125,2021-05-08,2021-05-21,14,2.7444808797022278,2.182473693409943,30.554631707739205
56.625,-166.125,2021-06-19,2021-06-24,6,3.141271082094105,2.8331482294309644,16.998889376585787
56.625,-166.125,2021-08-13,2021-09-13,31,2.903602030410097,2.396812324127276,74.30118204794555
56.625,-166.125,2021-09-19,2021-09-24,6,1.295048308209358,1.232863967175514,7.397183803053084
56.625,-165.875,2019-11-08,2019-12-19,42,1.9671916700877743,1.5304867731035008,64.28044447034704
56.625,-165.875,2020-05-06,2020-07-09,65,3.951551379676351,2.9528976472339843,191.93834707020895
56.625,-165.875,2020-07-16,2020-09-05,52,3.0026146482512406,2.351017338391561,122.25290159636116
56.625,-165.875,2020-09-15,2020-09-26,12,1.517296459667843,1.3027158660312244,15.632590392374691
56.625,-165.875,2021-02-13,2021-03-20,36,2.4009148613090026,1.908973642945501,68.72305114603805
56.625,-165.875,2021-03-24,2021-03-30,7,1.7383431748016385,1.6426479225150847,11.498535457605591
56.625,-165.875,2021-04-23,2021-05-03,11,2.33426008591554,2.1739409234616924,23.913350158078615
56.625,-165.875,2021-05-10,2021-05-21,12,2.714798420781264,2.2184342058850697,26.62121047062084
56.625,-165.875,2021-06-19,2021-06-24,6,3.21530040386019,2.8885361399682417,17.33121683980945
56.625,-165.875,2021-08-18,2021-09-13,26,2.9154043131443323,2.437853989069405,63.38420371580453
56.625,-165.875,2021-09-19,2021-09-27,9,1.3483090524216674,1.2591943807085055,11.33274942637655
56.625,-165.625,2019-11-08,2019-12-19,42,1.94883780910589,1.5109790318906635,63.46111933940787
56.625,-165.625,2020-05-06,2020-07-09,65,4.041113372263248,2.981066874148038,193.76934681962248
56.625,-165.625,2020-07-16,2020-09-04,51,3.103921907738158,2.4011023595302805,122.45622033604432
56.625,-165.625,2020-09-20,2020-09-25,6,1.4108192719788626,1.2186097246771654,7.311658348062993
56.625,-165.625,2021-02-13,2021-02-17,5,1.909093296915959,1.762372395215794,8.811861976078971
56.625,-165.625,2021-03-01,2021-03-19,19,2.2701941425021728,1.974989379200767,37.524798204814566
56.625,-165.625,2021-03-25,2021-03-30,6,1.6921260298580247,1.6300236297425388,9.780141778455231
56.625,-165.625,2021-04-23,2021-05-03,11,2.250958897002799,2.1066981899482444,23.17368008943069
56.625,-165.625,2021-05-10,2021-05-21,12,2.6522628386664264,2.1714765210148297,26.05771825217796
56.625,-165.625,2021-06-19,2021-06-24,6,3.1739854077323324,2.8749992559751654,17.249995535850992
56.625,-165.625,2021-08-18,2021-09-14,27,2.8637625808473466,2.3356538583443305,63.06265417529693
56.625,-165.625,2021-09-23,2021-09-27,5,1.3404622468081406,1.2565662397830266,6.282831198915133
56.625,-165.375,2019-11-08,2019-12-19,42,1.980059727079592,1.506182268297204,63.25965526848256
56.625,-165.375,2020-05-06,2020-07-09,65,4.186622852335739,3.021009342321192,196.36560725087747
56.625,-165.375,2020-07-16,2020-09-02,49,3.077193612693458,2.4879192668593006,121.90804407610572
56.625,-165.375,2021-03-01,2021-03-19,19,2.165015686981431,1.9223733378508896,36.52509341916691
56.625,-165.375,2021-04-23,2021-05-03,11,2.1625591953839463,2.011499264833679,22.126491913170472
56.625,-165.375,2021-05-10,2021-05-20,11,2.6944347834948337,2.142541016925249,23.567951186177737
56.625,-165.375,2021-06-19,2021-06-24,6,3.104058801685028,2.8049233704290706,16.829540222574423
56.625,-165.375,2021-08-18,2021-09-14,27,2.807680238656633,2.293656396463604,61.9287227045173
56.625,-165.125,2019-11-08,2019-12-19,42,2.198381997389995,1.5293943839713666,64.2345641267974
56.625,-165.125,2020-05-06,2020-09-01,119,4.314773002254866,2.858135649676165,340.11814231146366
56.625,-165.125,2021-03-01,2021-03-18,18,2.1317332349595626,1.866056951790064,33.58902513222115
56.625,-165.125,2021-04-23,2021-05-03,11,2.0994143538837955,1.9341859674216109,21.27604564163772
56.625,-165.125,2021-05-10,2021-05-21,12,2.652309698193085,2.057924948595512,24.695099383146147
56.625,-165.125,2021-06-19,2021-06-24,6,3.048320781030963,2.714242483682764,16.285454902096582
56.625,-165.125,2021-08-18,2021-09-15,28,2.7646746020629376,2.235362571893233,62.59015201301053
56.625,-164.875,2019-11-07,2019-12-19,43,2.45851418198262,1.569542299623923,67.49031888382869
56.625,-164.875,2020-05-06,2020-09-01,119,4.377121283892881,2.9545547954858997,351.592020662822
56.625,-164.875,2021-03-02,2021-03-06,5,2.0106426921796023,1.927910357417242,9.63955178708621
56.625,-164.875,2021-04-24,2021-05-03,10,2.0782726317614992,1.919487572043028,19.194875720430275
56.625,-164.875,2021-05-10,2021-05-20,11,2.791012628809644,2.1084142204420915,23.192556424863007
56.625,-164.875,2021-06-20,2021-06-24,5,3.0126555685307155,2.7908765512314475,13.954382756157235
56.625,-164.875,2021-08-18,2021-09-15,28,2.7231042188400174,2.216086103850912,62.05041090782554
56.625,-164.875,2021-09-24,2021-09-28,5,1.3376974830179993,1.217547710778545,6.087738553892725
56.625,-164.625,2019-11-07,2019-12-19,43,2.638085847364726,1.6490093444115237,70.90740180969551
56.625,-164.625,2020-04-29,2020-09-01,126,4.468476840507746,2.9642572474211835,373.4964131750691
56.625,-164.625,2021-04-24,2021-05-03,10,2.1044634459125118,1.9274435108263892,19.27443510826389
56.625,-164.625,2021-05-10,2021-05-20,11,3.019577635259332,2.180427148625256,23.98469863487781
56.625,-164.625,2021-06-20,2021-06-24,5,3.033663314120629,2.768137410705508,13.84068705352754
56.625,-164.625,2021-08-19,2021-09-15,27,2.6783258185475205,2.2243004162433,60.0561112385691
56.625,-164.625,2021-09-24,2021-09-29,6,1.2892930309094286,1.2005631116905595,7.203378670143358
56.625,-164.375,2019-11-07,2019-12-19,43,2.7655798181410773,1.74521251708406,75.04413823461458
56.625,-164.375,2020-04-29,2020-08-31,125,4.445941271292062,3.024118878308401,378.01485978855015
56.625,-164.375,2021-04-23,2021-05-02,10,2.173597271242275,1.933786126730212,19.33786126730212
56.625,-164.375,2021-05-10,2021-05-20,11,3.2342912219756106,2.274706900078433,25.021775900862767
56.625,-164.375,2021-06-20,2021-06-24,5,3.031304232757229,2.726583275244965,13.632916376224829
56.625,-164.375,2021-08-25,2021-09-29,35,2.5948358460255747,1.912860774118929,66.95012709416251
56.625,-164.125,2019-11-07,2019-12-19,43,2.789091732261933,1.8138418447599984,77.99519932467993
56.625,-164.125,2020-04-28,2020-08-31,126,4.416107296208075,3.025727015606934,381.2416039664736
56.625,-164.125,2021-04-23,2021-05-01,9,2.253517979584664,2.025822913625274,18.232406222627464
56.625,-164.125,2021-05-09,2021-05-20,12,3.371094068382136,2.2822818113616115,27.38738173633934
56.625,-164.125,2021-06-20,2021-06-24,5,2.698165437949135,2.5303344713045126,12.651672356522564
56.625,-164.125,2021-08-25,2021-09-25,31,2.508401607837845,1.962252793675794,60.829836603949616
56.625,-163.875,2020-04-29,2020-08-31,125,4.499537513984089,3.008767321269526,376.09591515869073
56.625,-163.875,2021-02-14,2021-03-05,20,2.0893773423353954,1.7989648453879166,35.97929690775833
56.625,-163.875,2021-03-13,2021-03-17,5,1.7955385940406154,1.7376788178849367,8.688394089424683
56.625,-163.875,2021-04-23,2021-05-01,9,2.36839514502824,2.1162275903194376,19.046048312874937
56.625,-163.875,2021-05-09,2021-05-19,11,3.607779113656476,2.4342020741006496,26.776222815107143
56.625,-163.875,2021-06-20,2021-06-24,5,2.6004851901053447,2.405971163055647,12.029855815278234
56.625,-163.875,2021-08-25,2021-09-23,29,2.452905189909428,1.9590303056790672,56.81187886469295
56.625,-163.625,2020-05-03,2020-08-31,121,4.76238205231442,3.003425483552469,363.4144835098488
56.625,-163.625,2021-02-14,2021-03-05,20,2.3451952468812327,1.937949262835324,38.75898525670648
56.625,-163.625,2021-03-13,2021-03-17,5,1.9158256179117803,1.845244653314618,9.22622326657309
56.625,-163.625,2021-04-22,2021-05-01,10,2.46660303387587,2.150115423263747,21.50115423263747
56.625,-163.625,2021-05-08,2021-05-19,12,3.865216778706712,2.534189005783156,30.41026806939787
56.625,-163.625,2021-08-25,2021-09-20,26,2.4101947563950734,1.9980557859154584,51.94945043380192
56.625,-163.375,2020-05-05,2020-08-31,119,4.8878699509213925,2.971176455282908,353.569998178666
56.625,-163.375,2021-02-14,2021-03-06,21,2.6077824826893066,2.073577093430448,43.5451189620394
56.625,-163.375,2021-04-22,2021-05-19,28,4.049006671895649,2.331798269169357,65.29035153674201
56.625,-163.375,2021-08-25,2021-09-15,21,2.3845114776465888,2.157798203417405,45.31376227176551
56.625,-163.125,2020-05-06,2020-08-08,95,4.958688322511135,3.048757764103621,289.631987589844
56.625,-163.125,2020-08-12,2020-08-31,20,3.011325087039236,2.464779781910681,49.295595638213626
56.625,-163.125,2020-10-15,2020-10-22,8,1.4962942489547588,1.3357928532280414,10.686342825824331
56.625,-163.125,2021-02-13,2021-03-05,21,2.735417028773623,2.1525342238749454,45.20321870137385
56.625,-163.125,2021-04-22,2021-05-20,29,4.265820003886828,2.3730040899741685,68.81711860925088
56.625,-163.125,2021-05-26,2021-05-31,6,2.16763055395619,2.060707519056246,12.364245114337477
56.625,-163.125,2021-08-25,2021-09-15,21,2.3822595047228265,2.1566009861971365,45.28862071013987
56.625,-162.875,2020-05-07,2020-06-28,53,5.020273357102118,3.2137220690245143,170.32726965829926
56.625,-162.875,2020-07-04,2020-08-07,35,3.265944731992944,2.75934656701596,96.5771298455586
56.625,-162.875,2020-08-13,2020-09-01,20,3.017813572319604,2.4350433155075666,48.70086631015133
56.625,-162.875,2020-10-15,2020-10-22,8,1.5146387827594507,1.346179190624729,10.769433524997831
56.625,-162.875,2021-02-12,2021-03-06,23,2.785194622905232,2.143124447844833,49.29186230043117
56.625,-162.875,2021-04-22,2021-05-20,29,4.368528855671034,2.403436657460986,69.69966306636859
56.625,-162.875,2021-05-26,2021-05-31,6,2.218537439549759,2.142000324825392,12.85200194895235
56.625,-162.875,2021-08-25,2021-09-15,21,2.368440109450562,2.164369367597623,45.45175671955009
56.625,-162.625,2020-05-09,2020-06-27,50,5.036043395081085,3.158440653583856,157.9220326791928
56.625,-162.625,2020-07-13,2020-08-07,26,3.325100267154846,2.853496064203234,74.19089766928408
56.625,-162.625,2020-08-13,2020-09-01,20,3.04831326979696,2.4298254866008078,48.59650973201615
56.625,-162.625,2020-10-15,2020-10-22,8,1.415977555099703,1.2839143970990343,10.271315176792276
56.625,-162.625,2021-02-12,2021-03-05,22,2.673308149441888,2.100288452441622,46.20634595371568
56.625,-162.625,2021-04-22,2021-05-20,29,4.26986815085032,2.391764323167493,69.36116537185731
56.625,-162.625,2021-05-26,2021-06-06,12,2.6813119261379,2.280331064498889,27.36397277398667
56.625,-162.625,2021-08-25,2021-09-15,21,2.371086493591875,2.182547582408289,45.83349923057408
56.625,-162.375,2020-05-10,2020-06-26,48,4.917765165019675,3.0411345711708417,145.9744594162004
56.625,-162.375,2020-07-13,2020-08-06,25,3.478770175544165,2.9538243339050085,73.84560834762522
56.625,-162.375,2020-08-13,2020-09-01,20,3.066334729040824,2.416000094320533,48.32000188641066
56.625,-162.375,2020-10-16,2020-10-21,6,1.2573285608347566,1.1995979964092225,7.197587978455334
56.625,-162.375,2020-11-18,2020-11-23,6,1.4342433420211105,1.273135377134085,7.63881226280451
56.625,-162.375,2021-02-12,2021-02-20,9,2.122481973132233,2.0196832001631475,18.177148801468327
56.625,-162.375,2021-02-24,2021-03-05,10,2.571950261801197,2.1760038425277406,21.760038425277404
56.625,-162.375,2021-04-22,2021-05-04,13,2.682314855596624,2.126644340449294,27.64637642584082
56.625,-162.375,2021-05-08,2021-05-21,14,3.985684148462732,2.66539814628462,37.31557404798468
56.625,-162.375,2021-05-26,2021-06-02,8,2.2798457212252705,2.186916645009294,17.495333160074352
56.625,-162.375,2021-08-25,2021-09-15,21,2.3332727277966416,2.2169107638673684,46.555126041214734
56.625,-162.125,2020-05-10,2020-06-26,48,4.388052399020063,2.870405527679276,137.77946532860523
56.625,-162.125,2020-07-13,2020-08-06,25,3.640840106649016,3.014276971748964,75.3569242937241
56.625,-162.125,2020-08-13,2020-08-31,19,3.0934395345891077,2.418144236809617,45.944740499382725
56.625,-162.125,2020-11-18,2020-11-23,6,1.346696143019818,1.2297886495483017,7.378731897289809
56.625,-162.125,2021-02-12,2021-02-21,10,2.185003402541944,2.0241825254961765,20.241825254961764
56.625,-162.125,2021-03-01,2021-03-05,5,2.3768353466262253,2.166690244951021,10.833451224755104
56.625,-162.125,2021-04-22,2021-05-22,31,3.5920696103155163,2.297433427700423,71.22043625871311
56.625,-162.125,2021-05-26,2021-06-02,8,2.31518093023817,2.214439481552162,17.715515852417298
56.625,-162.125,2021-08-25,2021-09-15,21,2.341914496510377,2.201839974148172,46.23863945711161
56.625,-161.875,2020-05-10,2020-06-26,48,3.97168738769107,2.7244354763209184,130.77290286340408
56.625,-161.875,2020-07-13,2020-08-06,25,3.7804181497001466,3.042482564180361,76.06206410450903
56.625,-161.875,2020-08-13,2020-08-31,19,3.061020180020746,2.4057154728759484,45.70859398464302
56.625,-161.875,2020-11-19,2020-11-23,5,1.2408495257210743,1.1487042135600347,5.743521067800174
56.625,-161.875,2021-02-12,2021-02-21,10,2.167903676205738,2.0060019841543486,20.06001984154349
56.625,-161.875,2021-03-01,2021-03-05,5,2.012380629271917,1.8661132244782517,9.330566122391255
56.625,-161.875,2021-04-22,2021-06-02,42,3.430217067193047,2.287828558703684,96.08879946555471
56.625,-161.875,2021-08-25,2021-09-15,21,2.355399534033422,2.1653307393282737,45.471945525893744
56.625,-161.625,2020-05-09,2020-06-26,49,3.787582424683778,2.6662759614190668,130.64752210953426
56.625,-161.625,2020-07-13,2020-08-07,26,3.8572474209094665,3.026329017007285,78.68455444218941
56.625,-161.625,2020-08-12,2020-08-30,19,3.1251588664796,2.4609455768688053,46.7579659605073
56.625,-161.625,2021-02-12,2021-02-26,15,2.1816681796923385,1.932485955727301,28.98728933590952
56.625,-161.625,2021-04-22,2021-06-02,42,3.3100819781327937,2.329767808310985,97.85024794906138
56.625,-161.625,2021-08-25,2021-09-15,21,2.3097243013503146,2.1452436542009363,45.050116738219664
56.625,-161.375,2020-05-03,2020-06-26,55,3.9093087237656032,2.623186952496749,144.27528238732123
56.625,-161.375,2020-07-13,2020-08-07,26,3.877754901557841,3.0698671346473034,79.81654550082989
56.625,-161.375,2020-08-11,2020-08-30,20,3.1937828691357613,2.4967855205493934,49.935710410987866
56.625,-161.375,2020-11-06,2020-11-10,5,1.159645195580648,1.0968308091047114,5.484154045523557
56.625,-161.375,2021-02-12,2021-02-26,15,2.1960504963753684,1.88039424515502,28.2059136773253
56.625,-161.375,2021-04-21,2021-06-02,43,3.1971641469362653,2.3472543901152823,100.93193877495712
56.625,-161.375,2021-06-20,2021-06-24,5,2.430739307053977,2.216070522628105,11.080352613140528
56.625,-161.375,2021-08-25,2021-09-15,21,2.2312069595500983,2.101285662367175,44.12699890971068
56.625,-161.125,2020-04-22,2020-06-26,66,3.903925499199496,2.5674922191708407,169.4544864652755
56.625,-161.125,2020-07-13,2020-08-30,49,3.8426023847080266,2.8213404315995323,138.2456811483771
56.625,-161.125,2020-11-06,2020-11-10,5,1.1670196834314384,1.0833761430975284,5.416880715487642
56.625,-161.125,2021-02-12,2021-02-26,15,2.196693268772087,1.8418638910171836,27.62795836525775
56.625,-161.125,2021-04-18,2021-06-01,45,3.0925991990415063,2.321746121470002,104.4785754661501
56.625,-161.125,2021-08-25,2021-09-15,21,2.1775487374933107,2.0289146308075887,42.60720724695936
56.625,-160.875,2020-04-22,2020-06-26,66,4.249741629477434,2.57696825389807,170.07990475727263
56.625,-160.875,2020-07-13,2020-08-30,49,3.782793477972934,2.8648586987650044,140.3780762394852
56.625,-160.875,2020-11-12,2020-11-16,5,1.078443897865851,1.0000273114168985,5.000136557084493
56.625,-160.875,2021-02-13,2021-02-26,14,2.198866645829299,1.809592414079255,25.33429379710957
56.625,-160.875,2021-04-17,2021-06-02,47,3.0206745014947463,2.31221937135704,108.67431045378088
56.625,-160.875,2021-06-21,2021-06-27,7,2.48040515102832,2.17388618140726,15.21720326985082
56.625,-160.875,2021-08-25,2021-09-15,21,2.163863414473548,1.9109206467773947,40.12933358232529
56.625,-160.625,2020-04-22,2020-06-27,67,4.484353032368777,2.4761807135830964,165.90410781006747
56.625,-160.625,2020-07-13,2020-08-30,49,3.756592791754013,2.8959903917414027,141.90352919532873
56.625,-160.625,2021-02-13,2021-02-26,14,2.2047917975588014,1.747687339363093,24.4676227510833
56.625,-160.625,2021-04-17,2021-06-02,47,3.0351239689384544,2.3075156331569144,108.45323475837498
56.625,-160.625,2021-06-20,2021-06-27,8,2.498264861188445,2.1522041093729243,17.217632874983394
56.625,-160.625,2021-08-27,2021-09-15,19,2.100117296580576,1.801137674159643,34.22161580903322
56.625,-160.375,2020-04-22,2020-04-29,8,2.4963989394102413,2.043554427414948,16.348435419319582
56.625,-160.375,2020-05-09,2020-06-19,42,4.346995379291256,2.582021119914362,108.4448870364032
56.625,-160.375,2020-06-23,2020-07-07,15,3.0319083387201493,2.339679953875624,35.095199308134355
56.625,-160.375,2020-07-13,2020-08-30,49,3.732731151068082,2.895895697060432,141.89888915596117
56.625,-160.375,2021-02-14,2021-02-25,12,2.207097658139716,1.7310525321907069,20.772630386288483
56.625,-160.375,2021-04-17,2021-06-02,47,3.039418186241522,2.277375434550995,107.03664542389676
56.625,-160.375,2021-06-20,2021-06-28,9,2.503622903875126,2.162500180724365,19.462501626519284
56.625,-160.375,2021-08-28,2021-09-15,18,1.9928780732383231,1.6337911178095406,29.40824012057173
56.625,-160.125,2020-04-22,2020-04-29,8,2.399545492091465,1.9904746974987055,15.923797579989646
56.625,-160.125,2020-05-09,2020-06-18,41,3.984914835779505,2.366717583216805,97.035420911889
56.625,-160.125,2020-06-23,2020-07-07,15,3.03648781719329,2.4772414326333734,37.15862148950061
56.625,-160.125,2020-07-13,2020-08-30,49,3.714778610921208,2.8797255260943846,141.10655077862484
56.625,-160.125,2020-12-06,2020-12-18,13,1.3324815340788896,1.0736710007325585,13.957723009523257
56.625,-160.125,2021-02-15,2021-02-24,10,2.1796931255339325,1.7109960672555935,17.109960672555935
56.625,-160.125,2021-04-17,2021-06-02,47,2.8690566527011754,2.202910576844823,103.53679711170668
56.625,-160.125,2021-06-20,2021-06-26,7,2.3933747682636675,2.167352930381801,15.171470512672611
56.625,-160.125,2021-08-01,2021-08-05,5,2.336274251257336,2.2574911598958822,11.287455799479412
56.625,-160.125,2021-09-09,2021-09-15,7,1.869781120455043,1.8026727563724592,12.618709294607214
56.625,-159.875,2020-05-21,2020-06-02,13,3.723421114680966,2.6422918872754813,34.34979453458126
56.625,-159.875,2020-06-08,2020-06-18,11,2.6338562232716223,2.225981447899924,24.48579592689916
56.625,-159.875,2020-06-23,2020-07-07,15,3.296945896712681,2.6784609912948127,40.17691486942219
56.625,-159.875,2020-07-13,2020-08-30,49,3.7277232501047664,2.902952397214728,142.2446674635217
56.625,-159.875,2020-12-06,2020-12-18,13,1.4085706362932298,1.1366524478352376,14.776481821858088
56.625,-159.875,2020-12-22,2020-12-26,5,1.3441883064509377,1.2575740918571072,6.287870459285536
56.625,-159.875,2021-02-17,2021-02-24,8,2.0511457359389142,1.6585730623644126,13.2685844989153
56.625,-159.875,2021-04-17,2021-06-02,47,2.827158413891874,2.0897464165479263,98.21808157775254
56.625,-159.875,2021-06-20,2021-06-26,7,2.3065619166412423,2.1108404512803927,14.775883158962747
56.625,-159.875,2021-08-01,2021-08-05,5,2.574386538321903,2.4170412589937342,12.085206294968671
56.625,-159.875,2021-09-09,2021-09-15,7,1.858210214724872,1.7781662750204192,12.447163925142934
56.875,-172.625,2019-11-10,2020-01-02,54,1.4695911761253129,0.9634379900019252,52.025651460103965
56.875,-172.625,2020-02-03,2020-02-10,8,1.1489268595463833,1.0064627184586294,8.051701747669036
56.875,-172.625,2020-02-27,2020-03-03,6,1.4902581818671292,1.2353702083194822,7.412221249916893
56.875,-172.625,2020-03-26,2020-03-30,5,1.0915298264948898,1.0277962667949845,5.138981333974923
56.875,-172.625,2020-04-29,2020-07-29,92,3.268794505471474,2.0201199590114585,185.8510362290542
56.875,-172.625,2020-08-05,2020-09-01,28,2.098334169108149,1.5745027299350811,44.08607643818228
56.875,-172.625,2020-09-30,2020-10-05,6,0.9849596636968858,0.9135712560825844,5.481427536495507
56.875,-172.625,2020-12-16,2020-12-22,7,0.9361481242547748,0.8729791336190799,6.110853935333559
56.875,-172.625,2020-12-26,2021-01-13,19,1.2940165258026122,0.9336118465907618,17.738625085224474
56.875,-172.625,2021-02-03,2021-03-05,31,1.497967782173804,1.1961973311135334,37.08211726451954
56.875,-172.625,2021-04-26,2021-05-02,7,1.444455442762227,1.3472529415123928,9.43077059058675
56.875,-172.625,2021-08-11,2021-08-17,7,1.6081336250752667,1.3370292413602616,9.359204689521832
56.875,-172.625,2021-08-24,2021-09-26,33,2.6175334693632752,1.5421453463635375,50.89079642999674
56.875,-172.375,2019-11-16,2020-01-02,48,1.4200821864872966,0.9807860928045918,47.07773245462041
56.875,-172.375,2020-02-03,2020-02-08,6,1.057393997371605,0.9577450481478617,5.74647028888717
56.875,-172.375,2020-02-27,2020-03-02,5,1.379828487391623,1.1962112295739022,5.981056147869511
56.875,-172.375,2020-03-26,2020-03-30,5,1.1153099324137248,1.0513090719973068,5.256545359986534
56.875,-172.375,2020-04-30,2020-05-07,8,1.600686989813307,1.3918125395575685,11.134500316460548
56.875,-172.375,2020-05-11,2020-07-29,80,3.272113188737066,2.1102492932863863,168.8199434629109
56.875,-172.375,2020-08-05,2020-09-05,32,2.102204896744164,1.546721648083288,49.495092738665214
